Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C4290046,trachomatis,,-4.3,3.2,4.9,30293,175,879,16,1.8,0.45,12|60|718|1839|2247|2321|2625|3569|3576|3620|4318|5266|5293|7040|79026|340061,SERPINA3|ACTB|C3|HBEGF|FGF2|FLT1|GATA3|IL6|CXCL8|IDO1|MMP9|PI3|PIK3CD|TGFB1|AHNAK|STING1,-3,MyList
DisGeNET,35,C0239174,Late tooth eruption,,-4.3,3.5,5,30293,139,879,14,1.6,0.42,2263|2697|2706|4487|5144|7040|7474|8600|9758|26040|54757|79633|84168|117581,FGFR2|GJA1|GJB2|MSX1|PDE4D|TGFB1|WNT5A|TNFSF11|FRMPD4|SETBP1|FAM20A|FAT4|ANTXR1|TWIST2,-3,MyList
DisGeNET,35,C0030312,Pancytopenia,,-4.3,2.7,4.8,30293,253,879,20,2.3,0.5,861|864|1437|1440|2247|2321|2624|3569|3589|5730|6288|6289|7040|7490|7704|8600|8764|10320|80176|359948,RUNX1|RUNX3|CSF2|CSF3|FGF2|FLT1|GATA2|IL6|IL11|PTGDS|SAA1|SAA2|TGFB1|WT1|ZBTB16|TNFSF11|TNFRSF14|IKZF1|SPSB1|IRF2BP2,-3,MyList
DisGeNET,35,C3665464,Dementia due to Alzheimer's disease (disorder),,-4.3,6.9,6,30293,35,879,7,0.8,0.3,12|1356|1437|3569|3918|4747|93649,SERPINA3|CP|CSF2|IL6|LAMC2|NEFL|MYOCD,-3,MyList
DisGeNET,35,C1527303,Chronic Airflow Obstruction,,-4.3,6.9,6,30293,35,879,7,0.8,0.3,1832|2006|3569|3576|4312|4318|7040,DSP|ELN|IL6|CXCL8|MMP1|MMP9|TGFB1,-3,MyList
DisGeNET,35,C0266383,Uterine Anomalies,,-4.3,6.9,6,30293,35,879,7,0.8,0.3,5091|6299|6662|6899|6928|64220|80000,PC|SALL1|SOX9|TBX1|HNF1B|STRA6|GREB1L,-3,MyList
DisGeNET,35,C1704230,Grade I Astrocytoma,,-4.3,6.9,6,30293,35,879,7,0.8,0.3,3091|4318|4853|10397|10512|23462|644943,HIF1A|MMP9|NOTCH2|NDRG1|SEMA3C|HEY1|RASSF10,-3,MyList
DisGeNET,35,C2215101,Acute cerebral ischemia,,-4.3,5.9,5.8,30293,47,879,8,0.91,0.32,3091|3569|3689|3776|4345|5327|7010|7852,HIF1A|IL6|ITGB2|KCNK2|CD200|PLAT|TEK|CXCR4,-3,MyList
DisGeNET,35,C0029400,Osteitis,,-4.3,5.9,5.8,30293,47,879,8,0.91,0.32,1437|3569|3589|4318|5069|8600|10631|26585,CSF2|IL6|IL11|MMP9|PAPPA|TNFSF11|POSTN|GREM1,-3,MyList
DisGeNET,35,C1456781,Benign melanocytic nevus,,-4.2,3.7,5.1,30293,122,879,13,1.5,0.41,1030|1728|1906|1993|2247|2706|4254|4609|4811|4948|5077|5083|10763,CDKN2B|NQO1|EDN1|ELAVL2|FGF2|GJB2|KITLG|MYC|NID1|OCA2|PAX3|PAX9|NES,-3,MyList
Transcription Factor Targets,16,M1607,NERF Q2,,-4.2,2.7,4.7,30293,254,879,20,2.3,0.5,1839|2263|2321|3090|3726|3750|4045|4281|5080|5608|6299|6689|8771|8829|9369|10123|11281|56265|114904|169611,HBEGF|FGFR2|FLT1|HIC1|JUNB|KCND1|LSAMP|MID1|PAX6|MAP2K6|SALL1|SPIB|TNFRSF6B|NRP1|NRXN3|ARL4C|POU6F2|CPXM1|C1QTNF6|OLFML2A,-3,MyList
DisGeNET,35,C0235950,Zinc deficiency,,-4.2,4.2,5.3,30293,90,879,11,1.3,0.37,60|627|1012|2625|3091|3569|3726|4502|4739|6319|7040,ACTB|BDNF|CDH13|GATA3|HIF1A|IL6|JUNB|MT2A|NEDD9|SCD|TGFB1,-3,MyList
DisGeNET,35,C0031030,Periapical Periodontitis,,-4.2,4.2,5.3,30293,90,879,11,1.3,0.37,2247|2921|3091|3569|3576|4318|7040|7474|8600|8829|10371,FGF2|CXCL3|HIF1A|IL6|CXCL8|MMP9|TGFB1|WNT5A|TNFSF11|NRP1|SEMA3A,-3,MyList
DisGeNET,35,C1266025,Traditional Serrated Adenoma,,-4.2,4.2,5.3,30293,90,879,11,1.3,0.37,60|1191|3091|3855|5742|6781|7040|9518|10376|54894|84870,ACTB|CLU|HIF1A|KRT7|PTGS1|STC1|TGFB1|GDF15|TUBA1B|RNF43|RSPO3,-3,MyList
Cell Type Signatures,7,M40189,DESCARTES FETAL EYE VASCULAR ENDOTHELIAL CELLS,,-4.2,4.2,5.3,30293,90,879,11,1.3,0.37,1003|2034|2321|2615|2687|4092|7010|7075|7122|9411|64123,CDH5|EPAS1|FLT1|LRRC32|GGT5|SMAD7|TEK|TIE1|CLDN5|ARHGAP29|ADGRL4,-3,MyList
DisGeNET,35,C1956257,Pulmonary Stenosis,,-4.2,3.9,5.2,30293,106,879,12,1.4,0.39,2006|3490|4053|4256|4853|4920|7547|10516|26047|64220|79633|84627,ELN|IGFBP7|LTBP2|MGP|NOTCH2|ROR2|ZIC3|FBLN5|CNTNAP2|STRA6|FAT4|ZNF469,-3,MyList
Transcription Factor Targets,16,M1181,EFC Q6,,-4.2,2.6,4.7,30293,275,879,21,2.4,0.52,627|677|894|969|2138|2901|3233|3280|3736|5080|5992|6657|8660|8707|10370|54437|54796|56896|64641|79623|84063,BDNF|ZFP36L1|CCND2|CD69|EYA1|GRIK5|HOXD4|HES1|KCNA1|PAX6|RFX4|SOX2|IRS2|B3GALT2|CITED2|SEMA5B|BNC2|DPYSL5|EBF2|GALNT14|KIRREL2,-3,MyList
Transcription Factor Targets,16,M4873,OLF1 01,,-4.2,2.6,4.7,30293,275,879,21,2.4,0.52,420|1240|2068|2321|2621|2674|3203|3233|3491|3589|3728|3750|3759|4312|6446|6689|7168|8470|54674|56896|56944,ART4|CMKLR1|ERCC2|FLT1|GAS6|GFRA1|HOXA6|HOXD4|CCN1|IL11|JUP|KCND1|KCNJ2|MMP1|SGK1|SPIB|TPM1|SORBS2|LRRN3|DPYSL5|OLFML3,-3,MyList
DisGeNET,35,C0023462,Acute Megakaryocytic Leukemias,,-4.2,3.3,4.9,30293,158,879,15,1.7,0.44,60|284|861|1437|1490|3371|3569|3589|4015|4684|5216|7010|7040|53947|93649,ACTB|ANGPT1|RUNX1|CSF2|CCN2|TNC|IL6|IL11|LOX|NCAM1|PFN1|TEK|TGFB1|A4GALT|MYOCD,-3,MyList
DisGeNET,35,C0238339,Hereditary pancreatitis,,-4.2,3.3,4.9,30293,158,879,15,1.7,0.44,627|633|1028|1356|1545|2162|3091|3576|4318|5293|6662|7040|8549|23462|83716,BDNF|BGN|CDKN1C|CP|CYP1B1|F13A1|HIF1A|CXCL8|MMP9|PIK3CD|SOX9|TGFB1|LGR5|HEY1|CRISPLD2,-3,MyList
DisGeNET,35,C0037054,Sickle Cell Trait,,-4.2,4.6,5.4,30293,75,879,10,1.1,0.36,60|89|1440|3569|3576|4045|4254|4638|5054|6319,ACTB|ACTN3|CSF3|IL6|CXCL8|LSAMP|KITLG|MYLK|SERPINE1|SCD,-3,MyList
DisGeNET,35,C0242621,Isochromosomes,,-4.2,4.6,5.4,30293,75,879,10,1.1,0.36,861|864|1440|2247|4609|5293|6281|6850|23089|26040,RUNX1|RUNX3|CSF3|FGF2|MYC|PIK3CD|S100A10|SYK|PEG10|SETBP1,-3,MyList
DisGeNET,35,C0023461,"Leukemia, Mast-Cell",,-4.2,4.6,5.4,30293,75,879,10,1.1,0.36,60|1030|3569|3576|4254|4311|4609|5293|6664|6689,ACTB|CDKN2B|IL6|CXCL8|KITLG|MME|MYC|PIK3CD|SOX11|SPIB,-3,MyList
DisGeNET,35,C1333177,Lymphoproliferative Disorder of the Skin,,-4.2,4.6,5.4,30293,75,879,10,1.1,0.36,285|1437|1490|3569|3576|4318|6352|6513|7040|11167,ANGPT2|CSF2|CCN2|IL6|CXCL8|MMP9|CCL5|SLC2A1|TGFB1|FSTL1,-3,MyList
Transcription Factor Targets,16,M11469,AP2 Q3,,-4.2,2.7,4.7,30293,255,879,20,2.3,0.5,1832|2355|3090|3589|3736|3750|4094|5033|6299|6657|7040|7071|7545|8745|10154|11005|11343|23462|26050|63976,DSP|FOSL2|HIC1|IL11|KCNA1|KCND1|MAF|P4HA1|SALL1|SOX2|TGFB1|KLF10|ZIC1|ADAM23|PLXNC1|SPINK5|MGLL|HEY1|SLITRK5|PRDM16,-3,MyList
DisGeNET,35,C1708350,Hereditary Leiomyomatosis and Renal Cell Cancer,,-4.2,5.1,5.5,30293,61,879,9,1,0.34,60|1030|3091|3569|3939|4311|4609|6664|6689,ACTB|CDKN2B|HIF1A|IL6|LDHA|MME|MYC|SOX11|SPIB,-3,MyList
DisGeNET,35,C0155765,Disease of capillaries,,-4.2,5.1,5.5,30293,61,879,9,1,0.34,1437|1906|3075|3091|3569|3918|5919|6513|7010,CSF2|EDN1|CFH|HIF1A|IL6|LAMC2|RARRES2|SLC2A1|TEK,-3,MyList
DisGeNET,35,C4285693,HIV-associated neurocognitive disorder,,-4.2,5.1,5.5,30293,61,879,9,1,0.34,1437|3569|3576|3918|4312|4316|4317|10397|11343,CSF2|IL6|CXCL8|LAMC2|MMP1|MMP7|MMP8|NDRG1|MGLL,-3,MyList
DisGeNET,35,C0206657,Alveolar Soft Part Sarcoma,,-4.2,5.1,5.5,30293,61,879,9,1,0.34,60|445|1674|3091|4656|7431|10630|10763|79365,ACTB|ASS1|DES|HIF1A|MYOG|VIM|PDPN|NES|BHLHE41,-3,MyList
DisGeNET,35,C0035455,Rhinitis,,-4.2,3.1,4.9,30293,177,879,16,1.8,0.45,627|718|1437|2150|2302|2625|3091|3176|3576|4907|5730|6352|6354|6356|10631|26298,BDNF|C3|CSF2|F2RL1|FOXJ1|GATA3|HIF1A|HNMT|CXCL8|NT5E|PTGDS|CCL5|CCL7|CCL11|POSTN|EHF,-3,MyList
DisGeNET,35,C0036920,Sezary Syndrome,,-4.2,3,4.8,30293,196,879,17,1.9,0.46,864|1030|2043|2625|3576|3726|4609|5066|5293|5502|6352|7040|7057|8600|8870|9021|89795,RUNX3|CDKN2B|EPHA4|GATA3|CXCL8|JUNB|MYC|PAM|PIK3CD|PPP1R1A|CCL5|TGFB1|THBS1|TNFSF11|IER3|SOCS3|NAV3,-3,MyList
DisGeNET,35,C0334520,"Teratoma, Malignant",,-4.2,8.3,6.3,30293,25,879,6,0.68,0.28,6624|6657|6664|7980|8091|10630,FSCN1|SOX2|SOX11|TFPI2|HMGA2|PDPN,-3,MyList
DisGeNET,35,C0395837,Stenosis of external auditory canal,,-4.2,8.3,6.3,30293,25,879,6,0.68,0.28,1123|1294|2138|2263|6913|50964,CHN1|COL7A1|EYA1|FGFR2|TBX15|SOST,-3,MyList
DisGeNET,35,C0282606,Myomatous neoplasm,,-4.2,8.3,6.3,30293,25,879,6,0.68,0.28,1012|4311|4739|5077|8519|8771,CDH13|MME|NEDD9|PAX3|IFITM1|TNFRSF6B,-3,MyList
DisGeNET,35,C0410005,Nodular fasciitis,,-4.2,8.3,6.3,30293,25,879,6,0.68,0.28,2043|2252|5792|6850|8840|9098,EPHA4|FGF7|PTPRF|SYK|CCN4|USP6,-3,MyList
DisGeNET,35,C3532222,Inflammatory cardiomyopathy,,-4.2,8.3,6.3,30293,25,879,6,0.68,0.28,60|1052|1906|3491|6387|51330,ACTB|CEBPD|EDN1|CCN1|CXCL12|TNFRSF12A,-3,MyList
DisGeNET,35,C0265294,Pyle metaphyseal dysplasia,,-4.2,8.3,6.3,30293,25,879,6,0.68,0.28,1028|2697|6424|7040|54749|79971,CDKN1C|GJA1|SFRP4|TGFB1|EPDR1|WLS,-3,MyList
DisGeNET,35,C0026961,Mydriasis,,-4.2,8.3,6.3,30293,25,879,6,0.68,0.28,59|60|3569|3576|4016|57105,ACTA2|ACTB|IL6|CXCL8|LOXL1|CYSLTR2,-3,MyList
DisGeNET,35,C0033774,Pruritus,,-4.2,3.9,5.1,30293,107,879,12,1.4,0.39,1294|2150|2817|3122|3575|4312|5205|6689|9180|9420|10019|51473,COL7A1|F2RL1|GPC1|HLA-DRA|IL7R|MMP1|ATP8B1|SPIB|OSMR|CYP7B1|SH2B3|DCDC2,-3,MyList
Cell Type Signatures,7,M40307,DESCARTES FETAL STOMACH ENS GLIA,,-4.2,5.7,5.7,30293,48,879,8,0.91,0.32,1910|8745|9745|10351|10752|84623|169611|222553,EDNRB|ADAM23|ZNF536|ABCA8|CHL1|KIRREL3|OLFML2A|SLC35F1,-3,MyList
PaGenBase,36,PGB:00119,Cell-specific: Renal Epithelial,,-4.2,5.7,5.7,30293,48,879,8,0.91,0.32,3773|4050|4316|5502|26253|51473|55195|254295,KCNJ16|LTB|MMP7|PPP1R1A|CLEC4E|DCDC2|CCDC198|PHYHD1,-3,MyList
DisGeNET,35,C0581342,Redundant skin,,-4.2,5.7,5.7,30293,48,879,8,0.91,0.32,165|1281|2006|2296|9509|10516|84168|117581,AEBP1|COL3A1|ELN|FOXC1|ADAMTS2|FBLN5|ANTXR1|TWIST2,-3,MyList
Transcription Factor Targets,16,M3872,MYOGNF1 01,,-4.2,5.7,5.7,30293,48,879,8,0.91,0.32,2012|2045|3203|3232|4638|11082|90427|124925,EMP1|EPHA7|HOXA6|HOXD3|MYLK|ESM1|BMF|SEZ6,-3,MyList
Cell Type Signatures,7,M39299,CUI DEVELOPING HEART C2 CARDIOMYOCYTE,,-4.2,4.2,5.2,30293,91,879,11,1.3,0.37,70|1674|5214|5502|7134|7135|8470|10611|27063|27129|81706,ACTC1|DES|PFKP|PPP1R1A|TNNC1|TNNI1|SORBS2|PDLIM5|ANKRD1|HSPB7|PPP1R14C,-3,MyList
DisGeNET,35,C1367654,Marginal Zone B-Cell Lymphoma,,-4.2,3.6,5,30293,124,879,13,1.5,0.41,1832|3575|3925|4023|4311|4345|4609|4853|5293|6664|7852|10611|55655,DSP|IL7R|STMN1|LPL|MME|CD200|MYC|NOTCH2|PIK3CD|SOX11|CXCR4|PDLIM5|NLRP2,-3,MyList
DisGeNET,35,C0392885,High density lipoprotein measurement,,-4.2,2.1,4.4,30293,545,879,33,3.8,0.64,19|861|2150|2334|2590|3569|4023|4211|4322|4684|5329|5360|5608|6518|6876|6928|7046|7078|8854|9388|10019|10351|10512|11343|51129|54437|56034|64399|80310|84870|93649|144347|145781,ABCA1|RUNX1|F2RL1|AFF2|GALNT2|IL6|LPL|MEIS1|MMP13|NCAM1|PLAUR|PLTP|MAP2K6|SLC2A5|TAGLN|HNF1B|TGFBR1|TIMP3|ALDH1A2|LIPG|SH2B3|ABCA8|SEMA3C|MGLL|ANGPTL4|SEMA5B|PDGFC|HHIP|PDGFD|RSPO3|MYOCD|RFLNA|GCOM1,-3,MyList
Cell Type Signatures,7,M40188,DESCARTES FETAL EYE ASTROCYTES,,-4.2,6.7,5.9,30293,36,879,7,0.8,0.3,2326|2670|3371|3773|7545|23209|84107,FMO1|GFAP|TNC|KCNJ16|ZIC1|MLC1|ZIC4,-3,MyList
DisGeNET,35,C0518948,Chlamydia trachomatis infection,,-4.2,6.7,5.9,30293,36,879,7,0.8,0.3,1437|3569|3576|4318|4609|6648|340061,CSF2|IL6|CXCL8|MMP9|MYC|SOD2|STING1,-3,MyList
DisGeNET,35,C1851100,LAURIN-SANDROW SYNDROME,,-4.2,6.7,5.9,30293,36,879,7,0.8,0.3,1902|2006|3569|4318|5307|7040|7058,LPAR1|ELN|IL6|MMP9|PITX1|TGFB1|THBS2,-3,MyList
DisGeNET,35,C0391861,Plasma cell inflammation,,-4.2,11,6.8,30293,16,879,5,0.57,0.25,3569|3576|4684|6382|10516,IL6|CXCL8|NCAM1|SDC1|FBLN5,-3,MyList
DisGeNET,35,C0030196,Pain in limb,,-4.2,11,6.8,30293,16,879,5,0.57,0.25,3576|4311|6288|6289|7040,CXCL8|MME|SAA1|SAA2|TGFB1,-3,MyList
DisGeNET,35,C0345050,Congenital aneurysm of ascending aorta,,-4.2,11,6.8,30293,16,879,5,0.57,0.25,59|60|1281|4015|4638,ACTA2|ACTB|COL3A1|LOX|MYLK,-3,MyList
DisGeNET,35,C0410606,Cervical Disc Degenerative Disorder,,-4.2,11,6.8,30293,16,879,5,0.57,0.25,1301|4312|4322|10631|11096,COL11A1|MMP1|MMP13|POSTN|ADAMTS5,-3,MyList
DisGeNET,35,C1832119,Fibular hypoplasia,,-4.2,11,6.8,30293,16,879,5,0.57,0.25,1301|6662|7704|10082|64093,COL11A1|SOX9|ZBTB16|GPC6|SMOC1,-3,MyList
Transcription Factor Targets,16,M2685,AP4 Q6 01,,-4.2,2.7,4.7,30293,257,879,20,2.3,0.5,60|571|894|1004|1620|1674|2138|3759|4609|4638|6657|8618|23284|54796|84063|84665|90523|115701|124925|252995,ACTB|BACH1|CCND2|CDH6|BRINP1|DES|EYA1|KCNJ2|MYC|MYLK|SOX2|CADPS|ADGRL3|BNC2|KIRREL2|MYPN|MLIP|ALPK2|SEZ6|FNDC5,-2.9,MyList
DisGeNET,35,C0238288,"Muscular Dystrophy, Facioscapulohumeral",,-4.2,3.4,5,30293,142,879,14,1.6,0.42,1281|1634|2006|2195|2247|2273|3339|3569|4060|5077|5307|6590|7078|10468,COL3A1|DCN|ELN|FAT1|FGF2|FHL1|HSPG2|IL6|LUM|PAX3|PITX1|SLPI|TIMP3|FST,-2.9,MyList
Transcription Factor Targets,16,M7093,GATAAGR GATA C,,-4.1,2.5,4.6,30293,299,879,22,2.5,0.53,285|677|1437|1906|1959|2019|2138|2252|2326|3090|3488|4281|6299|6513|6781|7025|8707|9369|10019|10602|151887|167410,ANGPT2|ZFP36L1|CSF2|EDN1|EGR2|EN1|EYA1|FGF7|FMO1|HIC1|IGFBP5|MID1|SALL1|SLC2A1|STC1|NR2F1|B3GALT2|NRXN3|SH2B3|CDC42EP3|CCDC80|LIX1,-2.9,MyList
DisGeNET,35,C1136085,Monoclonal Gammapathies,,-4.1,5,5.5,30293,62,879,9,1,0.34,3075|3091|4609|4684|6382|6850|7040|7852|8140,CFH|HIF1A|MYC|NCAM1|SDC1|SYK|TGFB1|CXCR4|SLC7A5,-2.9,MyList
DisGeNET,35,C0751851,Arsenic Encephalopathy,,-4.1,5,5.5,30293,62,879,9,1,0.34,2921|3759|4616|5142|5996|6498|6648|7130|8870,CXCL3|KCNJ2|GADD45B|PDE4B|RGS1|SKIL|SOD2|TNFAIP6|IER3,-2.9,MyList
DisGeNET,35,C0262985,Psoriasiform eczema,,-4.1,5,5.5,30293,62,879,9,1,0.34,1440|2625|3569|3576|3689|5919|6382|7852|359948,CSF3|GATA3|IL6|CXCL8|ITGB2|RARRES2|SDC1|CXCR4|IRF2BP2,-2.9,MyList
DisGeNET,35,C0274861,"Arsenic Poisoning, Inorganic",,-4.1,5,5.5,30293,62,879,9,1,0.34,2921|3759|4616|5142|5996|6498|6648|7130|8870,CXCL3|KCNJ2|GADD45B|PDE4B|RGS1|SKIL|SOD2|TNFAIP6|IER3,-2.9,MyList
DisGeNET,35,C0596240,Cancer Pain,,-4.1,5,5.5,30293,62,879,9,1,0.34,1906|1910|2150|4318|6387|7852|9021|11343|11346,EDN1|EDNRB|F2RL1|MMP9|CXCL12|CXCR4|SOCS3|MGLL|SYNPO,-2.9,MyList
DisGeNET,35,C1167791,Skin toxicity,,-4.1,5,5.5,30293,62,879,9,1,0.34,2069|3091|3569|3576|3977|5293|6319|6648|7040,EREG|HIF1A|IL6|CXCL8|LIFR|PIK3CD|SCD|SOD2|TGFB1,-2.9,MyList
DisGeNET,35,C0274862,"Nervous System, Organic Arsenic Poisoning",,-4.1,5,5.5,30293,62,879,9,1,0.34,2921|3759|4616|5142|5996|6498|6648|7130|8870,CXCL3|KCNJ2|GADD45B|PDE4B|RGS1|SKIL|SOD2|TNFAIP6|IER3,-2.9,MyList
DisGeNET,35,C0751852,Arsenic Induced Polyneuropathy,,-4.1,5,5.5,30293,62,879,9,1,0.34,2921|3759|4616|5142|5996|6498|6648|7130|8870,CXCL3|KCNJ2|GADD45B|PDE4B|RGS1|SKIL|SOD2|TNFAIP6|IER3,-2.9,MyList
DisGeNET,35,C0278660,Adult Synovial Sarcoma,,-4.1,3,4.8,30293,198,879,17,1.9,0.46,2263|3569|3855|4318|4821|5077|5293|6387|6657|6876|7040|7431|7852|8091|9098|79801|139221,FGFR2|IL6|KRT7|MMP9|NKX2-2|PAX3|PIK3CD|CXCL12|SOX2|TAGLN|TGFB1|VIM|CXCR4|HMGA2|USP6|SHCBP1|PWWP3B,-2.9,MyList
DisGeNET,35,C0279982,Childhood Synovial Sarcoma,,-4.1,3,4.8,30293,198,879,17,1.9,0.46,2263|3569|3855|4318|4821|5077|5293|6387|6657|6876|7040|7431|7852|8091|9098|79801|139221,FGFR2|IL6|KRT7|MMP9|NKX2-2|PAX3|PIK3CD|CXCL12|SOX2|TAGLN|TGFB1|VIM|CXCR4|HMGA2|USP6|SHCBP1|PWWP3B,-2.9,MyList
DisGeNET,35,C0278484,Malignant neoplasm of colon stage IV,,-4.1,3.8,5.1,30293,108,879,12,1.4,0.39,2192|3091|3490|3569|5054|5230|5293|7042|7431|8829|10397|56937,FBLN1|HIF1A|IGFBP7|IL6|SERPINE1|PGK1|PIK3CD|TGFB2|VIM|NRP1|NDRG1|PMEPA1,-2.9,MyList
DisGeNET,35,C0080178,Spina Bifida,,-4.1,3.1,4.8,30293,179,879,16,1.8,0.45,627|1437|1592|2043|2068|2263|3726|3918|4222|4345|4837|5077|6513|7040|7545|8854,BDNF|CSF2|CYP26A1|EPHA4|ERCC2|FGFR2|JUNB|LAMC2|MEOX1|CD200|NNMT|PAX3|SLC2A1|TGFB1|ZIC1|ALDH1A2,-2.9,MyList
DisGeNET,35,C0334121,Inflammatory Myofibroblastic Tumor,,-4.1,4.1,5.2,30293,92,879,11,1.3,0.37,60|1490|1674|3488|3569|6590|7078|7431|7490|8091|9098,ACTB|CCN2|DES|IGFBP5|IL6|SLPI|TIMP3|VIM|WT1|HMGA2|USP6,-2.9,MyList
Transcription Factor Targets,16,M5,STAT 01,,-4.1,2.7,4.7,30293,258,879,20,2.3,0.5,288|627|677|710|864|894|1152|1191|2321|4656|5129|5608|5865|5992|6382|8600|8829|157506|167410|387509,ANK3|BDNF|ZFP36L1|SERPING1|RUNX3|CCND2|CKB|CLU|FLT1|MYOG|CDK18|MAP2K6|RAB3B|RFX4|SDC1|TNFSF11|NRP1|RDH10|LIX1|GPR153,-2.9,MyList
DisGeNET,35,C0221775,Lumbar disc disease,,-4.1,5.6,5.6,30293,49,879,8,0.91,0.32,1301|3091|3569|4312|4318|4322|7058|11096,COL11A1|HIF1A|IL6|MMP1|MMP9|MMP13|THBS2|ADAMTS5,-2.9,MyList
DisGeNET,35,C0080233,Tooth Loss,,-4.1,5.6,5.6,30293,49,879,8,0.91,0.32,1462|3569|4256|4487|5083|6425|9518|23406,VCAN|IL6|MGP|MSX1|PAX9|SFRP5|GDF15|COTL1,-2.9,MyList
DisGeNET,35,C0259785,Malignant Meningioma,,-4.1,5.6,5.6,30293,49,879,8,0.91,0.32,1191|1601|3203|3280|3371|4318|7431|7980,CLU|DAB2|HOXA6|HES1|TNC|MMP9|VIM|TFPI2,-2.9,MyList
DisGeNET,35,C0272170,Shwachman syndrome,,-4.1,5.6,5.6,30293,49,879,8,0.91,0.32,60|861|1440|4609|5961|6648|7040|10320,ACTB|RUNX1|CSF3|MYC|PRPH2|SOD2|TGFB1|IKZF1,-2.9,MyList
DisGeNET,35,C1318973,Staphylococcus aureus infection,,-4.1,5.6,5.6,30293,49,879,8,0.91,0.32,1440|2670|3091|3569|3576|5010|5142|6299,CSF3|GFAP|HIF1A|IL6|CXCL8|CLDN11|PDE4B|SALL1,-2.9,MyList
DisGeNET,35,C1535939,Pneumocystis jiroveci pneumonia,,-4.1,3.1,4.8,30293,180,879,16,1.8,0.45,60|718|1028|1437|2012|2321|3569|3576|3918|4920|6624|7040|7474|7852|26253|115908,ACTB|C3|CDKN1C|CSF2|EMP1|FLT1|IL6|CXCL8|LAMC2|ROR2|FSCN1|TGFB1|WNT5A|CXCR4|CLEC4E|CTHRC1,-2.9,MyList
Cell Type Signatures,7,M40029,BUSSLINGER DUODENAL MATURE ENTEROCYTES,,-4.1,2.7,4.6,30293,259,879,20,2.3,0.5,51|288|3122|3487|4008|4094|4311|4616|5214|5792|6277|6414|6446|6518|7364|11343|51129|55603|64787|79026,ACOX1|ANK3|HLA-DRA|IGFBP4|LMO7|MAF|MME|GADD45B|PFKP|PTPRF|S100A6|SELENOP|SGK1|SLC2A5|UGT2B7|MGLL|ANGPTL4|TENT5A|EPS8L2|AHNAK,-2.9,MyList
DisGeNET,35,C0038362,Stomatitis,,-4.1,3.8,5.1,30293,109,879,12,1.4,0.39,1437|1440|2247|2252|3576|4092|5293|7033|7040|7704|8549|359948,CSF2|CSF3|FGF2|FGF7|CXCL8|SMAD7|PIK3CD|TFF3|TGFB1|ZBTB16|LGR5|IRF2BP2,-2.9,MyList
DisGeNET,35,C0020981,Angioimmunoblastic Lymphadenopathy,,-4.1,3.8,5.1,30293,109,879,12,1.4,0.39,284|285|1993|2625|3569|3576|4311|5293|6590|6850|7010|27242,ANGPT1|ANGPT2|ELAVL2|GATA3|IL6|CXCL8|MME|PIK3CD|SLPI|SYK|TEK|TNFRSF21,-2.9,MyList
DisGeNET,35,C0340766,Venous hypertension,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,1437|3918|5054|5055,CSF2|LAMC2|SERPINE1|SERPINB2,-2.9,MyList
DisGeNET,35,C0263409,Linear Scleroderma,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,1440|3569|7040|11095,CSF3|IL6|TGFB1|ADAMTS8,-2.9,MyList
DisGeNET,35,C0264220,Chronic disease of respiratory system,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,1843|2006|4015|4318,DUSP1|ELN|LOX|MMP9,-2.9,MyList
TRRUST,34,TRR01055,Regulated by: POU3F2,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,1012|2173|5077|8654,CDH13|FABP7|PAX3|PDE5A,-2.9,MyList
DisGeNET,35,C0919746,Engraftment syndrome,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,1437|1440|3569|3576,CSF2|CSF3|IL6|CXCL8,-2.9,MyList
DisGeNET,35,C0265964,Mutilating keratoderma,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,2706|2730|4017|8140,GJB2|GCLM|LOXL2|SLC7A5,-2.9,MyList
DisGeNET,35,C0878693,Conjunctivochalasis,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,4312|4318|7078|10516,MMP1|MMP9|TIMP3|FBLN5,-2.9,MyList
DisGeNET,35,C0020498,"Hyperostosis, Diffuse Idiopathic Skeletal",,-4.1,15,7.4,30293,9,879,4,0.46,0.23,2030|6303|6422|50964,SLC29A1|SAT1|SFRP1|SOST,-2.9,MyList
DisGeNET,35,C2700265,Waardenburg Syndrome Type 2,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,1910|2706|4254|5077,EDNRB|GJB2|KITLG|PAX3,-2.9,MyList
DisGeNET,35,C0432055,Simple syndactyly of fingers - first web,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,2263|4038|5307|50964,FGFR2|LRP4|PITX1|SOST,-2.9,MyList
DisGeNET,35,C0456107,Neonatal meningitis,,-4.1,15,7.4,30293,9,879,4,0.46,0.23,5054|5055|7057|7184,SERPINE1|SERPINB2|THBS1|HSP90B1,-2.9,MyList
