Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0021692,cerebellar Purkinje cell layer morphogenesis,19_GO:0032502 developmental process,-3.1,16,6.6,30293,19,297,3,1,0.58,6095|9928|23017,RORA|KIF14|FAIM2,-2.2,modules_mes_grey_sorted_top300
WikiPathways,27,WP5322,CKAP4 signaling pathway map,,-3.1,5.5,4.7,30293,111,297,6,2,0.82,842|983|999|1869|3303|9429,CASP9|CDK1|CDH1|E2F1|HSPA1A|ABCG2,-2.2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0061640,cytoskeleton-dependent cytokinesis,19_GO:0009987 cellular process,-3.1,5.5,4.7,30293,111,297,6,2,0.82,5347|9212|9820|23503|27243|55143,PLK1|AURKB|CUL7|ZFYVE26|CHMP2A|CDCA8,-2.2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0008152 metabolic process,-3.1,2.7,3.9,30293,532,297,14,4.7,1.2,205|525|2026|2327|2645|2977|2982|3303|4707|4720|4724|6095|6820|64080,AK4|ATP6V1B1|ENO2|FMO2|GCK|GUCY1A2|GUCY1A1|HSPA1A|NDUFB1|NDUFS2|NDUFS4|RORA|SULT2B1|RBKS,-2.2,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3.1,2.4,3.8,30293,722,297,17,5.7,1.3,701|999|1062|1795|5347|5930|9055|9212|9824|9928|10250|11243|23421|26049|55143|57082|81930,BUB1B|CDH1|CENPE|DOCK3|PLK1|RBBP6|PRC1|AURKB|ARHGAP11A|KIF14|SRRM1|PMF1|ITGB3BP|FAM169A|CDCA8|KNL1|KIF18A,-2.2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0044770,cell cycle phase transition,19_GO:0009987 cellular process,-3.1,4.6,4.5,30293,155,297,7,2.4,0.88,701|896|983|5347|7465|9212|27243,BUB1B|CCND3|CDK1|PLK1|WEE1|AURKB|CHMP2A,-2.2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000910,cytokinesis,19_GO:0009987 cellular process,-3.1,5.4,4.7,30293,113,297,6,2,0.82,5347|9212|9820|23503|27243|55143,PLK1|AURKB|CUL7|ZFYVE26|CHMP2A|CDCA8,-2.2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0019693,ribose phosphate metabolic process,19_GO:0008152 metabolic process,-3,2.9,4,30293,416,297,12,4,1.1,205|525|2026|2645|2977|2982|3303|4707|4720|4724|6095|6820,AK4|ATP6V1B1|ENO2|GCK|GUCY1A2|GUCY1A1|HSPA1A|NDUFB1|NDUFS2|NDUFS4|RORA|SULT2B1,-2.2,modules_mes_grey_sorted_top300
BioCarta Gene Sets,15,M16355,BIOCARTA NKCELLS PATHWAY,,-3,15,6.4,30293,20,297,3,1,0.58,3822|3823|8302,KLRC2|KLRC3|KLRC4,-2.2,modules_mes_grey_sorted_top300
WikiPathways,27,WP1971,Integrated cancer pathway,,-3,9.1,5.4,30293,45,297,4,1.3,0.67,842|983|1869|5347,CASP9|CDK1|E2F1|PLK1,-2.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0009141,nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3,4,4.3,30293,205,297,8,2.7,0.94,205|525|2026|2645|3303|4707|4720|4724,AK4|ATP6V1B1|ENO2|GCK|HSPA1A|NDUFB1|NDUFS2|NDUFS4,-2.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0031570,DNA integrity checkpoint signaling,19_GO:0048519 negative regulation of biological process,-3,5.2,4.5,30293,118,297,6,2,0.82,983|1869|5347|8883|25896|26270,CDK1|E2F1|PLK1|NAE1|INTS7|FBXO6,-2.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-2.9,2.6,3.8,30293,548,297,14,4.7,1.2,983|1062|4747|5347|6867|7465|9055|9212|9768|9820|55143|56171|81930|146909,CDK1|CENPE|NEFL|PLK1|TACC1|WEE1|PRC1|AURKB|PCLAF|CUL7|CDCA8|DNAH7|KIF18A|KIF18B,-2.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0032467,positive regulation of cytokinesis,19_GO:0048518 positive regulation of biological process,-2.9,8.7,5.2,30293,47,297,4,1.3,0.67,9212|9585|9928|55143,AURKB|KIF20B|KIF14|CDCA8,-2.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1901976,regulation of cell cycle checkpoint,19_GO:0048519 negative regulation of biological process,-2.9,8.7,5.2,30293,47,297,4,1.3,0.67,9212|55143|55795|57082,AURKB|CDCA8|PCID2|KNL1,-2.1,modules_mes_grey_sorted_top300
WikiPathways,27,WP4008,NO cGMP PKG mediated neuroprotection,,-2.9,8.7,5.2,30293,47,297,4,1.3,0.67,842|2977|2982|4747,CASP9|GUCY1A2|GUCY1A1|NEFL,-2.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051784,negative regulation of nuclear division,19_GO:0048519 negative regulation of biological process,-2.9,8.7,5.2,30293,47,297,4,1.3,0.67,701|3550|5347|27085,BUB1B|IK|PLK1|MTBP,-2.1,modules_mes_grey_sorted_top300
WikiPathways,27,WP179,Cell cycle,,-2.9,5.1,4.5,30293,120,297,6,2,0.82,896|983|1869|5347|7465|23594,CCND3|CDK1|E2F1|PLK1|WEE1|ORC6,-2.1,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-113510,E2F mediated regulation of DNA replication,,-2.9,14,6,30293,22,297,3,1,0.58,983|1869|23594,CDK1|E2F1|ORC6,-2.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1901673,regulation of mitotic spindle assembly,19_GO:0050789 regulation of biological process,-2.9,14,6,30293,22,297,3,1,0.58,3303|5347|27243,HSPA1A|PLK1|CHMP2A,-2.1,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-2.9,2.5,3.7,30293,621,297,15,5.1,1.3,491|1062|1795|2977|2982|3818|7465|8526|9585|11069|81930|113220|146909|221458|374354,ATP2B2|CENPE|DOCK3|GUCY1A2|GUCY1A1|KLKB1|WEE1|DGKE|KIF20B|RAPGEF4|KIF18A|KIF12|KIF18B|KIF6|NHLRC2,-2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0002223,stimulatory C-type lectin receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.8,13,5.9,30293,23,297,3,1,0.58,3822|3823|8302,KLRC2|KLRC3|KLRC4,-2,modules_mes_grey_sorted_top300
BioCarta Gene Sets,15,M17770,BIOCARTA CELLCYCLE PATHWAY,,-2.8,13,5.9,30293,23,297,3,1,0.58,896|983|1869,CCND3|CDK1|E2F1,-2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1990858,cellular response to lectin,19_GO:0050896 response to stimulus,-2.8,13,5.9,30293,23,297,3,1,0.58,3822|3823|8302,KLRC2|KLRC3|KLRC4,-2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1990840,response to lectin,19_GO:0050896 response to stimulus,-2.8,13,5.9,30293,23,297,3,1,0.58,3822|3823|8302,KLRC2|KLRC3|KLRC4,-2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0007093,mitotic cell cycle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.8,4.9,4.3,30293,126,297,6,2,0.82,701|983|3550|5347|8883|9212,BUB1B|CDK1|IK|PLK1|NAE1|AURKB,-2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0010232,vascular transport,19_GO:0051179 localization,-2.8,5.9,4.6,30293,86,297,5,1.7,0.75,6515|6528|6573|9194|9429,SLC2A3|SLC5A5|SLC19A1|SLC16A7|ABCG2,-2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0150104,transport across blood-brain barrier,19_GO:0051179 localization,-2.8,5.9,4.6,30293,86,297,5,1.7,0.75,6515|6528|6573|9194|9429,SLC2A3|SLC5A5|SLC19A1|SLC16A7|ABCG2,-2,modules_mes_grey_sorted_top300
BioCarta Gene Sets,15,M8560,BIOCARTA G2 PATHWAY,,-2.8,13,5.7,30293,24,297,3,1,0.58,983|5347|7465,CDK1|PLK1|WEE1,-2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051180,vitamin transport,19_GO:0051179 localization,-2.8,7.8,4.9,30293,52,297,4,1.3,0.67,6515|6573|9429|80736,SLC2A3|SLC19A1|ABCG2|SLC44A4,-1.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0044839,cell cycle G2/M phase transition,19_GO:0009987 cellular process,-2.7,7.7,4.9,30293,53,297,4,1.3,0.67,983|5347|7465|9212,CDK1|PLK1|WEE1|AURKB,-1.9,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-69273,Cyclin A/B1/B2 associated events during G2/M transition,,-2.7,12,5.6,30293,25,297,3,1,0.58,983|5347|7465,CDK1|PLK1|WEE1,-1.9,modules_mes_grey_sorted_top300
WikiPathways,27,WP2446,Retinoblastoma gene in cancer,,-2.7,5.7,4.4,30293,89,297,5,1.7,0.75,896|983|1869|6839|7465,CCND3|CDK1|E2F1|SUV39H1|WEE1,-1.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1901991,negative regulation of mitotic cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-2.7,4,4,30293,180,297,7,2.4,0.88,701|983|3550|5347|7465|8883|9212,BUB1B|CDK1|IK|PLK1|WEE1|NAE1|AURKB,-1.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1904019,epithelial cell apoptotic process,19_GO:0009987 cellular process,-2.7,7.4,4.7,30293,55,297,4,1.3,0.67,685|842|1869|6788,BTC|CASP9|E2F1|STK3,-1.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0045930,negative regulation of mitotic cell cycle,19_GO:0048519 negative regulation of biological process,-2.7,3.5,3.8,30293,231,297,8,2.7,0.94,701|983|3550|5347|7465|8883|9212|27085,BUB1B|CDK1|IK|PLK1|WEE1|NAE1|AURKB|MTBP,-1.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0016310,phosphorylation,19_GO:0008152 metabolic process,-2.7,2.3,3.4,30293,720,297,16,5.4,1.3,205|701|983|1025|2645|5163|5347|6787|6788|7465|8526|9212|51231|55872|57172|64080,AK4|BUB1B|CDK1|CDK9|GCK|PDK1|PLK1|NEK4|STK3|WEE1|DGKE|AURKB|VRK3|PBK|CAMK1G|RBKS,-1.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0099170,postsynaptic modulation of chemical synaptic transmission,19_GO:0050789 regulation of biological process,-2.6,11,5.3,30293,27,297,3,1,0.58,999|4747|9775,CDH1|NEFL|EIF4A3,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051781,positive regulation of cell division,19_GO:0048518 positive regulation of biological process,-2.6,5.4,4.3,30293,94,297,5,1.7,0.75,685|9212|9585|9928|55143,BTC|AURKB|KIF20B|KIF14|CDCA8,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0021680,cerebellar Purkinje cell layer development,19_GO:0032502 developmental process,-2.6,11,5.2,30293,28,297,3,1,0.58,6095|9928|23017,RORA|KIF14|FAIM2,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-2.6,2.4,3.4,30293,599,297,14,4.7,1.2,205|525|2026|2327|2645|2977|2982|3303|4707|4720|4724|6095|6820|64080,AK4|ATP6V1B1|ENO2|FMO2|GCK|GUCY1A2|GUCY1A1|HSPA1A|NDUFB1|NDUFS2|NDUFS4|RORA|SULT2B1|RBKS,-1.8,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-72187,mRNA 3'-end processing,,-2.6,6.9,4.5,30293,59,297,4,1.3,0.67,1477|9775|10250|199746,CSTF1|EIF4A3|SRRM1|U2AF1L4,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0071174,mitotic spindle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.5,11,5.1,30293,29,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0071173,spindle assembly checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.5,11,5.1,30293,29,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1905820,positive regulation of chromosome separation,19_GO:0048518 positive regulation of biological process,-2.5,11,5.1,30293,29,297,3,1,0.58,9212|54892|55143,AURKB|NCAPG2|CDCA8,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,11,5.1,30293,29,297,3,1,0.58,3822|3823|8302,KLRC2|KLRC3|KLRC4,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0007094,mitotic spindle assembly checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.5,11,5.1,30293,29,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0044772,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-2.5,4.3,3.9,30293,142,297,6,2,0.82,701|896|983|5347|7465|27243,BUB1B|CCND3|CDK1|PLK1|WEE1|CHMP2A,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0042770,signal transduction in response to DNA damage,19_GO:0050896 response to stimulus,-2.5,4.3,3.9,30293,142,297,6,2,0.82,842|983|1869|5347|25896|26270,CASP9|CDK1|E2F1|PLK1|INTS7|FBXO6,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0016485,protein processing,19_GO:0008152 metabolic process,-2.5,3.7,3.8,30293,191,297,7,2.4,0.88,842|2028|3792|3818|7113|50624|219743,CASP9|ENPEP|KEL|KLKB1|TMPRSS2|CUZD1|TYSND1,-1.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0031577,spindle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.5,10,5,30293,30,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0010389,regulation of G2/M transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.5,5,4,30293,102,297,5,1.7,0.75,983|5347|8883|9212|9928,CDK1|PLK1|NAE1|AURKB|KIF14,-1.7,modules_mes_grey_sorted_top300
WikiPathways,27,WP3996,Ethanol effects on histone modifications,,-2.5,9.9,4.9,30293,31,297,3,1,0.58,125|6573|8854,ADH1B|SLC19A1|ALDH1A2,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051402,neuron apoptotic process,19_GO:0009987 cellular process,-2.5,5,4,30293,103,297,5,1.7,0.75,842|4747|7009|8883|23017,CASP9|NEFL|TMBIM6|NAE1|FAIM2,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0009987 cellular process,-2.5,2.2,3.2,30293,757,297,16,5.4,1.3,3303|4038|4481|5347|8120|8292|8675|9212|10016|23399|27243|30819|54978|79090|93343|133022,HSPA1A|LRP4|MSR1|PLK1|AP3B2|COLQ|STX16|AURKB|PDCD6|CTDNEP1|CHMP2A|KCNIP2|SLC35F6|TRAPPC6A|MVB12A|TRAM1L1,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-2.4,2.5,3.3,30293,491,297,12,4,1.1,1477|3550|5930|9541|9733|9775|10250|10450|11157|22938|199746|255967,CSTF1|IK|RBBP6|CIR1|SART3|EIF4A3|SRRM1|PPIE|LSM6|SNW1|U2AF1L4|PAN3,-1.7,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-453279,Mitotic G1 phase and G1/S transition,,-2.4,4.1,3.8,30293,149,297,6,2,0.82,896|983|1869|7465|23594|55388,CCND3|CDK1|E2F1|WEE1|ORC6|MCM10,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0048524,positive regulation of viral process,19_GO:0016032 viral process,-2.4,6.4,4.3,30293,64,297,4,1.3,0.67,920|7113|10450|29969,CD4|TMPRSS2|PPIE|MDFIC,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:2000816,negative regulation of mitotic sister chromatid separation,19_GO:0048519 negative regulation of biological process,-2.4,9.6,4.8,30293,32,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0090169,regulation of spindle assembly,19_GO:0050789 regulation of biological process,-2.4,9.6,4.8,30293,32,297,3,1,0.58,3303|5347|27243,HSPA1A|PLK1|CHMP2A,-1.7,modules_mes_grey_sorted_top300
WikiPathways,27,WP5113,Antiviral and anti inflammatory effects of Nrf2 on SARS CoV 2 pathway,,-2.4,9.6,4.8,30293,32,297,3,1,0.58,2977|2982|7113,GUCY1A2|GUCY1A1|TMPRSS2,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0033048,negative regulation of mitotic sister chromatid segregation,19_GO:0048519 negative regulation of biological process,-2.4,9.6,4.8,30293,32,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0045841,negative regulation of mitotic metaphase/anaphase transition,19_GO:0048519 negative regulation of biological process,-2.4,9.6,4.8,30293,32,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0033046,negative regulation of sister chromatid segregation,19_GO:0048519 negative regulation of biological process,-2.4,9.6,4.8,30293,32,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.7,modules_mes_grey_sorted_top300
Canonical Pathways,11,M255,PID HIF1 TFPATHWAY,,-2.4,6.2,4.2,30293,66,297,4,1.3,0.67,2645|3484|6095|9429,GCK|IGFBP1|RORA|ABCG2,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,19_GO:0048519 negative regulation of biological process,-2.4,6.2,4.2,30293,66,297,4,1.3,0.67,983|5347|8883|9212,CDK1|PLK1|NAE1|AURKB,-1.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0099111,microtubule-based transport,19_GO:0051179 localization,-2.4,3.5,3.5,30293,206,297,7,2.4,0.88,2647|4747|8120|28981|83853|92104|199953,BLOC1S1|NEFL|AP3B2|IFT81|ROPN1L|IFT70A|TMEM201,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051985,negative regulation of chromosome segregation,19_GO:0048519 negative regulation of biological process,-2.4,9,4.6,30293,34,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0002717,positive regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,9,4.6,30293,34,297,3,1,0.58,3822|3823|8302,KLRC2|KLRC3|KLRC4,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1905819,negative regulation of chromosome separation,19_GO:0048519 negative regulation of biological process,-2.4,9,4.6,30293,34,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,19_GO:0048519 negative regulation of biological process,-2.4,9,4.6,30293,34,297,3,1,0.58,701|3550|5347,BUB1B|IK|PLK1,-1.6,modules_mes_grey_sorted_top300
WikiPathways,27,WP5117,Cohesin complex Cornelia de Lange syndrome,,-2.4,9,4.6,30293,34,297,3,1,0.58,983|5347|9212,CDK1|PLK1|AURKB,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000077,DNA damage checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.4,4.7,3.8,30293,109,297,5,1.7,0.75,983|1869|5347|25896|26270,CDK1|E2F1|PLK1|INTS7|FBXO6,-1.6,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-72163,mRNA Splicing - Major Pathway,,-2.3,3.4,3.5,30293,207,297,7,2.4,0.88,3550|9775|10250|10450|11157|22938|199746,IK|EIF4A3|SRRM1|PPIE|LSM6|SNW1|U2AF1L4,-1.6,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-73856,RNA Polymerase II Transcription Termination,,-2.3,6,4.1,30293,68,297,4,1.3,0.67,1477|9775|10250|199746,CSTF1|EIF4A3|SRRM1|U2AF1L4,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0016052,carbohydrate catabolic process,19_GO:0008152 metabolic process,-2.3,4.6,3.8,30293,110,297,5,1.7,0.75,2026|2645|5837|23324|64080,ENO2|GCK|PYGM|MAN2B2|RBKS,-1.6,modules_mes_grey_sorted_top300
WikiPathways,27,WP707,DNA damage response,,-2.3,5.9,4.1,30293,69,297,4,1.3,0.67,842|896|983|1869,CASP9|CCND3|CDK1|E2F1,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1902750,negative regulation of cell cycle G2/M phase transition,19_GO:0048519 negative regulation of biological process,-2.3,5.9,4.1,30293,69,297,4,1.3,0.67,983|5347|8883|9212,CDK1|PLK1|NAE1|AURKB,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0007031,peroxisome organization,19_GO:0009987 cellular process,-2.3,8.7,4.6,30293,35,297,3,1,0.58,5824|56947|92960,PEX19|MFF|PEX11G,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0007051,spindle organization,19_GO:0009987 cellular process,-2.3,3.8,3.6,30293,159,297,6,2,0.82,1062|5347|6867|9055|9212|55143,CENPE|PLK1|TACC1|PRC1|AURKB|CDCA8,-1.6,modules_mes_grey_sorted_top300
KEGG Pathway,24,hsa05168,Herpes simplex virus 1 infection,,-2.3,2.4,3.2,30293,512,297,12,4,1.1,842|3111|7733|7770|56242|59348|115509|148213|168374|339327|345462|353088,CASP9|HLA-DOA|ZNF180|ZNF227|ZNF253|ZNF350|ZNF689|ZNF681|ZNF92|ZNF546|ZNF879|ZNF429,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-2.3,3.1,3.4,30293,267,297,8,2.7,0.94,983|1960|2560|4297|6095|6096|6839|23077,CDK1|EGR3|GABRB1|KMT2A|RORA|RORB|SUV39H1|MYCBP2,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0021696,cerebellar cortex morphogenesis,19_GO:0032502 developmental process,-2.3,8.5,4.5,30293,36,297,3,1,0.58,6095|9928|23017,RORA|KIF14|FAIM2,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0006325,chromatin organization,19_GO:0009987 cellular process,-2.3,2.1,3,30293,791,297,16,5.4,1.3,983|1025|4297|5252|6294|6839|9733|10361|10363|23421|29994|55795|58487|58499|64061|112869,CDK1|CDK9|KMT2A|PHF1|SAFB|SUV39H1|SART3|NPM2|HMG20A|ITGB3BP|BAZ2B|PCID2|CREBZF|ZNF462|TSPYL2|SGF29,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1902749,regulation of cell cycle G2/M phase transition,19_GO:0050789 regulation of biological process,-2.3,4.5,3.7,30293,114,297,5,1.7,0.75,983|5347|8883|9212|9928,CDK1|PLK1|NAE1|AURKB|KIF14,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0097193,intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.3,3.8,3.5,30293,162,297,6,2,0.82,842|1869|5163|7009|9647|22938,CASP9|E2F1|PDK1|TMBIM6|PPM1F|SNW1,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0071453,cellular response to oxygen levels,19_GO:0050896 response to stimulus,-2.3,3.8,3.5,30293,162,297,6,2,0.82,205|4720|5163|6095|6839|84557,AK4|NDUFS2|PDK1|RORA|SUV39H1|MAP1LC3A,-1.6,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-72172,mRNA Splicing,,-2.3,3.3,3.4,30293,215,297,7,2.4,0.88,3550|9775|10250|10450|11157|22938|199746,IK|EIF4A3|SRRM1|PPIE|LSM6|SNW1|U2AF1L4,-1.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0006901,vesicle coating,19_GO:0051179 localization,-2.2,8.3,4.4,30293,37,297,3,1,0.58,8120|10016|79090,AP3B2|PDCD6|TRAPPC6A,-1.5,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0006739,NADP metabolic process,19_GO:0008152 metabolic process,-2.2,8.3,4.4,30293,37,297,3,1,0.58,2327|2645|64080,FMO2|GCK|RBKS,-1.5,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.2,2.1,3,30293,726,297,15,5.1,1.3,701|999|1366|3303|3550|4038|5203|5347|9928|27085|54978|56890|84058|162979|223117,BUB1B|CDH1|CLDN7|HSPA1A|IK|LRP4|PFDN4|PLK1|KIF14|MTBP|SLC35F6|MDM1|WDR54|ZNF296|SEMA3D,-1.5,modules_mes_grey_sorted_top300
Canonical Pathways,11,M40,PID E2F PATHWAY,,-2.2,5.6,3.9,30293,73,297,4,1.3,0.67,896|983|1869|26959,CCND3|CDK1|E2F1|HBP1,-1.5,modules_mes_grey_sorted_top300
WikiPathways,27,WP1530,miRNA regulation of DNA damage response,,-2.2,5.6,3.9,30293,73,297,4,1.3,0.67,842|896|983|1869,CASP9|CCND3|CDK1|E2F1,-1.5,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0010970,transport along microtubule,19_GO:0051179 localization,-2.2,3.7,3.5,30293,165,297,6,2,0.82,2647|4747|8120|28981|92104|199953,BLOC1S1|NEFL|AP3B2|IFT81|IFT70A|TMEM201,-1.5,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-2.2,2.9,3.2,30293,277,297,8,2.7,0.94,3550|9733|9775|10250|10450|11157|22938|199746,IK|SART3|EIF4A3|SRRM1|PPIE|LSM6|SNW1|U2AF1L4,-1.5,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-2.2,2.9,3.2,30293,277,297,8,2.7,0.94,3550|9733|9775|10250|10450|11157|22938|199746,IK|SART3|EIF4A3|SRRM1|PPIE|LSM6|SNW1|U2AF1L4,-1.5,modules_mes_grey_sorted_top300
