Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C1840264,IMMUNE SUPPRESSION,,-9,7.3,9.4,30286,222,301,16,5.3,1.3,1025|1956|2919|3162|3383|3660|3669|3956|4088|4615|6774|6776|7035|8771|9021|23586,CDK9|EGFR|CXCL1|HMOX1|ICAM1|IRF2|ISG20|LGALS1|SMAD3|MYD88|STAT3|STAT5A|TFPI|TNFRSF6B|SOCS3|RIGI,-6.5,down_mes_up_epi
DisGeNET,35,C0598935,Tumor Initiation,,-9,4.5,8.2,30286,533,301,24,8,1.6,595|602|960|1508|1956|2050|2296|3162|3202|3655|4615|5563|5696|6648|6659|6774|6776|7159|8878|9961|56288|64866|112476|140691,CCND1|BCL3|CD44|CTSB|EGFR|EPHB4|FOXC1|HMOX1|HOXA5|ITGA6|MYD88|PRKAA2|PSMB8|SOD2|SOX4|STAT3|STAT5A|TP53BP2|SQSTM1|MVP|PARD3|CDCP1|PRRT2|TRIM69,-6.5,down_mes_up_epi
Cell Type Signatures,7,M39121,AIZARANI LIVER C20 LSECS 3,,-8.9,6.1,8.9,30286,295,301,18,6,1.4,1847|2260|2296|3383|3572|4281|7035|8204|9021|9124|9590|50807|55092|57480|58191|80271|131583|375449,DUSP5|FGFR1|FOXC1|ICAM1|IL6ST|MID1|TFPI|NRIP1|SOCS3|PDLIM1|AKAP12|ASAP1|TMEM51|PLEKHG1|CXCL16|ITPKC|FAM43A|MAST4,-6.4,down_mes_up_epi
DisGeNET,35,C4704874,"Mammary Carcinoma, Human",,-8.8,4.4,8.1,30286,545,301,24,8,1.6,595|960|1435|1788|1956|2050|2260|3162|3725|3996|5058|6648|6774|6776|7159|8204|9076|9185|9563|9590|10318|23136|56100|135228,CCND1|CD44|CSF1|DNMT3A|EGFR|EPHB4|FGFR1|HMOX1|JUN|LLGL1|PAK1|SOD2|STAT3|STAT5A|TP53BP2|NRIP1|CLDN1|REPS2|H6PD|AKAP12|TNIP1|EPB41L3|PCDHGB6|CD109,-6.3,down_mes_up_epi
DisGeNET,35,C1290884,Inflammatory disorder,,-8.5,5.1,8.3,30286,391,301,20,6.6,1.4,602|1025|1326|1435|1956|3162|3383|3551|3572|3669|4615|5696|5698|6774|7412|8771|9076|9536|9672|144811,BCL3|CDK9|MAP3K8|CSF1|EGFR|HMOX1|ICAM1|IKBKB|IL6ST|ISG20|MYD88|PSMB8|PSMB9|STAT3|VCAM1|TNFRSF6B|CLDN1|PTGES|SDC3|LACC1,-6.1,down_mes_up_epi
Cell Type Signatures,7,M39077,ZHONG PFC MAJOR TYPES MICROGLIA,,-8.4,4.8,8.1,30286,438,301,21,7,1.5,595|677|1508|2040|2995|3133|3337|3572|3725|4354|6303|6892|8204|9249|10184|11322|57568|58191|83937|84002|112616,CCND1|ZFP36L1|CTSB|STOM|GYPC|HLA-E|DNAJB1|IL6ST|JUN|MPP1|SAT1|TAPBP|NRIP1|DHRS3|LHFPL2|TMC6|SIPA1L2|CXCL16|RASSF4|B3GNT5|CMTM7,-6,down_mes_up_epi
DisGeNET,35,C1257931,"Mammary Neoplasms, Human",,-8.4,4.4,7.9,30286,527,301,23,7.6,1.5,595|1435|1788|1956|2050|2260|3162|3725|3996|5058|6648|6774|6776|7159|8204|9076|9185|9563|9590|10318|23136|56100|135228,CCND1|CSF1|DNMT3A|EGFR|EPHB4|FGFR1|HMOX1|JUN|LLGL1|PAK1|SOD2|STAT3|STAT5A|TP53BP2|NRIP1|CLDN1|REPS2|H6PD|AKAP12|TNIP1|EPB41L3|PCDHGB6|CD109,-6,down_mes_up_epi
Cell Type Signatures,7,M41711,FAN OVARY CL9 PUTATIVE APOPTOTIC ENDOTHELIAL CELL,,-8.2,5.2,8.2,30286,365,301,19,6.3,1.4,2040|3133|3162|3383|3572|3659|4599|5359|5696|6303|6648|6774|7035|8837|8878|9021|9124|54625|375449,STOM|HLA-E|HMOX1|ICAM1|IL6ST|IRF1|MX1|PLSCR1|PSMB8|SAT1|SOD2|STAT3|TFPI|CFLAR|SQSTM1|SOCS3|PDLIM1|PARP14|MAST4,-5.8,down_mes_up_epi
DisGeNET,35,C0023465,Acute monocytic leukemia,,-8.2,4,7.6,30286,633,301,25,8.3,1.6,960|1025|1508|1788|1956|2050|2260|3162|3572|3669|3996|5563|5698|6092|6774|6776|7030|7412|9021|9734|9961|10018|23604|25865|84662,CD44|CDK9|CTSB|DNMT3A|EGFR|EPHB4|FGFR1|HMOX1|IL6ST|ISG20|LLGL1|PRKAA2|PSMB9|ROBO2|STAT3|STAT5A|TFE3|VCAM1|SOCS3|HDAC9|MVP|BCL2L11|DAPK2|PRKD2|GLIS2,-5.8,down_mes_up_epi
DisGeNET,35,C0008313,"Cholangitis, Sclerosing",,-8.2,7.5,8.9,30286,188,301,14,4.7,1.2,1788|3383|3431|4088|6774|8771|10018|10318|23235|23315|25865|64135|64167|81619,DNMT3A|ICAM1|SP110|SMAD3|STAT3|TNFRSF6B|BCL2L11|TNIP1|SIK2|SLC9A8|PRKD2|IFIH1|ERAP2|TSPAN14,-5.8,down_mes_up_epi
DisGeNET,35,C0042373,Vascular Diseases,,-8.1,3.8,7.4,30286,688,301,26,8.6,1.6,823|824|1788|1847|2296|3133|3162|3383|3572|3725|4088|5563|5663|6372|6648|6774|6776|7114|7412|9294|9734|23604|58191|64135|112476|151056,CAPN1|CAPN2|DNMT3A|DUSP5|FOXC1|HLA-E|HMOX1|ICAM1|IL6ST|JUN|SMAD3|PRKAA2|PSEN1|CXCL6|SOD2|STAT3|STAT5A|TMSB4X|VCAM1|S1PR2|HDAC9|DAPK2|CXCL16|IFIH1|PRRT2|PLB1,-5.7,down_mes_up_epi
Transcription Factor Targets,16,M12258,IRF7 01,,-8.1,6.2,8.5,30286,258,301,16,5.3,1.3,677|1326|3431|3660|4784|5698|6303|6659|6892|10723|23586|55601|58191|64761|94240|151636,ZFP36L1|MAP3K8|SP110|IRF2|NFIX|PSMB9|SAT1|SOX4|TAPBP|SLC12A7|RIGI|DDX60|CXCL16|PARP12|EPSTI1|DTX3L,-5.7,down_mes_up_epi
DisGeNET,35,C0019348,Herpes Simplex Infections,,-8,3.9,7.5,30286,645,301,25,8.3,1.6,960|1025|1435|1508|1956|2050|3162|3337|3383|3660|3956|4088|4599|4784|5663|5696|5734|6648|6774|6778|8771|9021|9734|23586|140691,CD44|CDK9|CSF1|CTSB|EGFR|EPHB4|HMOX1|DNAJB1|ICAM1|IRF2|LGALS1|SMAD3|MX1|NFIX|PSEN1|PSMB8|PTGER4|SOD2|STAT3|STAT6|TNFRSF6B|SOCS3|HDAC9|RIGI|TRIM69,-5.7,down_mes_up_epi
DisGeNET,35,C0276289,Zika Virus Infection,,-8,7.3,8.8,30286,192,301,14,4.7,1.2,3133|3162|3659|4296|4940|6303|6648|6774|6776|23586|56288|64135|64761|140691,HLA-E|HMOX1|IRF1|MAP3K11|OAS3|SAT1|SOD2|STAT3|STAT5A|RIGI|PARD3|IFIH1|PARP12|TRIM69,-5.7,down_mes_up_epi
DisGeNET,35,C0153690,Secondary malignant neoplasm of bone,,-8,3.9,7.4,30286,647,301,25,8.3,1.6,960|1435|1508|1956|2260|3162|3383|3551|3572|3725|4088|5698|6372|6452|6648|6774|7412|8204|8771|8837|8878|9536|10318|55323|58191,CD44|CSF1|CTSB|EGFR|FGFR1|HMOX1|ICAM1|IKBKB|IL6ST|JUN|SMAD3|PSMB9|CXCL6|SH3BP2|SOD2|STAT3|VCAM1|NRIP1|TNFRSF6B|CFLAR|SQSTM1|PTGES|TNIP1|LARP6|CXCL16,-5.7,down_mes_up_epi
DisGeNET,35,C0375023,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,,-7.9,4.5,7.7,30286,467,301,21,7,1.5,1025|1956|2919|3162|3383|3659|3725|4615|5563|5696|5698|6774|6776|6778|7412|9021|9479|23586|64135|112476|140691,CDK9|EGFR|CXCL1|HMOX1|ICAM1|IRF1|JUN|MYD88|PRKAA2|PSMB8|PSMB9|STAT3|STAT5A|STAT6|VCAM1|SOCS3|MAPK8IP1|RIGI|IFIH1|PRRT2|TRIM69,-5.6,down_mes_up_epi
DisGeNET,35,C2062441,Influenza A,,-7.9,4.1,7.5,30286,562,301,23,7.6,1.5,960|1025|1956|2260|2919|3162|3337|3383|3659|3669|3725|3956|3996|4599|4615|5359|9021|10379|23586|23780|57584|64135|140691,CD44|CDK9|EGFR|FGFR1|CXCL1|HMOX1|DNAJB1|ICAM1|IRF1|ISG20|JUN|LGALS1|LLGL1|MX1|MYD88|PLSCR1|SOCS3|IRF9|RIGI|APOL2|ARHGAP21|IFIH1|TRIM69,-5.5,down_mes_up_epi
DisGeNET,35,C3203102,Idiopathic pulmonary arterial hypertension,,-7.7,3.5,7.1,30286,776,301,27,9,1.6,390|595|823|824|1956|2260|2919|3162|3202|3337|3383|3956|4088|4784|5563|6648|6774|6776|6778|7412|9021|9076|9734|23604|29766|50807|64065,RND3|CCND1|CAPN1|CAPN2|EGFR|FGFR1|CXCL1|HMOX1|HOXA5|DNAJB1|ICAM1|LGALS1|SMAD3|NFIX|PRKAA2|SOD2|STAT3|STAT5A|STAT6|VCAM1|SOCS3|CLDN1|HDAC9|DAPK2|TMOD3|ASAP1|PERP,-5.3,down_mes_up_epi
DisGeNET,35,C0007786,Brain Ischemia,,-7.6,5.1,7.7,30286,358,301,18,6,1.4,1508|2907|3162|3383|3572|3725|3956|4296|5058|5880|6648|6774|6776|9590|9734|58191|112476|140691,CTSB|GRINA|HMOX1|ICAM1|IL6ST|JUN|LGALS1|MAP3K11|PAK1|RAC2|SOD2|STAT3|STAT5A|AKAP12|HDAC9|CXCL16|PRRT2|TRIM69,-5.3,down_mes_up_epi
Transcription Factor Targets,16,M14066,IRF Q6,,-7.6,6.2,8.1,30286,244,301,15,5,1.3,595|3660|4296|5696|6303|6778|6892|9246|10379|10938|25865|55601|64761|130271|151636,CCND1|IRF2|MAP3K11|PSMB8|SAT1|STAT6|TAPBP|UBE2L6|IRF9|EHD1|PRKD2|DDX60|PARP12|PLEKHH2|DTX3L,-5.3,down_mes_up_epi
Transcription Factor Targets,16,M15389,PTF1BETA Q6,,-7.5,6.1,8.1,30286,246,301,15,5,1.3,677|1788|2014|5971|6091|6659|6776|6907|9249|9627|9873|54839|79155|80271|160335,ZFP36L1|DNMT3A|EMP3|RELB|ROBO1|SOX4|STAT5A|TBL1X|DHRS3|SNCAIP|FCHSD2|LRRC49|TNIP2|ITPKC|TMTC2,-5.2,down_mes_up_epi
DisGeNET,35,C3495559,Juvenile arthritis,,-7.5,4.5,7.4,30286,450,301,20,6.6,1.4,2919|3162|3383|3572|3659|3669|3725|4088|5698|6372|6774|7035|7412|9734|9873|10826|50807|58191|64167|144811,CXCL1|HMOX1|ICAM1|IL6ST|IRF1|ISG20|JUN|SMAD3|PSMB9|CXCL6|STAT3|TFPI|VCAM1|HDAC9|FCHSD2|FAXDC2|ASAP1|CXCL16|ERAP2|LACC1,-5.2,down_mes_up_epi
Cell Type Signatures,7,M39021,FAN EMBRYONIC CTX BIG GROUPS BRAIN IMMUNE,,-7.5,8.2,8.7,30286,148,301,12,4,1.1,960|2014|3133|3337|3431|3659|3669|5696|5698|5880|6277|6892,CD44|EMP3|HLA-E|DNAJB1|SP110|IRF1|ISG20|PSMB8|PSMB9|RAC2|S100A6|TAPBP,-5.2,down_mes_up_epi
DisGeNET,35,C1332201,Adult Diffuse Large B-Cell Lymphoma,,-7.4,4.2,7.2,30286,504,301,21,7,1.5,595|602|1025|3551|3659|3669|3956|4615|5563|5698|6774|8771|8837|9021|9294|9734|23235|54625|135228|146433|151636,CCND1|BCL3|CDK9|IKBKB|IRF1|ISG20|LGALS1|MYD88|PRKAA2|PSMB9|STAT3|TNFRSF6B|CFLAR|SOCS3|S1PR2|HDAC9|SIK2|PARP14|CD109|IL34|DTX3L,-5.1,down_mes_up_epi
Transcription Factor Targets,16,M2146,STAT1 03,,-7.3,5.9,7.9,30286,254,301,15,5,1.3,595|1326|2137|3659|5298|6659|7412|7716|9734|10509|10550|51719|51762|80271|84937,CCND1|MAP3K8|EXTL3|IRF1|PI4KB|SOX4|VCAM1|VEZF1|HDAC9|SEMA4B|ARL6IP5|CAB39|RAB8B|ITPKC|ZNRF1,-5.1,down_mes_up_epi
Cell Type Signatures,7,M39111,AIZARANI LIVER C7 EPCAM POS BILE DUCT CELLS 2,,-7.3,6.4,8.1,30286,219,301,14,4.7,1.2,595|3696|5796|6277|6372|6385|6659|9076|9586|10723|23286|64065|79875|83937,CCND1|ITGB8|PTPRK|S100A6|CXCL6|SDC4|SOX4|CLDN1|CREB5|SLC12A7|WWC1|PERP|THSD4|RASSF4,-5,down_mes_up_epi
DisGeNET,35,C0038013,Ankylosing spondylitis,,-7.2,3.5,6.9,30286,710,301,25,8.3,1.6,1435|1788|1956|3133|3669|4088|4354|4615|5696|5698|5734|6303|6648|6774|6776|6778|6892|8771|8878|9021|10318|23315|64135|64167|81619,CSF1|DNMT3A|EGFR|HLA-E|ISG20|SMAD3|MPP1|MYD88|PSMB8|PSMB9|PTGER4|SAT1|SOD2|STAT3|STAT5A|STAT6|TAPBP|TNFRSF6B|SQSTM1|SOCS3|TNIP1|SLC9A8|IFIH1|ERAP2|TSPAN14,-5,down_mes_up_epi
DisGeNET,35,C0037284,Skin lesion,,-7.2,3.9,7,30286,563,301,22,7.3,1.5,595|602|1382|1956|2919|3383|3669|3725|4088|4599|4615|5058|6774|6776|6778|7412|8771|11322|51684|84662|144811|151056,CCND1|BCL3|CRABP2|EGFR|CXCL1|ICAM1|ISG20|JUN|SMAD3|MX1|MYD88|PAK1|STAT3|STAT5A|STAT6|VCAM1|TNFRSF6B|TMC6|SUFU|GLIS2|LACC1|PLB1,-5,down_mes_up_epi
DisGeNET,35,C0524910,"Hepatitis C, Chronic",,-7.1,4.4,7.2,30286,430,301,19,6.3,1.4,1326|1956|3133|3162|3659|3660|3669|3725|4088|4354|4599|5696|6648|6774|6776|7114|9021|23586|64135,MAP3K8|EGFR|HLA-E|HMOX1|IRF1|IRF2|ISG20|JUN|SMAD3|MPP1|MX1|PSMB8|SOD2|STAT3|STAT5A|TMSB4X|SOCS3|RIGI|IFIH1,-4.9,down_mes_up_epi
Cell Type Signatures,7,M41698,TRAVAGLINI LUNG TREM2 DENDRITIC CELL,,-7.1,3.9,6.9,30286,572,301,22,7.3,1.5,960|1508|1593|2907|3162|3956|4599|5359|5872|6277|7114|8878|9124|9961|10184|10493|55092|57175|58191|80270|83937|94240,CD44|CTSB|CYP27A1|GRINA|HMOX1|LGALS1|MX1|PLSCR1|RAB13|S100A6|TMSB4X|SQSTM1|PDLIM1|MVP|LHFPL2|VAT1|TMEM51|CORO1B|CXCL16|HSD3B7|RASSF4|EPSTI1,-4.9,down_mes_up_epi
DisGeNET,35,C0079772,T-Cell Lymphoma,,-7,4.1,7,30286,485,301,20,6.6,1.4,595|602|960|1326|1788|1956|2260|3551|3956|5698|5796|6659|6774|6776|6778|9021|9961|10018|23136|84662,CCND1|BCL3|CD44|MAP3K8|DNMT3A|EGFR|FGFR1|IKBKB|LGALS1|PSMB9|PTPRK|SOX4|STAT3|STAT5A|STAT6|SOCS3|MVP|BCL2L11|EPB41L3|GLIS2,-4.8,down_mes_up_epi
DisGeNET,35,C4048329,Immunosuppression,,-7,3.7,6.8,30286,632,301,23,7.6,1.5,595|1435|1956|2919|3133|3162|3383|3669|3956|4615|6774|6892|7030|7412|8771|8837|9021|9536|9586|9961|10550|64135|112476,CCND1|CSF1|EGFR|CXCL1|HLA-E|HMOX1|ICAM1|ISG20|LGALS1|MYD88|STAT3|TAPBP|TFE3|VCAM1|TNFRSF6B|CFLAR|SOCS3|PTGES|CREB5|MVP|ARL6IP5|IFIH1|PRRT2,-4.7,down_mes_up_epi
DisGeNET,35,C0162871,"Aortic Aneurysm, Abdominal",,-6.9,3.8,6.8,30286,585,301,22,7.3,1.5,960|1435|1508|1788|1956|3162|3383|3669|3725|4088|5563|5696|5734|6648|6774|6776|7114|7412|9536|23586|58191|64135,CD44|CSF1|CTSB|DNMT3A|EGFR|HMOX1|ICAM1|ISG20|JUN|SMAD3|PRKAA2|PSMB8|PTGER4|SOD2|STAT3|STAT5A|TMSB4X|VCAM1|PTGES|RIGI|CXCL16|IFIH1,-4.7,down_mes_up_epi
Cell Type Signatures,7,M41692,TRAVAGLINI LUNG MACROPHAGE CELL,,-6.9,6.5,7.8,30286,201,301,13,4.3,1.2,1508|2907|2919|3696|3956|4615|5359|6385|6648|9124|10184|10493|58191,CTSB|GRINA|CXCL1|ITGB8|LGALS1|MYD88|PLSCR1|SDC4|SOD2|PDLIM1|LHFPL2|VAT1|CXCL16,-4.7,down_mes_up_epi
DisGeNET,35,C0276447,Rhinovirus infection,,-6.9,6.5,7.8,30286,202,301,13,4.3,1.2,1956|2919|3383|4088|4615|5298|5696|5698|6648|8878|23586|64135|140691,EGFR|CXCL1|ICAM1|SMAD3|MYD88|PI4KB|PSMB8|PSMB9|SOD2|SQSTM1|RIGI|IFIH1|TRIM69,-4.7,down_mes_up_epi
DisGeNET,35,C0011311,Dengue Fever,,-6.8,4.8,7.2,30286,360,301,17,5.6,1.3,1025|1956|3133|3659|4615|4940|5563|6774|7412|8878|9021|9076|9294|23586|64135|85441|140691,CDK9|EGFR|HLA-E|IRF1|MYD88|OAS3|PRKAA2|STAT3|VCAM1|SQSTM1|SOCS3|CLDN1|S1PR2|RIGI|IFIH1|HELZ2|TRIM69,-4.6,down_mes_up_epi
Transcription Factor Targets,16,M40775,ZNF318 TARGET GENES,,-6.8,4.1,6.9,30286,495,301,20,6.6,1.4,2014|3431|3660|3669|4940|5696|5698|6907|8601|9111|9249|9586|10826|10938|11152|23053|23780|54625|64761|84875,EMP3|SP110|IRF2|ISG20|OAS3|PSMB8|PSMB9|TBL1X|RGS20|NMI|DHRS3|CREB5|FAXDC2|EHD1|WDR45|ZSWIM8|APOL2|PARP14|PARP12|PARP10,-4.6,down_mes_up_epi
Cell Type Signatures,7,M39236,LAKE ADULT KIDNEY C17 COLLECTING SYSTEM PCS STRESSED DISSOC SUBSET,,-6.8,5.9,7.6,30286,240,301,14,4.7,1.2,3133|3337|3572|3725|4281|6303|6774|8878|9020|23235|23286|55092|79875|160335,HLA-E|DNAJB1|IL6ST|JUN|MID1|SAT1|STAT3|SQSTM1|MAP3K14|SIK2|WWC1|TMEM51|THSD4|TMTC2,-4.6,down_mes_up_epi
Cell Type Signatures,7,M39176,MURARO PANCREAS ENDOTHELIAL CELL,,-6.8,4.7,7.1,30286,362,301,17,5.6,1.3,595|2040|3133|3383|3572|3956|6659|9021|9249|10184|10186|10723|57480|80146|81619|131583|169611,CCND1|STOM|HLA-E|ICAM1|IL6ST|LGALS1|SOX4|SOCS3|DHRS3|LHFPL2|LHFPL6|SLC12A7|PLEKHG1|UXS1|TSPAN14|FAM43A|OLFML2A,-4.6,down_mes_up_epi
DisGeNET,35,C0087031,Juvenile-Onset Still Disease,,-6.8,7.1,8,30286,171,301,12,4,1.1,677|2919|3725|4088|6774|6892|7035|9734|9873|10826|50807|144811,ZFP36L1|CXCL1|JUN|SMAD3|STAT3|TAPBP|TFPI|HDAC9|FCHSD2|FAXDC2|ASAP1|LACC1,-4.6,down_mes_up_epi
DisGeNET,35,C0278701,Gastric Adenocarcinoma,,-6.8,4.2,6.9,30286,453,301,19,6.3,1.4,595|960|1025|1326|1956|2040|2050|2260|3162|3660|3669|3956|5563|6774|8878|9076|25865|58191|143903,CCND1|CD44|CDK9|MAP3K8|EGFR|STOM|EPHB4|FGFR1|HMOX1|IRF2|ISG20|LGALS1|PRKAA2|STAT3|SQSTM1|CLDN1|PRKD2|CXCL16|LAYN,-4.6,down_mes_up_epi
DisGeNET,35,C0151744,Myocardial Ischemia,,-6.7,3.3,6.5,30286,756,301,25,8.3,1.6,595|602|1326|1956|2050|2296|3133|3162|3383|3572|3659|4599|5563|5971|6277|6648|6774|6776|6778|7035|7114|7412|9021|9367|112476,CCND1|BCL3|MAP3K8|EGFR|EPHB4|FOXC1|HLA-E|HMOX1|ICAM1|IL6ST|IRF1|MX1|PRKAA2|RELB|S100A6|SOD2|STAT3|STAT5A|STAT6|TFPI|TMSB4X|VCAM1|SOCS3|RAB9A|PRRT2,-4.6,down_mes_up_epi
DisGeNET,35,C0024143,Lupus Nephritis,,-6.7,4,6.8,30286,503,301,20,6.6,1.4,960|1435|2919|3383|3669|3725|4599|5563|5696|5698|6452|6774|7035|7412|10318|23586|58191|64135|79155|146433,CD44|CSF1|CXCL1|ICAM1|ISG20|JUN|MX1|PRKAA2|PSMB8|PSMB9|SH3BP2|STAT3|TFPI|VCAM1|TNIP1|RIGI|CXCL16|IFIH1|TNIP2|IL34,-4.6,down_mes_up_epi
DisGeNET,35,C0079773,"Lymphoma, T-Cell, Cutaneous",,-6.7,4.7,7.1,30286,367,301,17,5.6,1.3,595|960|1788|3551|3669|3725|3956|4940|5058|5971|6385|6774|6776|6778|8837|9021|9734,CCND1|CD44|DNMT3A|IKBKB|ISG20|JUN|LGALS1|OAS3|PAK1|RELB|SDC4|STAT3|STAT5A|STAT6|CFLAR|SOCS3|HDAC9,-4.6,down_mes_up_epi
Cell Type Signatures,7,M39022,FAN EMBRYONIC CTX BIG GROUPS MICROGLIA,,-6.6,4.6,7,30286,371,301,17,5.6,1.3,595|677|1508|2040|2995|3133|3162|3337|3572|3725|6303|6892|9249|10184|58191|84002|112616,CCND1|ZFP36L1|CTSB|STOM|GYPC|HLA-E|HMOX1|DNAJB1|IL6ST|JUN|SAT1|TAPBP|DHRS3|LHFPL2|CXCL16|B3GNT5|CMTM7,-4.5,down_mes_up_epi
Cell Type Signatures,7,M39245,LAKE ADULT KIDNEY C26 MESANGIAL CELLS,,-6.6,6.8,7.8,30286,177,301,12,4,1.1,677|3133|3337|3572|3725|6091|6907|7114|9590|9873|10186|23604,ZFP36L1|HLA-E|DNAJB1|IL6ST|JUN|ROBO1|TBL1X|TMSB4X|AKAP12|FCHSD2|LHFPL6|DAPK2,-4.5,down_mes_up_epi
DisGeNET,35,C1449563,"Cardiomyopathy, Familial Idiopathic",,-6.6,3.3,6.4,30286,772,301,25,8.3,1.6,595|824|1508|1847|1956|2260|3162|3337|3659|3669|4088|5563|5663|6277|6385|6648|6774|8771|8878|9021|23564|23604|55620|64135|151056,CCND1|CAPN2|CTSB|DUSP5|EGFR|FGFR1|HMOX1|DNAJB1|IRF1|ISG20|SMAD3|PRKAA2|PSEN1|S100A6|SDC4|SOD2|STAT3|TNFRSF6B|SQSTM1|SOCS3|DDAH2|DAPK2|STAP2|IFIH1|PLB1,-4.4,down_mes_up_epi
DisGeNET,35,C0555198,Malignant Glioma,,-6.5,3.3,6.4,30286,724,301,24,8,1.6,390|595|960|1435|1508|1847|1956|2014|2050|2260|3383|3655|3956|3996|4088|6091|6774|7114|8463|8771|8837|10018|135228|143903,RND3|CCND1|CD44|CSF1|CTSB|DUSP5|EGFR|EMP3|EPHB4|FGFR1|ICAM1|ITGA6|LGALS1|LLGL1|SMAD3|ROBO1|STAT3|TMSB4X|TEAD2|TNFRSF6B|CFLAR|BCL2L11|CD109|LAYN,-4.4,down_mes_up_epi
Transcription Factor Targets,16,M9769,CTGCAGY UNKNOWN,,-6.5,3.2,6.3,30286,779,301,25,8.3,1.6,493|576|677|784|1025|1788|2260|3956|4784|6659|9734|9815|23053|23136|25865|25900|84937|85441|113791|145581|146433|154091|160335|169611|286097,ATP2B4|ADGRB2|ZFP36L1|CACNB3|CDK9|DNMT3A|FGFR1|LGALS1|NFIX|SOX4|HDAC9|GIT2|ZSWIM8|EPB41L3|PRKD2|IFFO1|ZNRF1|HELZ2|PIK3IP1|LRFN5|IL34|SLC2A12|TMTC2|OLFML2A|MICU3,-4.4,down_mes_up_epi
Cell Type Signatures,7,M39266,HU FETAL RETINA MICROGLIA,,-6.5,4.5,6.9,30286,382,301,17,5.6,1.3,677|1508|3133|3162|3337|3572|5359|6303|6892|7114|11322|51274|54625|58191|79180|84002|112616,ZFP36L1|CTSB|HLA-E|HMOX1|DNAJB1|IL6ST|PLSCR1|SAT1|TAPBP|TMSB4X|TMC6|KLF3|PARP14|CXCL16|EFHD2|B3GNT5|CMTM7,-4.4,down_mes_up_epi
Cell Type Signatures,7,M39125,AIZARANI LIVER C24 EPCAM POS BILE DUCT CELLS 3,,-6.4,6.5,7.6,30286,185,301,12,4,1.1,595|824|5337|6277|6372|6385|6659|9076|10723|27242|64065|399665,CCND1|CAPN2|PLD1|S100A6|CXCL6|SDC4|SOX4|CLDN1|SLC12A7|TNFRSF21|PERP|EEIG1,-4.3,down_mes_up_epi
DisGeNET,35,C0740391,Middle Cerebral Artery Occlusion,,-6.4,3.5,6.4,30286,626,301,22,7.3,1.5,595|1508|1956|2260|2907|2919|3162|3383|3572|5337|5563|6648|6774|6776|7030|7114|8462|8837|8878|9076|9294|23604,CCND1|CTSB|EGFR|FGFR1|GRINA|CXCL1|HMOX1|ICAM1|IL6ST|PLD1|PRKAA2|SOD2|STAT3|STAT5A|TFE3|TMSB4X|KLF11|CFLAR|SQSTM1|CLDN1|S1PR2|DAPK2,-4.3,down_mes_up_epi
DisGeNET,35,C3887461,Head and Neck Carcinoma,,-6.4,3.2,6.3,30286,786,301,25,8.3,1.6,595|960|1508|1956|2137|2260|2919|3551|3655|3669|3725|3956|4615|5734|5971|6091|6648|6774|6776|7035|9021|9536|9734|10018|50807,CCND1|CD44|CTSB|EGFR|EXTL3|FGFR1|CXCL1|IKBKB|ITGA6|ISG20|JUN|LGALS1|MYD88|PTGER4|RELB|ROBO1|SOD2|STAT3|STAT5A|TFPI|SOCS3|PTGES|HDAC9|BCL2L11|ASAP1,-4.3,down_mes_up_epi
DisGeNET,35,C0206180,Ki-1+ Anaplastic Large Cell Lymphoma,,-6.4,5,7,30286,300,301,15,5,1.3,595|602|960|1025|1326|1847|1956|3383|3669|3725|3956|6774|8837|9021|10018,CCND1|BCL3|CD44|CDK9|MAP3K8|DUSP5|EGFR|ICAM1|ISG20|JUN|LGALS1|STAT3|CFLAR|SOCS3|BCL2L11,-4.3,down_mes_up_epi
DisGeNET,35,C0007570,Celiac Disease,,-6.4,3.8,6.5,30286,527,301,20,6.6,1.4,677|960|1508|1956|2907|3383|3659|3660|3669|3956|4088|4615|5796|5880|6774|6778|56288|64135|64167|140691,ZFP36L1|CD44|CTSB|EGFR|GRINA|ICAM1|IRF1|IRF2|ISG20|LGALS1|SMAD3|MYD88|PTPRK|RAC2|STAT3|STAT6|PARD3|IFIH1|ERAP2|TRIM69,-4.3,down_mes_up_epi
Cell Type Signatures,7,M39113,AIZARANI LIVER C9 LSECS 1,,-6.3,5,7,30286,304,301,15,5,1.3,1847|2260|3572|4281|7035|9021|9124|9590|9873|29766|50807|54625|57480|58191|131583,DUSP5|FGFR1|IL6ST|MID1|TFPI|SOCS3|PDLIM1|AKAP12|FCHSD2|TMOD3|ASAP1|PARP14|PLEKHG1|CXCL16|FAM43A,-4.3,down_mes_up_epi
