Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0262988,Vasculitis of the skin,,-2.9,13,5.9,30286,21,325,3,0.92,0.53,3383|3576|5238,ICAM1|CXCL8|PGM3,-1.7,up_common_genes
DisGeNET,35,C0026780,Mumps,,-2.9,13,5.9,30286,21,325,3,0.92,0.53,836|3383|10148,CASP3|ICAM1|EBI3,-1.7,up_common_genes
DisGeNET,35,C0022665,Kidney Neoplasm,,-2.8,3.2,3.9,30286,295,325,10,3.1,0.96,43|1435|1540|3490|3685|3732|3855|5293|7030|9235,ACHE|CSF1|CYLD|IGFBP7|ITGAV|CD82|KRT7|PIK3CD|TFE3|IL32,-1.7,up_common_genes
Transcription Factor Targets,16,M15389,PTF1BETA Q6,,-2.8,3.4,4,30286,246,325,9,2.8,0.91,2120|3976|4836|5971|6091|6776|9618|54838|54839,ETV6|LIF|NMT1|RELB|ROBO1|STAT5A|TRAF4|WBP1L|LRRC49,-1.7,up_common_genes
DisGeNET,35,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",,-2.8,3.1,3.9,30286,296,325,10,3.1,0.96,1030|5293|5366|5519|5708|5879|5905|7415|9308|152137,CDKN2B|PIK3CD|PMAIP1|PPP2R1B|PSMD2|RAC1|RANGAP1|VCP|CD83|CCDC50,-1.7,up_common_genes
Cell Type Signatures,7,M40158,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-2.8,2.4,3.6,30286,632,325,16,4.9,1.2,1030|1282|1284|1465|1889|2113|2633|3490|3732|5054|5420|9235|9636|85441|85456|162394,CDKN2B|COL4A1|COL4A2|CSRP1|ECE1|ETS1|GBP1|IGFBP7|CD82|SERPINE1|PODXL|IL32|ISG15|HELZ2|TNKS1BP1|SLFN5,-1.7,up_common_genes
DisGeNET,35,C0002171,Alopecia Areata,,-2.8,4.9,4.4,30286,114,325,6,1.8,0.75,2919|2920|3135|3383|6890|7185,CXCL1|CXCL2|HLA-G|ICAM1|TAP1|TRAF1,-1.7,up_common_genes
DisGeNET,35,C0332853,Anastomosis,,-2.8,4.2,4.2,30286,155,325,7,2.2,0.81,43|836|1593|5705|6892|9618|23531,ACHE|CASP3|CYP27A1|PSMC5|TAPBP|TRAF4|MMD,-1.7,up_common_genes
Transcription Factor Targets,16,M16482,TTCNRGNNNNTTC HSF Q6,,-2.8,4.2,4.2,30286,155,325,7,2.2,0.81,3301|5905|7532|25816|54839|55506|90861,DNAJA1|RANGAP1|YWHAG|TNFAIP8|LRRC49|MACROH2A2|JPT2,-1.7,up_common_genes
Cell Type Signatures,7,M40010,BUSSLINGER GASTRIC ISTHMUS CELLS,,-2.8,2.6,3.7,30286,458,325,13,4,1.1,3914|5216|5685|5688|5713|5717|5879|7168|7262|7415|8870|11177|51371,LAMB3|PFN1|PSMA4|PSMA7|PSMD7|PSMD11|RAC1|TPM1|PHLDA2|VCP|IER3|BAZ1A|POMP,-1.7,up_common_genes
DisGeNET,35,C0553723,Squamous cell carcinoma of skin,,-2.8,2.6,3.7,30286,458,325,13,4,1.1,1030|2768|3371|3855|3914|3918|5293|5708|5879|7415|9076|9636|51330,CDKN2B|GNA12|TNC|KRT7|LAMB3|LAMC2|PIK3CD|PSMD2|RAC1|VCP|CLDN1|ISG15|TNFRSF12A,-1.7,up_common_genes
DisGeNET,35,C0026848,Myopathy,,-2.8,2.4,3.6,30286,633,325,16,4.9,1.2,43|87|329|1282|1284|2710|3976|4791|5708|6597|7168|7415|27063|51099|55624|79147,ACHE|ACTN1|BIRC2|COL4A1|COL4A2|GK|LIF|NFKB2|PSMD2|SMARCA4|TPM1|VCP|ANKRD1|ABHD5|POMGNT1|FKRP,-1.7,up_common_genes
DisGeNET,35,C1301363,Blastic plasmacytoid dendritic cell neoplasm,,-2.8,8.1,5,30286,46,325,4,1.2,0.61,1030|2120|10263|152137,CDKN2B|ETV6|CDK2AP2|CCDC50,-1.7,up_common_genes
DisGeNET,35,C1837731,Overfolded helix,,-2.8,8.1,5,30286,46,325,4,1.2,0.61,2782|7353|55012|81603,GNB1|UFD1|PPP2R3C|TRIM8,-1.7,up_common_genes
DisGeNET,35,C4049711,Lepidic Predominant Adenocarcinoma,,-2.8,8.1,5,30286,46,325,4,1.2,0.61,3383|3576|3589|9076,ICAM1|CXCL8|IL11|CLDN1,-1.7,up_common_genes
Transcription Factor Targets,16,M8536,PAX5 01,,-2.8,4.2,4.1,30286,156,325,7,2.2,0.81,7323|9513|9618|10019|25816|79668|374655,UBE2D3|FXR2|TRAF4|SH2B3|TNFAIP8|PARP8|ZNF710,-1.7,up_common_genes
Cell Type Signatures,7,M39304,CUI DEVELOPING HEART C7 MAST CELL,,-2.8,4.2,4.1,30286,156,325,7,2.2,0.81,1983|3301|3976|4792|7128|8509|9308,EIF5|DNAJA1|LIF|NFKBIA|TNFAIP3|NDST2|CD83,-1.7,up_common_genes
TRRUST,34,TRR01062,Regulated by: PPARG,,-2.8,6,4.6,30286,78,325,5,1.5,0.68,1435|2710|3383|5054|9308,CSF1|GK|ICAM1|SERPINE1|CD83,-1.7,up_common_genes
DisGeNET,35,C0030809,Pemphigus Vulgaris,,-2.8,4.9,4.3,30286,115,325,6,1.8,0.75,836|3106|3135|3576|6890|9261,CASP3|HLA-B|HLA-G|CXCL8|TAP1|MAPKAPK2,-1.7,up_common_genes
DisGeNET,35,C0234146,Absent reflex,,-2.8,3.7,4,30286,201,325,8,2.5,0.86,1282|1890|1959|7415|9570|51099|55624|79147,COL4A1|TYMP|EGR2|VCP|GOSR2|ABHD5|POMGNT1|FKRP,-1.7,up_common_genes
DisGeNET,35,C1527390,"Neoplasms, Intracranial",,-2.8,4.2,4.1,30286,157,325,7,2.2,0.81,836|3490|3576|3976|5293|5329|7980,CASP3|IGFBP7|CXCL8|LIF|PIK3CD|PLAUR|TFPI2,-1.7,up_common_genes
Transcription Factor Targets,16,M11838,FOXD3 01,,-2.8,3.7,4,30286,202,325,8,2.5,0.86,1959|3726|4893|7532|8870|9423|25805|79668,EGR2|JUNB|NRAS|YWHAG|IER3|NTN1|BAMBI|PARP8,-1.7,up_common_genes
DisGeNET,35,C0035126,Reperfusion Injury,,-2.8,3.1,3.8,30286,300,325,10,3.1,0.96,836|1326|2113|2919|2920|3383|3576|3678|6372|6776,CASP3|MAP3K8|ETS1|CXCL1|CXCL2|ICAM1|CXCL8|ITGA5|CXCL6|STAT5A,-1.7,up_common_genes
DisGeNET,35,C0393591,AICARDI-GOUTIERES SYNDROME,,-2.8,4.8,4.3,30286,116,325,6,1.8,0.75,836|1282|3576|3981|9076|23586,CASP3|COL4A1|CXCL8|LIG4|CLDN1|RIGI,-1.7,up_common_genes
DisGeNET,35,C0024793,Marek Disease,,-2.8,7.9,5,30286,47,325,4,1.2,0.61,3665|3669|5293|24138,IRF7|ISG20|PIK3CD|IFIT5,-1.7,up_common_genes
PaGenBase,36,PGB:00109,Cell-specific: Lymphoma burkitts Daudi,,-2.8,7.9,5,30286,47,325,4,1.2,0.61,2113|3669|9636|127544,ETS1|ISG20|ISG15|RNF19B,-1.7,up_common_genes
DisGeNET,35,C0271055,Rhegmatogenous retinal detachment,,-2.8,7.9,5,30286,47,325,4,1.2,0.61,836|2919|3576|5054,CASP3|CXCL1|CXCL8|SERPINE1,-1.7,up_common_genes
DisGeNET,35,C1096903,"Sialic Acid Storage Disease, Finnish Type (disorder)",,-2.8,7.9,5,30286,47,325,4,1.2,0.61,836|1030|5293|79631,CASP3|CDKN2B|PIK3CD|EFL1,-1.7,up_common_genes
DisGeNET,35,C4082144,Metatarsal Valgus,,-2.8,13,5.7,30286,22,325,3,0.92,0.53,1282|55624|79147,COL4A1|POMGNT1|FKRP,-1.7,up_common_genes
DisGeNET,35,C0151205,Periorbital edema,,-2.8,13,5.7,30286,22,325,3,0.92,0.53,5698|9780|51371,PSMB9|PIEZO1|POMP,-1.7,up_common_genes
DisGeNET,35,C4553313,"Periorbital Edema, CTCAE",,-2.8,13,5.7,30286,22,325,3,0.92,0.53,5698|9780|51371,PSMB9|PIEZO1|POMP,-1.7,up_common_genes
DisGeNET,35,C0000880,Acanthamoeba Keratitis,,-2.8,13,5.7,30286,22,325,3,0.92,0.53,2920|3371|3576,CXCL2|TNC|CXCL8,-1.7,up_common_genes
Transcription Factor Targets,16,M7165,ACTAYRNNNCCCR UNKNOWN,,-2.8,2.6,3.7,30286,463,325,13,4,1.1,4793|4836|5704|5717|5905|7353|7532|9546|51762|55298|56650|81688|92799,NFKBIB|NMT1|PSMC4|PSMD11|RANGAP1|UFD1|YWHAG|APBA3|RAB8B|RNF121|CLDND1|C6orf62|SHKBP1,-1.7,up_common_genes
DisGeNET,35,C0024232,Lymphatic Metastasis,,-2.8,2.6,3.7,30286,463,325,13,4,1.1,3383|3732|5054|5293|5420|5879|6597|8828|9618|9636|25816|51330|55379,ICAM1|CD82|SERPINE1|PIK3CD|PODXL|RAC1|SMARCA4|NRP2|TRAF4|ISG15|TNFAIP8|TNFRSF12A|LRRC59,-1.7,up_common_genes
Cell Type Signatures,7,M41667,TRAVAGLINI LUNG CAPILLARY INTERMEDIATE 2 CELL,,-2.8,2.7,3.7,30286,408,325,12,3.7,1,5687|5698|6274|7168|7324|9235|9246|10318|51088|51371|58515|79780,PSMA6|PSMB9|S100A3|TPM1|UBE2E1|IL32|UBE2L6|TNIP1|KLHL5|POMP|SELENOK|CCDC82,-1.6,up_common_genes
DisGeNET,35,C0085109,Corneal Neovascularization,,-2.8,4.8,4.3,30286,117,325,6,1.8,0.75,2919|3383|3576|3685|7353|9423,CXCL1|ICAM1|CXCL8|ITGAV|UFD1|NTN1,-1.6,up_common_genes
DisGeNET,35,C0019100,Severe Dengue,,-2.8,4.8,4.3,30286,117,325,6,1.8,0.75,3106|3383|3455|3576|6890|23586,HLA-B|ICAM1|IFNAR2|CXCL8|TAP1|RIGI,-1.6,up_common_genes
Transcription Factor Targets,16,M18230,ETS Q4,,-2.8,3.3,3.9,30286,252,325,9,2.8,0.91,829|2107|3726|3976|5045|10096|79567|79693|80774,CAPZA1|ETF1|JUNB|LIF|FURIN|ACTR3|RIPOR1|YRDC|LIMD2,-1.6,up_common_genes
Transcription Factor Targets,16,M16396,AP2GAMMA 01,,-2.8,3.3,3.9,30286,252,325,9,2.8,0.91,3490|3589|5971|6494|9308|10090|64319|79147|79567,IGFBP7|IL11|RELB|SIPA1|CD83|UST|FBRS|FKRP|RIPOR1,-1.6,up_common_genes
DisGeNET,35,C1848296,DOSAGE-SENSITIVE SEX REVERSAL,,-2.8,4.1,4.1,30286,159,325,7,2.2,0.81,836|2919|3106|4792|6583|6890|10333,CASP3|CXCL1|HLA-B|NFKBIA|SLC22A4|TAP1|TLR6,-1.6,up_common_genes
DisGeNET,35,C0039128,Syphilis,,-2.8,5.8,4.5,30286,80,325,5,1.5,0.68,3576|3918|5366|10139|10333,CXCL8|LAMC2|PMAIP1|ARFRP1|TLR6,-1.6,up_common_genes
DisGeNET,35,C0008311,Cholangitis,,-2.8,5.8,4.5,30286,80,325,5,1.5,0.68,2920|3600|3855|9076|9235,CXCL2|IL15|KRT7|CLDN1|IL32,-1.6,up_common_genes
DisGeNET,35,C0206726,gliosarcoma,,-2.8,5.8,4.5,30286,80,325,5,1.5,0.68,2768|4792|5293|6868|51330,GNA12|NFKBIA|PIK3CD|ADAM17|TNFRSF12A,-1.6,up_common_genes
DisGeNET,35,C0264408,Childhood asthma,,-2.8,3.1,3.8,30286,303,325,10,3.1,0.96,3106|3383|3576|4792|5054|7128|7187|10333|22904|51088,HLA-B|ICAM1|CXCL8|NFKBIA|SERPINE1|TNFAIP3|TRAF3|TLR6|SBNO2|KLHL5,-1.6,up_common_genes
Cell Type Signatures,7,M39040,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 2,,-2.8,3.1,3.8,30286,303,325,10,3.1,0.96,87|649|1282|1284|1889|3490|3611|29015|85456|140606,ACTN1|BMP1|COL4A1|COL4A2|ECE1|IGFBP7|ILK|SLC43A3|TNKS1BP1|SELENOM,-1.6,up_common_genes
DisGeNET,35,C0023066,Laryngospasm,,-2.8,7.8,4.9,30286,48,325,4,1.2,0.61,3914|3918|5216|7415,LAMB3|LAMC2|PFN1|VCP,-1.6,up_common_genes
Transcription Factor Targets,16,M17596,E2A Q2,,-2.8,3.3,3.9,30286,253,325,9,2.8,0.91,1540|2710|3918|8572|10962|27063|55298|56882|79650,CYLD|GK|LAMC2|PDLIM4|MLLT11|ANKRD1|RNF121|CDC42SE1|USB1,-1.6,up_common_genes
Transcription Factor Targets,16,M15522,GATA4 Q3,,-2.8,3.3,3.9,30286,253,325,9,2.8,0.91,87|2113|3976|4791|6372|7532|10488|79668|81688,ACTN1|ETS1|LIF|NFKB2|CXCL6|YWHAG|CREB3|PARP8|C6orf62,-1.6,up_common_genes
DisGeNET,35,C0030312,Pancytopenia,,-2.8,3.3,3.9,30286,253,325,9,2.8,0.91,2120|3589|3600|3981|4478|4893|5238|28962|79631,ETV6|IL11|IL15|LIG4|MSN|NRAS|PGM3|OSTM1|EFL1,-1.6,up_common_genes
DisGeNET,35,C1860834,Infantile muscular hypotonia,,-2.8,4.7,4.2,30286,118,325,6,1.8,0.75,2782|5879|79147|79631|79751|81603,GNB1|RAC1|FKRP|EFL1|SLC25A22|TRIM8,-1.6,up_common_genes
DisGeNET,35,C0751967,"Multiple Sclerosis, Relapsing-Remitting",,-2.7,3.6,3.9,30286,206,325,8,2.5,0.86,3135|3383|3576|3589|3600|3669|3918|7186,HLA-G|ICAM1|CXCL8|IL11|IL15|ISG20|LAMC2|TRAF2,-1.6,up_common_genes
Transcription Factor Targets,16,M4121,TCF11MAFG 01,,-2.7,3.6,3.9,30286,206,325,8,2.5,0.86,1983|5687|5717|7353|7415|10962|56882|64718,EIF5|PSMA6|PSMD11|UFD1|VCP|MLLT11|CDC42SE1|UNKL,-1.6,up_common_genes
PaGenBase,36,PGB:00029,Tissue-specific: placenta,,-2.7,3.1,3.8,30286,305,325,10,3.1,0.96,649|669|1282|1284|3624|5054|6236|7262|7980|10148,BMP1|BPGM|COL4A1|COL4A2|INHBA|SERPINE1|RRAD|PHLDA2|TFPI2|EBI3,-1.6,up_common_genes
Cell Type Signatures,7,M39282,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MACROPHAGES,,-2.7,5.8,4.5,30286,81,325,5,1.5,0.68,1890|5329|9308|10981|23406,TYMP|PLAUR|CD83|RAB32|COTL1,-1.6,up_common_genes
DisGeNET,35,C0085437,"Meningitis, Bacterial",,-2.7,5.8,4.5,30286,81,325,5,1.5,0.68,2633|3383|3490|3576|3918,GBP1|ICAM1|IGFBP7|CXCL8|LAMC2,-1.6,up_common_genes
DisGeNET,35,C0221260,Dystrophia unguium,,-2.7,5.8,4.5,30286,81,325,5,1.5,0.68,3914|3918|4791|51371|79650,LAMB3|LAMC2|NFKB2|POMP|USB1,-1.6,up_common_genes
DisGeNET,35,C0860659,Aloof,,-2.7,5.8,4.5,30286,81,325,5,1.5,0.68,836|1540|3371|9261|29919,CASP3|CYLD|TNC|MAPKAPK2|RMC1,-1.6,up_common_genes
DisGeNET,35,C0041327,"Tuberculosis, Pulmonary",,-2.7,2.9,3.7,30286,358,325,11,3.4,1,2768|3106|3383|3576|3600|3669|6890|10148|10333|25800|57154,GNA12|HLA-B|ICAM1|CXCL8|IL15|ISG20|TAP1|EBI3|TLR6|SLC39A6|SMURF1,-1.6,up_common_genes
DisGeNET,35,C1704272,Benign Prostatic Hyperplasia,,-2.7,2.2,3.4,30286,770,325,18,5.5,1.3,836|1326|1616|2113|3135|3490|3576|3600|3611|3732|5293|6776|7168|11182|25805|29919|60312|152559,CASP3|MAP3K8|DAXX|ETS1|HLA-G|IGFBP7|CXCL8|IL15|ILK|CD82|PIK3CD|STAT5A|TPM1|SLC2A6|BAMBI|RMC1|AFAP1|PAQR3,-1.6,up_common_genes
DisGeNET,35,C0920350,Autoimmune thyroiditis,,-2.7,4.1,4,30286,161,325,7,2.2,0.81,836|2113|3106|3383|3669|5293|10950,CASP3|ETS1|HLA-B|ICAM1|ISG20|PIK3CD|BTG3,-1.6,up_common_genes
DisGeNET,35,C0014057,Japanese Encephalitis,,-2.7,4.7,4.2,30286,119,325,6,1.8,0.75,43|3301|3383|3918|23586|80149,ACHE|DNAJA1|ICAM1|LAMC2|RIGI|ZC3H12A,-1.6,up_common_genes
DisGeNET,35,C0270327,Bedwetting,,-2.7,12,5.6,30286,23,325,3,0.92,0.53,1326|1815|3855,MAP3K8|DRD4|KRT7,-1.6,up_common_genes
DisGeNET,35,C4551722,Encephalocele,,-2.7,12,5.6,30286,23,325,3,0.92,0.53,836|3918|79770,CASP3|LAMC2|TXNDC15,-1.6,up_common_genes
DisGeNET,35,C0035228,Respiratory Hypersensitivity,,-2.7,12,5.6,30286,23,325,3,0.92,0.53,2919|3600|5054,CXCL1|IL15|SERPINE1,-1.6,up_common_genes
DisGeNET,35,C4551602,Noonan Syndrome 1,,-2.7,12,5.6,30286,23,325,3,0.92,0.53,3455|3600|4893,IFNAR2|IL15|NRAS,-1.6,up_common_genes
DisGeNET,35,C0040822,Tremor,,-2.7,2.5,3.6,30286,528,325,14,4.3,1.1,43|1030|1593|1861|1959|3383|3576|5420|7415|7532|9570|54676|79751|81603,ACHE|CDKN2B|CYP27A1|TOR1A|EGR2|ICAM1|CXCL8|PODXL|VCP|YWHAG|GOSR2|GTPBP2|SLC25A22|TRIM8,-1.6,up_common_genes
DisGeNET,35,C0009447,Common Variable Immunodeficiency,,-2.7,3.6,3.9,30286,207,325,8,2.5,0.86,836|3106|3669|4739|4791|5293|6776|10148,CASP3|HLA-B|ISG20|NEDD9|NFKB2|PIK3CD|STAT5A|EBI3,-1.6,up_common_genes
DisGeNET,35,C0002894,Refractory anaemia with excess blasts,,-2.7,7.6,4.8,30286,49,325,4,1.2,0.61,43|1030|2120|4893,ACHE|CDKN2B|ETV6|NRAS,-1.6,up_common_genes
DisGeNET,35,C0854135,Pseudomonas aeruginosa infection,,-2.7,7.6,4.8,30286,49,325,4,1.2,0.61,2919|3135|3576|3918,CXCL1|HLA-G|CXCL8|LAMC2,-1.6,up_common_genes
DisGeNET,35,C1960272,Latent autoimmune diabetes mellitus in adult,,-2.7,7.6,4.8,30286,49,325,4,1.2,0.61,3106|3600|3669|4792,HLA-B|IL15|ISG20|NFKBIA,-1.6,up_common_genes
DisGeNET,35,C1332153,acute myeloid leukemia with multilineage dysplasia following myelodysplastic syndrome,,-2.7,7.6,4.8,30286,49,325,4,1.2,0.61,1030|2120|3576|4893,CDKN2B|ETV6|CXCL8|NRAS,-1.6,up_common_genes
TRRUST,34,TRR01277,Regulated by: STAT3,,-2.7,4,4,30286,162,325,7,2.2,0.81,1465|2120|3383|3576|3589|3726|8795,CSRP1|ETV6|ICAM1|CXCL8|IL11|JUNB|TNFRSF10B,-1.6,up_common_genes
DisGeNET,35,C0747085,Recurrent otitis media,,-2.7,4.7,4.2,30286,120,325,6,1.8,0.75,4791|5293|5718|5879|5971|79650,NFKB2|PIK3CD|PSMD12|RAC1|RELB|USB1,-1.6,up_common_genes
Cell Type Signatures,7,M39130,AIZARANI LIVER C31 KUPFFER CELLS 5,,-2.7,4.7,4.2,30286,120,325,6,1.8,0.75,5329|5452|7453|11177|23406|51312,PLAUR|POU2F2|WARS1|BAZ1A|COTL1|SLC25A37,-1.6,up_common_genes
DisGeNET,35,C1378511,Undifferentiated leukemia,,-2.7,4.7,4.2,30286,120,325,6,1.8,0.75,3576|3669|3855|4893|6776|54972,CXCL8|ISG20|KRT7|NRAS|STAT5A|TMEM132A,-1.6,up_common_genes
DisGeNET,35,C0349788,Arrhythmogenic Right Ventricular Dysplasia,,-2.7,5.7,4.4,30286,82,325,5,1.5,0.68,1000|5293|7168|10148|27063,CDH2|PIK3CD|TPM1|EBI3|ANKRD1,-1.6,up_common_genes
DisGeNET,35,C0018378,Guillain-Barre Syndrome,,-2.7,4,4,30286,163,325,7,2.2,0.81,2919|2920|3383|3669|3918|5694|6372,CXCL1|CXCL2|ICAM1|ISG20|LAMC2|PSMB6|CXCL6,-1.6,up_common_genes
DisGeNET,35,C0553694,Oropharyngeal disorders,,-2.7,4,4,30286,163,325,7,2.2,0.81,1890|3576|3726|3855|5293|5971|9261,TYMP|CXCL8|JUNB|KRT7|PIK3CD|RELB|MAPKAPK2,-1.6,up_common_genes
DisGeNET,35,C0206656,Embryonal Rhabdomyosarcoma,,-2.7,4.6,4.2,30286,121,325,6,1.8,0.75,2120|3383|3611|4893|5293|6597,ETV6|ICAM1|ILK|NRAS|PIK3CD|SMARCA4,-1.6,up_common_genes
DisGeNET,35,C1850900,Familial primary gastric lymphoma,,-2.7,4.6,4.2,30286,121,325,6,1.8,0.75,329|3669|7128|7186|7187|7415,BIRC2|ISG20|TNFAIP3|TRAF2|TRAF3|VCP,-1.6,up_common_genes
DisGeNET,35,C0013371,Shigella Infections,,-2.7,4.6,4.2,30286,121,325,6,1.8,0.75,2633|2920|3576|4478|4739|5879,GBP1|CXCL2|CXCL8|MSN|NEDD9|RAC1,-1.6,up_common_genes
Cell Type Signatures,7,M39298,CUI DEVELOPING HEART C1 5TH WEEK CARDIAC CELLS,,-2.7,5.6,4.4,30286,83,325,5,1.5,0.68,1465|10962|51330|54839|55506,CSRP1|MLLT11|TNFRSF12A|LRRC49|MACROH2A2,-1.6,up_common_genes
DisGeNET,35,C3163918,Tumor thrombus,,-2.7,7.5,4.8,30286,50,325,4,1.2,0.61,1890|3600|6868|10148,TYMP|IL15|ADAM17|EBI3,-1.6,up_common_genes
DisGeNET,35,C3658302,Stevens-Johnson Syndrome Toxic Epidermal Necrolysis Spectrum,,-2.7,7.5,4.8,30286,50,325,4,1.2,0.61,3106|3600|5705|7415,HLA-B|IL15|PSMC5|VCP,-1.6,up_common_genes
DisGeNET,35,C0029410,Osteoarthritis of hip,,-2.7,4,4,30286,164,325,7,2.2,0.81,2907|3106|3371|3490|3576|3589|4792,GRINA|HLA-B|TNC|IGFBP7|CXCL8|IL11|NFKBIA,-1.6,up_common_genes
DisGeNET,35,C4082937,Necrotizing enterocolitis in fetus OR newborn,,-2.7,3.6,3.9,30286,210,325,8,2.5,0.86,836|2919|3383|3576|3589|4792|5293|7128,CASP3|CXCL1|ICAM1|CXCL8|IL11|NFKBIA|PIK3CD|TNFAIP3,-1.6,up_common_genes
Transcription Factor Targets,16,M3741,CEBPGAMMA Q6,,-2.7,3.2,3.8,30286,259,325,9,2.8,0.91,1983|4893|5682|7532|8509|8828|9589|79693|81603,EIF5|NRAS|PSMA1|YWHAG|NDST2|NRP2|WTAP|YRDC|TRIM8,-1.6,up_common_genes
Transcription Factor Targets,16,M18558,AP2 Q6,,-2.7,3.2,3.8,30286,259,325,9,2.8,0.91,752|3490|5597|5971|9513|10488|23531|80774|81688,FMNL1|IGFBP7|MAPK6|RELB|FXR2|CREB3|MMD|LIMD2|C6orf62,-1.6,up_common_genes
Transcription Factor Targets,16,M10411,MYOGENIN Q6,,-2.7,3.2,3.8,30286,259,325,9,2.8,0.91,752|1540|6236|6494|6776|27063|57103|81603|127544,FMNL1|CYLD|RRAD|SIPA1|STAT5A|ANKRD1|TIGAR|TRIM8|RNF19B,-1.6,up_common_genes
DisGeNET,35,C1318544,M5b Acute differentiated monocytic leukemia,,-2.7,4.6,4.1,30286,122,325,6,1.8,0.75,1435|2113|3383|3576|5293|5718,CSF1|ETS1|ICAM1|CXCL8|PIK3CD|PSMD12,-1.6,up_common_genes
DisGeNET,35,C0032768,Postherpetic neuralgia,,-2.7,12,5.4,30286,24,325,3,0.92,0.53,3106|3576|9423,HLA-B|CXCL8|NTN1,-1.6,up_common_genes
DisGeNET,35,C0338484,Familial Hemiplegic Migraine,,-2.7,12,5.4,30286,24,325,3,0.92,0.53,1282|1284|24145,COL4A1|COL4A2|PANX1,-1.6,up_common_genes
DisGeNET,35,C4025790,Specific learning disability,,-2.7,4,4,30286,165,325,7,2.2,0.81,1282|7353|9423|55624|79140|79147|79631,COL4A1|UFD1|NTN1|POMGNT1|CCDC28B|FKRP|EFL1,-1.6,up_common_genes
DisGeNET,35,C4551675,"Keratoderma, Palmoplantar",,-2.7,4,4,30286,165,325,7,2.2,0.81,3914|3918|7168|27063|51371|79650|79651,LAMB3|LAMC2|TPM1|ANKRD1|POMP|USB1|RHBDF2,-1.6,up_common_genes
DisGeNET,35,C0206659,Embryonal Carcinoma,,-2.7,4,4,30286,165,325,7,2.2,0.81,1616|2120|3855|3976|5420|7415|8795,DAXX|ETV6|KRT7|LIF|PODXL|VCP|TNFRSF10B,-1.6,up_common_genes
DisGeNET,35,C0024301,"Lymphoma, Follicular",,-2.7,2.5,3.5,30286,477,325,13,4,1.1,836|1030|2113|3106|3576|3669|4893|5293|5366|5452|6776|6868|7128,CASP3|CDKN2B|ETS1|HLA-B|CXCL8|ISG20|NRAS|PIK3CD|PMAIP1|POU2F2|STAT5A|ADAM17|TNFAIP3,-1.6,up_common_genes
Transcription Factor Targets,16,M30363,ZNF596 TARGET GENES,,-2.7,2.3,3.4,30286,656,325,16,4.9,1.2,649|1326|2120|5366|5452|6494|10409|10589|11120|54676|55666|55968|59269|135112|374655|645369,BMP1|MAP3K8|ETV6|PMAIP1|POU2F2|SIPA1|BASP1|DRAP1|BTN2A1|GTPBP2|NPLOC4|NSFL1C|HIVEP3|NCOA7|ZNF710|TMEM200C,-1.6,up_common_genes
DisGeNET,35,C0011265,Presenile dementia,,-2.7,2.2,3.4,30286,718,325,17,5.2,1.2,43|836|1282|1284|1889|3383|3600|3918|5054|5216|5708|6484|7415|8772|23586|54431|57103,ACHE|CASP3|COL4A1|COL4A2|ECE1|ICAM1|IL15|LAMC2|SERPINE1|PFN1|PSMD2|ST3GAL4|VCP|FADD|RIGI|DNAJC10|TIGAR,-1.6,up_common_genes
DisGeNET,35,C0039494,Temporomandibular Joint Disorders,,-2.7,5.5,4.3,30286,84,325,5,1.5,0.68,1815|3576|3589|3855|7415,DRD4|CXCL8|IL11|KRT7|VCP,-1.6,up_common_genes
Cell Type Signatures,7,M39287,DURANTE ADULT OLFACTORY NEUROEPITHELIUM NK CELLS,,-2.7,5.5,4.3,30286,84,325,5,1.5,0.68,3106|5216|5698|9235|80774,HLA-B|PFN1|PSMB9|IL32|LIMD2,-1.6,up_common_genes
Transcription Factor Targets,16,M30054,MAML1 TARGET GENES,,-2.7,3,3.7,30286,312,325,10,3.1,0.96,1889|4739|6494|8774|9636|10148|51371|64718|79651|80774,ECE1|NEDD9|SIPA1|NAPG|ISG15|EBI3|POMP|UNKL|RHBDF2|LIMD2,-1.6,up_common_genes
DisGeNET,35,C0812413,Malignant Pleural Mesothelioma,,-2.7,2.7,3.6,30286,421,325,12,3.7,1,329|836|1000|1030|3301|3371|3383|3576|3669|5293|10318|25932,BIRC2|CASP3|CDH2|CDKN2B|DNAJA1|TNC|ICAM1|CXCL8|ISG20|PIK3CD|TNIP1|CLIC4,-1.6,up_common_genes
DisGeNET,35,C0014170,Endometrial Neoplasms,,-2.7,3.2,3.7,30286,261,325,9,2.8,0.91,329|1030|1326|1890|2113|3576|3624|3732|10019,BIRC2|CDKN2B|MAP3K8|TYMP|ETS1|CXCL8|INHBA|CD82|SH2B3,-1.6,up_common_genes
