_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,1,0,0,0,0,0,0.0,0.0,-2.024729130929518,0.0,0.0,0.0,0.0,0.0,GO:0030522,M00100000,1,0,GO Biological Processes,19,intracellular receptor signaling pathway,19_GO:0050896 response to stimulus,-2.801361087797984,1.9966796523823795,3.4203648950696306,30286,188,1775,22,1.2394366197183098,0.2626060712185901,196|387|3174|3551|4792|5465|5468|6256|7067|7110|7124|7706|8648|22861|23586|55809|56937|79039|81622|118788|148022|340061,AHR|RHOA|HNF4G|IKBKB|NFKBIA|PPARA|PPARG|RXRA|THRA|TMF1|TNF|TRIM25|NCOA1|NLRP1|RIGI|TRERF1|PMEPA1|DDX54|UNC93B1|PIK3AP1|TICAM1|STING1,-1.666285295038774,0,391.0,0.0,0.0,-3.5451658196566194,2.2562030031428244,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.800091937707644,0.0,0.0,0.0,0.0,R-HSA-5675221,M00010000,1,0,Reactome Gene Sets,6,Negative regulation of MAPK pathway,,-2.800091937707644,13.04306632213609,5.795272315077435,30286,43,162,3,1.8518518518518519,1.0592212079204733,1847|5519|11221,DUSP5|PPP2R1B|DUSP10,-1.8046172659291102,0,383.0,0.0,0.0,-3.6091966870421563,24.384863123993558,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.214307236573186,R-HSA-163685,M00000001,1,0,Reactome Gene Sets,6,Integration of energy metabolism,,-2.8000425314973154,2.3697965571205004,3.5581926938773383,30286,108,1775,15,0.8450704225352113,0.21727233282443745,47|107|113|784|2740|2767|2783|3709|5519|5573|5575|6616|11069|23236|51085,ACLY|ADCY1|ADCY7|CACNB3|GLP1R|GNA11|GNB2|ITPR2|PPP2R1B|PRKAR1A|PRKAR1B|SNAP25|RAPGEF4|PLCB1|MLXIPL,-1.6658788030885203,0,133.0,0.0,0.0,-7.53183013517475,4.118542982030112,
0,0,1,0,0,0,0,0,0.0,0.0,-2.79897650472039,0.0,0.0,0.0,0.0,0.0,M10287,M00100000,1,0,BioCarta Gene Sets,15,BIOCARTA FMLP PATHWAY,,-2.79897650472039,12.972301541976014,5.780275557362651,30286,34,206,3,1.4563106796116505,0.8346565690046372,808|5595|23236,CALM3|MAPK3|PLCB1,-1.8042884714539031,0,430.0,0.0,0.0,-3.194701831261991,17.642330097087378,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.7982691674316493,0.0,0.0,0.0,0.0,GO:0002690,M00010000,1,0,GO Biological Processes,19,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.7982691674316493,8.040886764901101,4.986900204538142,30286,93,162,4,2.4691358024691357,1.2192310586166788,1435|3576|5880|146433,CSF1|CXCL8|RAC2|IL34,-1.8042884714539031,0,282.0,0.0,0.0,-4.756026993966854,56.08518518518518,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.7982691674316493,0.0,0.0,0.0,0.0,GO:0009408,M00010000,1,0,GO Biological Processes,19,response to heat,19_GO:0050896 response to stimulus,-2.7982691674316493,8.040886764901101,4.986900204538142,30286,93,162,4,2.4691358024691357,1.2192310586166788,3162|3304|3337|10294,HMOX1|HSPA1B|DNAJB1|DNAJA2,-1.8042884714539031,0,376.0,0.0,0.0,-3.662496425444217,13.596408529741863,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-2.7982691674316493,0.0,-2.1950219756186913,0.0,0.0,GO:0048525,M00010100,2,0,GO Biological Processes,19,negative regulation of viral process,19_GO:0016032 viral process,-2.7982691674316493,8.040886764901101,4.986900204538142,30286,93,162,4,2.4691358024691357,1.2192310586166788,6737|10318|24138|200316,TRIM21|TNIP1|IFIT5|APOBEC3F,-1.8042884714539031,0,347.0,0.0,0.0,-3.9411265016430312,8.79767610748003,
0,1,0,0,0,0,0,0,0.0,-2.7968796412439993,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006778,M01000000,1,0,GO Biological Processes,19,porphyrin-containing compound metabolic process,19_GO:0008152 metabolic process,-2.7968796412439993,7.955345416338323,4.962320534580782,30286,47,324,4,1.2345679012345678,0.6134617222221644,259|1244|11309|54658,AMBP|ABCC2|SLCO2B1|UGT1A1,-1.8035176459969455,0,121.0,0.0,0.0,-8.1801041352007,37.39012345679012,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.796283876313614,0.0,0.0,0.0,hsa05014,M00001000,1,0,KEGG Pathway,24,Amyotrophic lateral sclerosis,,-2.796283876313614,3.3579805844379838,3.8980344178961386,30286,364,223,9,4.0358744394618835,1.3178647655041615,60|71|2906|5216|5534|5879|8408|10121|81631,ACTB|ACTG1|GRIN2D|PFN1|PPP3R1|RAC1|ULK1|ACTR1A|MAP1LC3B,-1.8032299046461535,0,204.0,0.0,0.0,-5.938594368618223,16.297399103139014,
0,1,0,0,0,0,0,0,0.0,-2.7941152901060966,0.0,0.0,0.0,0.0,0.0,0.0,GO:0051923,M01000000,1,0,GO Biological Processes,19,sulfation,19_GO:0008152 metabolic process,-2.7941152901060966,12.746632996632997,5.731423112802328,30286,22,324,3,0.9259259259259259,0.5321029029212243,6817|6819|222537,SULT1A1|SULT1C2|HS3ST5,-1.8020793520707037,0,475.0,1.0,1.0,-2.7941152901060966,12.746632996632997,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.0653050446010774,0.0,0.0,0.0,WP4879,M00001000,1,0,WikiPathways,27,Overlap between signal transduction pathways contributing to LMNA laminopathies,,-2.793938948386353,2.9934272300469487,3.7586567492556604,30286,57,1775,10,0.5633802816901409,0.1776539298070741,60|1050|1499|3065|3726|4088|4128|5468|10269|23592,ACTB|CEBPA|CTNNB1|HDAC1|JUNB|SMAD3|MAOA|PPARG|ZMPSTE24|LEMD3,-1.6606853729098405,0,476.0,1.0,1.0,-2.793938948386353,2.9934272300469487,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7928353646640582,0.0,M5926,M00000010,1,0,Hallmark Gene Sets,23,HALLMARK MYC TARGETS V1,,-2.7928353646640582,4.832872340425531,4.298144594991561,30286,200,188,6,3.1914893617021276,1.2819602091286302,2058|9221|10236|10549|23196|54107,EPRS1|NOLC1|HNRNPR|PRDX4|FAM120A|POLE3,-1.8016419154294496,0,477.0,1.0,1.0,-2.7928353646640582,4.832872340425531,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7927253012420117,0.0,0.0,0.0,M153,M00001000,1,0,Canonical Pathways,11,PID P75 NTR PATHWAY,,-2.7927253012420117,7.988921128989713,4.969146484815076,30286,68,223,4,1.7937219730941705,0.8887809931466397,387|389|5045|5879,RHOA|RHOC|FURIN|RAC1,-1.8016419154294496,0,128.0,0.0,0.0,-7.794736928533014,50.92937219730942,
1,0,0,0,0,0,0,0,-2.791702808611156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0046854,M10000000,1,0,GO Biological Processes,19,phosphatidylinositol phosphate biosynthetic process,19_GO:0008152 metabolic process,-2.791702808611156,7.980500658761528,4.966191087283288,30286,66,230,4,1.7391304347826086,0.8619706158844087,3613|3628|5295|5296,IMPA2|INPP1|PIK3R1|PIK3R2,-1.800837825861735,0,342.0,0.0,0.0,-4.000738826202158,10.534260869565216,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.789575269948454,0.0,0.0,GO:0071346,M00000100,1,0,GO Biological Processes,19,cellular response to type II interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.789575269948454,5.921479685605912,4.548281584962269,30286,107,239,5,2.092050209205021,0.9257550279240406,2934|7124|7431|9341|115361,GSN|TNF|VIM|VAMP3|GBP4,-1.799146764102007,0,351.0,0.0,0.0,-3.8830097122850415,29.24299967814612,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.789575269948454,0.0,0.0,WP5090,M00000100,1,0,WikiPathways,27,Complement system in neuronal development and plasticity,,-2.789575269948454,5.921479685605912,4.548281584962269,30286,107,239,5,2.092050209205021,0.9257550279240406,718|3684|4139|7448|10584,C3|ITGAM|MARK1|VTN|COLEC10,-1.799146764102007,0,442.0,0.0,0.0,-3.0769727341512505,5.921479685605912,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.785023281210157,0.0,0.0,0.0,0.0,hsa05171,M00010000,1,0,KEGG Pathway,24,Coronavirus disease - COVID-19,,-2.785023281210157,4.814178985852806,4.2859795124177715,30286,233,162,6,3.7037037037037037,1.4837659569810655,3551|3576|3716|4792|7132|23586,IKBKB|CXCL8|JAK1|NFKBIA|TNFRSF1A|RIGI,-1.7956840522876527,0,67.0,0.0,0.0,-10.93104843468491,80.12169312169313,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.783174710790653,0.0,0.0,0.0,GO:0048259,M00001000,1,0,GO Biological Processes,19,regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.783174710790653,5.904854747514134,4.538687489974898,30286,115,223,5,2.242152466367713,0.9914160705310968,1815|3685|5054|5534|5879,DRD4|ITGAV|SERPINE1|PPP3R1|RAC1,-1.794490846332282,0,278.0,0.0,0.0,-4.850826186550814,16.168054665812512,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.783174710790653,0.0,0.0,0.0,R-HSA-187037,M00001000,1,0,Reactome Gene Sets,6,Signaling by NTRK1 (TRKA),,-2.783174710790653,5.904854747514134,4.538687489974898,30286,115,223,5,2.242152466367713,0.9914160705310968,387|2354|3726|4893|10221,RHOA|FOSB|JUNB|NRAS|TRIB1,-1.794490846332282,0,326.0,0.0,0.0,-4.197150501178494,8.357640565712314,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.5286373154790125,0.0,0.0,0.0,GO:0031670,M00001000,1,0,GO Biological Processes,19,cellular response to nutrient,19_GO:0050896 response to stimulus,-2.783014211681753,3.5000072228241246,3.8979759603124737,30286,39,1775,8,0.4507042253521127,0.15898850740015819,1030|1277|3371|5164|7494|8648|10631|51085,CDKN2B|COL1A1|TNC|PDK2|XBP1|NCOA1|POSTN|MLXIPL,-1.6503663468779075,0,179.0,0.0,0.0,-6.405500698931132,3.5000072228241246,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7818773438838154,0.0,GO:0006399,M00000010,1,0,GO Biological Processes,19,tRNA metabolic process,19_GO:0008152 metabolic process,-2.7818773438838154,4.8088281994283895,4.28191753851511,30286,201,188,6,3.1914893617021276,1.2819602091286302,2058|24140|27037|55253|64118|124454,EPRS1|FTSJ1|TRMT2A|TYW1|DUS1L|EARS2,-1.7940361794097086,0,362.0,0.0,0.0,-3.80175333216115,4.8088281994283895,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.7811752556805183,0.0,0.0,0.0,0.0,GO:0071331,M00010000,1,0,GO Biological Processes,19,cellular response to hexose stimulus,19_GO:0050896 response to stimulus,-2.7811752556805183,7.955345416338323,4.952809967153266,30286,94,162,4,2.4691358024691357,1.2192310586166788,3383|4088|6659|9230,ICAM1|SMAD3|SOX4|RAB11B,-1.7940361794097086,0,180.0,0.0,0.0,-6.403571912362722,8.736010153455636,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.7811752556805183,0.0,0.0,0.0,0.0,GO:1901874,M00010000,1,0,GO Biological Processes,19,negative regulation of post-translational protein modification,19_GO:0048519 negative regulation of biological process,-2.7811752556805183,7.955345416338323,4.952809967153266,30286,94,162,4,2.4691358024691357,1.2192310586166788,857|3304|6659|6737,CAV1|HSPA1B|SOX4|TRIM21,-1.7940361794097086,0,196.0,0.0,0.0,-6.103538581986931,11.684413580246913,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.7803398878630765,0.0,0.0,GO:2000179,M00000100,1,0,GO Biological Processes,19,positive regulation of neural precursor cell proliferation,19_GO:0048518 positive regulation of biological process,-2.7803398878630765,7.9199790794979075,4.942484873749974,30286,64,239,4,1.6736401673640167,0.8297878574646432,6469|9283|10763|54567,SHH|GPR37L1|NES|DLL4,-1.7940361794097086,0,335.0,0.0,0.0,-4.116816082798488,34.55990871053633,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-2.528374930050135,0.0,-2.6901470338080515,0.0,0.0,GO:0002764,M00010100,2,0,GO Biological Processes,19,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-2.778967074733277,1.6965588988476314,3.279846676252062,30286,352,1775,35,1.971830985915493,0.32999784989016395,718|784|2625|3329|3551|3684|4792|5581|7100|7124|7410|7706|8546|8893|9564|10318|10384|10451|10584|11119|22861|23586|25865|27242|29760|65125|79908|80149|80381|81622|118788|148022|150372|196051|340061,C3|CACNB3|GATA3|HSPD1|IKBKB|ITGAM|NFKBIA|PRKCE|TLR5|TNF|VAV2|TRIM25|AP3B1|EIF2B5|BCAR1|TNIP1|BTN3A3|VAV3|COLEC10|BTN3A1|NLRP1|RIGI|PRKD2|TNFRSF21|BLNK|WNK1|BTNL8|ZC3H12A|CD276|UNC93B1|PIK3AP1|TICAM1|NFAM1|PLPP4|STING1,-1.646924076993646,0,391.0,0.0,0.0,-3.5451658196566194,2.2562030031428244,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7776296109970864,0.0,0.0,0.0,WP5312,M00001000,1,0,WikiPathways,27,Metabolic pathways of fibroblasts,,-2.7776296109970864,12.732343049327355,5.71897769965539,30286,32,223,3,1.345291479820628,0.7714622386894245,387|649|4017,RHOA|BMP1|LOXL2,-1.793266164066869,0,257.0,0.0,0.0,-5.314541672190544,23.966763386969138,
0,0,1,0,0,0,0,0,0.0,0.0,-2.3683010985568735,0.0,0.0,0.0,0.0,0.0,GO:0120163,M00100000,1,0,GO Biological Processes,19,negative regulation of cold-induced thermogenesis,19_GO:0042592 homeostatic process,-2.7749066212774967,3.1992253521126757,3.804701269239611,30286,48,1775,9,0.5070422535211268,0.168585053562443,93|216|406|4898|7030|11096|55366|58488|201163,ACVR2B|ALDH1A1|BMAL1|NRDC|TFE3|ADAMTS5|LGR4|PCTP|FLCN,-1.6443721157870501,0,334.0,0.0,0.0,-4.140966223220662,3.1992253521126757,
0,0,1,0,0,0,0,0,0.0,0.0,-2.3683010985568735,0.0,0.0,0.0,0.0,0.0,WP1541,M00100000,1,0,WikiPathways,27,Energy metabolism,,-2.7749066212774967,3.1992253521126757,3.804701269239611,30286,48,1775,9,0.5070422535211268,0.168585053562443,3065|4205|5465|5468|5534|6256|7019|8648|23082,HDAC1|MEF2A|PPARA|PPARG|PPP3R1|RXRA|TFAM|NCOA1|PPRC1,-1.6443721157870501,0,216.0,0.0,0.0,-5.805193664356448,55.13228155339806,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.7738393272526367,0.0,0.0,GO:0097421,M00000100,1,0,GO Biological Processes,19,liver regeneration,19_GO:0032502 developmental process,-2.7738393272526367,12.671966527196652,5.704414642758349,30286,30,239,3,1.2552301255230125,0.7201447143162685,7124|7448|55959,TNF|VTN|SULF2,-1.7907645889294674,0,419.0,0.0,0.0,-3.2779407357826544,12.671966527196652,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.772649400361495,0.0,0.0,0.0,0.0,GO:0050851,M00010000,1,0,GO Biological Processes,19,antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-2.772649400361495,5.87895022905505,4.523368642865983,30286,159,162,5,3.0864197530864197,1.3588211766912859,784|3551|4792|25865|27242,CACNB3|IKBKB|NFKBIA|PRKD2|TNFRSF21,-1.7897890755119,0,67.0,0.0,0.0,-10.93104843468491,80.12169312169313,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.7711200379714156,0.0,0.0,0.0,0.0,GO:0031295,M00010000,1,0,GO Biological Processes,19,T cell costimulation,19_GO:0002376 immune system process,-2.7711200379714156,12.746632996632997,5.7180699086017475,30286,44,162,3,1.8518518518518519,1.0592212079204733,857|1326|3956,CAV1|MAP3K8|LGALS1,-1.7889023191309048,0,404.0,0.0,0.0,-3.3981082105702094,20.772290809327846,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.769273016392398,0.0,0.0,0.0,M121,M00001000,1,0,Canonical Pathways,11,PID MTOR 4PATHWAY,,-2.769273016392398,7.87313966335218,4.922708324159587,30286,69,223,4,1.7937219730941705,0.8887809931466397,387|4893|5879|8408,RHOA|NRAS|RAC1|ULK1,-1.7880440006221716,0,128.0,0.0,0.0,-7.794736928533014,50.92937219730942,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.769273016392398,0.0,0.0,0.0,R-HSA-9662360,M00001000,1,0,Reactome Gene Sets,6,Sensory processing of sound by inner hair cells of the cochlea,,-2.769273016392398,7.87313966335218,4.922708324159587,30286,69,223,4,1.7937219730941705,0.8887809931466397,60|71|832|4478,ACTB|ACTG1|CAPZB|MSN,-1.7880440006221716,0,94.0,0.0,0.0,-9.715746323749986,30.180368709516692,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.7521560483775427,0.0,0.0,GO:0002768,M00000100,1,0,GO Biological Processes,19,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.7521560483775427,3.63353878916033,3.941329218360418,30286,279,239,8,3.3472803347280333,1.1634671669952383,718|2625|3684|7100|10584|80381|118788|150372,C3|GATA3|ITGAM|TLR5|COLEC10|CD276|PIK3AP1|NFAM1,-1.7748336389434647,0,442.0,0.0,0.0,-3.0769727341512505,5.921479685605912,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.75020736005943,0.0,0.0,0.0,hsa03082,M00001000,1,0,KEGG Pathway,24,ATP-dependent chromatin remodeling,,-2.75020736005943,5.80391705952244,4.483921864316243,30286,117,223,5,2.242152466367713,0.9914160705310968,60|71|6760|10263|10933,ACTB|ACTG1|SS18|CDK2AP2|MORF4L1,-1.7735194203976612,0,94.0,0.0,0.0,-9.715746323749986,30.180368709516692,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.732155797957278,0.0,0.0,GO:2000191,M00000100,1,0,GO Biological Processes,19,regulation of fatty acid transport,19_GO:0051179 localization,-2.75015758547394,3.852830531576556,3.965198969987749,30286,31,1775,7,0.39436619718309857,0.14876220749213137,1906|2058|3552|5025|5465|9536|51703,EDN1|EPRS1|IL1A|P2RX4|PPARA|PTGES|ACSL5,-1.6220258218350583,0,184.0,0.0,0.0,-6.351917554903652,16.528651991995634,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.7475916078717892,0.0,0.0,0.0,0.0,R-HSA-8878159,M00010000,1,0,Reactome Gene Sets,6,Transcriptional regulation by RUNX3,,-2.7475916078717892,7.789609053497942,4.886116358395322,30286,96,162,4,2.4691358024691357,1.2192310586166788,595|4088|5698|8463,CCND1|SMAD3|PSMB9|TEAD2,-1.7721698337771454,0,478.0,1.0,1.0,-2.7475916078717892,7.789609053497942,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.7475916078717892,0.0,0.0,0.0,0.0,R-HSA-9692914,M00010000,1,0,Reactome Gene Sets,6,SARS-CoV-1-host interactions,,-2.7475916078717892,7.789609053497942,4.886116358395322,30286,96,162,4,2.4691358024691357,1.2192310586166788,857|4088|4792|23586,CAV1|SMAD3|NFKBIA|RIGI,-1.7721698337771454,0,404.0,0.0,0.0,-3.3981082105702094,20.772290809327846,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.279425241513826,0.0,0.0,WP5098,M00000100,1,0,WikiPathways,27,T cell activation SARS CoV 2,,-2.7429987797627513,2.5206017925736237,3.5643019356578614,30286,88,1775,13,0.7323943661971831,0.202384427269423,595|598|3455|3551|4792|5295|5595|5728|7124|10125|51561|64207|64798,CCND1|BCL2L1|IFNAR2|IKBKB|NFKBIA|PIK3R1|MAPK3|PTEN|TNF|RASGRP1|IL23A|IRF2BPL|DEPTOR,-1.6159650625269681,0,202.0,0.0,0.0,-5.988476127332587,5.388169014084506,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.742853309133228,0.0,0.0,0.0,0.0,GO:0031294,M00010000,1,0,GO Biological Processes,19,lymphocyte costimulation,19_GO:0002376 immune system process,-2.742853309133228,12.463374485596708,5.643332506753273,30286,45,162,3,1.8518518518518519,1.0592212079204733,857|1326|3956,CAV1|MAP3K8|LGALS1,-1.7695660378177145,0,404.0,0.0,0.0,-3.3981082105702094,20.772290809327846,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.742853309133228,0.0,0.0,0.0,0.0,GO:0071887,M00010000,1,0,GO Biological Processes,19,leukocyte apoptotic process,19_GO:0009987 cellular process,-2.742853309133228,12.463374485596708,5.643332506753273,30286,45,162,3,1.8518518518518519,1.0592212079204733,27242|57593|80301,TNFRSF21|EBF4|PLEKHO2,-1.7695660378177145,0,479.0,1.0,1.0,-2.742853309133228,12.463374485596708,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.742853309133228,0.0,0.0,0.0,0.0,R-HSA-445989,M00010000,1,0,Reactome Gene Sets,6,TAK1-dependent IKK and NF-kappa-B activation,,-2.742853309133228,12.463374485596708,5.643332506753273,30286,45,162,3,1.8518518518518519,1.0592212079204733,3551|4791|4792,IKBKB|NFKB2|NFKBIA,-1.7695660378177145,0,67.0,0.0,0.0,-10.93104843468491,80.12169312169313,
0,0,0,1,0,0,0,1,0.0,0.0,0.0,-2.084681817528147,0.0,0.0,0.0,-2.742332106386199,GO:0070936,M00010001,2,0,GO Biological Processes,19,protein K48-linked ubiquitination,19_GO:0008152 metabolic process,-2.742332106386199,7.750239907875376,4.871891775743452,30286,77,203,4,1.9704433497536946,0.9754667645657231,6049|7267|9690|84447,RNF6|TTC3|UBE3C|SYVN1,-1.7695660378177145,0,276.0,0.0,0.0,-4.8581664424882,7.750239907875376,
1,0,0,0,0,0,0,0,-2.742257051638549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006650,M10000000,1,0,GO Biological Processes,19,glycerophospholipid metabolic process,19_GO:0008152 metabolic process,-2.742257051638549,3.620020917376363,3.928610164239898,30286,291,230,8,3.4782608695652173,1.2081746711461112,3613|3628|5295|5296|23446|51196|55326|222236,IMPA2|INPP1|PIK3R1|PIK3R2|SLC44A1|PLCE1|AGPAT5|NAPEPLD,-1.7695660378177145,0,342.0,0.0,0.0,-4.000738826202158,10.534260869565216,
1,0,0,0,0,0,0,0,-2.7393546232171535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WP3844,M10000000,1,0,WikiPathways,27,PI3K AKT mTOR signaling pathway and therapeutic opportunities in prostate cancer,,-2.7393546232171535,12.34483695652174,5.616864699693467,30286,32,230,3,1.3043478260869565,0.7481381509171484,1027|5295|5296,CDKN1B|PIK3R1|PIK3R2,-1.7674185685721642,0,299.0,0.0,0.0,-4.514891232773725,21.946376811594206,
1,0,0,0,0,0,0,0,-2.7393546232171535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa00052,M10000000,1,0,KEGG Pathway,24,Galactose metabolism,,-2.7393546232171535,12.34483695652174,5.616864699693467,30286,32,230,3,1.3043478260869565,0.7481381509171484,2548|5213|130589,GAA|PFKM|GALM,-1.7674185685721642,0,367.0,0.0,0.0,-3.7437887845767133,12.34483695652174,
1,0,0,0,0,0,0,0,-2.7393546232171535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa00640,M10000000,1,0,KEGG Pathway,24,Propanoate metabolism,,-2.7393546232171535,12.34483695652174,5.616864699693467,30286,32,230,3,1.3043478260869565,0.7481381509171484,5095|8801|84532,PCCA|SUCLG2|ACSS1,-1.7674185685721642,0,152.0,0.0,0.0,-7.03802012079831,26.335652173913047,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7385858386197315,0.0,0.0,0.0,WP244,M00001000,1,0,WikiPathways,27,Alpha 6 beta 4 signaling pathway,,-2.7385858386197315,12.346514472075011,5.616752402493532,30286,33,223,3,1.345291479820628,0.7714622386894245,387|3918|5879,RHOA|LAMC2|RAC1,-1.766940562077344,0,128.0,0.0,0.0,-7.794736928533014,50.92937219730942,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7367915585609834,0.0,0.0,0.0,GO:0051048,M00001000,1,0,GO Biological Processes,19,negative regulation of secretion,19_GO:0051179 localization,-2.7367915585609834,4.710230954664455,4.214994827732864,30286,173,223,6,2.690582959641256,1.0835481065044958,1815|1906|3589|3624|3976|8609,DRD4|EDN1|IL11|INHBA|LIF|KLF7,-1.7660586868605184,0,355.0,0.0,0.0,-3.86056679068505,23.966763386969138,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.732155797957278,0.0,0.0,GO:0010575,M00000100,1,0,GO Biological Processes,19,positive regulation of vascular endothelial growth factor production,19_GO:0048518 positive regulation of biological process,-2.732155797957278,12.263193413416115,5.595720208550187,30286,31,239,3,1.2552301255230125,0.7201447143162685,718|3552|55959,C3|IL1A|SULF2,-1.76259447206373,0,321.0,0.0,0.0,-4.3069597586863155,31.67991631799163,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.732155797957278,0.0,0.0,WP4304,M00000100,1,0,WikiPathways,27,Oligodendrocyte specification and differentiation leading to myelin components for CNS,,-2.732155797957278,12.263193413416115,5.595720208550187,30286,31,239,3,1.2552301255230125,0.7201447143162685,2920|6469|7124,CXCL2|SHH|TNF,-1.76259447206373,0,176.0,0.0,0.0,-6.535659380935845,15.839958158995815,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.7309331606048555,0.0,0.0,GO:0048708,M00000100,1,0,GO Biological Processes,19,astrocyte differentiation,19_GO:0032502 developmental process,-2.7309331606048555,7.679979713452516,4.845203946725911,30286,66,239,4,1.6736401673640167,0.8297878574646432,6469|7124|7431|9283,SHH|TNF|VIM|GPR37L1,-1.7619950749262354,0,335.0,0.0,0.0,-4.116816082798488,34.55990871053633,
0,1,0,0,0,0,0,0,0.0,-2.729371232223952,0.0,0.0,0.0,0.0,0.0,0.0,GO:0071825,M01000000,1,0,GO Biological Processes,19,protein-lipid complex organization,19_GO:0009987 cellular process,-2.729371232223952,7.630637440161249,4.830419688920858,30286,49,324,4,1.2345679012345678,0.6134617222221644,336|338|949|4547,APOA2|APOB|SCARB1|MTTP,-1.7612627446617843,0,263.0,0.0,0.0,-5.178179717836331,35.05324074074074,
