Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0010876,lipid localization,19_GO:0051179 localization,-3.2,3.8,4.3,30286,383,188,9,4.8,1.6,5007|5825|6713|8694|8714|23074|55852|57614|114883,OSBP|ABCD3|SQLE|DGAT1|ABCC3|BLTP3B|TEX2|RELCH|OSBPL9,-2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-1268020,Mitochondrial protein import,,-3.1,9.9,5.7,30286,65,188,4,2.1,1.1,3313|10165|26515|80273,HSPA9|SLC25A13|TIMM10B|GRPEL1,-2,up_mes_down_epi
GO Biological Processes,19,GO:0033137,negative regulation of peptidyl-serine phosphorylation,19_GO:0048519 negative regulation of biological process,-3.1,17,6.7,30286,29,188,3,1.6,0.91,1756|5728|22943,DMD|PTEN|DKK1,-2,up_mes_down_epi
WikiPathways,27,WP5176,Disorders of bile acid synthesis and biliary transport,,-3.1,17,6.7,30286,29,188,3,1.6,0.91,5825|8714|23600,ABCD3|ABCC3|AMACR,-2,up_mes_down_epi
GO Biological Processes,19,GO:0006694,steroid biosynthetic process,19_GO:0008152 metabolic process,-3.1,7,5.1,30286,115,188,5,2.7,1.2,5007|5825|6713|23600|114883,OSBP|ABCD3|SQLE|AMACR|OSBPL9,-2,up_mes_down_epi
GO Biological Processes,19,GO:0140352,export from cell,19_GO:0051179 localization,-3.1,3.4,4.1,30286,476,188,10,5.3,1.6,4074|4253|5286|7301|9501|10461|10564|51150|90993|375056,M6PR|MIA2|PIK3C2A|TYRO3|RPH3AL|MERTK|ARFGEF2|SDF4|CREB3L1|MIA3,-2,up_mes_down_epi
GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-3,2.9,4,30286,659,188,12,6.4,1.8,382|2803|4898|5728|6405|9456|9723|22943|23189|23345|64422|257194,ARF6|GOLGA4|NRDC|PTEN|SEMA3F|HOMER1|SEMA3E|DKK1|KANK1|SYNE1|ATG3|NEGR1,-2,up_mes_down_epi
GO Biological Processes,19,GO:0015850,organic hydroxy compound transport,19_GO:0051179 localization,-3,5.4,4.7,30286,179,188,6,3.2,1.3,5007|5825|8714|10560|57614|114883,OSBP|ABCD3|ABCC3|SLC19A2|RELCH|OSBPL9,-2,up_mes_down_epi
GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-3,4.6,4.4,30286,247,188,7,3.7,1.4,5308|6405|9221|9723|22943|23420|56926,PITX2|SEMA3F|NOLC1|SEMA3E|DKK1|NOMO1|NCLN,-2,up_mes_down_epi
KEGG Pathway,24,hsa03060,Protein export,,-3,16,6.4,30286,31,188,3,1.6,0.91,6731|11231|58477,SRP72|SEC63|SRPRB,-2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9772573,Late SARS-CoV-2 Infection Events,,-3,9.2,5.4,30286,70,188,4,2.1,1.1,1650|6185|11253|23193,DDOST|RPN2|MAN1B1|GANAB,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0034620,cellular response to unfolded protein,19_GO:0050896 response to stimulus,-3,9.2,5.4,30286,70,188,4,2.1,1.1,7494|51360|51768|90993,XBP1|MBTPS2|TM7SF3|CREB3L1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0009987 cellular process,-3,3.3,4,30286,489,188,10,5.3,1.6,9221|9875|23160|54505|55720|55781|79954|83939|91746|92345,NOLC1|URB1|WDR43|DHX29|TSR1|RIOK2|NOL10|EIF2A|YTHDC1|NAF1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0016072,rRNA metabolic process,19_GO:0008152 metabolic process,-3,4.5,4.4,30286,251,188,7,3.7,1.4,9221|9875|23160|55720|55781|79954|92345,NOLC1|URB1|WDR43|TSR1|RIOK2|NOL10|NAF1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-3,15,6.3,30286,32,188,3,1.6,0.91,7494|51060|90993,XBP1|TXNDC12|CREB3L1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0051148,negative regulation of muscle cell differentiation,19_GO:0032502 developmental process,-3,8.9,5.3,30286,72,188,4,2.1,1.1,3398|7494|22943|55553,ID2|XBP1|DKK1|SOX6,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-3,2.9,3.9,30286,676,188,12,6.4,1.8,382|2803|4898|5728|6405|9456|9723|22943|23189|23345|64422|257194,ARF6|GOLGA4|NRDC|PTEN|SEMA3F|HOMER1|SEMA3E|DKK1|KANK1|SYNE1|ATG3|NEGR1,-1.9,up_mes_down_epi
KEGG Pathway,24,hsa01210,2-Oxocarboxylic acid metabolism,,-3,15,6.2,30286,33,188,3,1.6,0.91,5160|5162|84706,PDHA1|PDHB|GPT2,-1.9,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-5694530,Cargo concentration in the ER,,-3,15,6.2,30286,33,188,3,1.6,0.91,4253|10960|375056,MIA2|LMAN2|MIA3,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,19_GO:0051179 localization,-2.9,6.4,4.8,30286,125,188,5,2.7,1.2,4253|9321|10960|23423|375056,MIA2|TRIP11|LMAN2|TMED3|MIA3,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0003002,regionalization,19_GO:0032502 developmental process,-2.9,3.5,4.1,30286,412,188,9,4.8,1.6,5308|6405|10159|22943|23322|23420|23509|29880|56926,PITX2|SEMA3F|ATP6AP2|DKK1|RPGRIP1L|NOMO1|POFUT1|ALG5|NCLN,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-2.9,2.8,3.8,30286,683,188,12,6.4,1.8,537|1756|2729|7184|7301|7494|10159|10367|10549|57003|57130|113235,ATP6AP1|DMD|GCLC|HSP90B1|TYRO3|XBP1|ATP6AP2|MICU1|PRDX4|CCDC47|ATP13A1|SLC46A1,-1.9,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-192105,Synthesis of bile acids and bile salts,,-2.9,14,6.1,30286,34,188,3,1.6,0.91,5007|23600|114883,OSBP|AMACR|OSBPL9,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0070972,protein localization to endoplasmic reticulum,19_GO:0051179 localization,-2.9,8.5,5.2,30286,76,188,4,2.1,1.1,6731|11231|58477|375056,SRP72|SEC63|SRPRB|MIA3,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-2.9,3.4,4,30286,421,188,9,4.8,1.6,1756|2058|2729|6238|9652|24140|54505|83939|124454,DMD|EPRS1|GCLC|RRBP1|SKIC3|FTSJ1|DHX29|EIF2A|EARS2,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0001889,liver development,19_GO:0032502 developmental process,-2.8,6.1,4.6,30286,132,188,5,2.7,1.2,382|2627|7494|11231|23322,ARF6|GATA6|XBP1|SEC63|RPGRIP1L,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0014032,neural crest cell development,19_GO:0032502 developmental process,-2.8,8.3,5.1,30286,78,188,4,2.1,1.1,5308|6405|9221|9723,PITX2|SEMA3F|NOLC1|SEMA3E,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0009225,nucleotide-sugar metabolic process,19_GO:0008152 metabolic process,-2.8,13,5.9,30286,36,188,3,1.6,0.91,957|7358|23443,ENTPD5|UGDH|SLC35A3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",19_GO:0008152 metabolic process,-2.8,13,5.9,30286,36,188,3,1.6,0.91,23160|55720|79954,WDR43|TSR1|NOL10,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0001667,ameboidal-type cell migration,19_GO:0009987 cellular process,-2.8,4.9,4.3,30286,197,188,6,3.2,1.3,5308|6405|9723|23189|90627|375056,PITX2|SEMA3F|SEMA3E|KANK1|STARD13|MIA3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:1903008,organelle disassembly,19_GO:0009987 cellular process,-2.8,6,4.6,30286,134,188,5,2.7,1.2,9652|23647|64422|79876|132671,SKIC3|ARFIP2|ATG3|UBA5|SPATA18,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0051084,'de novo' post-translational protein folding,19_GO:0008152 metabolic process,-2.8,13,5.8,30286,37,188,3,1.6,0.91,957|3313|23753,ENTPD5|HSPA9|SDF2L1,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-2.8,3.4,3.9,30286,431,188,9,4.8,1.6,7342|7494|9723|10267|23509|56005|60681|284217|375056,UBP1|XBP1|SEMA3E|RAMP1|POFUT1|MYDGF|FKBP10|LAMA1|MIA3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0061008,hepaticobiliary system development,19_GO:0032502 developmental process,-2.8,6,4.6,30286,135,188,5,2.7,1.2,382|2627|7494|11231|23322,ARF6|GATA6|XBP1|SEC63|RPGRIP1L,-1.8,up_mes_down_epi
WikiPathways,27,WP3888,VEGFA VEGFR2 signaling,,-2.8,3.4,3.9,30286,432,188,9,4.8,1.6,382|2058|10130|22943|23189|23196|23753|54505|83939,ARF6|EPRS1|PDIA6|DKK1|KANK1|FAM120A|SDF2L1|DHX29|EIF2A,-1.8,up_mes_down_epi
Hallmark Gene Sets,23,M5934,HALLMARK XENOBIOTIC METABOLISM,,-2.8,4.8,4.3,30286,200,188,6,3.2,1.3,957|2729|3398|7358|8714|9361,ENTPD5|GCLC|ID2|UGDH|ABCC3|LONP1,-1.8,up_mes_down_epi
Hallmark Gene Sets,23,M5926,HALLMARK MYC TARGETS V1,,-2.8,4.8,4.3,30286,200,188,6,3.2,1.3,2058|9221|10236|10549|23196|54107,EPRS1|NOLC1|HNRNPR|PRDX4|FAM120A|POLE3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0007368,determination of left/right symmetry,19_GO:0032502 developmental process,-2.8,5.9,4.5,30286,136,188,5,2.7,1.2,5308|23322|23420|29880|56926,PITX2|RPGRIP1L|NOMO1|ALG5|NCLN,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0031345,negative regulation of cell projection organization,19_GO:0048519 negative regulation of biological process,-2.8,4.8,4.3,30286,201,188,6,3.2,1.3,382|5728|6405|9723|22943|23189,ARF6|PTEN|SEMA3F|SEMA3E|DKK1|KANK1,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0006399,tRNA metabolic process,19_GO:0008152 metabolic process,-2.8,4.8,4.3,30286,201,188,6,3.2,1.3,2058|24140|27037|55253|64118|124454,EPRS1|FTSJ1|TRMT2A|TYW1|DUS1L|EARS2,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-2.8,4.1,4.1,30286,275,188,7,3.7,1.4,4942|5007|5825|7358|7494|23600|114883,OAT|OSBP|ABCD3|UGDH|XBP1|AMACR|OSBPL9,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0035967,cellular response to topologically incorrect protein,19_GO:0050896 response to stimulus,-2.8,7.9,4.9,30286,82,188,4,2.1,1.1,7494|51360|51768|90993,XBP1|MBTPS2|TM7SF3|CREB3L1,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0001568,blood vessel development,19_GO:0032502 developmental process,-2.8,3.1,3.8,30286,527,188,10,5.3,1.6,2627|7342|7494|9723|10267|23509|56005|60681|284217|375056,GATA6|UBP1|XBP1|SEMA3E|RAMP1|POFUT1|MYDGF|FKBP10|LAMA1|MIA3,-1.8,up_mes_down_epi
KEGG Pathway,24,hsa04146,Peroxisome,,-2.7,7.8,4.9,30286,83,188,4,2.1,1.1,5825|8540|23600|84188,ABCD3|AGPS|AMACR|FAR1,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-2.7,3,3.8,30286,529,188,10,5.3,1.6,4074|4253|5286|7301|9501|10461|10564|51150|90993|375056,M6PR|MIA2|PIK3C2A|TYRO3|RPH3AL|MERTK|ARFGEF2|SDF4|CREB3L1|MIA3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-2.7,4.1,4,30286,278,188,7,3.7,1.4,4942|5007|5825|7358|7494|23600|114883,OAT|OSBP|ABCD3|UGDH|XBP1|AMACR|OSBPL9,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:1905897,regulation of response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-2.7,7.7,4.8,30286,84,188,4,2.1,1.1,7494|51060|51360|90993,XBP1|TXNDC12|MBTPS2|CREB3L1,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0048864,stem cell development,19_GO:0032502 developmental process,-2.7,7.7,4.8,30286,84,188,4,2.1,1.1,5308|6405|9221|9723,PITX2|SEMA3F|NOLC1|SEMA3E,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0170039,proteinogenic amino acid metabolic process,19_GO:0008152 metabolic process,-2.7,5.7,4.4,30286,141,188,5,2.7,1.2,2729|4942|10165|23576|84706,GCLC|OAT|SLC25A13|DDAH1|GPT2,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0060972,left/right pattern formation,19_GO:0032502 developmental process,-2.7,5.7,4.4,30286,142,188,5,2.7,1.2,5308|23322|23420|29880|56926,PITX2|RPGRIP1L|NOMO1|ALG5|NCLN,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0009799,specification of symmetry,19_GO:0032502 developmental process,-2.7,5.6,4.4,30286,143,188,5,2.7,1.2,5308|23322|23420|29880|56926,PITX2|RPGRIP1L|NOMO1|ALG5|NCLN,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0009855,determination of bilateral symmetry,19_GO:0032502 developmental process,-2.7,5.6,4.4,30286,143,188,5,2.7,1.2,5308|23322|23420|29880|56926,PITX2|RPGRIP1L|NOMO1|ALG5|NCLN,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0032024,positive regulation of insulin secretion,19_GO:0051179 localization,-2.7,7.5,4.8,30286,86,188,4,2.1,1.1,5007|9501|51768|65985,OSBP|RPH3AL|TM7SF3|AACS,-1.7,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9012999,RHO GTPase cycle,,-2.7,3.2,3.8,30286,449,188,9,4.8,1.6,537|5099|5825|10424|23074|55852|84144|90627|128272,ATP6AP1|PCDH7|ABCD3|PGRMC2|BLTP3B|TEX2|SYDE2|STARD13|ARHGEF19,-1.7,up_mes_down_epi
Hallmark Gene Sets,23,M5942,HALLMARK UV RESPONSE DN,,-2.7,5.6,4.4,30286,144,188,5,2.7,1.2,5728|8455|23345|23576|91746,PTEN|ATRN|SYNE1|DDAH1|YTHDC1,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0006458,'de novo' protein folding,19_GO:0008152 metabolic process,-2.7,12,5.5,30286,41,188,3,1.6,0.91,957|3313|23753,ENTPD5|HSPA9|SDF2L1,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0006520,amino acid metabolic process,19_GO:0008152 metabolic process,-2.7,3.9,4,30286,286,188,7,3.7,1.4,2058|2729|4942|10165|23576|84706|124454,EPRS1|GCLC|OAT|SLC25A13|DDAH1|GPT2|EARS2,-1.7,up_mes_down_epi
WikiPathways,27,WP5220,Metabolic reprogramming in pancreatic cancer,,-2.6,12,5.4,30286,42,188,3,1.6,0.91,5160|5162|6120,PDHA1|PDHB|RPE,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0032365,intracellular lipid transport,19_GO:0051179 localization,-2.6,12,5.4,30286,42,188,3,1.6,0.91,5007|5825|57614,OSBP|ABCD3|RELCH,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0051154,negative regulation of striated muscle cell differentiation,19_GO:0032502 developmental process,-2.6,12,5.4,30286,42,188,3,1.6,0.91,7494|22943|55553,XBP1|DKK1|SOX6,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0072337,modified amino acid transport,19_GO:0051179 localization,-2.6,12,5.4,30286,42,188,3,1.6,0.91,10165|10560|113235,SLC25A13|SLC19A2|SLC46A1,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0050714,positive regulation of protein secretion,19_GO:0051179 localization,-2.6,5.5,4.3,30286,147,188,5,2.7,1.2,382|5007|9501|51768|65985,ARF6|OSBP|RPH3AL|TM7SF3|AACS,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-2.6,2.9,3.6,30286,547,188,10,5.3,1.6,2627|7342|7494|9723|10267|23509|56005|60681|284217|375056,GATA6|UBP1|XBP1|SEMA3E|RAMP1|POFUT1|MYDGF|FKBP10|LAMA1|MIA3,-1.7,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-6782315,tRNA modification in the nucleus and cytosol,,-2.6,11,5.3,30286,43,188,3,1.6,0.91,2058|24140|55253,EPRS1|FTSJ1|TYW1,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0043648,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-2.6,7.2,4.6,30286,90,188,4,2.1,1.1,2729|4942|84706|113235,GCLC|OAT|GPT2|SLC46A1,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0006518,peptide metabolic process,19_GO:0008152 metabolic process,-2.6,2.9,3.6,30286,551,188,10,5.3,1.6,1756|2058|2729|6238|9652|10159|24140|54505|83939|124454,DMD|EPRS1|GCLC|RRBP1|SKIC3|ATP6AP2|FTSJ1|DHX29|EIF2A|EARS2,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0035383,thioester metabolic process,19_GO:0008152 metabolic process,-2.6,7.1,4.6,30286,91,188,4,2.1,1.1,5160|5162|8694|84188,PDHA1|PDHB|DGAT1|FAR1,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0006637,acyl-CoA metabolic process,19_GO:0008152 metabolic process,-2.6,7.1,4.6,30286,91,188,4,2.1,1.1,5160|5162|8694|84188,PDHA1|PDHB|DGAT1|FAR1,-1.7,up_mes_down_epi
WikiPathways,27,WP3925,Amino acid metabolism,,-2.6,7.1,4.6,30286,91,188,4,2.1,1.1,2058|4942|5160|84706,EPRS1|OAT|PDHA1|GPT2,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0014033,neural crest cell differentiation,19_GO:0032502 developmental process,-2.6,7.1,4.6,30286,91,188,4,2.1,1.1,5308|6405|9221|9723,PITX2|SEMA3F|NOLC1|SEMA3E,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0043009,chordate embryonic development,19_GO:0032502 developmental process,-2.6,2.7,3.5,30286,650,188,11,5.9,1.7,2627|4154|8543|9221|10159|22943|23322|23509|26469|60681|91746,GATA6|MBNL1|LMO4|NOLC1|ATP6AP2|DKK1|RPGRIP1L|POFUT1|PTPN18|FKBP10|YTHDC1,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:0045017,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-2.6,4.4,4,30286,222,188,6,3.2,1.3,5286|5728|8694|54675|55500|84188,PIK3C2A|PTEN|DGAT1|CRLS1|ETNK1|FAR1,-1.7,up_mes_down_epi
GO Biological Processes,19,GO:1903573,negative regulation of response to endoplasmic reticulum stress,19_GO:0048519 negative regulation of biological process,-2.6,11,5.2,30286,45,188,3,1.6,0.91,7494|51060|90993,XBP1|TXNDC12|CREB3L1,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:1990542,mitochondrial transmembrane transport,19_GO:0051179 localization,-2.5,6.9,4.5,30286,94,188,4,2.1,1.1,9131|10165|10367|80273,AIFM1|SLC25A13|MICU1|GRPEL1,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0045047,protein targeting to ER,19_GO:0051179 localization,-2.5,11,5.1,30286,46,188,3,1.6,0.91,6731|11231|58477,SRP72|SEC63|SRPRB,-1.6,up_mes_down_epi
WikiPathways,27,WP4861,Endoplasmic reticulum stress response in coronavirus infection,,-2.5,11,5.1,30286,46,188,3,1.6,0.91,7494|51360|94274,XBP1|MBTPS2|PPP1R14A,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0050770,regulation of axonogenesis,19_GO:0032502 developmental process,-2.5,5.2,4.1,30286,156,188,5,2.7,1.2,2803|4898|5728|6405|9723,GOLGA4|NRDC|PTEN|SEMA3F|SEMA3E,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0170033,L-amino acid metabolic process,19_GO:0008152 metabolic process,-2.5,5.2,4.1,30286,156,188,5,2.7,1.2,2729|4942|10165|23576|84706,GCLC|OAT|SLC25A13|DDAH1|GPT2,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.5,2.8,3.5,30286,570,188,10,5.3,1.6,2627|3398|5308|5728|8543|9321|22943|23322|23345|23509,GATA6|ID2|PITX2|PTEN|LMO4|TRIP11|DKK1|RPGRIP1L|SYNE1|POFUT1,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0070527,platelet aggregation,19_GO:0032501 multicellular organismal process,-2.5,10,5,30286,47,188,3,1.6,0.91,2923|7301|23173,PDIA3|TYRO3|METAP1,-1.6,up_mes_down_epi
KEGG Pathway,24,hsa00620,Pyruvate metabolism,,-2.5,10,5,30286,47,188,3,1.6,0.91,219|5160|5162,ALDH1B1|PDHA1|PDHB,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0048806,genitalia development,19_GO:0022414 reproductive process,-2.5,10,5,30286,47,188,3,1.6,0.91,7301|10461|55366,TYRO3|MERTK|LGR4,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0044272,sulfur compound biosynthetic process,19_GO:0008152 metabolic process,-2.5,5.1,4.1,30286,159,188,5,2.7,1.2,2729|5160|5162|7358|10560,GCLC|PDHA1|PDHB|UGDH|SLC19A2,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0009792,embryo development ending in birth or egg hatching,19_GO:0032502 developmental process,-2.5,2.6,3.4,30286,671,188,11,5.9,1.7,2627|4154|8543|9221|10159|22943|23322|23509|26469|60681|91746,GATA6|MBNL1|LMO4|NOLC1|ATP6AP2|DKK1|RPGRIP1L|POFUT1|PTPN18|FKBP10|YTHDC1,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-2.5,3,3.5,30286,482,188,9,4.8,1.6,219|5007|5825|6713|8694|23600|51360|56052|114883,ALDH1B1|OSBP|ABCD3|SQLE|DGAT1|AMACR|MBTPS2|ALG1|OSBPL9,-1.6,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-6811440,Retrograde transport at the Trans-Golgi-Network,,-2.5,9.9,4.9,30286,49,188,3,1.6,0.91,2803|4074|23647,GOLGA4|M6PR|ARFIP2,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0090630,activation of GTPase activity,19_GO:0065007 biological regulation,-2.5,6.4,4.3,30286,100,188,4,2.1,1.1,54885|57186|84144|128272,TBC1D8B|RALGAPA2|SYDE2|ARHGEF19,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0030168,platelet activation,19_GO:0032501 multicellular organismal process,-2.5,6.4,4.3,30286,100,188,4,2.1,1.1,2923|7301|10461|23173,PDIA3|TYRO3|MERTK|METAP1,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-2.4,3.6,3.6,30286,314,188,7,3.7,1.4,2729|5160|5162|7358|8694|10560|84188,GCLC|PDHA1|PDHB|UGDH|DGAT1|SLC19A2|FAR1,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0072599,establishment of protein localization to endoplasmic reticulum,19_GO:0051179 localization,-2.4,9.7,4.8,30286,50,188,3,1.6,0.91,6731|11231|58477,SRP72|SEC63|SRPRB,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0051147,regulation of muscle cell differentiation,19_GO:0032502 developmental process,-2.4,4.9,4,30286,165,188,5,2.7,1.2,3398|7494|22943|55553|284217,ID2|XBP1|DKK1|SOX6|LAMA1,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0042060,wound healing,19_GO:0050896 response to stimulus,-2.4,3.5,3.6,30286,318,188,7,3.7,1.4,2923|7301|10461|23173|60681|128272|375056,PDIA3|TYRO3|MERTK|METAP1|FKBP10|ARHGEF19|MIA3,-1.6,up_mes_down_epi
GO Biological Processes,19,GO:0042274,ribosomal small subunit biogenesis,19_GO:0009987 cellular process,-2.4,6.3,4.2,30286,103,188,4,2.1,1.1,23160|55720|55781|79954,WDR43|TSR1|RIOK2|NOL10,-1.5,up_mes_down_epi
GO Biological Processes,19,GO:0072330,monocarboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-2.4,4.8,3.9,30286,167,188,5,2.7,1.2,5007|5825|7494|23600|114883,OSBP|ABCD3|XBP1|AMACR|OSBPL9,-1.5,up_mes_down_epi
GO Biological Processes,19,GO:0050796,regulation of insulin secretion,19_GO:0051179 localization,-2.4,4.8,3.9,30286,167,188,5,2.7,1.2,5007|9501|51768|65985|91942,OSBP|RPH3AL|TM7SF3|AACS|NDUFAF2,-1.5,up_mes_down_epi
GO Biological Processes,19,GO:0008654,phospholipid biosynthetic process,19_GO:0008152 metabolic process,-2.4,4,3.7,30286,240,188,6,3.2,1.3,5007|5286|5728|54675|55500|84188,OSBP|PIK3C2A|PTEN|CRLS1|ETNK1|FAR1,-1.5,up_mes_down_epi
GO Biological Processes,19,GO:0050807,regulation of synapse organization,19_GO:0050789 regulation of biological process,-2.4,4,3.7,30286,243,188,6,3.2,1.3,382|5728|6405|9456|22943|257194,ARF6|PTEN|SEMA3F|HOMER1|DKK1|NEGR1,-1.5,up_mes_down_epi
GO Biological Processes,19,GO:0030968,endoplasmic reticulum unfolded protein response,19_GO:0050896 response to stimulus,-2.4,9.1,4.7,30286,53,188,3,1.6,0.91,7494|51360|90993,XBP1|MBTPS2|CREB3L1,-1.5,up_mes_down_epi
GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-2.4,2.7,3.3,30286,599,188,10,5.3,1.6,955|957|5160|5162|6120|7358|8694|10165|23443|84188,ENTPD6|ENTPD5|PDHA1|PDHB|RPE|UGDH|DGAT1|SLC25A13|SLC35A3|FAR1,-1.5,up_mes_down_epi
GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.4,2.9,3.4,30286,504,188,9,4.8,1.6,2058|2627|2729|2965|5286|7494|9131|10267|10424,EPRS1|GATA6|GCLC|GTF2H1|PIK3C2A|XBP1|AIFM1|RAMP1|PGRMC2,-1.5,up_mes_down_epi
GO Biological Processes,19,GO:1901617,organic hydroxy compound biosynthetic process,19_GO:0008152 metabolic process,-2.3,4.7,3.8,30286,172,188,5,2.7,1.2,5007|5825|6713|23600|114883,OSBP|ABCD3|SQLE|AMACR|OSBPL9,-1.5,up_mes_down_epi
KEGG Pathway,24,hsa04922,Glucagon signaling pathway,,-2.3,6,4.1,30286,107,188,4,2.1,1.1,5160|5162|5836|90993,PDHA1|PDHB|PYGL|CREB3L1,-1.5,up_mes_down_epi
