Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0278877,Adult Meningioma,,-7.9,3,6.9,30293,405,884,35,4,0.66,117|196|726|768|891|960|1030|1440|1545|1641|1906|1996|2353|3119|3123|3371|4288|4313|4318|4582|4609|5155|5293|5328|6422|6935|7015|7052|7153|7431|9332|9590|10763|25975|27346,ADCYAP1R1|AHR|CAPN5|CA9|CCNB1|CD44|CDKN2B|CSF3|CYP1B1|DCX|EDN1|ELAVL4|FOS|HLA-DQB1|HLA-DRB1|TNC|MKI67|MMP2|MMP9|MUC1|MYC|PDGFB|PIK3CD|PLAU|SFRP1|ZEB1|TERT|TGM2|TOP2A|VIM|CD163|AKAP12|NES|EGFL6|TMEM97,-6,MyList
DisGeNET,35,C0741923,cardiac event,,-7.9,6.3,8.3,30293,82,884,15,1.7,0.43,12|760|1356|1906|3589|3934|4313|4318|5328|6319|6352|7276|9235|9518|255738,SERPINA3|CA2|CP|EDN1|IL11|LCN2|MMP2|MMP9|PLAU|SCD|CCL5|TTR|IL32|GDF15|PCSK9,-6,MyList
DisGeNET,35,C1519346,Skin Carcinogenesis,,-7.9,4.1,7.4,30293,194,884,23,2.6,0.54,196|960|1030|1382|1437|1747|2353|3552|3685|3726|4017|4316|4318|4914|5327|7185|9235|9290|9353|9518|9982|10630|51561,AHR|CD44|CDKN2B|CRABP2|CSF2|DLX3|FOS|IL1A|ITGAV|JUNB|LOXL2|MMP7|MMP9|NTRK1|PLAT|TRAF1|IL32|GPR55|SLIT2|GDF15|FGFBP1|PDPN|IL23A,-6,MyList
Transcription Factor Targets,16,M17000,CP2 01,,-7.8,3.6,7.2,30293,260,884,27,3.1,0.58,467|768|1000|1264|1277|1437|1993|3589|3982|4062|4188|4826|5080|5339|6547|7041|7546|11082|25975|26050|51286|54498|79727|79977|84206|85397|653145,ATF3|CA9|CDH2|CNN1|COL1A1|CSF2|ELAVL2|IL11|LIM2|LY6H|MDFI|NNAT|PAX6|PLEC|SLC8A3|TGFB1I1|ZIC2|ESM1|EGFL6|SLITRK5|CEND1|SMOX|LIN28A|GRHL2|MEX3B|RGS8|ANXA8,-6,MyList
PaGenBase,36,PGB:00120,Cell-specific: Cardiac Myocytes,,-7.8,7.4,8.6,30293,60,884,13,1.5,0.4,1000|1809|1906|2791|2919|4312|5327|5352|6372|7025|7168|22795|57575,CDH2|DPYSL3|EDN1|GNG11|CXCL1|MMP1|PLAT|PLOD2|CXCL6|NR2F1|TPM1|NID2|PCDH10,-6,MyList
Transcription Factor Targets,16,M15010,WHN B,,-7.8,3.5,7.2,30293,261,884,27,3.1,0.58,238|1770|1879|1995|2810|3227|3642|3726|4821|5455|5456|5992|6658|6860|7023|7101|7484|9839|10962|26050|50674|54894|55885|56884|150094|170685|203447,ALK|DNAH9|EBF1|ELAVL3|SFN|HOXC11|INSM1|JUNB|NKX2-2|POU3F3|POU3F4|RFX4|SOX3|SYT4|TFAP4|NR2E1|WNT9B|ZEB2|MLLT11|SLITRK5|NEUROG3|RNF43|LMO3|FSTL5|SIK1|NUDT10|NRK,-6,MyList
DisGeNET,35,C0751690,Malignant Peripheral Nerve Sheath Tumor,,-7.8,3.5,7.2,30293,261,884,27,3.1,0.58,133|196|332|960|1030|1382|1437|1634|2173|3371|3696|3918|4684|4804|5196|5293|5347|6241|6876|7015|7153|7291|8434|10194|10763|27250|51083,ADM|AHR|BIRC5|CD44|CDKN2B|CRABP2|CSF2|DCN|FABP7|TNC|ITGB8|LAMC2|NCAM1|NGFR|PF4|PIK3CD|PLK1|RRM2|TAGLN|TERT|TOP2A|TWIST1|RECK|TSHZ1|NES|PDCD4|GAL,-6,MyList
DisGeNET,35,C0033822,Pseudomyxoma Peritonei,,-7.8,8.2,8.9,30293,50,884,12,1.4,0.39,238|760|1000|1087|4583|4586|5293|7153|7291|7431|54894|83998,ALK|CA2|CDH2|CEACAM7|MUC2|MUC5AC|PIK3CD|TOP2A|TWIST1|VIM|RNF43|REG4,-6,MyList
DisGeNET,35,C0279680,Transitional cell carcinoma of bladder,,-7.8,3.2,7,30293,333,884,31,3.5,0.62,699|891|960|1012|1437|1995|3417|3488|3552|4312|4313|4318|4582|4609|4739|5293|5328|5334|7015|7025|7031|7153|7168|7291|7431|23452|51561|57575|79727|94234|284312,BUB1|CCNB1|CD44|CDH13|CSF2|ELAVL3|IDH1|IGFBP5|IL1A|MMP1|MMP2|MMP9|MUC1|MYC|NEDD9|PIK3CD|PLAU|PLCL1|TERT|NR2F1|TFF1|TOP2A|TPM1|TWIST1|VIM|ANGPTL2|IL23A|PCDH10|LIN28A|FOXQ1|ZSCAN1,-5.9,MyList
DisGeNET,35,C0022548,Keloid,,-7.8,4.4,7.5,30293,165,884,21,2.4,0.51,649|1277|1281|1634|1906|2266|2810|3119|3123|3315|3371|4312|4313|5293|5764|6422|6607|6876|7045|7168|7431,BMP1|COL1A1|COL3A1|DCN|EDN1|FGG|SFN|HLA-DQB1|HLA-DRB1|HSPB1|TNC|MMP1|MMP2|PIK3CD|PTN|SFRP1|SMN2|TAGLN|TGFBI|TPM1|VIM,-5.9,MyList
DisGeNET,35,C0034067,Pulmonary Emphysema,,-7.8,3.1,6.9,30293,352,884,32,3.6,0.63,2|12|649|1087|1136|2091|2353|3119|3488|3576|3694|3726|4017|4053|4312|4313|4316|4318|4319|5800|6352|6422|6502|7015|7042|7048|8431|9353|10128|64399|81620|255738,A2M|SERPINA3|BMP1|CEACAM7|CHRNA3|FBL|FOS|HLA-DQB1|IGFBP5|CXCL8|ITGB6|JUNB|LOXL2|LTBP2|MMP1|MMP2|MMP7|MMP9|MMP10|PTPRO|CCL5|SFRP1|SKP2|TERT|TGFB2|TGFBR2|NR0B2|SLIT2|LRPPRC|HHIP|CDT1|PCSK9,-5.9,MyList
DisGeNET,35,C0038358,Gastric ulcer,,-7.8,4.8,7.7,30293,136,884,19,2.1,0.49,133|1559|1906|3123|3552|3576|3589|4313|4316|4318|4586|5021|5328|7015|7031|7032|11255|51083|51561,ADM|CYP2C9|EDN1|HLA-DRB1|IL1A|CXCL8|IL11|MMP2|MMP7|MMP9|MUC5AC|OXTR|PLAU|TERT|TFF1|TFF2|HRH3|GAL|IL23A,-5.9,MyList
PaGenBase,36,PGB:00079,Tissue-specific: Caudate nucleus,,-7.8,9.2,9.1,30293,41,884,11,1.2,0.37,1607|2890|3918|4330|7101|24141|26355|27092|54550|84107|84152,DGKB|GRIA1|LAMC2|MN1|NR2E1|LAMP5|FAM162A|CACNG4|NECAB2|ZIC4|PPP1R1B,-5.9,MyList
DisGeNET,35,C0031029,Periapical Granuloma,,-7.8,9.2,9.1,30293,41,884,11,1.2,0.37,3315|3383|3552|3561|3676|4312|4313|4318|4982|9332|10630,HSPB1|ICAM1|IL1A|IL2RG|ITGA4|MMP1|MMP2|MMP9|TNFRSF11B|CD163|PDPN,-5.9,MyList
TRRUST,34,TRR00280,Regulated by: ETS1,,-7.7,6.1,8.1,30293,84,884,15,1.7,0.43,768|1277|1437|1889|3371|4312|4318|4319|5196|5328|7015|7020|7048|9982|10397,CA9|COL1A1|CSF2|ECE1|TNC|MMP1|MMP9|MMP10|PF4|PLAU|TERT|TFAP2A|TGFBR2|FGFBP1|NDRG1,-5.9,MyList
DisGeNET,35,C0013274,Patent ductus arteriosus,,-7.7,2.7,6.7,30293,510,884,40,4.5,0.7,330|846|960|1137|1293|1437|1545|1559|1889|1906|2736|3371|3417|3934|4131|4313|4316|4582|4609|4680|4739|5196|5293|5327|6374|6546|6935|7021|7042|7048|7052|7185|8434|9201|9353|9839|10297|23022|51083|170302,BIRC3|CASR|CD44|CHRNA4|COL6A3|CSF2|CYP1B1|CYP2C9|ECE1|EDN1|GLI2|TNC|IDH1|LCN2|MAP1B|MMP2|MMP7|MUC1|MYC|CEACAM6|NEDD9|PF4|PIK3CD|PLAT|CXCL5|SLC8A1|ZEB1|TFAP2B|TGFB2|TGFBR2|TGM2|TRAF1|RECK|DCLK1|SLIT2|ZEB2|APC2|PALLD|GAL|ARX,-5.9,MyList
DisGeNET,35,C0282612,Prostatic Intraepithelial Neoplasias,,-7.7,3.7,7.2,30293,230,884,25,2.8,0.56,467|3488|4070|4176|4288|4312|4313|4316|4318|4609|5293|5328|5347|7042|7431|8434|8501|9518|9590|9645|10397|10551|10788|11010|54498,ATF3|IGFBP5|TACSTD2|MCM7|MKI67|MMP1|MMP2|MMP7|MMP9|MYC|PIK3CD|PLAU|PLK1|TGFB2|VIM|RECK|SLC43A1|GDF15|AKAP12|MICAL2|NDRG1|AGR2|IQGAP2|GLIPR1|SMOX,-5.9,MyList
DisGeNET,35,C2826323,Refractory Cytopenia of Childhood,,-7.7,3.5,7.1,30293,264,884,27,3.1,0.58,196|238|664|768|875|1030|1244|1293|1301|1382|1437|2244|2346|3383|3576|3855|4582|4609|5076|5947|7015|10763|27123|51142|51330|55959|114569,AHR|ALK|BNIP3|CA9|CBS|CDKN2B|ABCC2|COL6A3|COL11A1|CRABP2|CSF2|FGB|FOLH1|ICAM1|CXCL8|KRT7|MUC1|MYC|PAX2|RBP1|TERT|NES|DKK2|CHCHD2|TNFRSF12A|SULF2|MAL2,-5.9,MyList
DisGeNET,35,C0079474,Hallopeau-Siemens Disease,,-7.7,8.1,8.8,30293,51,884,12,1.4,0.39,338|649|960|1294|1634|3552|4312|4316|5293|5347|6876|7052,APOB|BMP1|CD44|COL7A1|DCN|IL1A|MMP1|MMP7|PIK3CD|PLK1|TAGLN|TGM2,-5.9,MyList
Cell Type Signatures,7,M39148,GAO SMALL INTESTINE 24W C4 ENTEROCYTE PROGENITOR SUBTYPE 2,,-7.7,5.7,8,30293,97,884,16,1.8,0.45,337|338|345|1244|1644|2169|2705|7052|8431|9235|55314|56667|79853|132299|200010|339221,APOA4|APOB|APOC3|ABCC2|DDC|FABP2|GJB1|TGM2|NR0B2|IL32|TMEM144|MUC13|TM4SF20|OCIAD2|SLC5A9|ENPP7,-5.8,MyList
Transcription Factor Targets,16,M9376,AP1 Q2,,-7.7,3.5,7.1,30293,265,884,27,3.1,0.58,768|1634|1993|2004|2256|2318|2353|2810|3209|3914|3918|4133|4188|4316|4318|7048|7431|7545|10761|27123|51561|55603|84107|85397|151126|196463|196500,CA9|DCN|ELAVL2|ELK3|FGF11|FLNC|FOS|SFN|HOXA13|LAMB3|LAMC2|MAP2|MDFI|MMP7|MMP9|TGFBR2|VIM|ZIC1|PLAC1|DKK2|IL23A|TENT5A|ZIC4|RGS8|ZNF385B|PLBD2|PIANP,-5.8,MyList
DisGeNET,35,C3714757,Juvenile rheumatoid arthritis,,-7.7,4.1,7.3,30293,183,884,22,2.5,0.52,846|1421|1437|1440|3119|3123|3127|3552|3576|4312|4792|4907|4982|6288|6352|6364|6401|6890|7185|7431|9235|23541,CASR|CRYGD|CSF2|CSF3|HLA-DQB1|HLA-DRB1|HLA-DRB5|IL1A|CXCL8|MMP1|NFKBIA|NT5E|TNFRSF11B|SAA1|CCL5|CCL20|SELE|TAP1|TRAF1|VIM|IL32|SEC14L2,-5.8,MyList
DisGeNET,35,C0007682,CNS disorder,,-7.7,3.2,6.9,30293,319,884,30,3.4,0.61,238|348|727|960|1137|1435|1437|1440|1559|1910|2913|3123|3156|3383|3576|3776|3918|4313|4318|4684|5142|5293|5354|5803|7276|7431|8431|11122|11255|27346,ALK|APOE|C5|CD44|CHRNA4|CSF1|CSF2|CSF3|CYP2C9|EDNRB|GRM3|HLA-DRB1|HMGCR|ICAM1|CXCL8|KCNK2|LAMC2|MMP2|MMP9|NCAM1|PDE4B|PIK3CD|PLP1|PTPRZ1|TTR|VIM|NR0B2|PTPRT|HRH3|TMEM97,-5.8,MyList
DisGeNET,35,C2936258,Peri-Implantitis,,-7.6,7.2,8.5,30293,62,884,13,1.5,0.4,960|1435|3552|3576|4313|4318|4973|4982|6422|6616|7015|27123|51561,CD44|CSF1|IL1A|CXCL8|MMP2|MMP9|OLR1|TNFRSF11B|SFRP1|SNAP25|TERT|DKK2|IL23A,-5.8,MyList
Transcription Factor Targets,16,M17712,WGTTNNNNNAAA UNKNOWN,,-7.6,2.6,6.6,30293,554,884,42,4.8,0.72,238|460|477|577|744|862|1634|2258|2353|2556|2624|3227|3236|4131|4313|4684|4998|5080|5155|7020|7021|7101|7401|8609|9211|9241|9459|9839|9951|10586|23440|23768|26257|26266|27328|55885|64641|84913|84969|169044|203447|266812,ALK|ASTN1|ATP1A2|ADGRB3|MPPED2|RUNX1T1|DCN|FGF13|FOS|GABRA3|GATA2|HOXC11|HOXD10|MAP1B|MMP2|NCAM1|ORC1|PAX6|PDGFB|TFAP2A|TFAP2B|NR2E1|CLRN1|KLF7|LGI1|NOG|ARHGEF6|ZEB2|HS3ST4|MAB21L2|OTP|FLRT2|NKX2-8|SLC13A4|PCDH11X|LMO3|EBF2|ATOH8|TOX2|COL22A1|NRK|NAP1L5,-5.8,MyList
DisGeNET,35,C0271650,Impaired glucose tolerance,,-7.6,2.5,6.5,30293,596,884,44,5,0.73,133|338|348|467|846|1545|1634|1906|1992|2169|2267|3099|3119|3383|3488|3552|3576|3934|4023|4547|4684|4760|4973|5080|5293|6319|6352|6401|6476|6932|7052|7070|8788|9290|9332|9518|10194|50674|51083|51129|79727|84684|169026|255738,ADM|APOB|APOE|ATF3|CASR|CYP1B1|DCN|EDN1|SERPINB1|FABP2|FGL1|HK2|HLA-DQB1|ICAM1|IGFBP5|IL1A|CXCL8|LCN2|LPL|MTTP|NCAM1|NEUROD1|OLR1|PAX6|PIK3CD|SCD|CCL5|SELE|SI|TCF7|TGM2|THY1|DLK1|GPR55|CD163|GDF15|TSHZ1|NEUROG3|GAL|ANGPTL4|LIN28A|INSM2|SLC30A8|PCSK9,-5.8,MyList
Transcription Factor Targets,16,M4321,DR4 Q2,,-7.6,3.5,7,30293,266,884,27,3.1,0.58,133|477|1285|1382|1641|1906|1993|1996|2256|3589|4753|4762|4792|4826|4885|5155|7101|7546|11255|51330|55771|57124|64641|79727|79977|84969|150094,ADM|ATP1A2|COL4A3|CRABP2|DCX|EDN1|ELAVL2|ELAVL4|FGF11|IL11|NELL2|NEUROG1|NFKBIA|NNAT|NPTX2|PDGFB|NR2E1|ZIC2|HRH3|TNFRSF12A|PRR11|CD248|EBF2|LIN28A|GRHL2|TOX2|SIK1,-5.8,MyList
Transcription Factor Targets,16,M14593,HNF1 C,,-7.6,3.6,7.1,30293,249,884,26,2.9,0.57,463|1440|2147|2243|2244|2705|3026|4684|4821|5076|5100|5451|5455|6658|6906|9068|9839|10586|27164|28316|54715|57715|64922|80115|81849|340547,ZFHX3|CSF3|F2|FGA|FGB|GJB1|HABP2|NCAM1|NKX2-2|PAX2|PCDH8|POU2F1|POU3F3|SOX3|SERPINA7|ANGPTL1|ZEB2|MAB21L2|SALL3|CDH20|RBFOX1|SEMA4G|LRRC19|BAIAP2L2|ST6GALNAC5|VSIG1,-5.8,MyList
DisGeNET,35,C0033999,Pterygium,,-7.6,3.8,7.2,30293,216,884,24,2.7,0.55,1281|1282|2353|3576|3726|4312|4313|4318|4319|4609|5293|5328|5347|5352|6607|6935|7015|7291|7424|7431|8482|9839|10630|51129,COL3A1|COL4A1|FOS|CXCL8|JUNB|MMP1|MMP2|MMP9|MMP10|MYC|PIK3CD|PLAU|PLK1|PLOD2|SMN2|ZEB1|TERT|TWIST1|VEGFC|VIM|SEMA7A|ZEB2|PDPN|ANGPTL4,-5.8,MyList
DisGeNET,35,C0016059,Fibrosis,,-7.6,4.1,7.3,30293,184,884,22,2.5,0.52,727|890|1277|1281|1440|1634|1906|3383|3576|4017|4288|4313|4316|4318|4684|5045|5155|5322|6422|7042|7048|7431,C5|CCNA2|COL1A1|COL3A1|CSF3|DCN|EDN1|ICAM1|CXCL8|LOXL2|MKI67|MMP2|MMP7|MMP9|NCAM1|FURIN|PDGFB|PLA2G5|SFRP1|TGFB2|TGFBR2|VIM,-5.8,MyList
DisGeNET,35,C0338474,Central nervous system demyelination,,-7.6,7.9,8.6,30293,52,884,12,1.4,0.39,875|1437|1747|2705|3119|3123|3918|4547|6900|8431|10128|10215,CBS|CSF2|DLX3|GJB1|HLA-DQB1|HLA-DRB1|LAMC2|MTTP|CNTN2|NR0B2|LRPPRC|OLIG2,-5.8,MyList
Cell Type Signatures,7,M40140,DESCARTES MAIN FETAL GOBLET CELLS,,-7.6,7.9,8.6,30293,52,884,12,1.4,0.39,1440|4586|6374|7032|9052|10551|10690|11199|94234|144347|192134|340547,CSF3|MUC5AC|CXCL5|TFF2|GPRC5A|AGR2|FUT9|ANXA10|FOXQ1|RFLNA|B3GNT6|VSIG1,-5.8,MyList
DisGeNET,35,C1867441,Pterygium Of Conjunctiva And Cornea,,-7.6,4.3,7.4,30293,169,884,21,2.4,0.51,1281|1282|2353|3576|3726|4312|4313|4318|4609|5293|5328|5347|6607|6935|7015|7291|7424|7431|8482|9839|10630,COL3A1|COL4A1|FOS|CXCL8|JUNB|MMP1|MMP2|MMP9|MYC|PIK3CD|PLAU|PLK1|SMN2|ZEB1|TERT|TWIST1|VEGFC|VIM|SEMA7A|ZEB2|PDPN,-5.8,MyList
DisGeNET,35,C4520843,Pterygium of eye,,-7.6,4.3,7.4,30293,169,884,21,2.4,0.51,1281|1282|2353|3576|3726|4312|4313|4318|4609|5293|5328|5347|6607|6935|7015|7291|7424|7431|8482|9839|10630,COL3A1|COL4A1|FOS|CXCL8|JUNB|MMP1|MMP2|MMP9|MYC|PIK3CD|PLAU|PLK1|SMN2|ZEB1|TERT|TWIST1|VEGFC|VIM|SEMA7A|ZEB2|PDPN,-5.8,MyList
DisGeNET,35,C0280725,Adult Cholangiocarcinoma,,-7.6,18,11,30293,13,884,7,0.79,0.3,3371|4313|4318|4582|7048|9971|64321,TNC|MMP2|MMP9|MUC1|TGFBR2|NR1H4|SOX17,-5.8,MyList
Transcription Factor Targets,16,M15623,SOX5 01,,-7.6,3.5,7,30293,268,884,27,3.1,0.58,388|744|1879|1993|1996|2020|3624|3982|4070|4684|4885|5126|5456|7021|7291|7546|9902|27023|27164|54502|55885|64399|79977|83700|113763|151126|340547,RHOB|MPPED2|EBF1|ELAVL2|ELAVL4|EN2|INHBA|LIM2|TACSTD2|NCAM1|NPTX2|PCSK2|POU3F4|TFAP2B|TWIST1|ZIC2|MRC2|FOXB1|SALL3|RBM47|LMO3|HHIP|GRHL2|JAM3|ZBED10P|ZNF385B|VSIG1,-5.7,MyList
DisGeNET,35,C0162810,"Cicatrix, Hypertrophic",,-7.6,4.1,7.3,30293,185,884,22,2.5,0.52,1277|1281|1634|1906|2258|3576|4053|4312|4313|4318|5293|5328|5764|6607|6935|7041|7045|7048|7431|9839|22915|84867,COL1A1|COL3A1|DCN|EDN1|FGF13|CXCL8|LTBP2|MMP1|MMP2|MMP9|PIK3CD|PLAU|PTN|SMN2|ZEB1|TGFB1I1|TGFBI|TGFBR2|VIM|ZEB2|MMRN1|PTPN5,-5.7,MyList
DisGeNET,35,C0595989,Carcinoma of larynx,,-7.6,2.8,6.6,30293,456,884,37,4.2,0.67,467|960|1294|1410|1437|1545|1634|1893|2113|2353|3099|3576|4070|4288|4312|4313|4318|4496|4582|4583|4609|5293|5347|5352|5947|6364|7015|7042|7431|7791|9260|9839|11096|23657|27250|55655|80312,ATF3|CD44|COL7A1|CRYAB|CSF2|CYP1B1|DCN|ECM1|ETS1|FOS|HK2|CXCL8|TACSTD2|MKI67|MMP1|MMP2|MMP9|MT1H|MUC1|MUC2|MYC|PIK3CD|PLK1|PLOD2|RBP1|CCL20|TERT|TGFB2|VIM|ZYX|PDLIM7|ZEB2|ADAMTS5|SLC7A11|PDCD4|NLRP2|TET1,-5.7,MyList
DisGeNET,35,C0009326,Collagen Diseases,,-7.6,7.1,8.4,30293,63,884,13,1.5,0.4,1277|2113|3123|3552|4907|6288|6352|6401|7038|7128|7185|9260|9509,COL1A1|ETS1|HLA-DRB1|IL1A|NT5E|SAA1|CCL5|SELE|TG|TNFAIP3|TRAF1|PDLIM7|ADAMTS2,-5.7,MyList
DisGeNET,35,C0279986,Childhood Leiomyosarcoma,,-7.6,4.7,7.5,30293,140,884,19,2.1,0.49,238|1000|1277|1435|2346|3576|4609|4914|5121|5155|5293|6935|7015|7153|7431|9332|9839|25802|27250,ALK|CDH2|COL1A1|CSF1|FOLH1|CXCL8|MYC|NTRK1|PCP4|PDGFB|PIK3CD|ZEB1|TERT|TOP2A|VIM|CD163|ZEB2|LMOD1|PDCD4,-5.7,MyList
Cell Type Signatures,7,M39152,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-7.5,5.5,7.8,30293,99,884,16,1.8,0.45,1277|1281|1295|1435|1634|2675|3383|4313|4609|4804|6422|9509|9902|10418|10630|25891,COL1A1|COL3A1|COL8A1|CSF1|DCN|GFRA2|ICAM1|MMP2|MYC|NGFR|SFRP1|ADAMTS2|MRC2|SPON1|PDPN|PAMR1,-5.7,MyList
DisGeNET,35,C1519689,Tumor Promotion,,-7.5,4.2,7.3,30293,170,884,21,2.4,0.51,196|429|846|960|1440|2042|2353|2736|3552|3589|3726|3960|4288|4318|5293|7070|8277|10962|23452|27250|51561,AHR|ASCL1|CASR|CD44|CSF3|EPHA3|FOS|GLI2|IL1A|IL11|JUNB|LGALS4|MKI67|MMP9|PIK3CD|THY1|TKTL1|MLLT11|ANGPTL2|PDCD4|IL23A,-5.7,MyList
DisGeNET,35,C0751956,Acute Cerebrovascular Accidents,,-7.5,4.4,7.4,30293,155,884,20,2.3,0.5,196|348|463|846|1087|1559|1906|2147|2243|2258|3383|3552|3685|4318|4973|5196|5327|5328|7276|54498,AHR|APOE|ZFHX3|CASR|CEACAM7|CYP2C9|EDN1|F2|FGA|FGF13|ICAM1|IL1A|ITGAV|MMP9|OLR1|PF4|PLAT|PLAU|TTR|SMOX,-5.7,MyList
DisGeNET,35,C0205697,"Carcinoma, Spindle-Cell",,-7.5,3.8,7.1,30293,218,884,24,2.7,0.55,238|949|1437|1440|3855|4017|4023|4313|4318|4609|4914|5045|5764|5947|6319|6623|6935|7015|7018|7048|7431|9839|9902|51129,ALK|SCARB1|CSF2|CSF3|KRT7|LOXL2|LPL|MMP2|MMP9|MYC|NTRK1|FURIN|PTN|RBP1|SCD|SNCG|ZEB1|TERT|TF|TGFBR2|VIM|ZEB2|MRC2|ANGPTL4,-5.7,MyList
DisGeNET,35,C0220620,Gastrointestinal Carcinoid Tumor,,-7.5,3.2,6.8,30293,323,884,30,3.4,0.61,12|891|1000|1012|1437|1440|1906|2258|2353|3371|3552|3918|4288|4312|4313|4318|4914|4982|5293|6886|7042|7048|7291|7431|8788|9780|10297|10630|51129|79727,SERPINA3|CCNB1|CDH2|CDH13|CSF2|CSF3|EDN1|FGF13|FOS|TNC|IL1A|LAMC2|MKI67|MMP1|MMP2|MMP9|NTRK1|TNFRSF11B|PIK3CD|TAL1|TGFB2|TGFBR2|TWIST1|VIM|DLK1|PIEZO1|APC2|PDPN|ANGPTL4|LIN28A,-5.7,MyList
DisGeNET,35,C0275524,Coinfection,,-7.5,3.5,7,30293,252,884,26,2.9,0.57,196|649|1087|2042|2919|3119|3552|3576|4023|4312|4318|4583|5196|5293|6319|6352|6616|6822|6890|9235|9260|9332|9518|23541|50863|54498,AHR|BMP1|CEACAM7|EPHA3|CXCL1|HLA-DQB1|IL1A|CXCL8|LPL|MMP1|MMP9|MUC2|PF4|PIK3CD|SCD|CCL5|SNAP25|SULT2A1|TAP1|IL32|PDLIM7|CD163|GDF15|SEC14L2|NTM|SMOX,-5.7,MyList
DisGeNET,35,C1827293,"Carcinoma of urinary bladder, invasive",,-7.5,3.3,6.9,30293,287,884,28,3.2,0.59,388|891|960|1012|1437|1906|2736|3383|3576|4288|4313|4318|4582|4739|5100|5293|6374|6422|6900|7431|7477|8224|8277|9353|10551|11010|11082|79727,RHOB|CCNB1|CD44|CDH13|CSF2|EDN1|GLI2|ICAM1|CXCL8|MKI67|MMP2|MMP9|MUC1|NEDD9|PCDH8|PIK3CD|CXCL5|SFRP1|CNTN2|VIM|WNT7B|SYN3|TKTL1|SLIT2|AGR2|GLIPR1|ESM1|LIN28A,-5.7,MyList
Transcription Factor Targets,16,M17319,SPZ1 01,,-7.5,3.6,7.1,30293,235,884,25,2.8,0.56,467|1271|1879|2258|2353|3211|3226|3746|3776|4312|4916|5076|5126|5396|5451|5455|6658|9902|10250|50944|56999|80326|84152|85508|147409,ATF3|CNTFR|EBF1|FGF13|FOS|HOXB1|HOXC10|KCNC1|KCNK2|MMP1|NTRK3|PAX2|PCSK2|PRRX1|POU2F1|POU3F3|SOX3|MRC2|SRRM1|SHANK1|ADAMTS9|WNT10A|PPP1R1B|SCRT2|DSG4,-5.7,MyList
DisGeNET,35,C0035344,Retinopathy of Prematurity,,-7.5,3.9,7.2,30293,202,884,23,2.6,0.54,1137|1906|2113|2147|2596|3383|3552|3576|4313|4318|5076|5196|5293|5764|6288|6289|6352|6566|7052|7846|10085|29106|83700,CHRNA4|EDN1|ETS1|F2|GAP43|ICAM1|IL1A|CXCL8|MMP2|MMP9|PAX2|PF4|PIK3CD|PTN|SAA1|SAA2|CCL5|SLC16A1|TGM2|TUBA1A|EDIL3|SCG3|JAM3,-5.7,MyList
DisGeNET,35,C0158266,Intervertebral Disc Degeneration,,-7.5,3.1,6.8,30293,342,884,31,3.5,0.62,348|1277|1281|1435|1906|2353|2596|2619|3236|3383|3417|3488|3552|3576|3726|4312|4313|4318|4582|4804|4982|5293|7020|9260|9780|11096|22915|55790|57211|57616|143686,APOE|COL1A1|COL3A1|CSF1|EDN1|FOS|GAP43|GAS1|HOXD10|ICAM1|IDH1|IGFBP5|IL1A|CXCL8|JUNB|MMP1|MMP2|MMP9|MUC1|NGFR|TNFRSF11B|PIK3CD|TFAP2A|PDLIM7|PIEZO1|ADAMTS5|MMRN1|CSGALNACT1|ADGRG6|TSHZ3|SESN3,-5.7,MyList
DisGeNET,35,C1867743,Premature coronary artery atherosclerosis,,-7.5,5.9,7.9,30293,87,884,15,1.7,0.43,336|337|338|345|348|760|875|949|2147|4023|4318|5320|5322|6401|255738,APOA2|APOA4|APOB|APOC3|APOE|CA2|CBS|SCARB1|F2|LPL|MMP9|PLA2G2A|PLA2G5|SELE|PCSK9,-5.7,MyList
DisGeNET,35,C0349458,Cervical intraepithelial neoplasia grade 1,,-7.5,6.4,8.1,30293,75,884,14,1.6,0.42,768|3123|3315|3855|4118|4288|4312|4313|4582|4609|4907|7431|7545|83700,CA9|HLA-DRB1|HSPB1|KRT7|MAL|MKI67|MMP1|MMP2|MUC1|MYC|NT5E|VIM|ZIC1|JAM3,-5.7,MyList
DisGeNET,35,C0278607,Adult Leiomyosarcoma,,-7.5,4.6,7.5,30293,141,884,19,2.1,0.49,238|1000|1277|1435|2346|3576|4609|4914|5121|5155|5293|6935|7015|7153|7431|9332|9839|25802|27250,ALK|CDH2|COL1A1|CSF1|FOLH1|CXCL8|MYC|NTRK1|PCP4|PDGFB|PIK3CD|ZEB1|TERT|TOP2A|VIM|CD163|ZEB2|LMOD1|PDCD4,-5.7,MyList
