_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-3.3,M40008,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC NECK CELLS,,-3.3,5.7,4.9,30293,36,884,6,0.68,0.28,2331|4312|7032|8671|10690|84152,FMOD|MMP1|TFF2|SLC4A4|FUT9|PPP1R1B,-2.1,0
1,-3.3,M40076,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL CHROMAFFIN CELLS,,-3.3,7.1,5.2,30293,24,884,5,0.57,0.25,1271|4914|10586|83998|84684,CNTFR|NTRK1|MAB21L2|REG4|INSM2,-2.1,0
1,-3.2,M40084,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ASTROCYTES,,-3.2,4.8,4.7,30293,50,884,7,0.79,0.3,117|477|5100|5764|5992|11211|440097,ADCYAP1R1|ATP1A2|PCDH8|PTN|RFX4|FZD10|DBX2,-2,0
1,-3.2,M40274,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS LYMPHATIC ENDOTHELIAL CELLS,,-3.2,4.2,4.5,30293,65,884,8,0.9,0.32,2823|3236|6364|6374|11211|22915|57214|338440,GPM6A|HOXD10|CCL20|CXCL5|FZD10|MMRN1|CEMIP|ANO9,-2,0
1,-3.2,M39045,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN B CELL,,-3.2,3.4,4.2,30293,100,884,10,1.1,0.36,330|1879|3119|3123|3561|4050|5142|59339|84159|201895,BIRC3|EBF1|HLA-DQB1|HLA-DRB1|IL2RG|LTB|PDE4B|PLEKHA2|ARID5B|SMIM14,-2,0
1,-3.1,M40128,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ISLET ENDOCRINE CELLS,,-3.1,4.1,4.4,30293,67,884,8,0.9,0.32,846|4821|4825|7276|50674|169026|170302|388419,CASR|NKX2-2|NKX6-1|TTR|NEUROG3|SLC30A8|ARX|BTBD17,-2,0
1,-3.1,M39083,M1,1,0,Cell Type Signatures,7,ZHONG PFC C3 UNKNOWN INP,,-3.1,5.4,4.7,30293,38,884,6,0.68,0.28,332|699|890|3642|10842|58158,BIRC5|BUB1|CCNA2|INSM1|PPP1R17|NEUROD4,-1.9,0
1,-3.1,M41710,M1,1,0,Cell Type Signatures,7,FAN OVARY CL8 MATURE CUMULUS GRANULOSA CELL 2,,-3.1,1.8,3.6,30293,646,884,34,3.8,0.65,388|1000|1163|1282|1809|2232|3149|3417|4023|4061|5178|5354|5832|5947|6035|6319|6566|7846|8482|9459|10752|23468|26115|27346|55506|55790|65065|65124|80097|84206|123920|132299|140597|400916,RHOB|CDH2|CKS1B|COL4A1|DPYSL3|FDXR|HMGB3|IDH1|LPL|LY6E|PEG3|PLP1|ALDH18A1|RBP1|RNASE1|SCD|SLC16A1|TUBA1A|SEMA7A|ARHGEF6|CHL1|CBX5|TANC2|TMEM97|MACROH2A2|CSGALNACT1|NBEAL1|SOWAHC|MZT2B|MEX3B|CMTM3|OCIAD2|TCEAL2|CHCHD10,-1.9,0
1,-3.1,M39047,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN NAIVE LIKE T CELL,,-3.1,2.8,4,30293,158,884,13,1.5,0.4,960|2113|3561|4050|4118|4609|6932|7128|9235|27250|54674|132299|256987,CD44|ETS1|IL2RG|LTB|MAL|MYC|TCF7|TNFAIP3|IL32|PDCD4|LRRN3|OCIAD2|SERINC5,-1.9,0
1,-3.1,M40181,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE BIPOLAR CELLS,,-3.1,6.6,4.9,30293,26,884,5,0.57,0.25,2558|6870|30813|64399|81832,GABRA5|TACR3|VSX1|HHIP|NETO1,-1.9,0
1,-3.1,M40021,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC OXYNTIC ENTEROCHROMAFFIN LIKE CELLS,,-3.1,3.6,4.2,30293,85,884,9,1,0.34,216|547|862|1804|1889|3067|10814|29106|64094,ALDH1A1|KIF1A|RUNX1T1|DPP6|ECE1|HDC|CPLX2|SCG3|SMOC2,-1.9,0
1,-3.1,M39202,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW NAIVE T CELL,,-3.1,2,3.6,30293,403,884,24,2.7,0.55,678|2113|3726|4050|4118|4753|6932|6935|7128|7185|7476|10125|10865|22821|23541|51561|54674|65065|83998|84159|132299|256987|338440|340547,ZFP36L2|ETS1|JUNB|LTB|MAL|NELL2|TCF7|ZEB1|TNFAIP3|TRAF1|WNT7A|RASGRP1|ARID5A|RASA3|SEC14L2|IL23A|LRRN3|NBEAL1|REG4|ARID5B|OCIAD2|SERINC5|ANO9|VSIG1,-1.9,0
1,-3,M40312,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS THYMIC EPITHELIAL CELLS,,-3,2.4,3.8,30293,245,884,17,1.9,0.46,1804|2139|2196|2567|2736|6578|6695|11122|23544|26499|51267|54894|55885|64798|79953|128414|338440,DPP6|EYA2|FAT2|GABRG3|GLI2|SLCO2A1|SPOCK1|PTPRT|SEZ6L|PLEK2|CLEC1A|RNF43|LMO3|DEPTOR|SYNDIG1|NKAIN4|ANO9,-1.9,0
1,-3,M40230,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER VASCULAR ENDOTHELIAL CELLS,,-3,2.9,3.9,30293,142,884,12,1.4,0.39,133|1620|1906|2567|4858|6578|27123|58494|64123|64321|153579|170685,ADM|BRINP1|EDN1|GABRG3|NOVA2|SLCO2A1|DKK2|JAM2|ADGRL4|SOX17|BTNL9|NUDT10,-1.9,0
1,-3,M39097,M1,1,0,Cell Type Signatures,7,ZHONG PFC C2 THY1 POS OPC,,-3,6.3,4.8,30293,27,884,5,0.57,0.25,1620|1910|5327|7070|55959,BRINP1|EDNRB|PLAT|THY1|SULF2,-1.8,0
1,-3,M39313,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART LEFT VENTRICULAR CARDIOMYOCYTE,,-3,5.1,4.5,30293,40,884,6,0.68,0.28,1281|6664|7070|9353|9547|23129,COL3A1|SOX11|THY1|SLIT2|CXCL14|PLXND1,-1.8,0
1,-3,M40216,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE STROMAL CELLS,,-3,5.1,4.5,30293,40,884,6,0.68,0.28,2567|2846|9547|11211|79953|152573,GABRG3|LPAR4|CXCL14|FZD10|SYNDIG1|SHISA3,-1.8,0
1,-3,M40242,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG MESOTHELIAL CELLS,,-3,3.3,4,30293,105,884,10,1.1,0.36,646|768|4973|5320|11096|27289|28316|146395|286204|768239,BNC1|CA9|OLR1|PLA2G2A|ADAMTS5|RND1|CDH20|GSG1L|CRB2|PSAPL1,-1.8,0
1,-2.9,M39254,M1,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 4 PODOCYTES,,-2.9,2.5,3.7,30293,206,884,15,1.7,0.43,678|4059|5352|5420|5800|7122|7168|7431|10398|10763|10788|11346|23022|56999|57522,ZFP36L2|BCAM|PLOD2|PODXL|PTPRO|CLDN5|TPM1|VIM|MYL9|NES|IQGAP2|SYNPO|PALLD|ADAMTS9|SRGAP1,-1.8,0
1,-2.9,M40170,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM SKOR2 NPSR1 POSITIVE CELLS,,-2.9,3.5,4,30293,89,884,9,1,0.34,1136|4804|5121|6572|7020|56341|79750|253738|652991,CHRNA3|NGFR|PCP4|SLC18A3|TFAP2A|PRMT8|ZNF385D|EBF3|SKOR2,-1.8,0
1,-2.9,M40257,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE VASCULAR ENDOTHELIAL CELLS,,-2.9,3.8,4.1,30293,73,884,8,0.9,0.32,6401|7424|11082|51299|57101|64123|64321|153579,SELE|VEGFC|ESM1|NRN1|ANO2|ADGRL4|SOX17|BTNL9,-1.8,0
1,-2.9,M39305,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C8 MACROPHAGE,,-2.9,2.2,3.6,30293,275,884,18,2,0.48,2|388|678|1075|1992|3119|3123|3576|3726|4542|4688|4792|9332|10788|11010|11309|54502|170954,A2M|RHOB|ZFP36L2|CTSC|SERPINB1|HLA-DQB1|HLA-DRB1|CXCL8|JUNB|MYO1F|NCF2|NFKBIA|CD163|IQGAP2|GLIPR1|SLCO2B1|RBM47|PPP1R18,-1.7,0
1,-2.9,M40132,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL AFP ALB POSITIVE CELLS,,-2.9,2.9,3.8,30293,128,884,11,1.2,0.37,1852|2168|2243|2244|2266|6319|6906|9936|9963|27329|27346,DUSP9|FABP1|FGA|FGB|FGG|SCD|SERPINA7|CD302|SLC23A1|ANGPTL3|TMEM97,-1.7,0
1,-2.9,M41689,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASOPHIL MAST 1 CELL,,-2.9,2.2,3.6,30293,276,884,18,2,0.48,216|960|1435|1992|2353|2624|3067|4792|4914|5327|7431|7846|8038|9459|10170|25927|50863|51330,ALDH1A1|CD44|CSF1|SERPINB1|FOS|GATA2|HDC|NFKBIA|NTRK1|PLAT|VIM|TUBA1A|ADAM12|ARHGEF6|DHRS9|CNRIP1|NTM|TNFRSF12A,-1.7,0
1,-2.9,M41705,M1,1,0,Cell Type Signatures,7,FAN OVARY CL3 MATURE CUMULUS GRANULOSA CELL 1,,-2.9,2.3,3.6,30293,254,884,17,1.9,0.46,388|678|1000|1282|1809|3417|4061|5178|5354|5947|6319|6566|27346|65124|80097|84206|132299,RHOB|ZFP36L2|CDH2|COL4A1|DPYSL3|IDH1|LY6E|PEG3|PLP1|RBP1|SCD|SLC16A1|TMEM97|SOWAHC|MZT2B|MEX3B|OCIAD2,-1.7,0
1,-2.8,M39022,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS MICROGLIA,,-2.8,2,3.5,30293,371,884,22,2.5,0.52,2|348|388|463|678|1075|2353|3315|3726|4542|4792|4973|5155|6507|6886|7048|10170|10630|11010|11309|79974|170954,A2M|APOE|RHOB|ZFHX3|ZFP36L2|CTSC|FOS|HSPB1|JUNB|MYO1F|NFKBIA|OLR1|PDGFB|SLC1A3|TAL1|TGFBR2|DHRS9|PDPN|GLIPR1|SLCO2B1|CPED1|PPP1R18,-1.7,0
1,-2.8,M39294,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MAST CELLS,,-2.8,3.7,4,30293,75,884,8,0.9,0.32,330|960|1435|2624|3067|4792|7128|440712,BIRC3|CD44|CSF1|GATA2|HDC|NFKBIA|TNFAIP3|RHEX,-1.7,0
1,-2.8,M40169,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM OLIGODENDROCYTES,,-2.8,3.7,4,30293,75,884,8,0.9,0.32,2705|4821|4907|7368|10215|30813|65217|116448,GJB1|NKX2-2|NT5E|UGT8|OLIG2|VSX1|PCDH15|OLIG1,-1.7,0
1,-2.8,M41698,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG TREM2 DENDRITIC CELL,,-2.8,1.8,3.3,30293,572,884,30,3.4,0.61,2|216|348|388|467|760|960|1075|3119|3123|3127|3315|3417|4318|4688|4973|6035|6319|6507|7045|7127|7431|9260|11309|23022|26509|51177|54502|57118|400916,A2M|ALDH1A1|APOE|RHOB|ATF3|CA2|CD44|CTSC|HLA-DQB1|HLA-DRB1|HLA-DRB5|HSPB1|IDH1|MMP9|NCF2|OLR1|RNASE1|SCD|SLC1A3|TGFBI|TNFAIP2|VIM|PDLIM7|SLCO2B1|PALLD|MYOF|PLEKHO1|RBM47|CAMK1D|CHCHD10,-1.7,0
1,-2.7,M39195,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW EARLY ERYTHROBLAST,,-2.7,3.2,3.8,30293,95,884,9,1,0.34,2091|4582|4609|8645|25927|27346|51083|51142|56997,FBL|MUC1|MYC|KCNK5|CNRIP1|TMEM97|GAL|CHCHD2|COQ8A,-1.6,0
1,-2.7,M39272,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM OLFACTORY HORIZONTAL BASAL CELLS,,-2.7,7.2,4.7,30293,19,884,4,0.45,0.23,3488|4059|4609|9547,IGFBP5|BCAM|MYC|CXCL14,-1.6,0
1,-2.7,M39306,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C9 B T CELL,,-2.7,2.7,3.6,30293,155,884,12,1.4,0.39,678|960|2113|3561|3726|4050|4792|6352|6932|7128|9235|27250,ZFP36L2|CD44|ETS1|IL2RG|JUNB|LTB|NFKBIA|CCL5|TCF7|TNFAIP3|IL32|PDCD4,-1.6,0
1,-2.7,M39149,M1,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C6 GOBLET CELLS,,-2.7,4.5,4.1,30293,46,884,6,0.68,0.28,1179|4542|4583|6035|7031|83998,CLCA1|MYO1F|MUC2|RNASE1|TFF1|REG4,-1.6,0
1,-2.7,M40206,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART ELF3 AGBL2 POSITIVE CELLS,,-2.7,4.5,4.1,30293,46,884,6,0.68,0.28,1356|1770|4070|4582|10551|79645,CP|DNAH9|TACSTD2|MUC1|AGR2|CLXN,-1.6,0
1,-2.7,M39214,M1,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C5 SIMILAR TO HSC C6 PUTATIVE ALTERED METABOLIC STATE,,-2.7,3.2,3.7,30293,97,884,9,1,0.34,467|678|2353|2791|3119|3123|3576|3726|4792,ATF3|ZFP36L2|FOS|GNG11|HLA-DQB1|HLA-DRB1|CXCL8|JUNB|NFKBIA,-1.6,0
1,-2.7,M40273,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS MESOTHELIAL CELLS,,-2.7,3.5,3.8,30293,79,884,8,0.9,0.32,646|1295|1301|2619|5320|6476|9052|286204,BNC1|COL8A1|COL11A1|GAS1|PLA2G2A|SI|GPRC5A|CRB2,-1.6,0
1,-2.7,M39081,M1,1,0,Cell Type Signatures,7,ZHONG PFC C8 ORG PROLIFERATING,,-2.7,3.9,3.9,30293,62,884,7,0.79,0.3,332|699|891|5347|10112|55771|259266,BIRC5|BUB1|CCNB1|PLK1|KIF20A|PRR11|ASPM,-1.6,0
1,-2.6,M39210,M1,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C1 PUTATIVE MEGAKARYOCYTE PROGENITOR,,-2.6,3.1,3.7,30293,98,884,9,1,0.34,760|3934|5155|5196|6352|7168|10008|22915|81027,CA2|LCN2|PDGFB|PF4|CCL5|TPM1|KCNE3|MMRN1|TUBB1,-1.5,0
1,-2.6,M40106,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ENDOCARDIAL CELLS,,-2.6,3.4,3.8,30293,80,884,8,0.9,0.32,1889|2331|2701|4907|8404|27123|54682|57493,ECE1|FMOD|GJA4|NT5E|SPARCL1|DKK2|MANSC1|HEG1,-1.5,0
1,-2.6,M39241,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C22 ENDOTHELIAL CELLS GLOMERULAR CAPILLARIES,,-2.6,2.8,3.6,30293,137,884,11,1.2,0.37,1012|1282|1879|2353|3488|5327|6578|6935|7048|9590|23194,CDH13|COL4A1|EBF1|FOS|IGFBP5|PLAT|SLCO2A1|ZEB1|TGFBR2|AKAP12|FBXL7,-1.5,0
1,-2.6,M39166,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CI MESENCHYMAL CELLS,,-2.6,2,3.3,30293,361,884,21,2.4,0.51,664|2593|3383|3676|4061|4478|5142|6935|7431|8728|9839|11010|22821|51177|51561|80312|80326|122786|170954|221188|440712,BNIP3|GAMT|ICAM1|ITGA4|LY6E|MSN|PDE4B|ZEB1|VIM|ADAM19|ZEB2|GLIPR1|RASA3|PLEKHO1|IL23A|TET1|WNT10A|FRMD6|PPP1R18|ADGRG5|RHEX,-1.5,0
1,-2.6,M39308,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART TRABECULAR ATRIAL CARDIOMYOCYTE,,-2.6,2.5,3.5,30293,179,884,13,1.5,0.4,1000|2318|3270|4684|5033|5352|6319|6546|6566|10763|22795|51330|57493,CDH2|FLNC|HRC|NCAM1|P4HA1|PLOD2|SCD|SLC8A1|SLC16A1|NES|NID2|TNFRSF12A|HEG1,-1.5,0
1,-2.6,M39127,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C28 NK NKT CELLS 6,,-2.6,3.1,3.7,30293,99,884,9,1,0.34,678|960|2113|3561|3726|6932|7128|27250|54855,ZFP36L2|CD44|ETS1|IL2RG|JUNB|TCF7|TNFAIP3|PDCD4|TENT5C,-1.5,0
1,-2.6,M41699,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CLASSICAL MONOCYTE CELL,,-2.6,2.2,3.3,30293,270,884,17,1.9,0.46,196|1545|2353|3099|4542|4688|5339|6546|7045|7127|9332|9839|10008|10491|51177|54502|55959,AHR|CYP1B1|FOS|HK2|MYO1F|NCF2|PLEC|SLC8A1|TGFBI|TNFAIP2|CD163|ZEB2|KCNE3|CRTAP|PLEKHO1|RBM47|SULF2,-1.5,0
1,-2.6,M39225,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C6 PROXIMAL TUBULE EPITHELIAL CELLS FIBRINOGEN POS S3,,-2.6,2.5,3.4,30293,181,884,13,1.5,0.4,1004|1410|2243|2244|3696|4329|5345|7052|9547|9590|22871|23194|440712,CDH6|CRYAB|FGA|FGB|ITGB8|ALDH6A1|SERPINF2|TGM2|CXCL14|AKAP12|NLGN1|FBXL7|RHEX,-1.5,0
1,-2.6,M41711,M1,1,0,Cell Type Signatures,7,FAN OVARY CL9 PUTATIVE APOPTOTIC ENDOTHELIAL CELL,,-2.6,2,3.2,30293,365,884,21,2.4,0.51,2|2791|3123|3127|3315|3383|4059|4478|4792|6401|6890|7122|8404|10397|10865|10964|51177|51330|64123|64321|79750,A2M|GNG11|HLA-DRB1|HLA-DRB5|HSPB1|ICAM1|BCAM|MSN|NFKBIA|SELE|TAP1|CLDN5|SPARCL1|NDRG1|ARID5A|IFI44L|PLEKHO1|TNFRSF12A|ADGRL4|SOX17|ZNF385D,-1.5,0
1,-2.5,M39224,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C5 PROXIMAL TUBULE EPITHELIAL CELLS STRESS INFLAM,,-2.5,1.9,3.2,30293,417,884,23,2.6,0.54,1244|1282|2139|2353|2649|3249|3772|4329|4792|5033|5076|8645|8671|26115|54502|55603|57451|64798|65217|83660|114569|134147|389432,ABCC2|COL4A1|EYA2|FOS|NR6A1|HPN|KCNJ15|ALDH6A1|NFKBIA|P4HA1|PAX2|KCNK5|SLC4A4|TANC2|RBM47|TENT5A|TENM2|DEPTOR|PCDH15|TLN2|MAL2|CMBL|SAMD5,-1.5,0
1,-2.5,M39107,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C3 NK NKT CELLS 2,,-2.5,2.5,3.4,30293,162,884,12,1.4,0.39,678|960|2113|3561|3726|4050|6932|7128|9235|10125|27250|115362,ZFP36L2|CD44|ETS1|IL2RG|JUNB|LTB|TCF7|TNFAIP3|IL32|RASGRP1|PDCD4|GBP5,-1.5,0
1,-2.5,M40283,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA VASCULAR ENDOTHELIAL CELLS,,-2.5,3,3.5,30293,102,884,9,1,0.34,1012|4826|4858|7122|10690|29775|51267|64123|83700,CDH13|NNAT|NOVA2|CLDN5|FUT9|CARD10|CLEC1A|ADGRL4|JAM3,-1.5,0
1,-2.5,M40237,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG SQUAMOUS EPITHELIAL CELLS,,-2.5,2.3,3.3,30293,206,884,14,1.6,0.42,1030|1087|1893|2810|3934|4070|4118|4496|4680|10331|27123|80352|81607|94234,CDKN2B|CEACAM7|ECM1|SFN|LCN2|TACSTD2|MAL|MT1H|CEACAM6|B3GNT3|DKK2|RNF39|NECTIN4|FOXQ1,-1.4,0
1,-2.5,M39129,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C30 HEPATOCYTES 4,,-2.5,1.8,3.1,30293,446,884,24,2.7,0.55,2|467|727|1244|1356|1373|1559|2919|3249|4739|4916|9768|22885|51129|55530|55603|57118|57211|59339|196740|285676|340547|346606|440270,A2M|ATF3|C5|ABCC2|CP|CPS1|CYP2C9|CXCL1|HPN|NEDD9|NTRK3|PCLAF|ABLIM3|ANGPTL4|SVOP|TENT5A|CAMK1D|ADGRG6|PLEKHA2|VSTM4|ZNF454|VSIG1|MOGAT3|GOLGA8B,-1.4,0
1,-2.5,M40299,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH SQUAMOUS EPITHELIAL CELLS,,-2.5,3.6,3.7,30293,67,884,7,0.79,0.3,2196|2810|3854|4070|6274|9982|81607,FAT2|SFN|KRT6B|TACSTD2|S100A3|FGFBP1|NECTIN4,-1.4,0
1,-2.5,M40217,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE MESOTHELIAL CELLS,,-2.5,3.2,3.6,30293,85,884,8,0.9,0.32,646|1301|2256|6337|7477|54715|80326|286204,BNC1|COL11A1|FGF11|SCNN1A|WNT7B|RBFOX1|WNT10A|CRB2,-1.4,0
1,-2.5,M39146,M1,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C2 PROCRPOS PROGENITOR,,-2.5,6.2,4.3,30293,22,884,4,0.45,0.23,3488|10186|23768|57124,IGFBP5|LHFPL6|FLRT2|CD248,-1.4,0
1,-2.5,M39162,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CE OLFM4HIGH STEM CELL,,-2.5,1.9,3.1,30293,374,884,21,2.4,0.51,477|1004|2624|3119|3741|4050|4059|4133|4586|6374|6570|7484|8609|11346|22979|51561|57493|79974|84206|84969|162494,ATP1A2|CDH6|GATA2|HLA-DQB1|KCNA5|LTB|BCAM|MAP2|MUC5AC|CXCL5|SLC18A1|WNT9B|KLF7|SYNPO|EFR3B|IL23A|HEG1|CPED1|MEX3B|TOX2|RHBDL3,-1.4,0
1,-2.4,M40238,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CSH1 CSH2 POSITIVE CELLS,,-2.4,2.3,3.2,30293,212,884,14,1.6,0.42,338|1747|5178|7052|7262|7291|8038|8482|10761|26266|51129|51330|54437|84267,APOB|DLX3|PEG3|TGM2|PHLDA2|TWIST1|ADAM12|SEMA7A|PLAC1|SLC13A4|ANGPTL4|TNFRSF12A|SEMA5B|QNG1,-1.4,0
1,-2.4,M39099,M1,1,0,Cell Type Signatures,7,ZHONG PFC C4 PTGDS POS OPC,,-2.4,2.6,3.3,30293,147,884,11,1.2,0.37,949|5354|5800|7018|7368|23452|27328|50863|54674|79953|256987,SCARB1|PLP1|PTPRO|TF|UGT8|ANGPTL2|PCDH11X|NTM|LRRN3|SYNDIG1|SERINC5,-1.4,0
1,-2.4,M39163,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CF GOBLET CELL SUBTYPE 1,,-2.4,6,4.1,30293,23,884,4,0.45,0.23,5210|57514|192134|654463,PFKFB4|ARHGAP31|B3GNT6|FER1L6,-1.3,0
1,-2.4,M40197,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART ENDOCARDIAL CELLS,,-2.4,4.6,3.8,30293,37,884,5,0.57,0.25,3624|6578|7484|27164|92293,INHBA|SLCO2A1|WNT9B|SALL3|TMEM132C,-1.3,0
1,-2.4,M39021,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS BRAIN IMMUNE,,-2.4,2.5,3.3,30293,148,884,11,1.2,0.37,678|960|2113|2353|3123|3561|3726|4050|4061|4478|9235,ZFP36L2|CD44|ETS1|FOS|HLA-DRB1|IL2RG|JUNB|LTB|LY6E|MSN|IL32,-1.3,0
1,-2.4,M40005,M1,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL DENDRITIC CELLS,,-2.4,2.2,3.2,30293,214,884,14,1.6,0.42,463|2353|3119|3123|3127|3561|3726|4050|6498|7128|7431|7791|26499|57118,ZFHX3|FOS|HLA-DQB1|HLA-DRB1|HLA-DRB5|IL2RG|JUNB|LTB|SKIL|TNFAIP3|VIM|ZYX|PLEK2|CAMK1D,-1.3,0
1,-2.4,M40133,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL EXTRAVILLOUS TROPHOBLASTS,,-2.4,2.7,3.3,30293,128,884,10,1.1,0.36,2196|3149|3855|8728|9241|9982|10272|11010|27201|56287,FAT2|HMGB3|KRT7|ADAM19|NOG|FGFBP1|FSTL3|GLIPR1|GPR78|GKN1,-1.3,0
1,-2.4,M40271,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS DUCTAL CELLS,,-2.4,2.7,3.3,30293,128,884,10,1.1,0.36,1045|3026|3772|4316|6337|8671|57348|81607|84152|200010,CDX2|HABP2|KCNJ15|MMP7|SCNN1A|SLC4A4|TTYH1|NECTIN4|PPP1R1B|SLC5A9,-1.3,0
1,-2.3,M40022,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC ANTRAL ECS,,-2.3,8.6,4.5,30293,12,884,3,0.34,0.2,1644|5080|51655,DDC|PAX6|RASD1,-1.3,0
1,-2.3,M40277,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA EXTRAVILLOUS TROPHOBLASTS,,-2.3,3.4,3.5,30293,71,884,7,0.79,0.3,2196|3772|9241|10272|27201|56287|147111,FAT2|KCNJ15|NOG|FSTL3|GPR78|GKN1|NOTUM,-1.3,0
1,-2.3,M41661,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG SIGNALING ALVEOLAR EPITHELIAL TYPE 2 CELL,,-2.3,3.4,3.5,30293,71,884,7,0.79,0.3,960|3772|4582|6035|6319|55885|151126,CD44|KCNJ15|MUC1|RNASE1|SCD|LMO3|ZNF385B,-1.3,0
1,-2.3,M41748,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE SATELLITE CELLS,,-2.3,2,3,30293,310,884,18,2,0.48,216|348|388|1410|2353|3488|3726|4609|5947|6258|7431|7846|8788|9547|26355|51142|51655|400916,ALDH1A1|APOE|RHOB|CRYAB|FOS|IGFBP5|JUNB|MYC|RBP1|RXRG|VIM|TUBA1A|DLK1|CXCL14|FAM162A|CHCHD2|RASD1|CHCHD10,-1.3,0
1,-2.3,M40189,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE VASCULAR ENDOTHELIAL CELLS,,-2.3,3,3.4,30293,90,884,8,0.9,0.32,2004|5420|7122|23129|51267|56892|64123|389206,ELK3|PODXL|CLDN5|PLXND1|CLEC1A|TCIM|ADGRL4|BEND4,-1.3,0
1,-2.3,M39310,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART TRABECULAR VENTRICULAR CARDIOMYOCYTE,,-2.3,2.8,3.3,30293,110,884,9,1,0.34,1382|3156|6258|6319|6498|9353|10962|51330|51655,CRABP2|HMGCR|RXRG|SCD|SKIL|SLIT2|MLLT11|TNFRSF12A|RASD1,-1.3,0
