_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,C1848533,M01000000,1,0,DisGeNET,35,Ataxia with vitamin E deficiency,,-3.1,16,6.4,30286,18,324,3,0.93,0.53,174|338|7274,AFP|APOB|TTPA,-1.9,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,C2936476,M10000000,1,0,DisGeNET,35,Chronic Liver Failure,,-3.1,16,6.5,30286,25,230,3,1.3,0.75,2859|4128|57545,GPR35|MAOA|CC2D2A,-1.9,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,C4024890,M10000000,1,0,DisGeNET,35,Excessive wrinkled skin,,-3.1,16,6.5,30286,25,230,3,1.3,0.75,368|5295|6595,ABCC6|PIK3R1|SMARCA2,-1.9,0
0,0,0,1,1,0,0,0,0,0,0,-2.4,-3.1,0,0,0,C0278879,M00011000,2,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-3.1,3.1,4,30286,477,223,11,4.9,1.5,387|1030|1263|3726|3918|5743|9260|10848|10962|23541|60468,RHOA|CDKN2B|PLK3|JUNB|LAMC2|PTGS2|PDLIM7|PPP1R13L|MLLT11|SEC14L2|BACH2,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C3850141,M00000100,1,0,DisGeNET,35,Acute-On-Chronic Liver Failure,,-3.1,5.4,4.7,30286,140,239,6,2.5,1,3552|3606|4318|7124|51561|57007,IL1A|IL18|MMP9|TNF|IL23A|ACKR3,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0206710,M00001000,1,0,DisGeNET,35,Basal Cell Neoplasm,,-3.1,9.4,5.5,30286,58,223,4,1.8,0.89,1499|5879|30008|60468,CTNNB1|RAC1|EFEMP2|BACH2,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C4543929,M00100000,1,0,DisGeNET,35,Primary osteosarcoma,,-3,16,6.5,30286,28,206,3,1.5,0.83,4311|5468|154796,MME|PPARG|AMOT,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-3,0,-2.3,0,0,C3714758,M00010100,2,0,DisGeNET,35,Juvenile psoriatic arthritis,,-3,6.8,5,30286,138,162,5,3.1,1.4,2919|4088|7035|9873|50807,CXCL1|SMAD3|TFPI|FCHSD2|ASAP1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0025209,M00001000,1,0,DisGeNET,35,Melanosis,,-3,16,6.4,30286,26,223,3,1.3,0.77,1906|3918|4893,EDN1|LAMC2|NRAS,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0153574,M00001000,1,0,DisGeNET,35,Malignant Uterine Corpus Neoplasm,,-3,16,6.4,30286,26,223,3,1.3,0.77,1499|4893|5879,CTNNB1|NRAS|RAC1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1867103,M00001000,1,0,DisGeNET,35,Limited elbow extension,,-3,16,6.4,30286,26,223,3,1.3,0.77,633|1311|9244,BGN|COMP|CRLF1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C3267003,M00001000,1,0,DisGeNET,35,Vascular endothelial growth factor overexpression,,-3,16,6.4,30286,26,223,3,1.3,0.77,1499|1809|5743,CTNNB1|DPYSL3|PTGS2,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C1861821,M00100000,1,0,DisGeNET,35,"CATARACT, MARNER TYPE",,-3,9.3,5.5,30286,63,206,4,1.9,0.96,808|5468|6256|9520,CALM3|PPARG|RXRA|NPEPPS,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.6,-3,0,0,C0275524,M00001100,2,0,DisGeNET,35,Coinfection,,-3,4,4.3,30286,251,239,8,3.3,1.2,2694|3552|3606|4318|5265|7124|7852|54498,CBLIF|IL1A|IL18|MMP9|SERPINA1|TNF|CXCR4|SMOX,-1.9,0
0,1,0,1,0,1,0,0,0,-2.6,0,-3,0,-2,0,0,C0279671,M01010100,3,0,DisGeNET,35,Cervical Squamous Cell Carcinoma,,-3,4,4.3,30286,371,162,8,4.9,1.7,595|960|2919|3576|3956|5698|8837|9076,CCND1|CD44|CXCL1|CXCL8|LGALS1|PSMB9|CFLAR|CLDN1,-1.9,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0456909,M10000000,1,0,DisGeNET,35,Blindness,,-3,3.4,4.1,30286,393,230,10,4.3,1.3,196|726|2053|3075|5190|5296|5360|8671|9742|57545,AHR|CAPN5|EPHX2|CFH|PEX6|PIK3R2|PLTP|SLC4A4|IFT140|CC2D2A,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C1332347,M00010000,1,0,DisGeNET,35,Atypical Ductal Breast Hyperplasia,,-3,9.3,5.5,30286,80,162,4,2.5,1.2,595|3659|6277|6776,CCND1|IRF1|S100A6|STAT5A,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C1568272,M00010000,1,0,DisGeNET,35,Tendinopathy,,-3,9.3,5.5,30286,80,162,4,2.5,1.2,960|3551|5734|10509,CD44|IKBKB|PTGER4|SEMA4B,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0549523,M00000100,1,0,DisGeNET,35,Oropharynx (excludes nasopharynx),,-3,6.7,5,30286,94,239,5,2.1,0.93,7124|7852|8626|50848|51083,TNF|CXCR4|TP63|F11R|GAL,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1842981,M00000100,1,0,DisGeNET,35,NEUROTICISM,,-3,5.4,4.7,30286,141,239,6,2.5,1,3684|4318|5021|7124|26047|255239,ITGAM|MMP9|OXTR|TNF|CNTNAP2|ANKK1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0852949,M00001000,1,0,DisGeNET,35,Arteriopathic disease,,-3,6.7,5,30286,101,223,5,2.2,0.99,1030|1906|5054|7046|30008,CDKN2B|EDN1|SERPINE1|TGFBR1|EFEMP2,-1.9,0
0,1,0,0,1,0,1,0,0,-3,0,0,-2.7,0,-2.8,0,C0033377,M01001010,3,0,DisGeNET,35,Ptosis,,-3,2.5,3.8,30286,607,324,16,4.9,1.2,1644|1892|2263|3248|4286|5189|5648|6341|6519|7273|7516|10247|10939|84634|285025|285489,DDC|ECHS1|FGFR2|HPGD|MITF|PEX1|MASP1|SCO1|SLC3A1|TTN|XRCC2|RIDA|AFG3L2|KISS1R|CCDC141|DOK7,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0266526,M00000100,1,0,DisGeNET,35,Norrie disease,,-3,9.2,5.4,30286,55,239,4,1.7,0.83,3606|3732|4316|4318,IL18|CD82|MMP7|MMP9,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0030389,M00010000,1,0,DisGeNET,35,Parainfluenza,,-3,16,6.4,30286,36,162,3,1.9,1.1,3383|3576|9076,ICAM1|CXCL8|CLDN1,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0017178,M01000000,1,0,DisGeNET,35,Gastrointestinal Diseases,,-3,4.5,4.4,30286,144,324,7,2.2,0.81,174|1244|2813|4069|7103|10861|51085,AFP|ABCC2|GP2|LYZ|TSPAN8|SLC26A1|MLXIPL,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1708604,M00001000,1,0,DisGeNET,35,Keratocystic Odontogenic Tumor,,-3,9.2,5.4,30286,59,223,4,1.8,0.89,1490|1499|3491|5743,CCN2|CTNNB1|CCN1|PTGS2,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0038644,M00010000,1,0,DisGeNET,35,Sudden infant death syndrome,,-3,6.7,4.9,30286,140,162,5,3.1,1.4,3162|3304|3576|6648|6752,HMOX1|HSPA1B|CXCL8|SOD2|SSTR2,-1.9,0
0,0,0,0,1,0,0,1,0,0,0,0,-3,0,0,-2.3,C0003706,M00001001,2,0,DisGeNET,35,Arachnodactyly,,-3,6.7,4.9,30286,102,223,5,2.2,0.99,1277|7046|7353|29940|30008,COL1A1|TGFBR1|UFD1|DSE|EFEMP2,-1.9,0
0,0,1,0,1,0,0,0,0,0,-3,0,-2.8,0,0,0,C0026470,M00101000,2,0,DisGeNET,35,Monoclonal Gammopathy of Undetermined Significance,,-3,4.5,4.4,30286,227,206,7,3.4,1.3,598|4311|5204|10457|10687|57580|93986,BCL2L1|MME|PFDN5|GPNMB|PNMA2|PREX1|FOXP2,-1.9,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.8,0,0,-3,C0409348,M00001001,2,0,DisGeNET,35,Flexion contracture of proximal interphalangeal joint,,-3,5.3,4.6,30286,168,203,6,3,1.2,1301|2200|7355|10269|10466|259232,COL11A1|FBN1|SLC35A2|ZMPSTE24|COG5|NALCN,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0025205,M00000100,1,0,DisGeNET,35,"Melanoma, Experimental",,-3,15,6.3,30286,25,239,3,1.3,0.72,3606|5724|7124,IL18|PTAFR|TNF,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1306557,M00000100,1,0,DisGeNET,35,Chronic venous insufficiency,,-3,15,6.3,30286,25,239,3,1.3,0.72,4318|4321|8935,MMP9|MMP12|SKAP2,-1.9,0
0,0,1,0,1,0,0,0,0,0,-3,0,-2,0,0,0,C0012236,M00101000,2,0,DisGeNET,35,DiGeorge Syndrome,,-3,6.6,4.9,30286,111,206,5,2.4,1.1,6495|7994|9993|10659|23152,SIX1|KAT6A|DGCR2|CELF2|CIC,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C4021801,M00100000,1,0,DisGeNET,35,Lacrimation abnormality,,-3,15,6.3,30286,29,206,3,1.5,0.83,2969|6495|6601,GTF2I|SIX1|SMARCC2,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-2.3,0,-3,0,0,C0677932,M00010100,2,0,DisGeNET,35,Progressive Neoplastic Disease,,-3,3.3,4.1,30286,383,239,10,4.2,1.3,330|3552|3606|4318|5265|5653|7124|7538|51561|54567,BIRC3|IL1A|IL18|MMP9|SERPINA1|KLK6|TNF|ZFP36|IL23A|DLL4,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-2.3,0,-3,0,0,C3539781,M00010100,2,0,DisGeNET,35,Progressive cGVHD,,-3,3.3,4.1,30286,383,239,10,4.2,1.3,330|3552|3606|4318|5265|5653|7124|7538|51561|54567,BIRC3|IL1A|IL18|MMP9|SERPINA1|KLK6|TNF|ZFP36|IL23A|DLL4,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1510885,M00000100,1,0,DisGeNET,35,Angiogenic Switch,,-3,6.6,4.9,30286,96,239,5,2.1,0.93,4318|7538|7852|9846|57007,MMP9|ZFP36|CXCR4|GAB2|ACKR3,-1.9,0
1,0,0,0,0,1,0,0,-2.5,0,0,0,0,-3,0,0,C0752347,M10000100,2,0,DisGeNET,35,Lewy Body Disease,,-3,4,4.3,30286,255,239,8,3.3,1.2,2280|2810|2934|4318|5265|5653|7124|51083,FKBP1A|SFN|GSN|MMP9|SERPINA1|KLK6|TNF|GAL,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0014118,M00000100,1,0,DisGeNET,35,Endocarditis,,-3,9.1,5.4,30286,56,239,4,1.7,0.83,3552|4318|7124|54498,IL1A|MMP9|TNF|SMOX,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0014867,M00000100,1,0,DisGeNET,35,Esophageal Varices,,-3,9.1,5.4,30286,56,239,4,1.7,0.83,3606|5265|6793|54567,IL18|SERPINA1|STK10|DLL4,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0016514,M00000100,1,0,DisGeNET,35,Foot-and-Mouth Disease,,-3,9.1,5.4,30286,56,239,4,1.7,0.83,3694|7431|7448|51561,ITGB6|VIM|VTN|IL23A,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-2.4,0,-3,0,0,C0023290,M00010100,2,0,DisGeNET,35,"Leishmaniasis, Visceral",,-3,4.5,4.4,30286,197,239,7,2.9,1.1,3306|3606|4318|7124|8626|9986|51561,HSPA2|IL18|MMP9|TNF|TP63|RCE1|IL23A,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C3544205,M00001000,1,0,DisGeNET,35,Ovarian clear cell carcinoma,,-3,6.6,4.9,30286,103,223,5,2.2,0.99,60|1499|5054|5743|8682,ACTB|CTNNB1|SERPINE1|PTGS2|PEA15,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0340279,M00001000,1,0,DisGeNET,35,Ventricular hypertrophy,,-3,9.1,5.4,30286,60,223,4,1.8,0.89,1906|5534|5743|9469,EDN1|PPP3R1|PTGS2|CHST3,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0279070,M00001000,1,0,DisGeNET,35,Adult Oligodendroglioma,,-3,5.3,4.6,30286,154,223,6,2.7,1.1,60|1030|1499|3371|5743|5879,ACTB|CDKN2B|CTNNB1|TNC|PTGS2|RAC1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0280475,M00001000,1,0,DisGeNET,35,Childhood Oligodendroglioma,,-3,5.3,4.6,30286,154,223,6,2.7,1.1,60|1030|1499|3371|5743|5879,ACTB|CDKN2B|CTNNB1|TNC|PTGS2|RAC1,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-3,-2.8,0,0,C0341858,M00001100,2,0,DisGeNET,35,Endometriosis of uterus,,-3,5.3,4.6,30286,154,223,6,2.7,1.1,387|1490|1499|3491|3976|5743,RHOA|CCN2|CTNNB1|CCN1|LIF|PTGS2,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0018932,M00010000,1,0,DisGeNET,35,Hematochezia,,-3,15,6.3,30286,37,162,3,1.9,1.1,3576|6648|7456,CXCL8|SOD2|WIPF1,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0023486,M00010000,1,0,DisGeNET,35,Prolymphocytic Leukemia,,-3,15,6.3,30286,37,162,3,1.9,1.1,595|1847|3383,CCND1|DUSP5|ICAM1,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0271844,M00010000,1,0,DisGeNET,35,Parathyroid hyperplasia,,-3,15,6.3,30286,37,162,3,1.9,1.1,595|5519|5573,CCND1|PPP2R1B|PRKAR1A,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0340288,M00000100,1,0,DisGeNET,35,Stable angina,,-3,5.3,4.6,30286,144,239,6,2.5,1,3606|3684|4318|4321|7124|7852,IL18|ITGAM|MMP9|MMP12|TNF|CXCR4,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,C0549629,M00000010,1,0,DisGeNET,35,Abnormal delivery,,-3,15,6.3,30286,32,188,3,1.6,0.91,9321|56052|79876,TRIP11|ALG1|UBA5,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0740340,M01000000,1,0,DisGeNET,35,"Amyloidosis, Familial",,-3,15,6.2,30286,19,324,3,0.93,0.53,336|4069|7276,APOA2|LYZ|TTR,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0241910,M00010000,1,0,DisGeNET,35,Autoimmune Chronic Hepatitis,,-3,5.3,4.6,30286,213,162,6,3.7,1.5,2919|3576|6737|10318|29775|146433,CXCL1|CXCL8|TRIM21|TNIP1|CARD10|IL34,-1.9,0
0,0,0,1,1,1,0,0,0,0,0,-2.6,-3,-2.2,0,0,C0007112,M00011100,3,0,DisGeNET,35,Adenocarcinoma of prostate,,-3,3.6,4.1,30286,342,223,9,4,1.3,1277|1499|1906|3371|3486|5054|5270|5743|51009,COL1A1|CTNNB1|EDN1|TNC|IGFBP3|SERPINE1|SERPINE2|PTGS2|DERL2,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-3,0,-2.4,0,0,C0029227,M00010100,2,0,DisGeNET,35,"Delirium, Dementia, Amnestic, Cognitive Disorders",,-3,9,5.4,30286,83,162,4,2.5,1.2,3162|4296|5573|23586,HMOX1|MAP3K11|PRKAR1A|RIGI,-1.9,0
0,0,0,1,1,1,0,0,0,0,0,-2.7,-3,-2.2,0,0,C0036202,M00011100,3,0,DisGeNET,35,Sarcoidosis,,-3,3.3,4,30286,413,223,10,4.5,1.4,60|1277|1499|1906|3371|3589|4162|5743|23541|25819,ACTB|COL1A1|CTNNB1|EDN1|TNC|IL11|MCAM|PTGS2|SEC14L2|NOCT,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0342882,M01000000,1,0,DisGeNET,35,Familial hypercholesterolemia - heterozygous,,-3,8.9,5.3,30286,42,324,4,1.2,0.61,338|2626|3156|4547,APOB|GATA4|HMGCR|MTTP,-1.9,0
0,0,0,1,1,0,0,0,0,0,0,-2,-3,0,0,0,C0153349,M00011000,2,0,DisGeNET,35,Malignant neoplasm of tongue,,-3,5.3,4.6,30286,155,223,6,2.7,1.1,1499|3315|3371|5329|5743|8870,CTNNB1|HSPB1|TNC|PLAUR|PTGS2|IER3,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-2.7,0,-3,0,0,C0037199,M00010100,2,0,DisGeNET,35,Sinusitis,,-3,6.5,4.9,30286,97,239,5,2.1,0.93,3552|5692|7124|7852|54498,IL1A|PSMB4|TNF|CXCR4|SMOX,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0175702,M00001000,1,0,DisGeNET,35,Williams Syndrome,,-3,6.5,4.9,30286,104,223,5,2.2,0.99,60|2004|3315|4053|9719,ACTB|ELK3|HSPB1|LTBP2|ADAMTSL2,-1.9,0
0,0,0,1,1,0,0,0,0,0,0,-3,-2.4,0,0,0,C0007621,M00011000,2,0,DisGeNET,35,Neoplastic Cell Transformation,,-3,6.5,4.9,30286,143,162,5,3.1,1.4,595|3576|6648|9076|10550,CCND1|CXCL8|SOD2|CLDN1|ARL6IP5,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0019069,M00010000,1,0,DisGeNET,35,Hemophilia A,,-3,6.5,4.9,30286,143,162,5,3.1,1.4,595|3162|3383|3576|7035,CCND1|HMOX1|ICAM1|CXCL8|TFPI,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0020255,M00010000,1,0,DisGeNET,35,Hydrocephalus,,-3,3.6,4.1,30286,473,162,9,5.6,1.8,118|390|3551|3576|5573|7132|54509|56623|56999,ADD1|RND3|IKBKB|CXCL8|PRKAR1A|TNFRSF1A|RHOF|INPP5E|ADAMTS9,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,C0679427,M00000010,1,0,DisGeNET,35,myeloblastosis,,-3,8.9,5.3,30286,72,188,4,2.1,1.1,23600|54953|57130|257194,AMACR|ODR4|ATP13A1|NEGR1,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-3,-2.8,0,0,C0022680,M00001100,2,0,DisGeNET,35,Polycystic Kidney Diseases,,-3,3.9,4.2,30286,276,223,8,3.6,1.2,1490|1499|1906|2354|3371|3726|5743|7353,CCN2|CTNNB1|EDN1|FOSB|TNC|JUNB|PTGS2|UFD1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0263746,M00001000,1,0,DisGeNET,35,Osteoarthritis of the hand,,-3,8.9,5.3,30286,61,223,4,1.8,0.89,1311|3486|5743|10221,COMP|IGFBP3|PTGS2|TRIB1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1321551,M00001000,1,0,DisGeNET,35,Shprintzen-Goldberg syndrome,,-3,8.9,5.3,30286,61,223,4,1.8,0.89,1499|1906|7046|7353,CTNNB1|EDN1|TGFBR1|UFD1,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0242381,M00000100,1,0,DisGeNET,35,Lyme Arthritis,,-3,8.9,5.3,30286,57,239,4,1.7,0.83,240|2920|4319|8851,ALOX5|CXCL2|MMP10|CDK5R1,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-2.4,0,-3,0,0,C0280856,M00010100,2,0,DisGeNET,35,Squamous cell carcinoma of vulva,,-3,8.9,5.3,30286,57,239,4,1.7,0.83,3664|4321|5265|8626,IRF6|MMP12|SERPINA1|TP63,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0700345,M00000100,1,0,DisGeNET,35,"Candidiasis, Vulvovaginal",,-3,8.9,5.3,30286,57,239,4,1.7,0.83,3606|3684|7124|7852,IL18|ITGAM|TNF|CXCR4,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1862863,M00000100,1,0,DisGeNET,35,Sparse body hair,,-3,8.9,5.3,30286,57,239,4,1.7,0.83,1001|3694|8626|80326,CDH3|ITGB6|TP63|WNT10A,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C0424101,M00100000,1,0,DisGeNET,35,Inattention,,-3,8.9,5.3,30286,66,206,4,1.9,0.96,6616|7291|11165|285195,SNAP25|TWIST1|NUDT3|SLC9A9,-1.9,0
0,0,0,0,1,0,1,1,0,0,0,0,-3,0,-2.4,-2.7,C0027092,M00001011,3,0,DisGeNET,35,Myopia,,-3,3,3.9,30286,490,223,11,4.9,1.5,387|1263|1277|1298|1499|2354|3726|4053|4893|7046|7345,RHOA|PLK3|COL1A1|COL9A2|CTNNB1|FOSB|JUNB|LTBP2|NRAS|TGFBR1|UCHL1,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C0007192,M00100000,1,0,DisGeNET,35,"Cardiomyopathy, Alcoholic",,-3,15,6.2,30286,30,206,3,1.5,0.83,5468|5595|6256,PPARG|MAPK3|RXRA,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1865349,M00000100,1,0,DisGeNET,35,Ethylmalonic encephalopathy,,-3,15,6.2,30286,26,239,3,1.3,0.72,794|7124|81603,CALB2|TNF|TRIM8,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0014836,M00010000,1,0,DisGeNET,35,Escherichia coli Infections,,-3,15,6.2,30286,38,162,3,1.9,1.1,3162|3576|6648,HMOX1|CXCL8|SOD2,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0042344,M00010000,1,0,DisGeNET,35,Varicose Ulcer,,-3,15,6.2,30286,38,162,3,1.9,1.1,677|960|6385,ZFP36L1|CD44|SDC4,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0149778,M00010000,1,0,DisGeNET,35,Soft Tissue Infection,,-3,15,6.2,30286,38,162,3,1.9,1.1,960|3576|6494,CD44|CXCL8|SIPA1,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-3,0,-2.5,0,0,C0376620,M00010100,2,0,DisGeNET,35,Pouchitis,,-3,15,6.2,30286,38,162,3,1.9,1.1,3162|3576|5734,HMOX1|CXCL8|PTGER4,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C1527231,M00010000,1,0,DisGeNET,35,Adrenomyeloneuropathy,,-3,15,6.2,30286,38,162,3,1.9,1.1,3162|3576|6648,HMOX1|CXCL8|SOD2,-1.9,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0523744,M10000000,1,0,DisGeNET,35,Lipids measurement,,-3,15,6.2,30286,27,230,3,1.3,0.75,5360|23358|50488,PLTP|USP24|MINK1,-1.9,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C1848207,M10000000,1,0,DisGeNET,35,Poor speech,,-3,4.4,4.3,30286,208,230,7,3,1.1,120|2593|2990|6595|8635|10559|23522,ADD3|GAMT|GUSB|SMARCA2|RNASET2|SLC35A1|KAT6B,-1.9,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0220994,M10000000,1,0,DisGeNET,35,Hyperammonemia,,-3,6.5,4.8,30286,102,230,5,2.2,0.96,38|847|2752|5095|64087,ACAT1|CAT|GLUL|PCCA|MCCC2,-1.9,0
0,0,0,1,1,0,0,0,0,0,0,-2.9,-2.3,0,0,0,C0025267,M00011000,2,0,DisGeNET,35,Multiple Endocrine Neoplasia Type 1,,-2.9,6.4,4.8,30286,145,162,5,3.1,1.4,595|1326|4088|5573|6494,CCND1|MAP3K8|SMAD3|PRKAR1A|SIPA1,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C0035304,M00000010,1,0,DisGeNET,35,Retinal Degeneration,,-2.9,6.4,4.8,30286,125,188,5,2.7,1.2,1756|10461|10560|23322|79876,DMD|MERTK|SLC19A2|RPGRIP1L|UBA5,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0032320,M00001000,1,0,DisGeNET,35,Pneumoperitoneum,,-2.9,15,6.2,30286,28,223,3,1.3,0.77,1906|3918|5054,EDN1|LAMC2|SERPINE1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0086432,M00001000,1,0,DisGeNET,35,"Hyalinosis, Segmental Glomerular",,-2.9,15,6.2,30286,28,223,3,1.3,0.77,1490|1906|5054,CCN2|EDN1|SERPINE1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C2020284,M00001000,1,0,DisGeNET,35,"Stickler syndrome, type 1",,-2.9,15,6.2,30286,28,223,3,1.3,0.77,1298|1499|5743,COL9A2|CTNNB1|PTGS2,-1.9,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0018681,M01000000,1,0,DisGeNET,35,Headache,,-2.9,3,3.9,30286,338,324,11,3.4,1,1644|2263|2740|4041|5067|7273|7276|8701|85478|285489|345895,DDC|FGFR2|GLP1R|LRP5|CNTN3|TTN|TTR|DNAH11|CCDC65|DOK7|RSPH4A,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C2931852,M00000100,1,0,DisGeNET,35,Clear-cell metastatic renal cell carcinoma,,-2.9,3.9,4.2,30286,260,239,8,3.3,1.2,2625|3732|4318|5653|7431|7476|7852|57007,GATA3|CD82|MMP9|KLK6|VIM|WNT7A|CXCR4|ACKR3,-1.9,0
