Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0070663,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-3.6,3.9,4.7,30286,267,288,10,3.5,1.1,1051|3133|3572|3717|7133|7292|10673|29126|51043|80380,CEBPB|HLA-E|IL6ST|JAK2|TNFRSF1B|TNFSF4|TNFSF13B|CD274|ZBTB7B|PDCD1LG2,-2.5,up_mes_only
GO Biological Processes,19,GO:0044270,cellular nitrogen compound catabolic process,19_GO:0008152 metabolic process,-3.6,3.4,4.5,30286,373,288,12,4.2,1.2,1854|2081|4245|5142|5223|5315|9939|22882|51095|57089|87178|200316,DUT|ERN1|MGAT1|PDE4B|PGAM1|PKM|RBM8A|ZHX2|TRNT1|ENTPD7|PNPT1|APOBEC3F,-2.5,up_mes_only
GO Biological Processes,19,GO:0043413,macromolecule glycosylation,19_GO:0008152 metabolic process,-3.6,4.3,4.8,30286,219,288,9,3.1,1,3703|4245|4864|9526|11226|53947|56886|56983|81849,STT3A|MGAT1|NPC1|MPDU1|GALNT6|A4GALT|UGGT1|POGLUT1|ST6GALNAC5,-2.5,up_mes_only
GO Biological Processes,19,GO:0006486,protein glycosylation,19_GO:0008152 metabolic process,-3.6,4.3,4.8,30286,219,288,9,3.1,1,3703|4245|4864|9526|11226|53947|56886|56983|81849,STT3A|MGAT1|NPC1|MPDU1|GALNT6|A4GALT|UGGT1|POGLUT1|ST6GALNAC5,-2.5,up_mes_only
GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-3.6,3.9,4.7,30286,268,288,10,3.5,1.1,3363|4862|6092|7130|8239|8914|10533|22809|22992|79365,HTR7|NPAS2|ROBO2|TNFAIP6|USP9X|TIMELESS|ATG7|ATF5|KDM2A|BHLHE41,-2.5,up_mes_only
GO Biological Processes,19,GO:0046700,heterocycle catabolic process,19_GO:0008152 metabolic process,-3.6,3.4,4.5,30286,374,288,12,4.2,1.2,1854|2081|4245|5142|5223|5315|9939|22882|51095|57089|87178|200316,DUT|ERN1|MGAT1|PDE4B|PGAM1|PKM|RBM8A|ZHX2|TRNT1|ENTPD7|PNPT1|APOBEC3F,-2.5,up_mes_only
GO Biological Processes,19,GO:0051604,protein maturation,19_GO:0008152 metabolic process,-3.5,3,4.4,30286,491,288,14,4.9,1.3,102|567|834|1512|5552|5611|9526|9789|10856|25764|56886|81502|91289|169714,ADAM10|B2M|CASP1|CTSH|SRGN|DNAJC3|MPDU1|SPCS2|RUVBL2|HYPK|UGGT1|HM13|LMF2|QSOX2,-2.5,up_mes_only
GO Biological Processes,19,GO:0045727,positive regulation of translation,19_GO:0048518 positive regulation of biological process,-3.5,5.5,5.1,30286,133,288,7,2.4,0.91,602|1984|3276|5315|5611|8531|113251,BCL3|EIF5A|PRMT1|PKM|DNAJC3|YBX3|LARP4,-2.4,up_mes_only
GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0050789 regulation of biological process,-3.5,3,4.3,30286,496,288,14,4.9,1.3,567|961|1051|3133|3572|3575|3717|7292|8915|10673|29126|51043|80380|114897,B2M|CD47|CEBPB|HLA-E|IL6ST|IL7R|JAK2|TNFSF4|BCL10|TNFSF13B|CD274|ZBTB7B|PDCD1LG2|C1QTNF1,-2.4,up_mes_only
GO Biological Processes,19,GO:0038061,non-canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-3.5,12,6.4,30286,35,288,4,1.4,0.69,5966|7098|8915|9966,REL|TLR3|BCL10|TNFSF15,-2.4,up_mes_only
WikiPathways,27,WP4630,Measles virus infection,,-3.5,5.4,5.1,30286,136,288,7,2.4,0.91,103|355|3454|6773|8717|10379|54205,ADAR|FAS|IFNAR1|STAT2|TRADD|IRF9|CYCS,-2.4,up_mes_only
GO Biological Processes,19,GO:0050688,regulation of defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.5,8.3,5.7,30286,63,288,5,1.7,0.77,10475|64771|83666|151636|200316,TRIM38|ILRUN|PARP9|DTX3L|APOBEC3F,-2.4,up_mes_only
KEGG Pathway,24,hsa05162,Measles,,-3.4,5.3,5,30286,138,288,7,2.4,0.91,103|355|3454|6773|8717|10379|54205,ADAR|FAS|IFNAR1|STAT2|TRADD|IRF9|CYCS,-2.4,up_mes_only
GO Biological Processes,19,GO:0052548,regulation of endopeptidase activity,19_GO:0008152 metabolic process,-3.4,3.8,4.5,30286,280,288,10,3.5,1.1,355|834|3717|5720|8915|9966|11315|23786|27166|54205,FAS|CASP1|JAK2|PSME1|BCL10|TNFSF15|PARK7|BCL2L13|PRELID1|CYCS,-2.4,up_mes_only
GO Biological Processes,19,GO:0048193,Golgi vesicle transport,19_GO:0051179 localization,-3.4,3.8,4.5,30286,280,288,10,3.5,1.1,1315|8773|9871|10067|10483|11196|11316|22820|54732|57410,COPB1|SNAP23|SEC24D|SCAMP3|SEC23B|SEC23IP|COPE|COPG1|TMED9|SCYL1,-2.4,up_mes_only
GO Biological Processes,19,GO:0009100,glycoprotein metabolic process,19_GO:0008152 metabolic process,-3.4,3.5,4.4,30286,333,288,11,3.8,1.1,3703|4245|4864|9526|9695|11226|11315|53947|56886|56983|81849,STT3A|MGAT1|NPC1|MPDU1|EDEM1|GALNT6|PARK7|A4GALT|UGGT1|POGLUT1|ST6GALNAC5,-2.4,up_mes_only
GO Biological Processes,19,GO:0032653,regulation of interleukin-10 production,19_GO:0032501 multicellular organismal process,-3.4,8.1,5.6,30286,65,288,5,1.7,0.77,602|961|7292|29126|80380,BCL3|CD47|TNFSF4|CD274|PDCD1LG2,-2.3,up_mes_only
GO Biological Processes,19,GO:0071356,cellular response to tumor necrosis factor,19_GO:0050896 response to stimulus,-3.4,4.6,4.8,30286,184,288,8,2.8,0.97,355|1984|2635|3717|7133|8531|8717|10673,FAS|EIF5A|GBP3|JAK2|TNFRSF1B|YBX3|TRADD|TNFSF13B,-2.3,up_mes_only
WikiPathways,27,WP619,Type II interferon signaling,,-3.4,11,6.2,30286,37,288,4,1.4,0.69,3433|3717|6773|10379,IFIT2|JAK2|STAT2|IRF9,-2.3,up_mes_only
WikiPathways,27,WP5039,SARS CoV 2 innate immunity evasion and cell specific immune response,,-3.4,8,5.6,30286,66,288,5,1.7,0.77,3433|3454|6773|8717|79132,IFIT2|IFNAR1|STAT2|TRADD|DHX58,-2.3,up_mes_only
GO Biological Processes,19,GO:0006366,transcription by RNA polymerase II,19_GO:0008152 metabolic process,-3.4,3.2,4.3,30286,393,288,12,4.2,1.2,1022|1051|3717|4782|5433|8805|9188|10379|23558|51043|85403|93649,CDK7|CEBPB|JAK2|NFIC|POLR2D|TRIM24|DDX21|IRF9|WBP2|ZBTB7B|EAF1|MYOCD,-2.3,up_mes_only
GO Biological Processes,19,GO:0002706,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-3.4,4.5,4.7,30286,186,288,8,2.8,0.97,567|3133|3134|3575|5819|7133|7292|8809,B2M|HLA-E|HLA-F|IL7R|NECTIN2|TNFRSF1B|TNFSF4|IL18R1,-2.3,up_mes_only
GO Biological Processes,19,GO:0019439,aromatic compound catabolic process,19_GO:0008152 metabolic process,-3.4,3.2,4.3,30286,394,288,12,4.2,1.2,1854|2081|4245|5142|5223|5315|9939|22882|51095|57089|87178|200316,DUT|ERN1|MGAT1|PDE4B|PGAM1|PKM|RBM8A|ZHX2|TRNT1|ENTPD7|PNPT1|APOBEC3F,-2.3,up_mes_only
GO Biological Processes,19,GO:0046036,CTP metabolic process,19_GO:0008152 metabolic process,-3.4,20,7.3,30286,16,288,3,1,0.6,4830|7371|57089,NME1|UCK2|ENTPD7,-2.3,up_mes_only
GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-3.4,3,4.2,30286,453,288,13,4.5,1.2,103|3133|3134|6092|6773|7130|7133|10475|11274|64771|79132|80763|114897,ADAR|HLA-E|HLA-F|ROBO2|STAT2|TNFAIP6|TNFRSF1B|TRIM38|USP18|ILRUN|DHX58|SPX|C1QTNF1,-2.3,up_mes_only
GO Biological Processes,19,GO:0070085,glycosylation,19_GO:0008152 metabolic process,-3.3,4,4.6,30286,235,288,9,3.1,1,3703|4245|4864|9526|11226|53947|56886|56983|81849,STT3A|MGAT1|NPC1|MPDU1|GALNT6|A4GALT|UGGT1|POGLUT1|ST6GALNAC5,-2.3,up_mes_only
GO Biological Processes,19,GO:0043122,regulation of canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-3.3,3.7,4.5,30286,286,288,10,3.5,1.1,834|5966|7098|8717|8915|9188|10475|11040|55072|80833,CASP1|REL|TLR3|TRADD|BCL10|DDX21|TRIM38|PIM2|RNF31|APOL3,-2.3,up_mes_only
GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.3,5.1,4.9,30286,143,288,7,2.4,0.91,3133|3572|3717|7292|10673|29126|80380,HLA-E|IL6ST|JAK2|TNFSF4|TNFSF13B|CD274|PDCD1LG2,-2.3,up_mes_only
GO Biological Processes,19,GO:1900180,regulation of protein localization to nucleus,19_GO:0051179 localization,-3.3,5.1,4.8,30286,144,288,7,2.4,0.91,1736|3717|11315|51569|64771|83666|151636,DKC1|JAK2|PARK7|UFM1|ILRUN|PARP9|DTX3L,-2.3,up_mes_only
GO Biological Processes,19,GO:0019882,antigen processing and presentation,19_GO:0002376 immune system process,-3.3,6.1,5.1,30286,104,288,6,2.1,0.84,567|1512|3133|3134|5720|5873,B2M|CTSH|HLA-E|HLA-F|PSME1|RAB27A,-2.3,up_mes_only
GO Biological Processes,19,GO:2000116,regulation of cysteine-type endopeptidase activity,19_GO:0008152 metabolic process,-3.3,4.4,4.6,30286,190,288,8,2.8,0.97,355|834|3717|8915|9966|11315|23786|54205,FAS|CASP1|JAK2|BCL10|TNFSF15|PARK7|BCL2L13|CYCS,-2.3,up_mes_only
GO Biological Processes,19,GO:0070232,regulation of T cell apoptotic process,19_GO:0050789 regulation of biological process,-3.3,11,6,30286,39,288,4,1.4,0.69,602|3575|27166|29126,BCL3|IL7R|PRELID1|CD274,-2.3,up_mes_only
GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-3.3,3.6,4.4,30286,291,288,10,3.5,1.1,103|3133|3134|6773|7130|7133|10475|11274|64771|79132,ADAR|HLA-E|HLA-F|STAT2|TNFAIP6|TNFRSF1B|TRIM38|USP18|ILRUN|DHX58,-2.3,up_mes_only
GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-3.3,6,5,30286,105,288,6,2.1,0.84,602|3133|7292|8809|51043|57089,BCL3|HLA-E|TNFSF4|IL18R1|ZBTB7B|ENTPD7,-2.3,up_mes_only
GO Biological Processes,19,GO:0032946,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-3.3,5,4.8,30286,146,288,7,2.4,0.91,3133|3572|3717|7292|10673|29126|80380,HLA-E|IL6ST|JAK2|TNFSF4|TNFSF13B|CD274|PDCD1LG2,-2.3,up_mes_only
BioCarta Gene Sets,15,M4891,BIOCARTA PML PATHWAY,,-3.3,19,7.1,30286,17,288,3,1,0.6,355|6672|7133,FAS|SP100|TNFRSF1B,-2.3,up_mes_only
Canonical Pathways,11,M161,PID IFNG PATHWAY,,-3.3,11,5.9,30286,40,288,4,1.4,0.69,834|1051|3717|10379,CASP1|CEBPB|JAK2|IRF9,-2.2,up_mes_only
GO Biological Processes,19,GO:0001916,positive regulation of T cell mediated cytotoxicity,19_GO:0002376 immune system process,-3.3,11,5.9,30286,40,288,4,1.4,0.69,567|3133|3134|5819,B2M|HLA-E|HLA-F|NECTIN2,-2.2,up_mes_only
GO Biological Processes,19,GO:0071346,cellular response to type II interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.2,5.9,5,30286,107,288,6,2.1,0.84,834|961|2635|3717|6672|7098,CASP1|CD47|GBP3|JAK2|SP100|TLR3,-2.2,up_mes_only
GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-3.2,2.6,4,30286,653,288,16,5.6,1.3,567|602|1512|3133|3575|3717|5873|8809|8915|10384|10673|11119|29126|57089|80380|84876,B2M|BCL3|CTSH|HLA-E|IL7R|JAK2|RAB27A|IL18R1|BCL10|BTN3A3|TNFSF13B|BTN3A1|CD274|ENTPD7|PDCD1LG2|ORAI1,-2.2,up_mes_only
Reactome Gene Sets,6,R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,,-3.2,4.9,4.7,30286,149,288,7,2.4,0.91,103|3434|5611|6059|11274|23165|23511,ADAR|IFIT1|DNAJC3|ABCE1|USP18|NUP205|NUP188,-2.2,up_mes_only
GO Biological Processes,19,GO:0006970,response to osmotic stress,19_GO:0050896 response to stimulus,-3.2,7.4,5.3,30286,71,288,5,1.7,0.77,231|834|4638|7098|8531,AKR1B1|CASP1|MYLK|TLR3|YBX3,-2.2,up_mes_only
GO Biological Processes,19,GO:0045670,regulation of osteoclast differentiation,19_GO:0002376 immune system process,-3.2,7.4,5.3,30286,71,288,5,1.7,0.77,1051|7098|7130|8111|10234,CEBPB|TLR3|TNFAIP6|GPR68|LRRC17,-2.2,up_mes_only
GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-3.2,3.3,4.2,30286,352,288,11,3.8,1.1,834|1512|5142|7098|7410|8915|10384|11119|29126|55072|79132,CASP1|CTSH|PDE4B|TLR3|VAV2|BCL10|BTN3A3|BTN3A1|CD274|RNF31|DHX58,-2.2,up_mes_only
GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.2,4.9,4.7,30286,150,288,7,2.4,0.91,567|3133|3134|5819|7292|8809|9188,B2M|HLA-E|HLA-F|NECTIN2|TNFSF4|IL18R1|DDX21,-2.2,up_mes_only
GO Biological Processes,19,GO:0009208,pyrimidine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3.2,18,6.9,30286,18,288,3,1,0.6,4830|7371|57089,NME1|UCK2|ENTPD7,-2.2,up_mes_only
GO Biological Processes,19,GO:0002428,antigen processing and presentation of peptide antigen via MHC class Ib,19_GO:0002376 immune system process,-3.2,18,6.9,30286,18,288,3,1,0.6,567|3133|3134,B2M|HLA-E|HLA-F,-2.2,up_mes_only
GO Biological Processes,19,GO:0035455,response to interferon-alpha,19_GO:0050896 response to stimulus,-3.2,18,6.9,30286,18,288,3,1,0.6,103|3454|10410,ADAR|IFNAR1|IFITM3,-2.2,up_mes_only
WikiPathways,27,WP4666,Hepatitis B infection,,-3.2,4.9,4.7,30286,151,288,7,2.4,0.91,355|3454|3717|5606|6773|7098|54205,FAS|IFNAR1|JAK2|MAP2K3|STAT2|TLR3|CYCS,-2.2,up_mes_only
Reactome Gene Sets,6,R-HSA-449147,Signaling by Interleukins,,-3.2,2.9,4.1,30286,473,288,13,4.5,1.2,834|3572|3575|3588|3717|5606|5699|5720|6627|6773|7133|8809|11274,CASP1|IL6ST|IL7R|IL10RB|JAK2|MAP2K3|PSMB10|PSME1|SNRPA1|STAT2|TNFRSF1B|IL18R1|USP18,-2.2,up_mes_only
GO Biological Processes,19,GO:0042130,negative regulation of T cell proliferation,19_GO:0002376 immune system process,-3.2,7.2,5.2,30286,73,288,5,1.7,0.77,1051|3133|29126|51043|80380,CEBPB|HLA-E|CD274|ZBTB7B|PDCD1LG2,-2.2,up_mes_only
GO Biological Processes,19,GO:0032481,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-3.2,7.2,5.2,30286,73,288,5,1.7,0.77,661|6675|7098|56829|79132,POLR3D|UAP1|TLR3|ZC3HAV1|DHX58,-2.2,up_mes_only
WikiPathways,27,WP4290,Metabolic reprogramming in colon cancer,,-3.2,10,5.7,30286,42,288,4,1.4,0.69,2618|5223|5315|9123,GART|PGAM1|PKM|SLC16A3,-2.2,up_mes_only
GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-3.2,2.6,4,30286,599,288,15,5.2,1.3,1854|2618|4245|4830|5142|5223|5315|5538|6675|7371|11315|56886|57089|83666|200316,DUT|GART|MGAT1|NME1|PDE4B|PGAM1|PKM|PPT1|UAP1|UCK2|PARK7|UGGT1|ENTPD7|PARP9|APOBEC3F,-2.2,up_mes_only
GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-3.2,2.6,4,30286,599,288,15,5.2,1.3,1854|2618|3703|4245|4830|4864|5538|6675|7371|9526|11226|53947|56886|56983|81849,DUT|GART|STT3A|MGAT1|NME1|NPC1|PPT1|UAP1|UCK2|MPDU1|GALNT6|A4GALT|UGGT1|POGLUT1|ST6GALNAC5,-2.2,up_mes_only
Hallmark Gene Sets,23,M5926,HALLMARK MYC TARGETS V1,,-3.2,4.2,4.5,30286,200,288,8,2.8,0.97,1854|4830|6059|6627|6723|8886|9188|10856,DUT|NME1|ABCE1|SNRPA1|SRM|DDX18|DDX21|RUVBL2,-2.2,up_mes_only
GO Biological Processes,19,GO:0006399,tRNA metabolic process,19_GO:0008152 metabolic process,-3.1,4.2,4.4,30286,201,288,8,2.8,0.97,661|5917|51095|51520|55157|64118|87178|112858,POLR3D|RARS1|TRNT1|LARS1|DARS2|DUS1L|PNPT1|TP53RK,-2.1,up_mes_only
GO Biological Processes,19,GO:1902106,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-3.1,5.6,4.8,30286,112,288,6,2.1,0.84,7098|7130|7292|8111|10234|51043,TLR3|TNFAIP6|TNFSF4|GPR68|LRRC17|ZBTB7B,-2.1,up_mes_only
GO Biological Processes,19,GO:1903428,positive regulation of reactive oxygen species biosynthetic process,19_GO:0048518 positive regulation of biological process,-3.1,17,6.7,30286,19,288,3,1,0.6,1535|5873|11315,CYBA|RAB27A|PARK7,-2.1,up_mes_only
GO Biological Processes,19,GO:0042398,cellular modified amino acid biosynthetic process,19_GO:0008152 metabolic process,-3.1,9.8,5.6,30286,43,288,4,1.4,0.69,1719|2618|2687|5359,DHFR|GART|GGT5|PLSCR1,-2.1,up_mes_only
Hallmark Gene Sets,23,M5922,HALLMARK UNFOLDED PROTEIN RESPONSE,,-3.1,5.6,4.8,30286,113,288,6,2.1,0.84,1051|1736|2081|3434|5611|9695,CEBPB|DKC1|ERN1|IFIT1|DNAJC3|EDEM1,-2.1,up_mes_only
Reactome Gene Sets,6,R-HSA-9705683,SARS-CoV-2-host interactions,,-3.1,4.1,4.4,30286,203,288,8,2.8,0.97,567|3133|3134|3454|6773|9871|23165|23511,B2M|HLA-E|HLA-F|IFNAR1|STAT2|SEC24D|NUP205|NUP188,-2.1,up_mes_only
GO Biological Processes,19,GO:0022408,negative regulation of cell-cell adhesion,19_GO:0048519 negative regulation of biological process,-3.1,4.1,4.4,30286,203,288,8,2.8,0.97,1051|3133|3717|7292|29126|51043|80380|114897,CEBPB|HLA-E|JAK2|TNFSF4|CD274|ZBTB7B|PDCD1LG2|C1QTNF1,-2.1,up_mes_only
GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-3.1,2.8,4,30286,482,288,13,4.5,1.2,355|834|1512|3717|5720|8915|9966|23786|27166|51520|54205|79735|143872,FAS|CASP1|CTSH|JAK2|PSME1|BCL10|TNFSF15|BCL2L13|PRELID1|LARS1|CYCS|TBC1D17|ARHGAP42,-2.1,up_mes_only
GO Biological Processes,19,GO:1901361,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-3.1,3,4,30286,422,288,12,4.2,1.2,1854|2081|4245|5142|5223|5315|9939|22882|51095|57089|87178|200316,DUT|ERN1|MGAT1|PDE4B|PGAM1|PKM|RBM8A|ZHX2|TRNT1|ENTPD7|PNPT1|APOBEC3F,-2.1,up_mes_only
KEGG Pathway,24,hsa05203,Viral carcinogenesis,,-3.1,4.1,4.4,30286,204,288,8,2.8,0.97,3133|3134|3572|5315|5966|6672|8717|10379,HLA-E|HLA-F|IL6ST|PKM|REL|SP100|TRADD|IRF9,-2.1,up_mes_only
GO Biological Processes,19,GO:1903829,positive regulation of protein localization,19_GO:0051179 localization,-3.1,2.8,4,30286,483,288,13,4.5,1.2,1736|3717|7130|7424|8111|9695|9746|11315|55072|79778|83666|84876|151636,DKC1|JAK2|TNFAIP6|VEGFC|GPR68|EDEM1|CLSTN3|PARK7|RNF31|MICALL2|PARP9|ORAI1|DTX3L,-2.1,up_mes_only
GO Biological Processes,19,GO:0071470,cellular response to osmotic stress,19_GO:0050896 response to stimulus,-3.1,9.6,5.6,30286,44,288,4,1.4,0.69,231|834|4638|8531,AKR1B1|CASP1|MYLK|YBX3,-2.1,up_mes_only
GO Biological Processes,19,GO:1903706,regulation of hemopoiesis,19_GO:0002376 immune system process,-3.1,3,4,30286,424,288,12,4.2,1.2,567|1051|1209|3276|3575|7098|7130|7292|8111|10234|27166|51043,B2M|CEBPB|CLPTM1|PRMT1|IL7R|TLR3|TNFAIP6|TNFSF4|GPR68|LRRC17|PRELID1|ZBTB7B,-2.1,up_mes_only
Hallmark Gene Sets,23,M5941,HALLMARK UV RESPONSE UP,,-3.1,4.7,4.5,30286,158,288,7,2.4,0.91,3134|3363|3572|4245|5538|5873|9188,HLA-F|HTR7|IL6ST|MGAT1|PPT1|RAB27A|DDX21,-2.1,up_mes_only
GO Biological Processes,19,GO:0051099,positive regulation of binding,19_GO:0065007 biological regulation,-3.1,5.5,4.7,30286,115,288,6,2.1,0.84,567|4830|8239|11315|83666|151636,B2M|NME1|USP9X|PARK7|PARP9|DTX3L,-2.1,up_mes_only
GO Biological Processes,19,GO:2001185,"regulation of CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-3.1,16,6.5,30286,20,288,3,1,0.6,3133|29126|51043,HLA-E|CD274|ZBTB7B,-2.1,up_mes_only
GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-3.1,2.4,3.8,30286,746,288,17,5.9,1.4,355|834|1512|3717|5720|6059|7410|8915|9966|11315|23786|27166|51520|54205|79735|84930|143872,FAS|CASP1|CTSH|JAK2|PSME1|ABCE1|VAV2|BCL10|TNFSF15|PARK7|BCL2L13|PRELID1|LARS1|CYCS|TBC1D17|MASTL|ARHGAP42,-2.1,up_mes_only
GO Biological Processes,19,GO:0032480,negative regulation of type I interferon production,19_GO:0048519 negative regulation of biological process,-3.1,9.3,5.5,30286,45,288,4,1.4,0.69,5966|54606|64771|79132,REL|DDX56|ILRUN|DHX58,-2.1,up_mes_only
GO Biological Processes,19,GO:0060337,type I interferon-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.1,9.3,5.5,30286,45,288,4,1.4,0.69,3454|6672|6773|10410,IFNAR1|SP100|STAT2|IFITM3,-2.1,up_mes_only
GO Biological Processes,19,GO:0006518,peptide metabolic process,19_GO:0008152 metabolic process,-3.1,2.7,3.9,30286,551,288,14,4.9,1.3,102|1512|1984|2687|5917|6059|9789|11315|51095|51520|55157|81502|92170|113251,ADAM10|CTSH|EIF5A|GGT5|RARS1|ABCE1|SPCS2|PARK7|TRNT1|LARS1|DARS2|HM13|MTG1|LARP4,-2.1,up_mes_only
WikiPathways,27,WP4538,Regulatory circuits of the STAT3 signaling pathway,,-3,6.7,5,30286,78,288,5,1.7,0.77,3454|3572|3575|3588|3717,IFNAR1|IL6ST|IL7R|IL10RB|JAK2,-2.1,up_mes_only
KEGG Pathway,24,hsa04612,Antigen processing and presentation,,-3,6.7,5,30286,78,288,5,1.7,0.77,567|3133|3134|5720|5993,B2M|HLA-E|HLA-F|PSME1|RFX5,-2.1,up_mes_only
GO Biological Processes,19,GO:0046425,regulation of receptor signaling pathway via JAK-STAT,19_GO:0050896 response to stimulus,-3,6.7,5,30286,78,288,5,1.7,0.77,602|3454|3575|3588|3717,BCL3|IFNAR1|IL7R|IL10RB|JAK2,-2.1,up_mes_only
GO Biological Processes,19,GO:0044092,negative regulation of molecular function,19_GO:0065007 biological regulation,-3,2.4,3.8,30286,751,288,17,5.9,1.4,103|567|602|3433|3434|3717|6059|6672|7292|11315|58533|64114|64771|83666|84930|93649|151636,ADAR|B2M|BCL3|IFIT2|IFIT1|JAK2|ABCE1|SP100|TNFSF4|PARK7|SNX6|TMBIM1|ILRUN|PARP9|MASTL|MYOCD|DTX3L,-2.1,up_mes_only
GO Biological Processes,19,GO:0043524,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-3,4.5,4.4,30286,162,288,7,2.4,0.91,1051|3572|3717|5538|11315|51643|58533,CEBPB|IL6ST|JAK2|PPT1|PARK7|TMBIM4|SNX6,-2.1,up_mes_only
GO Biological Processes,19,GO:0034250,positive regulation of amide metabolic process,19_GO:0048518 positive regulation of biological process,-3,4.5,4.4,30286,162,288,7,2.4,0.91,602|1984|3276|5315|5611|8531|113251,BCL3|EIF5A|PRMT1|PKM|DNAJC3|YBX3|LARP4,-2.1,up_mes_only
KEGG Pathway,24,hsa05161,Hepatitis B,,-3,4.5,4.4,30286,162,288,7,2.4,0.91,355|3454|3717|5606|6773|7098|54205,FAS|IFNAR1|JAK2|MAP2K3|STAT2|TLR3|CYCS,-2.1,up_mes_only
Canonical Pathways,11,M66,PID MYC ACTIV PATHWAY,,-3,6.7,4.9,30286,79,288,5,1.7,0.77,661|4830|5757|8886|10856,POLR3D|NME1|PTMA|DDX18|RUVBL2,-2.1,up_mes_only
GO Biological Processes,19,GO:0022617,extracellular matrix disassembly,19_GO:0009987 cellular process,-3,9.1,5.4,30286,46,288,4,1.4,0.69,102|3915|4322|11096,ADAM10|LAMC1|MMP13|ADAMTS5,-2.1,up_mes_only
GO Biological Processes,19,GO:1903707,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-3,5.3,4.6,30286,119,288,6,2.1,0.84,7098|7130|7292|8111|10234|51043,TLR3|TNFAIP6|TNFSF4|GPR68|LRRC17|ZBTB7B,-2,up_mes_only
BioCarta Gene Sets,15,M5489,BIOCARTA IL6 PATHWAY,,-3,15,6.3,30286,21,288,3,1,0.6,1051|3572|3717,CEBPB|IL6ST|JAK2,-2,up_mes_only
GO Biological Processes,19,GO:0071214,cellular response to abiotic stimulus,19_GO:0050896 response to stimulus,-3,3.3,4.1,30286,318,288,10,3.5,1.1,231|355|834|4638|7098|8111|8531|8915|10856|54617,AKR1B1|FAS|CASP1|MYLK|TLR3|GPR68|YBX3|BCL10|RUVBL2|INO80,-2,up_mes_only
GO Biological Processes,19,GO:0104004,cellular response to environmental stimulus,19_GO:0050896 response to stimulus,-3,3.3,4.1,30286,318,288,10,3.5,1.1,231|355|834|4638|7098|8111|8531|8915|10856|54617,AKR1B1|FAS|CASP1|MYLK|TLR3|GPR68|YBX3|BCL10|RUVBL2|INO80,-2,up_mes_only
GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3,4.5,4.4,30286,164,288,7,2.4,0.91,3133|3572|3717|7292|10673|29126|80380,HLA-E|IL6ST|JAK2|TNFSF4|TNFSF13B|CD274|PDCD1LG2,-2,up_mes_only
GO Biological Processes,19,GO:0002757,immune response-activating signaling pathway,19_GO:0002376 immune system process,-3,3.3,4,30286,319,288,10,3.5,1.1,834|5142|7098|7410|8915|10384|11119|29126|55072|79132,CASP1|PDE4B|TLR3|VAV2|BCL10|BTN3A3|BTN3A1|CD274|RNF31|DHX58,-2,up_mes_only
