_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,0,0,0,0,0,0,0,-3.714023318767423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M5949,M10000000,1,0,Hallmark Gene Sets,23,HALLMARK PEROXISOME,,-3.7614244202578035,2.503628611207797,4.309486773783139,30286,104,2210,19,0.8597285067873304,0.1963855723305954,216|847|1022|1382|1384|3265|5190|5825|6342|7276|7533|8915|10057|11001|23705|51109|51170|83752|373156,ALDH1A1|CAT|CDK7|CRABP2|CRAT|HRAS|PEX6|ABCD3|SCP2|TTR|YWHAH|BCL10|ABCC5|SLC27A2|CADM1|RDH11|HSD17B11|LONP2|GSTK1,-2.5191995217681264,0,263.0,0.0,0.0,-4.7633165620117435,2.691871363930187,
0,0,1,0,0,0,0,0,0.0,0.0,-3.759994883801128,0.0,0.0,0.0,0.0,0.0,GO:0006110,M00100000,1,0,GO Biological Processes,19,regulation of glycolytic process,19_GO:0008152 metabolic process,-3.759994883801128,9.578115117014548,6.234903951320368,30286,51,310,5,1.6129032258064515,0.7154715696541107,402|3643|5563|8473|201163,ARL2|INSR|PRKAA2|OGT|FLCN,-2.611393316619367,0,301.0,0.0,0.0,-4.35636911762119,9.578115117014548,
0,0,1,0,0,0,0,0,0.0,0.0,-3.759994883801128,0.0,0.0,0.0,0.0,0.0,GO:0030811,M00100000,1,0,GO Biological Processes,19,regulation of nucleotide catabolic process,19_GO:0008152 metabolic process,-3.759994883801128,9.578115117014548,6.234903951320368,30286,51,310,5,1.6129032258064515,0.7154715696541107,402|3643|5563|8473|201163,ARL2|INSR|PRKAA2|OGT|FLCN,-2.611393316619367,0,301.0,0.0,0.0,-4.35636911762119,9.578115117014548,
0,0,1,0,0,0,0,0,0.0,0.0,-3.759994883801128,0.0,0.0,0.0,0.0,0.0,GO:0033121,M00100000,1,0,GO Biological Processes,19,regulation of purine nucleotide catabolic process,19_GO:0008152 metabolic process,-3.759994883801128,9.578115117014548,6.234903951320368,30286,51,310,5,1.6129032258064515,0.7154715696541107,402|3643|5563|8473|201163,ARL2|INSR|PRKAA2|OGT|FLCN,-2.611393316619367,0,301.0,0.0,0.0,-4.35636911762119,9.578115117014548,
0,0,1,0,0,0,0,0,0.0,0.0,-3.759994883801128,0.0,0.0,0.0,0.0,0.0,GO:0051496,M00100000,1,0,GO Biological Processes,19,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-3.759994883801128,9.578115117014548,6.234903951320368,30286,51,310,5,1.6129032258064515,0.7154715696541107,5058|5829|6281|29109|51466,PAK1|PXN|S100A10|FHOD1|EVL,-2.611393316619367,0,287.0,0.0,0.0,-4.554648540949137,9.578115117014548,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-3.7594689582444434,0.0,0.0,-2.1592440166792746,GO:0032675,M00001001,2,0,GO Biological Processes,19,regulation of interleukin-6 production,19_GO:0032501 multicellular organismal process,-3.7594689582444434,5.175324675324675,5.2292628417879286,30286,176,266,8,3.007518796992481,1.0472066502675608,3106|5452|7128|7474|9261|10333|23586|80149,HLA-B|POU2F2|TNFAIP3|WNT5A|MAPKAPK2|TLR6|RIGI|ZC3H12A,-2.611393316619367,0,246.0,0.0,0.0,-5.041426063452601,18.976190476190474,
1,0,0,0,0,0,0,0,-3.75775365142013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006112,M10000000,1,0,GO Biological Processes,19,energy reserve metabolic process,19_GO:0008152 metabolic process,-3.75775365142013,9.626827717736807,6.248790769364328,30286,65,242,5,2.0661157024793386,0.9143998080118771,2548|5213|5256|5836|90673,GAA|PFKM|PHKA2|PYGL|PPP1R3E,-2.6112686858003684,0,186.0,0.0,0.0,-5.899745449307425,37.54462809917355,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.751773255942097,GO:0045071,M00000001,1,0,GO Biological Processes,19,negative regulation of viral genome replication,19_GO:0016032 viral process,-3.751773255942097,9.559974747474747,6.225746800629262,30286,55,288,5,1.7361111111111112,0.7696432915665733,3434|5359|10410|56829|200316,IFIT1|PLSCR1|IFITM3|ZC3HAV1|APOBEC3F,-2.6059127253427836,0,261.0,0.0,0.0,-4.766259290611947,9.559974747474747,
0,1,0,0,0,0,1,0,0.0,-2.529168192230834,0.0,0.0,0.0,0.0,-3.7510022693135965,0.0,GO:0046890,M01000010,2,0,GO Biological Processes,19,regulation of lipid biosynthetic process,19_GO:0008152 metabolic process,-3.7510022693135965,5.161983083707949,5.218935290549023,30286,187,251,8,3.187250996015936,1.1087599956025478,2181|3638|5562|6720|6721|10613|51360|83643,ACSL3|INSIG1|PRKAA1|SREBF1|SREBF2|ERLIN1|MBTPS2|CCDC3,-2.6054536198637033,0,57.0,0.0,0.0,-11.285597065395965,60.330677290836654,
1,0,1,0,0,0,0,0,-2.6452321393331597,0.0,-3.750235768937878,0.0,0.0,0.0,0.0,0.0,GO:0003015,M10100000,2,0,GO Biological Processes,19,heart process,19_GO:0032501 multicellular organismal process,-3.750235768937878,5.998924731182797,5.437944485121801,30286,114,310,7,2.2580645161290325,0.8437772146223276,775|1909|2934|4090|6326|6444|6546,CACNA1C|EDNRA|GSN|SMAD5|SCN2A|SGCD|SLC8A1,-2.6053102106736374,0,330.0,0.0,0.0,-4.057605515308716,5.998924731182797,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.745912942726459,0.0,0.0,0.0,GO:0034139,M00001000,1,0,GO Biological Processes,19,regulation of toll-like receptor 3 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.745912942726459,26.274725274725277,8.579849161233215,30286,13,266,3,1.1278195488721805,0.6474646271651252,857|7128|29979,CAV1|TNFAIP3|UBQLN1,-2.6019203482622646,0,356.0,1.0,1.0,-3.745912942726459,26.274725274725277,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.745912942726459,0.0,0.0,0.0,R-HSA-933543,M00001000,1,0,Reactome Gene Sets,6,NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,,-3.745912942726459,26.274725274725277,8.579849161233215,30286,13,266,3,1.1278195488721805,0.6474646271651252,3551|8772|23586,IKBKB|FADD|RIGI,-2.6019203482622646,0,179.0,0.0,0.0,-5.985585697101024,26.274725274725277,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.741693831973457,0.0,0.0,0.0,0.0,GO:0050767,M00010000,1,0,GO Biological Processes,19,regulation of neurogenesis,19_GO:0032502 developmental process,-3.741693831973457,3.7843738640494364,4.795875888956587,30286,393,224,11,4.910714285714286,1.4438235351951871,659|1382|1627|4131|6387|7533|9253|10500|10505|55558|85358,BMPR2|CRABP2|DBN1|MAP1B|CXCL12|YWHAH|NUMBL|SEMA6C|SEMA4F|PLXNA3|SHANK3,-2.598011780591428,0,191.0,0.0,0.0,-5.818877432443903,19.883140756302524,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.1078649005467733,0.0,0.0,0.0,hsa05418,M00001000,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis,,-3.740937425355023,2.267580324880367,4.20245573995006,30286,139,2210,23,1.0407239819004526,0.2158737813974074,90|659|808|857|1514|1535|2938|3383|3551|3685|4257|4688|5155|5175|5293|5562|5563|5608|7124|7184|7850|25828|91860,ACVR1|BMPR2|CALM3|CAV1|CTSL|CYBA|GSTA1|ICAM1|IKBKB|ITGAV|MGST1|NCF2|PDGFB|PECAM1|PIK3CD|PRKAA1|PRKAA2|MAP2K6|TNF|HSP90B1|IL1R2|TXN2|CALML4,-2.4992499090649885,0,357.0,1.0,1.0,-3.740937425355023,2.267580324880367,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.7185942616286787,0.0,0.0,hsa04072,M00000100,1,0,KEGG Pathway,24,Phospholipase D signaling pathway,,-3.738094876220339,2.2222820105173047,4.18203219895842,30286,148,2210,24,1.085972850678733,0.2204663383623173,382|1902|2147|2149|2768|3265|3643|4893|5155|5159|5293|5321|5335|5578|7248|8605|9265|9846|10555|10672|22808|27128|56034|399694,ARF6|LPAR1|F2|F2R|GNA12|HRAS|INSR|NRAS|PDGFB|PDGFRB|PIK3CD|PLA2G4A|PLCG1|PRKCA|TSC1|PLA2G4C|CYTH3|GAB2|AGPAT2|GNA13|MRAS|CYTH4|PDGFC|SHC4,-2.4972732972322955,0,101.0,0.0,0.0,-8.359076331921734,2.8301888648435964,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4839136232473704,0.0,M5944,M00000010,1,0,Hallmark Gene Sets,23,HALLMARK ANGIOGENESIS,,-3.737167450511179,3.8066867772750133,4.72742686068852,30286,36,2210,10,0.45248868778280543,0.14276538797125626,182|350|2260|3685|3714|4043|6372|6781|7076|7410,JAG1|APOH|FGFR1|ITGAV|JAG2|LRPAP1|CXCL6|STC1|TIMP1|VAV2,-2.4972732972322955,0,358.0,1.0,1.0,-3.737167450511179,3.8066867772750133,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.533575495596794,0.0,0.0,R-HSA-5673000,M00000100,1,0,Reactome Gene Sets,6,RAF activation,,-3.737167450511179,3.8066867772750133,4.72742686068852,30286,36,2210,10,0.45248868778280543,0.14276538797125626,808|817|3265|3717|4893|5515|5519|5525|5528|22808,CALM3|CAMK2D|HRAS|JAK2|NRAS|PPP2CA|PPP2R1B|PPP2R5A|PPP2R5D|MRAS,-2.4972732972322955,0,180.0,0.0,0.0,-5.985513435065338,3.8066867772750133,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.730654343058042,GO:0098586,M00000001,1,0,GO Biological Processes,19,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.730654343058042,7.252394636015326,5.722339356774328,30286,87,288,6,2.0833333333333335,0.8416110863570015,103|1984|3454|3588|3717|7098,ADAR|EIF5A|IFNAR1|IL10RB|JAK2|TLR3,-2.588212248212545,0,240.0,0.0,0.0,-5.128626709217498,30.045634920634917,
0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,-2.11795609554412,0.0,-2.2051727632273193,0.0,R-HSA-2980736,M00001010,2,0,Reactome Gene Sets,6,Peptide hormone metabolism,,-3.730256658726124,2.6473776223776224,4.341978983259741,30286,88,2210,17,0.7692307692307693,0.1858469191336477,43|1363|1509|1803|2626|2782|3624|3800|5034|5873|9789|10159|11336|23265|55763|60559|64924,ACHE|CPE|CTSD|DPP4|GATA4|GNB1|INHBA|KIF5C|P4HB|RAB27A|SPCS2|ATP6AP2|EXOC3|EXOC7|EXOC1|SPCS3|SLC30A5,-2.491136649113725,0,359.0,1.0,1.0,-3.730256658726124,4.3853031674208145,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.060021938278052,0.0,0.0,0.0,0.0,GO:0090497,M00010000,1,0,GO Biological Processes,19,mesenchymal cell migration,19_GO:0009987 cellular process,-3.726055986831329,3.1254901960784314,4.506371095530636,30286,57,2210,13,0.5882352941176471,0.1626665643396977,90|1000|1909|2348|2637|5308|7291|8828|10500|10505|23603|56920|57715,ACVR1|CDH2|EDNRA|FOLR1|GBX2|PITX2|TWIST1|NRP2|SEMA6C|SEMA4F|CORO1C|SEMA3G|SEMA4G,-2.4873225321905146,0,92.0,0.0,0.0,-8.920300778047851,9.13604826546003,
0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-2.3399589689939777,-2.6906213008745423,R-HSA-948021,M00000011,2,0,Reactome Gene Sets,6,Transport to the Golgi and subsequent modification,,-3.7254843496757806,2.0741298764828175,4.111445216106503,30286,185,2210,28,1.2669683257918551,0.23791289314424516,829|1315|1783|2153|2348|3998|4245|4253|5265|6484|8615|8774|9486|9871|10121|10381|10540|10959|10960|10972|11196|11258|11316|22820|51143|54732|57134|84617,CAPZA1|COPB1|DYNC1LI2|F5|FOLR1|LMAN1|MGAT1|MIA2|SERPINA1|ST3GAL4|USO1|NAPG|CHST10|SEC24D|ACTR1A|TUBB3|DCTN2|TMED2|LMAN2|TMED10|SEC23IP|DCTN3|COPE|COPG1|DYNC1LI1|TMED9|MAN1C1|TUBB6,-2.487137106249305,0,32.0,0.0,0.0,-14.164974469622749,2.199167635965119,
0,0,1,0,1,0,0,0,0.0,0.0,-3.3217276754505,0.0,-3.722477699151503,0.0,0.0,0.0,R-HSA-166520,M00101000,2,0,Reactome Gene Sets,6,Signaling by NTRKs,,-3.722477699151503,5.947761194029852,5.403216012906193,30286,134,266,7,2.6315789473684212,0.9814686842291973,1959|3726|4893|5045|5519|6236|9261,EGR2|JUNB|NRAS|FURIN|PPP2R1B|RRAD|MAPKAPK2,-2.5810816252457105,0,360.0,1.0,1.0,-3.722477699151503,9.332552693208429,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.9159254026829697,0.0,0.0,0.0,GO:0045765,M00001000,1,0,GO Biological Processes,19,regulation of angiogenesis,19_GO:0032502 developmental process,-3.7201932918530836,1.7469780677579374,3.9606128244492176,30286,353,2210,45,2.0361990950226243,0.3004324204415181,240|350|358|1284|1512|1545|2064|2113|2626|2627|3087|3135|3315|3678|4303|4879|5054|5230|5293|5315|5335|5468|5578|6672|7048|7082|7098|7124|7128|7291|7424|7474|7494|10298|10457|23576|25960|29924|57381|64094|79805|80149|126393|140862|168667,ALOX5|APOH|AQP1|COL4A2|CTSH|CYP1B1|ERBB2|ETS1|GATA4|GATA6|HHEX|HLA-G|HSPB1|ITGA5|FOXO4|NPPB|SERPINE1|PGK1|PIK3CD|PKM|PLCG1|PPARG|PRKCA|SP100|TGFBR2|TJP1|TLR3|TNF|TNFAIP3|TWIST1|VEGFC|WNT5A|XBP1|PAK4|GPNMB|DDAH1|ADGRA2|EPN1|RHOJ|SMOC2|VASH2|ZC3H12A|HSPB6|ISM1|BMPER,-2.482231916494554,0,30.0,0.0,0.0,-14.76726591879769,2.3391433921048526,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7181436441709477,0.0,GO:0032908,M00000010,1,0,GO Biological Processes,19,regulation of transforming growth factor beta1 production,19_GO:0032501 multicellular organismal process,-3.7181436441709477,25.85600455321571,8.503772085206876,30286,14,251,3,1.1952191235059761,0.6859238211608264,2627|10159|23607,GATA6|ATP6AP2|CD2AP,-2.5785670928108186,0,362.0,1.0,1.0,-3.7181436441709477,25.85600455321571,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7181436441709477,0.0,GO:0036151,M00000010,1,0,GO Biological Processes,19,phosphatidylcholine acyl-chain remodeling,19_GO:0008152 metabolic process,-3.7181436441709477,25.85600455321571,8.503772085206876,30286,14,251,3,1.1952191235059761,0.6859238211608264,1622|5321|79143,DBI|PLA2G4A|MBOAT7,-2.5785670928108186,0,361.0,1.0,1.0,-3.7181436441709477,25.85600455321571,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7181436441709477,0.0,GO:0048388,M00000010,1,0,GO Biological Processes,19,endosomal lumen acidification,19_GO:0042592 homeostatic process,-3.7181436441709477,25.85600455321571,8.503772085206876,30286,14,251,3,1.1952191235059761,0.6859238211608264,523|537|10159,ATP6V1A|ATP6AP1|ATP6AP2,-2.5785670928108186,0,299.0,0.0,0.0,-4.366976264323843,36.19840637450199,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7181436441709477,0.0,WP5178,M00000010,1,0,WikiPathways,27,Disorders of fructose metabolism,,-3.7181436441709477,25.85600455321571,8.503772085206876,30286,14,251,3,1.1952191235059761,0.6859238211608264,5211|7167|132158,PFKL|TPI1|GLYCTK,-2.5785670928108186,0,234.0,0.0,0.0,-5.2479299642201385,25.85600455321571,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-3.318180747039125,0.0,0.0,-3.7177447363573823,GO:0002699,M00001001,2,0,GO Biological Processes,19,positive regulation of immune effector process,19_GO:0002376 immune system process,-3.7177447363573823,4.091817985300476,4.87723776970413,30286,257,288,10,3.4722222222222223,1.0787819376335213,567|3133|3134|5819|7098|7292|8809|8915|9188|79132,B2M|HLA-E|HLA-F|NECTIN2|TLR3|TNFSF4|IL18R1|BCL10|DDX21|DHX58,-2.5785670928108186,0,145.0,0.0,0.0,-6.968580446037933,78.86979166666667,
1,0,0,0,0,0,0,0,-3.717617449223795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0002183,M10000000,1,0,GO Biological Processes,19,cytoplasmic translational initiation,19_GO:0008152 metabolic process,-3.717617449223795,13.905417814508723,6.953496264331389,30286,36,242,4,1.6528925619834711,0.8195876870500161,1939|1974|3646|8664,EIF2D|EIF4A2|EIF3E|EIF3D,-2.5785670928108186,0,149.0,0.0,0.0,-6.847250479566242,17.520826446280992,
1,0,0,0,0,0,1,0,-3.717024087008105,0.0,0.0,0.0,0.0,0.0,-2.4364128072692064,0.0,GO:0006979,M10000010,2,0,GO Biological Processes,19,response to oxidative stress,19_GO:0050896 response to stimulus,-3.717024087008105,3.7613015399900647,4.769975831296537,30286,366,242,11,4.545454545454546,1.3389960120677395,210|348|847|2878|4303|5164|6414|10628|25828|55074|79661,ALAD|APOE|CAT|GPX3|FOXO4|PDK2|SELENOP|TXNIP|TXN2|OXR1|NEIL1,-2.5782807609945575,0,363.0,1.0,1.0,-3.717024087008105,3.7613015399900647,
0,1,0,0,0,0,0,0,0.0,-3.7129308788701403,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-2453902,M01000000,1,0,Reactome Gene Sets,6,The canonical retinoid cycle in rods (twilight vision),,-3.7129308788701403,13.575078440161361,6.8726972767083145,30286,23,388,4,1.0309278350515463,0.5128000034781515,5950|5959|7276|145226,RBP4|RDH5|TTR|RDH12,-2.5754135084537575,0,182.0,0.0,0.0,-5.934658745580332,22.301914580265095,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.7104079338785727,0.0,0.0,0.0,GO:0072678,M00001000,1,0,GO Biological Processes,19,T cell migration,19_GO:0002376 immune system process,-3.7104079338785727,13.8008658008658,6.925662985858399,30286,33,266,4,1.5037593984962405,0.7462050543663404,3383|4478|5293|6364,ICAM1|MSN|PIK3CD|CCL20,-2.5735022459321857,0,344.0,0.0,0.0,-3.874962997831068,13.8008658008658,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-3.7104079338785727,0.0,0.0,-2.4248458265253037,WP4880,M00001001,2,0,WikiPathways,27,Host pathogen interaction of human coronaviruses interferon induction,,-3.7104079338785727,13.8008658008658,6.925662985858399,30286,33,266,4,1.5037593984962405,0.7462050543663404,3551|4792|7187|23586,IKBKB|NFKBIA|TRAF3|RIGI,-2.5735022459321857,0,31.0,0.0,0.0,-14.388421795170897,31.051948051948056,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.355619873054638,0.0,GO:0016266,M00000010,1,0,GO Biological Processes,19,O-glycan processing,19_GO:0008152 metabolic process,-3.705139831782976,3.505692939071872,4.613090250151002,30286,43,2210,11,0.497737556561086,0.14969956788461466,2590|6484|10331|11226|23509|29071|56913|84002|114805|192134|374907,GALNT2|ST3GAL4|B3GNT3|GALNT6|POFUT1|C1GALT1C1|C1GALT1|B3GNT5|GALNT13|B3GNT6|B3GNT8,-2.4705392517025526,0,300.0,0.0,0.0,-4.362767786338852,12.836314317199287,
0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,-2.195191471668679,0.0,-3.355619873054638,0.0,GO:0031638,M00001010,2,0,GO Biological Processes,19,zymogen activation,19_GO:0008152 metabolic process,-3.705139831782976,3.505692939071872,4.613090250151002,30286,43,2210,11,0.497737556561086,0.14969956788461466,350|444|578|841|1512|1514|5045|5230|5648|8772|51279,APOH|ASPH|BAK1|CASP8|CTSH|CTSL|FURIN|PGK1|MASP1|FADD|C1RL,-2.4705392517025526,0,364.0,1.0,1.0,-3.705139831782976,3.505692939071872,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1318876474852693,GO:0042398,M00000001,1,0,GO Biological Processes,19,cellular modified amino acid biosynthetic process,19_GO:0008152 metabolic process,-3.705139831782976,3.505692939071872,4.613090250151002,30286,43,2210,11,0.497737556561086,0.14969956788461466,1719|2618|2628|2686|2687|2729|5352|5359|6506|9791|376497,DHFR|GART|GATM|GGT7|GGT5|GCLC|PLOD2|PLSCR1|SLC1A2|PTDSS1|SLC27A1,-2.4705392517025526,0,281.0,0.0,0.0,-4.604380695431808,3.505692939071872,
1,0,0,1,0,0,0,0,-2.3086584418410627,0.0,0.0,-2.4021232876126053,0.0,0.0,0.0,0.0,GO:0060412,M10010000,2,0,GO Biological Processes,19,ventricular septum morphogenesis,19_GO:0032502 developmental process,-3.705139831782976,3.505692939071872,4.613090250151002,30286,43,2210,11,0.497737556561086,0.14969956788461466,90|659|3280|6091|6092|6659|7048|7049|7474|10370|161882,ACVR1|BMPR2|HES1|ROBO1|ROBO2|SOX4|TGFBR2|TGFBR3|WNT5A|CITED2|ZFPM1,-2.4705392517025526,0,190.0,0.0,0.0,-5.861214873566443,45.06845238095239,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.732734443168636,0.0,GO:1901655,M00000010,1,0,GO Biological Processes,19,cellular response to ketone,19_GO:0050896 response to stimulus,-3.7050789222205944,2.479784529196294,4.261560205974236,30286,105,2210,19,0.8597285067873304,0.1963855723305954,196|358|1545|1946|2203|2621|2782|3371|3717|4478|5562|5563|5734|6337|7292|8031|8751|11315|114907,AHR|AQP1|CYP1B1|EFNA5|FBP1|GAS6|GNB1|TNC|JAK2|MSN|PRKAA1|PRKAA2|PTGER4|SCNN1A|TNFSF4|NCOA4|ADAM15|PARK7|FBXO32,-2.4705392517025526,0,86.0,0.0,0.0,-9.46940995066581,2.479784529196294,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.0137876371044543,0.0,0.0,0.0,GO:0030865,M00001000,1,0,GO Biological Processes,19,cortical cytoskeleton organization,19_GO:0009987 cellular process,-3.705043156047268,3.2889773755656107,4.54471488680648,30286,50,2210,12,0.5429864253393665,0.15632054356995517,382|2036|3551|3936|5357|7124|7429|22871|29109|30846|55012|91010,ARF6|EPB41L1|IKBKB|LCP1|PLS1|TNF|VIL1|NLGN1|FHOD1|EHD2|PPP2R3C|FMNL3,-2.4705392517025526,0,365.0,1.0,1.0,-3.705043156047268,3.2889773755656107,
0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,-2.1304211542799267,0.0,-2.8835504422269693,GO:0045747,M00000101,2,0,GO Biological Processes,19,positive regulation of Notch signaling pathway,19_GO:0048518 positive regulation of biological process,-3.705043156047268,3.2889773755656107,4.54471488680648,30286,50,2210,12,0.5429864253393665,0.15632054356995517,182|3280|3572|3714|6091|6092|10098|55589|56983|57178|81619|388585,JAG1|HES1|IL6ST|JAG2|ROBO1|ROBO2|TSPAN5|BMP2K|POGLUT1|ZMIZ1|TSPAN14|HES5,-2.4705392517025526,0,289.0,0.0,0.0,-4.506140962877954,3.2889773755656107,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-2.9629012595929898,0.0,0.0,-3.7034237369459295,GO:0045824,M00001001,2,0,GO Biological Processes,19,negative regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.7034237369459295,7.169981060606061,5.679367332769526,30286,88,288,6,2.0833333333333335,0.8416110863570015,103|3133|3134|6773|11274|79132,ADAR|HLA-E|HLA-F|STAT2|USP18|DHX58,-2.5680434965879195,0,3.0,0.0,0.0,-26.329367053363075,24.934779495990835,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.7025742478234207,0.0,0.0,0.0,hsa04380,M00001000,1,0,KEGG Pathway,24,Osteoclast differentiation,,-3.7025742478234207,5.903703703703704,5.375136632399046,30286,135,266,7,2.6315789473684212,0.9814686842291973,1435|1540|3551|3726|4792|5293|7186,CSF1|CYLD|IKBKB|JUNB|NFKBIA|PIK3CD|TRAF2,-2.567779598293029,0,31.0,0.0,0.0,-14.388421795170897,31.051948051948056,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7025511567267304,0.0,GO:0007030,M00000010,1,0,GO Biological Processes,19,Golgi organization,19_GO:0009987 cellular process,-3.7025511567267304,5.906499874627365,5.376298899331188,30286,143,251,7,2.7888446215139444,1.0392818694162806,3998|4669|8615|10959|10972|11018|50999,LMAN1|NAGLU|USO1|TMED2|TMED10|TMED1|TMED5,-2.567779598293029,0,181.0,0.0,0.0,-5.974915836521424,18.282023421465652,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-2.22737787115904,0.0,0.0,-2.4081467803770504,GO:0080135,M00001001,2,0,GO Biological Processes,19,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-3.7012779149837853,1.605945984162896,3.8796505471409257,30286,512,2210,60,2.7149321266968327,0.3457056238749726,240|355|578|857|1387|1719|1788|2081|2907|3301|3303|3309|3337|3476|3638|4281|4282|4862|5366|5802|5859|6387|6595|6597|6601|6603|6604|6659|7009|7291|7494|7873|8531|8870|8914|9261|10049|10347|10391|10399|10551|10856|10959|10961|11153|11315|23576|29979|51043|51147|51360|54617|55074|57007|79085|79184|84142|91304|138065|165324,ALOX5|FAS|BAK1|CAV1|CREBBP|DHFR|DNMT3A|ERN1|GRINA|DNAJA1|HSPA1A|HSPA5|DNAJB1|IGBP1|INSIG1|MID1|MIF|NPAS2|PMAIP1|PTPRS|QARS1|CXCL12|SMARCA2|SMARCA4|SMARCC2|SMARCD2|SMARCD3|SOX4|TMBIM6|TWIST1|XBP1|MANF|YBX3|IER3|TIMELESS|MAPKAPK2|DNAJB6|ABCA7|CORO2B|RACK1|AGR2|RUVBL2|TMED2|ERP29|FICD|PARK7|DDAH1|UBQLN1|ZBTB7B|ING4|MBTPS2|INO80|OXR1|ACKR3|SLC25A23|BRCC3|ABRAXAS1|TMEM259|RNF183|UBXN2A,-2.467156480484929,0,141.0,0.0,0.0,-7.002980257960944,3.589161818573583,
0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,-3.7006058369954933,0.0,-3.235686669940142,R-HSA-1169410,M00000101,2,0,Reactome Gene Sets,6,Antiviral mechanism by IFN-stimulated genes,,-3.7006058369954933,5.903868111058508,5.374253062790609,30286,149,241,7,2.904564315352697,1.0817611613764129,3303|3306|3836|3839|5515|10381|84617,HSPA1A|HSPA2|KPNA1|KPNA3|PPP2CA|TUBB3|TUBB6,-2.566138299912607,0,89.0,0.0,0.0,-9.253184729459708,17.13655224443606,
