_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C1844383,M10000000,1,0,DisGeNET,35,Recurrent bacterial infection,,-2.3,5.8,4,30286,69,304,4,1.3,0.65,1675|3075|10559|118429,CFD|CFH|SLC35A1|ANTXR2,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0018780,M10000000,1,0,DisGeNET,35,"Hearing Loss, High-Frequency",,-2.3,8.5,4.5,30286,35,304,3,0.99,0.57,847|4054|90550,CAT|LTBP3|MCU,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C1301509,M10000000,1,0,DisGeNET,35,Severe visual impairment,,-2.3,8.5,4.5,30286,35,304,3,0.99,0.57,368|3075|51108,ABCC6|CFH|METTL9,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C1861329,M10000000,1,0,DisGeNET,35,Spinal canal stenosis,,-2.3,8.5,4.5,30286,35,304,3,0.99,0.57,2261|3425|55699,FGFR3|IDUA|IARS2,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C3276706,M10000000,1,0,DisGeNET,35,Small Fiber Neuropathy,,-2.3,8.5,4.5,30286,35,304,3,0.99,0.57,2261|8829|10371,FGFR3|NRP1|SEMA3A,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C1836047,M00100000,1,0,DisGeNET,35,Long face,,-2.3,3,3.3,30286,182,438,8,1.8,0.64,4781|5087|6495|55023|57190|65250|79848|284058,NFIB|PBX1|SIX1|PHIP|SELENON|CPLANE1|CSPP1|KANSL1,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0558353,M10000000,1,0,DisGeNET,35,Tongue Carcinoma,,-2.3,3.8,3.6,30286,157,304,6,2,0.8,2064|5627|10904|23446|27250|57504,ERBB2|PROS1|BLCAP|SLC44A1|PDCD4|MTA3,-1.4,0
1,1,0,0,1,0,0,0,-2.1,-2.3,0,0,-2.1,0,0,0,C0017181,M11001000,3,0,DisGeNET,35,Gastrointestinal Hemorrhage,,-2.3,4.5,3.7,30286,122,275,5,1.8,0.81,538|2147|2153|3248|4072,ATP7A|F2|F5|HPGD|EPCAM,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C0262630,M00100000,1,0,DisGeNET,35,Reduced concentration span,,-2.3,4.5,3.7,30286,77,438,5,1.1,0.51,1387|8398|51185|55023|56776,CREBBP|PLA2G6|CRBN|PHIP|FMN2,-1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,C0018923,M00000001,1,0,DisGeNET,35,Hemangiosarcoma,,-2.3,3.8,3.5,30286,162,295,6,2,0.82,1021|1314|1490|1871|4087|7424,CDK6|COPA|CCN2|E2F3|SMAD2|VEGFC,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0043144,M00000100,1,0,DisGeNET,35,Wheezing,,-2.3,5.8,4,30286,132,159,4,2.5,1.2,154|1080|3627|7124,ADRB2|CFTR|CXCL10|TNF,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0521170,M00001000,1,0,DisGeNET,35,Osteoporotic Fractures,,-2.3,5.8,4,30286,108,195,4,2.1,1,43|5743|7480|8743,ACHE|PTGS2|WNT10B|TNFSF10,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0205650,M01000000,1,0,DisGeNET,35,Papillary adenoma,,-2.3,8.5,4.5,30286,39,275,3,1.1,0.63,476|489|2705,ATP1A1|ATP2A3|GJB1,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0263338,M01000000,1,0,DisGeNET,35,Chronic urticaria,,-2.3,8.5,4.5,30286,39,275,3,1.1,0.63,3176|4922|4923,HNMT|NTS|NTSR1,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C1739108,M01000000,1,0,DisGeNET,35,Latent Autoimmune Diabetes in Adults,,-2.3,8.5,4.5,30286,39,275,3,1.1,0.63,2571|3172|23081,GAD1|HNF4A|KDM4C,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0026267,M10000000,1,0,DisGeNET,35,Mitral Valve Prolapse Syndrome,,-2.3,4.5,3.7,30286,111,304,5,1.6,0.73,368|4000|4054|7048|7148,ABCC6|LMNA|LTBP3|TGFBR2|TNXB,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0563625,M00000010,1,0,DisGeNET,35,Agnosia for Pain,,-2.3,3.8,3.5,30286,204,235,6,2.6,1,156|1312|1432|2908|5465|8615,GRK2|COMT|MAPK14|NR3C1|PPARA|USO1,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C0037822,M00100000,1,0,DisGeNET,35,Speech Disorders,,-2.3,3,3.3,30286,183,438,8,1.8,0.64,412|583|8200|9126|55906|79738|93986|129880,STS|BBS2|GDF5|SMC3|ZC4H2|BBS10|FOXP2|BBS5,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0042571,M00001000,1,0,DisGeNET,35,Vertigo,,-2.3,4.5,3.7,30286,173,195,5,2.6,1.1,43|3106|5371|10019|51752,ACHE|HLA-B|PML|SH2B3|ERAP1,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0001125,M10000000,1,0,DisGeNET,35,"Acidosis, Lactic",,-2.3,3.3,3.4,30286,209,304,7,2.3,0.86,594|3030|5256|6389|10352|10628|11019,BCKDHB|HADHA|PHKA2|SDHA|WARS2|TXNIP|LIAS,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0235950,M00000010,1,0,DisGeNET,35,Zinc deficiency,,-2.3,5.7,4,30286,90,235,4,1.7,0.84,1432|6120|6319|7040,MAPK14|RPE|SCD|TGFB1,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0337428,M00001000,1,0,DisGeNET,35,Fibrinogen assay,,-2.3,8.5,4.5,30286,55,195,3,1.5,0.88,3659|10019|84875,IRF1|SH2B3|PARP10,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0796663,M00001000,1,0,DisGeNET,35,Childhood Testicular Germ Cell Tumor,,-2.3,8.5,4.5,30286,55,195,3,1.5,0.88,1435|7157|10970,CSF1|TP53|CKAP4,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0848548,M00001000,1,0,DisGeNET,35,hypertensive nephropathy,,-2.3,8.5,4.5,30286,55,195,3,1.5,0.88,718|1072|5879,C3|CFL1|RAC1,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C2020625,M00001000,1,0,DisGeNET,35,Group B Streptococcal Infection,,-2.3,8.5,4.5,30286,55,195,3,1.5,0.88,2919|5743|6372,CXCL1|PTGS2|CXCL6,-1.4,0
0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,C0202177,M00010000,1,0,DisGeNET,35,Phospholipid measurement,,-2.3,8.5,4.5,30286,58,185,3,1.6,0.93,3680|5866|84450,ITGA9|RAB3IL1|ZNF512,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0010495,M10000000,1,0,DisGeNET,35,Cutis Laxa,,-2.3,5.7,4,30286,70,304,4,1.3,0.65,368|847|2353|2934,ABCC6|CAT|FOS|GSN,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C1266129,M10000000,1,0,DisGeNET,35,Atypical Lipoma,,-2.3,5.7,4,30286,70,304,4,1.3,0.65,1050|2064|7301|112483,CEBPA|ERBB2|TYRO3|SAT2,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C1859592,M10000000,1,0,DisGeNET,35,ATRICHIA WITH PAPULAR LESIONS,,-2.3,5.7,4,30286,70,304,4,1.3,0.65,2185|4000|5578|10966,PTK2B|LMNA|PRKCA|RAB40B,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C3887551,M10000000,1,0,DisGeNET,35,Memory dysfunction,,-2.3,5.7,4,30286,70,304,4,1.3,0.65,348|351|2185|2353,APOE|APP|PTK2B|FOS,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C0039093,M00100000,1,0,DisGeNET,35,Congenital abnormal Synostosis,,-2.3,8.3,4.4,30286,25,438,3,0.68,0.39,5087|6938|7291,PBX1|TCF12|TWIST1,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C3150077,M00100000,1,0,DisGeNET,35,Mild short stature,,-2.3,8.3,4.4,30286,25,438,3,0.68,0.39,818|2245|9126,CAMK2G|FGD1|SMC3,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0431718,M00000010,1,0,DisGeNET,35,Multiple renal cysts,,-2.3,8.4,4.4,30286,46,235,3,1.3,0.73,1312|5194|11231,COMT|PEX13|SEC63,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C1260954,M00000010,1,0,DisGeNET,35,Morphologically altered structure,,-2.3,8.4,4.4,30286,46,235,3,1.3,0.73,308|1432|5728,ANXA5|MAPK14|PTEN,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0015302,M00001000,1,0,DisGeNET,35,External exotoses,,-2.3,5.7,4,30286,109,195,4,2.1,1,2495|3576|7058|7480,FTH1|CXCL8|THBS2|WNT10B,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0020981,M00001000,1,0,DisGeNET,35,Angioimmunoblastic Lymphadenopathy,,-2.3,5.7,4,30286,109,195,4,2.1,1,387|3135|3576|7157,RHOA|HLA-G|CXCL8|TP53,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C0424731,M00100000,1,0,DisGeNET,35,Single transverse palmar crease,,-2.3,4.4,3.7,30286,78,438,5,1.1,0.51,1387|2245|5828|8200|55023,CREBBP|FGD1|PEX2|GDF5|PHIP,-1.4,0
0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.2,0,0,0,C0751690,M00011000,2,0,DisGeNET,35,Malignant Peripheral Nerve Sheath Tumor,,-2.3,3.8,3.5,30286,261,185,6,3.2,1.3,94|1382|3696|5157|6387|7249,ACVRL1|CRABP2|ITGB8|PDGFRL|CXCL12|TSC2,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0221629,M10000000,1,0,DisGeNET,35,Proximal muscle weakness,,-2.3,4.4,3.7,30286,112,304,5,1.6,0.73,274|2548|4000|6389|7148,BIN1|GAA|LMNA|SDHA|TNXB,-1.4,0
1,0,0,0,1,0,0,0,-2.3,0,0,0,-2.2,0,0,0,C2937421,M10001000,2,0,DisGeNET,35,Prostatic Hyperplasia,,-2.3,4.4,3.7,30286,112,304,5,1.6,0.73,2064|2185|2264|3481|5627,ERBB2|PTK2B|FGFR4|IGF2|PROS1,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0524528,M00001000,1,0,DisGeNET,35,Pervasive Development Disorder,,-2.3,3.3,3.4,30286,328,195,7,3.6,1.3,60|1815|3576|3918|5879|8605|23413,ACTB|DRD4|CXCL8|LAMC2|RAC1|PLA2G4C|NCS1,-1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,C1854310,M00000001,1,0,DisGeNET,35,Hypotrichosis simplex,,-2.3,8.3,4.4,30286,37,295,3,1,0.58,1490|4830|9588,CCN2|NME1|PRDX6,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0019207,M01000000,1,0,DisGeNET,35,"Hepatoma, Morris",,-2.3,4.4,3.7,30286,124,275,5,1.8,0.81,174|538|540|2705|9104,AFP|ATP7A|ATP7B|GJB1|RGN,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0009918,M10000000,1,0,DisGeNET,35,Contracture of joint,,-2.3,8.3,4.4,30286,36,304,3,0.99,0.57,3425|4000|118429,IDUA|LMNA|ANTXR2,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0043459,M10000000,1,0,DisGeNET,35,Zellweger Syndrome,,-2.3,8.3,4.4,30286,36,304,3,0.99,0.57,847|5190|8309,CAT|PEX6|ACOX2,-1.4,0
1,1,0,0,0,0,0,1,-2.1,-2.3,0,0,0,0,0,-2.1,C0278498,M11000001,3,0,DisGeNET,35,Malignant neoplasm of stomach stage IV,,-2.3,5.6,3.9,30286,78,275,4,1.5,0.72,1015|3172|4072|85477,CDH17|HNF4A|EPCAM|SCIN,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0019061,M00001000,1,0,DisGeNET,35,Hemolytic-Uremic Syndrome,,-2.2,5.6,3.9,30286,110,195,4,2.1,1,718|3576|6376|7157,C3|CXCL8|CX3CL1|TP53,-1.4,0
0,0,0,0,0,1,0,1,0,0,0,0,0,-2.2,0,-2.2,C0221757,M00000101,2,0,DisGeNET,35,alpha 1-Antitrypsin Deficiency,,-2.2,5.6,3.9,30286,73,295,4,1.4,0.67,37|9242|9997|51726,ACADVL|MSC|SCO2|DNAJB11,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0042749,M00001000,1,0,DisGeNET,35,Viremia,,-2.2,8.3,4.4,30286,56,195,3,1.5,0.88,684|3106|3460,BST2|HLA-B|IFNGR2,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0206093,M00001000,1,0,DisGeNET,35,Neuroectodermal Tumors,,-2.2,8.3,4.4,30286,56,195,3,1.5,0.88,1072|7157|8743,CFL1|TP53|TNFSF10,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C1962942,M00001000,1,0,DisGeNET,35,TRICHOMONAS VAGINALIS (finding),,-2.2,8.3,4.4,30286,56,195,3,1.5,0.88,60|3576|7097,ACTB|CXCL8|TLR2,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C4551649,M00100000,1,0,DisGeNET,35,Congenital Dysplasia Of The Hip,,-2.2,3.3,3.4,30286,147,438,7,1.6,0.6,493|2273|6495|6904|8200|55245|57190,ATP2B4|FHL1|SIX1|TBCD|GDF5|UQCC1|SELENON,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0265610,M10000000,1,0,DisGeNET,35,Clinodactyly of fingers,,-2.2,3.7,3.5,30286,160,304,6,2,0.8,3481|4000|4920|9702|10559|55764,IGF2|LMNA|ROR2|CEP57|SLC35A1|IFT122,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C1285162,M10000000,1,0,DisGeNET,35,Degenerative disorder,,-2.2,3.7,3.5,30286,160,304,6,2,0.8,334|351|847|2548|4000|4286,APLP2|APP|CAT|GAA|LMNA|MITF,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0278689,M10000000,1,0,DisGeNET,35,Recurrent ovarian cancer,,-2.2,5.6,3.9,30286,71,304,4,1.3,0.65,2217|4582|5058|56994,FCGRT|MUC1|PAK1|CHPT1,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0751523,M10000000,1,0,DisGeNET,35,Non-Convulsive Status Epilepticus,,-2.2,5.6,3.9,30286,71,304,4,1.3,0.65,847|2185|2353|6640,CAT|PTK2B|FOS|SNTA1,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0231712,M10000000,1,0,DisGeNET,35,Waddling gait,,-2.2,4.4,3.7,30286,113,304,5,1.6,0.73,274|4000|4041|4582|121512,BIN1|LMNA|LRP5|MUC1|FGD4,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0019208,M01000000,1,0,DisGeNET,35,"Hepatoma, Novikoff",,-2.2,4.4,3.7,30286,125,275,5,1.8,0.81,174|538|540|2705|9104,AFP|ATP7A|ATP7B|GJB1|RGN,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,C0003949,M00000010,1,0,DisGeNET,35,Asbestosis,,-2.2,8.2,4.4,30286,47,235,3,1.3,0.73,1432|3309|6696,MAPK14|HSPA5|SPP1,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0012236,M00001000,1,0,DisGeNET,35,DiGeorge Syndrome,,-2.2,5.6,3.9,30286,111,195,4,2.1,1,7353|51586|55666|83636,UFD1|MED15|NPLOC4|C19orf12,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C3811918,M00100000,1,0,DisGeNET,35,GRN-related frontotemporal dementia,,-2.2,3.7,3.5,30286,112,438,6,1.4,0.56,133|862|5094|7447|54664|93986,ADM|RUNX1T1|PCBP2|VSNL1|TMEM106B|FOXP2,-1.4,0
0,0,0,0,1,0,1,1,0,0,0,0,-2.2,0,-2.1,-2,C4551686,M00001011,3,0,DisGeNET,35,Malignant neoplasm of soft tissue,,-2.2,2.4,3.1,30286,699,195,11,5.6,1.7,60|1072|1435|4792|5743|5879|6760|6776|7157|8743|10970,ACTB|CFL1|CSF1|NFKBIA|PTGS2|RAC1|SS18|STAT5A|TP53|TNFSF10|CKAP4,-1.4,0
1,1,0,0,0,0,0,0,-2,-2.2,0,0,0,0,0,0,C3665346,M11000000,2,0,DisGeNET,35,Unspecified visual loss,,-2.2,3.3,3.4,30286,235,275,7,2.5,0.95,196|216|760|2571|4647|5950|10083,AHR|ALDH1A1|CA2|GAD1|MYO7A|RBP4|USH1C,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C0235480,M00100000,1,0,DisGeNET,35,Paroxysmal atrial fibrillation,,-2.2,2.8,3.2,30286,226,438,9,2.1,0.68,463|2250|2289|2969|4239|5396|7514|57666|64710,ZFHX3|FGF5|FKBP5|GTF2I|MFAP4|PRRX1|XPO1|FBRSL1|NUCKS1,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0040517,M00001000,1,0,DisGeNET,35,Gilles de la Tourette syndrome,,-2.2,4.4,3.6,30286,177,195,5,2.6,1.1,1815|3105|3576|3918|7157,DRD4|HLA-A|CXCL8|LAMC2|TP53,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0039273,M10000000,1,0,DisGeNET,35,Talipes cavus,,-2.2,3.3,3.4,30286,213,304,7,2.3,0.86,274|3030|3425|4000|10371|23767|121512,BIN1|HADHA|IDUA|LMNA|SEMA3A|FLRT3|FGD4,-1.4,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.2,0,-2,0,C0011848,M00001010,2,0,DisGeNET,35,Diabetes Insipidus,,-2.2,8.2,4.4,30286,57,195,3,1.5,0.88,3918|6091|7157,LAMC2|ROBO1|TP53,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0019104,M00001000,1,0,DisGeNET,35,"Hemorrhagic Fevers, Viral",,-2.2,8.2,4.4,30286,57,195,3,1.5,0.88,1072|3576|23586,CFL1|CXCL8|RIGI,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0206718,M00001000,1,0,DisGeNET,35,Ganglioneuroblastoma,,-2.2,8.2,4.4,30286,57,195,3,1.5,0.88,60|7157|7345,ACTB|TP53|UCHL1,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0280856,M00001000,1,0,DisGeNET,35,Squamous cell carcinoma of vulva,,-2.2,8.2,4.4,30286,57,195,3,1.5,0.88,3135|7157|10970,HLA-G|TP53|CKAP4,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0729233,M00001000,1,0,DisGeNET,35,Dissecting aneurysm of the thoracic aorta,,-2.2,8.2,4.4,30286,57,195,3,1.5,0.88,3383|5216|7157,ICAM1|PFN1|TP53,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C1836150,M00001000,1,0,DisGeNET,35,Gait imbalance,,-2.2,8.2,4.4,30286,57,195,3,1.5,0.88,5420|7345|79140,PODXL|UCHL1|CCDC28B,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C1852467,M00001000,1,0,DisGeNET,35,"Creutzfeldt-Jakob Disease, Sporadic",,-2.2,8.2,4.4,30286,57,195,3,1.5,0.88,43|1520|3918,ACHE|CTSS|LAMC2,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0036337,M01000000,1,0,DisGeNET,35,Schizoaffective Disorder,,-2.2,4.4,3.6,30286,126,275,5,1.8,0.81,175|2571|3351|7018|10806,AGA|GAD1|HTR1B|TF|SDCCAG8,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,C0079504,M00000100,1,0,DisGeNET,35,Hermanski-Pudlak Syndrome,,-2.2,8.2,4.4,30286,70,159,3,1.9,1.1,4948|7124|65082,OCA2|TNF|VPS33A,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,C0848676,M00000100,1,0,DisGeNET,35,"Subfertility, Male",,-2.2,8.2,4.4,30286,70,159,3,1.9,1.1,1080|2879|7124,CFTR|GPX4|TNF,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,C0003855,M00000010,1,0,DisGeNET,35,Arteriovenous fistula,,-2.2,5.5,3.9,30286,93,235,4,1.7,0.84,4008|5728|6696|7040,LMO7|PTEN|SPP1|TGFB1,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0002152,M00001000,1,0,DisGeNET,35,Alloxan Diabetes,,-2.2,5.5,3.9,30286,112,195,4,2.1,1,3383|5743|6376|7157,ICAM1|PTGS2|CX3CL1|TP53,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0038433,M00001000,1,0,DisGeNET,35,Streptozotocin Diabetes,,-2.2,5.5,3.9,30286,112,195,4,2.1,1,3383|5743|6376|7157,ICAM1|PTGS2|CX3CL1|TP53,-1.4,0
0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.1,0,0,0,C0234251,M00011000,2,0,DisGeNET,35,Inflammatory pain,,-2.2,3.7,3.5,30286,266,185,6,3.2,1.3,857|2861|3162|6419|57007|112476,CAV1|GPR37|HMOX1|SETMAR|ACKR3|PRRT2,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0038238,M10000000,1,0,DisGeNET,35,Steatorrhea,,-2.2,8.1,4.3,30286,37,304,3,0.99,0.57,3988|8309|118429,LIPA|ACOX2|ANTXR2,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C1739363,M10000000,1,0,DisGeNET,35,Prostatic Hypertrophy,,-2.2,8.1,4.3,30286,37,304,3,0.99,0.57,1191|2064|2185,CLU|ERBB2|PTK2B,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C1849097,M10000000,1,0,DisGeNET,35,Loss of ability to walk,,-2.2,8.1,4.3,30286,37,304,3,0.99,0.57,1384|4041|6389,CRAT|LRP5|SDHA,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C1850830,M10000000,1,0,DisGeNET,35,Exercise-induced myalgia,,-2.2,8.1,4.3,30286,37,304,3,0.99,0.57,274|2353|4000,BIN1|FOS|LMNA,-1.4,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C1859726,M10000000,1,0,DisGeNET,35,ARTERIAL TORTUOSITY SYNDROME,,-2.2,8.1,4.3,30286,37,304,3,0.99,0.57,348|7048|7148,APOE|TGFBR2|TNXB,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C1865186,M00100000,1,0,DisGeNET,35,Bell-shaped thorax,,-2.2,8,4.3,30286,26,438,3,0.68,0.39,23287|79848|89891,AGTPBP1|CSPP1|DYNC2I2,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C3489532,M00001000,1,0,DisGeNET,35,Cone-Rod Dystrophy 2,,-2.2,3.7,3.5,30286,253,195,6,3.1,1.2,60|1520|3918|6646|7097|7345,ACTB|CTSS|LAMC2|SOAT1|TLR2|UCHL1,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0034155,M01000000,1,0,DisGeNET,35,"Purpura, Thrombotic Thrombocytopenic",,-2.2,5.5,3.9,30286,80,275,4,1.5,0.72,335|350|2147|5345,APOA1|APOH|F2|SERPINF2,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0026650,M01000000,1,0,DisGeNET,35,Movement Disorders,,-2.2,2.7,3.2,30286,362,275,9,3.3,1.1,174|540|1644|2348|2705|3176|5265|8573|284111,AFP|ATP7B|DDC|FOLR1|GJB1|HNMT|SERPINA1|CASK|SLC13A5,-1.4,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C1691215,M01000000,1,0,DisGeNET,35,Penile hypospadias,,-2.2,4.3,3.6,30286,127,275,5,1.8,0.81,174|196|745|949|79589,AFP|AHR|MYRF|SCARB1|RNF128,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0812413,M00001000,1,0,DisGeNET,35,Malignant Pleural Mesothelioma,,-2.2,3,3.2,30286,421,195,8,4.1,1.4,330|972|3383|3576|5743|7157|8743|10318,BIRC3|CD74|ICAM1|CXCL8|PTGS2|TP53|TNFSF10|TNIP1,-1.4,0
1,0,0,0,1,0,0,0,-2.2,0,0,0,-2.2,0,0,0,C0206655,M10001000,2,0,DisGeNET,35,Alveolar rhabdomyosarcoma,,-2.2,4.3,3.6,30286,115,304,5,1.6,0.73,2064|2264|3481|7048|10252,ERBB2|FGFR4|IGF2|TGFBR2|SPRY1,-1.4,0
1,0,0,0,1,0,0,0,-2.2,0,0,0,-2.1,0,0,0,C0751396,M10001000,2,0,DisGeNET,35,Well Differentiated Oligodendroglioma,,-2.2,3,3.2,30286,270,304,8,2.6,0.92,1612|2034|2752|4155|4594|6595|23236|93100,DAPK1|EPAS1|GLUL|MBP|MMUT|SMARCA2|PLCB1|NAPRT,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0175697,M00001000,1,0,DisGeNET,35,Van der Woude syndrome,,-2.2,5.5,3.9,30286,113,195,4,2.1,1,60|3576|5743|7157,ACTB|CXCL8|PTGS2|TP53,-1.4,0
