Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0454644,Delayed speech and language development,,-4.2,2.1,4.4,30293,560,855,33,3.9,0.66,1356|1756|1759|1910|2182|2260|2316|2334|2706|3778|3897|4915|5230|5455|5831|6301|6492|6772|6899|7436|8425|8492|8626|9411|9758|9853|55714|57178|90161|117581|253738|259232|284217,CP|DMD|DNM1|EDNRB|ACSL4|FGFR1|FLNA|AFF2|GJB2|KCNMA1|L1CAM|NTRK2|PGK1|POU3F3|PYCR1|SARS1|SIM1|STAT1|TBX1|VLDLR|LTBP4|PRSS12|TP63|ARHGAP29|FRMPD4|RUSC2|TENM3|ZMIZ1|HS6ST2|TWIST2|EBF3|NALCN|LAMA1,-3,MyList
DisGeNET,35,C0270823,Petit mal status,,-4.2,4.5,5.3,30293,78,855,10,1.2,0.37,627|1756|2625|2668|3315|3726|3778|4915|6347|6752,BDNF|DMD|GATA3|GDNF|HSPB1|JUNB|KCNMA1|NTRK2|CCL2|SSTR2,-3,MyList
DisGeNET,35,C0024282,Lymphocytosis,,-4.2,4.5,5.3,30293,78,855,10,1.2,0.37,929|3575|3576|3676|4609|5292|6352|7040|9260|84433,CD14|IL7R|CXCL8|ITGA4|MYC|PIM1|CCL5|TGFB1|PDLIM7|CARD11,-3,MyList
DisGeNET,35,C0205647,Follicular adenoma,,-4.2,3.1,4.9,30293,183,855,16,1.9,0.46,60|960|1545|2263|2597|3479|4312|4316|6275|6383|6752|7296|9076|10135|10631|50848,ACTB|CD44|CYP1B1|FGFR2|GAPDH|IGF1|MMP1|MMP7|S100A4|SDC2|SSTR2|TXNRD1|CLDN1|NAMPT|POSTN|F11R,-3,MyList
Transcription Factor Targets,16,M9034,OCT1 04,,-4.2,2.8,4.7,30293,243,855,19,2.2,0.5,1012|1756|2589|2823|3233|5080|5454|6928|7545|7547|10092|23657|23705|26298|56944|80320|84107|84631|389136,CDH13|DMD|GALNT1|GPM6A|HOXD4|PAX6|POU3F2|HNF1B|ZIC1|ZIC3|ARPC5|SLC7A11|CADM1|EHF|OLFML3|SP6|ZIC4|SLITRK2|VGLL3,-3,MyList
DisGeNET,35,C3900097,Adult Penile Carcinoma,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,1950|1956|2195|6662|7057|8743|23705,EGF|EGFR|FAT1|SOX9|THBS1|TNFSF10|CADM1,-3,MyList
DisGeNET,35,C1854310,Hypotrichosis simplex,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,627|1490|3084|3429|3569|3576|6347,BDNF|CCN2|NRG1|IFI27|IL6|CXCL8|CCL2,-3,MyList
DisGeNET,35,C0152069,Echinococcus multilocularis infection,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,60|1956|2317|3553|3569|4092|7040,ACTB|EGFR|FLNB|IL1B|IL6|SMAD7|TGFB1,-3,MyList
DisGeNET,35,C0155733,Atherosclerosis of aorta,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,19|348|6272|6347|7436|9388|51129,ABCA1|APOE|SORT1|CCL2|VLDLR|LIPG|ANGPTL4,-3,MyList
DisGeNET,35,C0221238,Mesangial proliferative glomerulonephritis,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,718|1634|2260|3553|3569|6772|7040,C3|DCN|FGFR1|IL1B|IL6|STAT1|TGFB1,-3,MyList
DisGeNET,35,C0015696,"Fatty Liver, Alcoholic",,-4.2,4.1,5.2,30293,94,855,11,1.3,0.39,19|348|3105|3553|3569|5328|6319|6648|7040|7351|10135,ABCA1|APOE|HLA-A|IL1B|IL6|PLAU|SCD|SOD2|TGFB1|UCP2|NAMPT,-3,MyList
DisGeNET,35,C0007140,Carcinosarcoma,,-4.2,4.1,5.2,30293,94,855,11,1.3,0.39,60|1950|1956|2263|2625|3479|6662|7040|23705|50507|51473,ACTB|EGF|EGFR|FGFR2|GATA3|IGF1|SOX9|TGFB1|CADM1|NOX4|DCDC2,-3,MyList
DisGeNET,35,C0024636,Malocclusion,,-4.2,3.6,5,30293,128,855,13,1.5,0.42,1277|1289|1958|2006|2263|2316|2706|2908|3479|3486|8626|9411|50964,COL1A1|COL5A1|EGR1|ELN|FGFR2|FLNA|GJB2|NR3C1|IGF1|IGFBP3|TP63|ARHGAP29|SOST,-3,MyList
Cell Type Signatures,7,M40271,DESCARTES FETAL PANCREAS DUCTAL CELLS,,-4.2,3.6,5,30293,128,855,13,1.5,0.42,307|481|570|2263|3773|4316|6382|6425|26298|51473|127707|170690|284217,ANXA4|ATP1B1|BAAT|FGFR2|KCNJ16|MMP7|SDC1|SFRP5|EHF|DCDC2|KLHDC7A|ADAMTS16|LAMA1,-3,MyList
DisGeNET,35,C4552011,Gonadotropin deficiency,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,2260|5122|6574|6657|6866|9723,FGFR1|PCSK1|SLC20A1|SOX2|TAC3|SEMA3E,-3,MyList
DisGeNET,35,C0018915,Hemangioendothelioma,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,2919|3690|6347|10630|50507|80781,CXCL1|ITGB3|CCL2|PDPN|NOX4|COL18A1,-3,MyList
DisGeNET,35,C1867103,Limited elbow extension,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,1311|2263|2316|2317|4322|6424,COMP|FGFR2|FLNA|FLNB|MMP13|SFRP4,-3,MyList
DisGeNET,35,C0241181,Fragile skin,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,1277|1289|1294|3675|4312|54800,COL1A1|COL5A1|COL7A1|ITGA3|MMP1|KLHL24,-3,MyList
DisGeNET,35,C1865349,Ethylmalonic encephalopathy,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,627|794|1759|3569|6648|10631,BDNF|CALB2|DNM1|IL6|SOD2|POSTN,-3,MyList
DisGeNET,35,C0035450,Rheumatoid Nodule,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,3553|4312|4316|4321|7412|80380,IL1B|MMP1|MMP7|MMP12|VCAM1|PDCD1LG2,-3,MyList
DisGeNET,35,C3873491,Invasive meningococcal disease,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,929|3075|3569|3576,CD14|CFH|IL6|CXCL8,-3,MyList
DisGeNET,35,C0410787,Hereditary Connective Tissue Disorder,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,1277|1289|2201|4015,COL1A1|COL5A1|FBN2|LOX,-3,MyList
DisGeNET,35,C0596298,Cerebrovascular Occlusion,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,4854|5328|5654|7010,NOTCH3|PLAU|HTRA1|TEK,-3,MyList
DisGeNET,35,C1857484,Brachyturricephaly,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,2260|2263|2273|4488,FGFR1|FGFR2|FHL1|MSX2,-3,MyList
DisGeNET,35,C4021774,Camptodactyly of toe,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,2201|2273|2316|63895,FBN2|FHL1|FLNA|PIEZO2,-3,MyList
DisGeNET,35,C0038018,Spondylolysis,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,655|2316|2317|63895,BMP7|FLNA|FLNB|PIEZO2,-3,MyList
DisGeNET,35,C0878693,Conjunctivochalasis,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,3553|4312|7078|10516,IL1B|MMP1|TIMP3|FBLN5,-3,MyList
DisGeNET,35,C1832662,"MYOCARDIAL INFARCTION, SUSCEPTIBILITY TO",,-4.1,16,7.5,30293,9,855,4,0.47,0.23,2162|2730|2982|3690,F13A1|GCLM|GUCY1A1|ITGB3,-3,MyList
DisGeNET,35,C0393559,Troyer syndrome,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,1950|1956|4907|9420,EGF|EGFR|NT5E|CYP7B1,-3,MyList
DisGeNET,35,C0035312,Retinal Drusen,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,2202|3075|5654|6347,EFEMP1|CFH|HTRA1|CCL2,-3,MyList
DisGeNET,35,C3887531,Keratoglobus,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,1277|1289|1296|63895,COL1A1|COL5A1|COL8A2|PIEZO2,-3,MyList
DisGeNET,35,C1835884,Triangular face,,-4.1,3.8,5.1,30293,111,855,12,1.4,0.4,182|871|1277|1289|4613|5831|9935|57211|63895|90161|253738|259232,JAG1|SERPINH1|COL1A1|COL5A1|MYCN|PYCR1|MAFB|ADGRG6|PIEZO2|HS6ST2|EBF3|NALCN,-2.9,MyList
Transcription Factor Targets,16,M14626,GFI1 01,,-4.1,2.7,4.7,30293,265,855,20,2.3,0.52,120|627|1004|1012|1647|3203|3290|5100|6578|6659|6662|7545|7547|9124|26585|59269|80243|84107|84502|91624,ADD3|BDNF|CDH6|CDH13|GADD45A|HOXA6|HSD11B1|PCDH8|SLCO2A1|SOX4|SOX9|ZIC1|ZIC3|PDLIM1|GREM1|HIVEP3|PREX2|ZIC4|JPH4|NEXN,-2.9,MyList
Transcription Factor Targets,16,M16694,AP4 01,,-4.1,2.7,4.7,30293,265,855,20,2.3,0.52,1012|1240|1286|1301|1756|2019|3479|4052|4092|5122|6299|6664|7090|8482|23452|50964|55652|84171|89795|115701,CDH13|CMKLR1|COL4A4|COL11A1|DMD|EN1|IGF1|LTBP1|SMAD7|PCSK1|SALL1|SOX11|TLE3|SEMA7A|ANGPTL2|SOST|SLC48A1|LOXL4|NAV3|ALPK2,-2.9,MyList
Transcription Factor Targets,16,M11913,COUP 01,,-4.1,2.7,4.7,30293,265,855,20,2.3,0.52,468|1382|1756|2597|2706|3397|3675|4050|5080|6928|7135|7169|25890|50486|51450|63976|64093|84107|84631|90427,ATF4|CRABP2|DMD|GAPDH|GJB2|ID1|ITGA3|LTB|PAX6|HNF1B|TNNI1|TPM2|ABI3BP|G0S2|PRRX2|PRDM16|SMOC1|ZIC4|SLITRK2|BMF,-2.9,MyList
DisGeNET,35,C0206659,Embryonal Carcinoma,,-4.1,3.2,4.9,30293,165,855,15,1.8,0.45,60|249|650|1316|1956|3105|3875|5420|6387|6581|6657|7042|8626|8788|26227,ACTB|ALPL|BMP2|KLF6|EGFR|HLA-A|KRT18|PODXL|CXCL12|SLC22A3|SOX2|TGFB2|TP63|DLK1|PHGDH,-2.9,MyList
DisGeNET,35,C2677123,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 3",,-4.1,3.2,4.9,30293,165,855,15,1.8,0.45,2263|2625|3911|4092|6578|6581|6928|9415|10129|26585|51474|54596|57178|84969|259217,FGFR2|GATA3|LAMA5|SMAD7|SLCO2A1|SLC22A3|HNF1B|FADS2|FRY|GREM1|LIMA1|L1TD1|ZMIZ1|TOX2|HSPA12A,-2.9,MyList
Cell Type Signatures,7,M40296,DESCARTES FETAL STOMACH NEUROENDOCRINE CELLS,,-4.1,5.7,5.6,30293,50,855,8,0.94,0.33,4129|4821|5080|5122|5992|5999|9758|11067,MAOB|NKX2-2|PAX6|PCSK1|RFX4|RGS4|FRMPD4|DEPP1,-2.9,MyList
DisGeNET,35,C1392786,Cognitive changes,,-4.1,5.7,5.6,30293,50,855,8,0.94,0.33,348|627|1501|3290|3479|4747|6272|10718,APOE|BDNF|CTNND2|HSD11B1|IGF1|NEFL|SORT1|NRG3,-2.9,MyList
DisGeNET,35,C0037285,Skin Manifestations,,-4.1,5.7,5.6,30293,50,855,8,0.94,0.33,59|1956|2706|3553|4907|6387|7852|10631,ACTA2|EGFR|GJB2|IL1B|NT5E|CXCL12|CXCR4|POSTN,-2.9,MyList
Transcription Factor Targets,16,M8826,FAC1 01,,-4.1,2.8,4.7,30293,224,855,18,2.1,0.49,2199|2668|3037|3400|3479|3675|3726|3778|4821|4915|6526|7545|10135|56944|57863|84107|89795|90427,FBLN2|GDNF|HAS2|ID4|IGF1|ITGA3|JUNB|KCNMA1|NKX2-2|NTRK2|SLC5A3|ZIC1|NAMPT|OLFML3|CADM3|ZIC4|NAV3|BMF,-2.9,MyList
DisGeNET,35,C0432215,Progressive pseudorheumatoid dysplasia,,-4.1,5,5.4,30293,64,855,9,1.1,0.35,12|72|627|1300|2908|3479|4312|5021|9415,SERPINA3|ACTG2|BDNF|COL10A1|NR3C1|IGF1|MMP1|OXTR|FADS2,-2.9,MyList
TRRUST,34,TRR00342,Regulated by: FOS,,-4.1,5,5.4,30293,64,855,9,1.1,0.35,3576|4092|4312|4316|4609|4747|5021|5106|5328,CXCL8|SMAD7|MMP1|MMP7|MYC|NEFL|OXTR|PCK2|PLAU,-2.9,MyList
Transcription Factor Targets,16,M15616,RGAGGAARY PU1 Q6,,-4.1,2.1,4.4,30293,515,855,31,3.6,0.64,120|1404|1978|2006|2182|2195|2318|2615|3491|4821|5080|5327|5742|5754|6510|7094|7112|7169|7408|7474|8600|8614|22801|23452|23603|50964|80323|81706|89797|124935|219738,ADD3|HAPLN1|EIF4EBP1|ELN|ACSL4|FAT1|FLNC|LRRC32|CCN1|NKX2-2|PAX6|PLAT|PTGS1|PTK7|SLC1A5|TLN1|TMPO|TPM2|VASP|WNT5A|TNFSF11|STC2|ITGA11|ANGPTL2|CORO1C|SOST|CCDC68|PPP1R14C|NAV2|SLC43A2|FAM241B,-2.9,MyList
DisGeNET,35,C2936904,"Opitz GBBB Syndrome, X-Linked",,-4.1,4.5,5.3,30293,79,855,10,1.2,0.37,650|1956|2048|3675|4609|7852|8626|29968|53358|55008,BMP2|EGFR|EPHB2|ITGA3|MYC|CXCR4|TP63|PSAT1|SHC3|HERC6,-2.9,MyList
DisGeNET,35,C0206734,Hemangioblastoma,,-4.1,4.5,5.3,30293,79,855,10,1.2,0.37,1956|2034|2321|4312|5328|6387|7010|7852|10763|51129,EGFR|EPAS1|FLT1|MMP1|PLAU|CXCL12|TEK|CXCR4|NES|ANGPTL4,-2.9,MyList
DisGeNET,35,C0030186,Paget Disease Extramammary,,-4.1,4.5,5.3,30293,79,855,10,1.2,0.37,1956|2625|4316|4321|6347|7852|8600|8626|9516|10630,EGFR|GATA3|MMP7|MMP12|CCL2|CXCR4|TNFSF11|TP63|LITAF|PDPN,-2.9,MyList
DisGeNET,35,C0241240,Tall stature,,-4.1,4.5,5.3,30293,79,855,10,1.2,0.37,18|59|875|2006|4015|4629|5351|7042|8076|50964,ABAT|ACTA2|CBS|ELN|LOX|MYH11|PLOD1|TGFB2|MFAP5|SOST,-2.9,MyList
DisGeNET,35,C0009363,Congenital ocular coloboma (disorder),,-4.1,3.6,5,30293,129,855,13,1.5,0.42,60|655|1545|2294|3912|4094|5080|6657|6664|7042|55714|64220|93145,ACTB|BMP7|CYP1B1|FOXF1|LAMB1|MAF|PAX6|SOX2|SOX11|TGFB2|TENM3|STRA6|OLFM2,-2.9,MyList
DisGeNET,35,C1837404,"High, narrow palate",,-4.1,3.6,5,30293,129,855,13,1.5,0.42,59|1272|1277|1289|2006|4015|4629|4854|6899|7042|7474|8076|63895,ACTA2|CNTN1|COL1A1|COL5A1|ELN|LOX|MYH11|NOTCH3|TBX1|TGFB2|WNT5A|MFAP5|PIEZO2,-2.9,MyList
Transcription Factor Targets,16,M13482,ZIC1 01,,-4.1,2.7,4.6,30293,266,855,20,2.3,0.52,659|1294|1410|1501|1592|2182|3084|4094|4821|5129|5754|6275|6299|6586|7169|8633|9423|50487|55534|148113,BMPR2|COL7A1|CRYAB|CTNND2|CYP26A1|ACSL4|NRG1|MAF|NKX2-2|CDK18|PTK7|S100A4|SALL1|SLIT3|TPM2|UNC5C|NTN1|PLA2G3|MAML3|CILP2,-2.9,MyList
DisGeNET,35,C0740858,Substance abuse problem,,-4.1,3.1,4.8,30293,185,855,16,1.9,0.46,18|348|481|627|1012|4129|5021|6581|7852|9547|10215|22998|27146|79875|92737|259217,ABAT|APOE|ATP1B1|BDNF|CDH13|MAOB|OXTR|SLC22A3|CXCR4|CXCL14|OLIG2|LIMCH1|FAM184B|THSD4|DNER|HSPA12A,-2.9,MyList
Cell Type Signatures,7,M39026,FAN EMBRYONIC CTX EX 4 EXCITATORY NEURON,,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,2895|3778|3911|5214|7078|8425|9256|55075|55638|55679|55790|57689|388591|440270|729993,GRID2|KCNMA1|LAMA5|PFKP|TIMP3|LTBP4|TSPOAP1|UACA|SYBU|LIMS2|CSGALNACT1|LRRC4C|RNF207|GOLGA8B|SHISA9,-2.9,MyList
DisGeNET,35,C1837315,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 1",,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,2263|2625|3911|4092|6578|6581|6928|9415|10129|26585|51474|54596|57178|84969|259217,FGFR2|GATA3|LAMA5|SMAD7|SLCO2A1|SLC22A3|HNF1B|FADS2|FRY|GREM1|LIMA1|L1TD1|ZMIZ1|TOX2|HSPA12A,-2.9,MyList
DisGeNET,35,C2747816,Complicated malaria,,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,19|627|929|2495|3105|3383|3553|3569|3576|5997|6352|6382|7040|7412|8626,ABCA1|BDNF|CD14|FTH1|HLA-A|ICAM1|IL1B|IL6|CXCL8|RGS2|CCL5|SDC1|TGFB1|VCAM1|TP63,-2.9,MyList
DisGeNET,35,C3554460,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 12",,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,2263|2625|3911|4092|6578|6581|6928|9415|10129|26585|51474|54596|57178|84969|259217,FGFR2|GATA3|LAMA5|SMAD7|SLCO2A1|SLC22A3|HNF1B|FADS2|FRY|GREM1|LIMA1|L1TD1|ZMIZ1|TOX2|HSPA12A,-2.9,MyList
Cell Type Signatures,7,M40162,DESCARTES FETAL CEREBELLUM ASTROCYTES,,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,771|1592|1956|2637|2706|3400|5077|7412|9388|10265|10351|23209|63976|84466|169044,CA12|CYP26A1|EGFR|GBX2|GJB2|ID4|PAX3|VCAM1|LIPG|IRX5|ABCA8|MLC1|PRDM16|MEGF10|COL22A1,-2.9,MyList
DisGeNET,35,C2675481,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 10",,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,2263|2625|3911|4092|6578|6581|6928|9415|10129|26585|51474|54596|57178|84969|259217,FGFR2|GATA3|LAMA5|SMAD7|SLCO2A1|SLC22A3|HNF1B|FADS2|FRY|GREM1|LIMA1|L1TD1|ZMIZ1|TOX2|HSPA12A,-2.9,MyList
Cell Type Signatures,7,M41747,RUBENSTEIN SKELETAL MUSCLE PCV ENDOTHELIAL CELLS,,-4.1,2.8,4.7,30293,225,855,18,2.1,0.49,87|307|3105|3122|3315|3397|3487|4061|4616|5327|7171|9124|9891|10769|29995|51232|64123|115207,ACTN1|ANXA4|HLA-A|HLA-DRA|HSPB1|ID1|IGFBP4|LY6E|GADD45B|PLAT|TPM4|PDLIM1|NUAK1|PLK2|LMCD1|CRIM1|ADGRL4|KCTD12,-2.9,MyList
DisGeNET,35,C0426790,Narrow thorax,,-4.1,3.8,5.1,30293,112,855,12,1.4,0.4,72|871|1277|1301|2263|2316|2317|3675|5351|6662|7169|8600,ACTG2|SERPINH1|COL1A1|COL11A1|FGFR2|FLNA|FLNB|ITGA3|PLOD1|SOX9|TPM2|TNFSF11,-2.9,MyList
DisGeNET,35,C0266999,Vesicular Stomatitis,,-4.1,3.8,5.1,30293,112,855,12,1.4,0.4,1294|3569|4599|6301|6772|7057|7852|9636|23586|55366|64093|121256,COL7A1|IL6|MX1|SARS1|STAT1|THBS1|CXCR4|ISG15|RIGI|LGR4|SMOC1|TMEM132D,-2.9,MyList
Transcription Factor Targets,16,M10166,MYAATNNNNNNNGGC UNKNOWN,,-4.1,3.8,5.1,30293,112,855,12,1.4,0.4,182|627|1756|3233|4094|5080|5455|5754|6299|9547|50964|284217,JAG1|BDNF|DMD|HOXD4|MAF|PAX6|POU3F3|PTK7|SALL1|CXCL14|SOST|LAMA1,-2.9,MyList
Cell Type Signatures,7,M39255,MENON FETAL KIDNEY 5 PROXIMAL TUBULE CELLS,,-4.1,3.8,5.1,30293,112,855,12,1.4,0.4,182|307|348|1004|1462|2495|3397|3400|7357|8743|51473|57142,JAG1|ANXA4|APOE|CDH6|VCAN|FTH1|ID1|ID4|UGCG|TNFSF10|DCDC2|RTN4,-2.9,MyList
Transcription Factor Targets,16,M16213,ATF 01,,-4.1,2.7,4.6,30293,267,855,20,2.3,0.52,800|1827|1843|1959|2318|3491|4162|4637|4821|5178|5552|6748|6752|7090|7171|7857|8549|9955|23235|150094,CALD1|RCAN1|DUSP1|EGR2|FLNC|CCN1|MCAM|MYL6|NKX2-2|PEG3|SRGN|SSR4|SSTR2|TLE3|TPM4|SCG2|LGR5|HS3ST3A1|SIK2|SIK1,-2.9,MyList
DisGeNET,35,C1859461,Femoral bowing,,-4.1,6.5,5.8,30293,38,855,7,0.82,0.31,1277|1300|1301|2263|2316|4322|6662,COL1A1|COL10A1|COL11A1|FGFR2|FLNA|MMP13|SOX9,-2.9,MyList
DisGeNET,35,C3536715,AA amyloidosis,,-4.1,6.5,5.8,30293,38,855,7,0.82,0.31,929|2934|3553|3569|4312|5831|6288,CD14|GSN|IL1B|IL6|MMP1|PYCR1|SAA1,-2.9,MyList
DisGeNET,35,C0085280,Alagille Syndrome,,-4.1,6.5,5.8,30293,38,855,7,0.82,0.31,182|348|650|1950|4854|6662|6899,JAG1|APOE|BMP2|EGF|NOTCH3|SOX9|TBX1,-2.9,MyList
Transcription Factor Targets,16,M3263,STAT3 02,,-4.1,3.4,4.9,30293,148,855,14,1.6,0.43,1490|1958|2201|3782|4052|5998|6382|8995|10265|51200|79924|80320|89797|222663,CCN2|EGR1|FBN2|KCNN3|LTBP1|RGS3|SDC1|TNFSF18|IRX5|CPA4|ADM2|SP6|NAV2|SCUBE3,-2.9,MyList
DisGeNET,35,C0239816,Hand eczema,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,1950|1956|3710|6387|7412,EGF|EGFR|ITPR3|CXCL12|VCAM1,-2.9,MyList
DisGeNET,35,C1720816,Endometrial Diseases,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,800|3897|6387|7852|54206,CALD1|L1CAM|CXCL12|CXCR4|ERRFI1,-2.9,MyList
DisGeNET,35,C0235259,Subcapsular cataract,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,60|1490|1545|5080|7040,ACTB|CCN2|CYP1B1|PAX6|TGFB1,-2.9,MyList
DisGeNET,35,C0264511,Lymphoid interstitial pneumonia,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,3569|6352|7040|7474|8600,IL6|CCL5|TGFB1|WNT5A|TNFSF11,-2.9,MyList
DisGeNET,35,C4021343,Broad hallux phalanx,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,650|2260|2263|4920|6299,BMP2|FGFR1|FGFR2|ROR2|SALL1,-2.9,MyList
DisGeNET,35,C4528408,Advanced Head and Neck Squamous Cell Carcinoma,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,960|1490|1956|55655|80781,CD44|CCN2|EGFR|NLRP2|COL18A1,-2.9,MyList
DisGeNET,35,C0476403,Electromyogram abnormal,,-4.1,3.5,5,30293,130,855,13,1.5,0.42,19|1294|1303|1410|1756|3910|7112|9935|10486|27063|63895|63976|91624,ABCA1|COL7A1|COL12A1|CRYAB|DMD|LAMA4|TMPO|MAFB|CAP2|ANKRD1|PIEZO2|PRDM16|NEXN,-2.9,MyList
Transcription Factor Targets,16,M13982,CREB Q2 01,,-4.1,2.8,4.7,30293,226,855,18,2.1,0.49,800|1827|1843|1958|2321|3397|4052|4162|5122|5178|7171|7857|8549|9955|55890|150094|386617|389336,CALD1|RCAN1|DUSP1|EGR1|FLT1|ID1|LTBP1|MCAM|PCSK1|PEG3|TPM4|SCG2|LGR5|HS3ST3A1|GPRC5C|SIK1|KCTD8|C5orf46,-2.9,MyList
DisGeNET,35,C4722172,Primary differentiated carcinoma of thyroid gland,,-4.1,3.2,4.8,30293,167,855,15,1.8,0.45,960|1956|2006|3084|3479|3486|3569|3576|4015|5328|5730|53358|55366|80380|117195,CD44|EGFR|ELN|NRG1|IGF1|IGFBP3|IL6|CXCL8|LOX|PLAU|PTGDS|SHC3|LGR4|PDCD1LG2|MRGPRX3,-2.9,MyList
DisGeNET,35,C0040420,Tonometry,,-4.1,2.9,4.7,30293,206,855,17,2,0.48,1296|2201|2202|4052|5649|7042|8038|8871|9644|11095|23452|27115|56265|59269|136227|144100|338773,COL8A2|FBN2|EFEMP1|LTBP1|RELN|TGFB2|ADAM12|SYNJ2|SH3PXD2A|ADAMTS8|ANGPTL2|PDE7B|CPXM1|HIVEP3|COL26A1|PLEKHA7|TMEM119,-2.9,MyList
TRRUST,34,TRR01275,Regulated by: STAT1,,-4.1,4.1,5.1,30293,96,855,11,1.3,0.39,1956|3383|3437|3553|3554|3569|4322|5292|6347|50507|54739,EGFR|ICAM1|IFIT3|IL1B|IL1R1|IL6|MMP13|PIM1|CCL2|NOX4|XAF1,-2.9,MyList
DisGeNET,35,C0266295,Congenital hypoplasia of kidney,,-4.1,4.1,5.1,30293,96,855,11,1.3,0.39,182|2006|2263|2625|6299|6662|6899|6928|9723|63895|64220,JAG1|ELN|FGFR2|GATA3|SALL1|SOX9|TBX1|HNF1B|SEMA3E|PIEZO2|STRA6,-2.9,MyList
DisGeNET,35,C0036117,Salmonella infections,,-4.1,4.1,5.1,30293,96,855,11,1.3,0.39,60|249|3075|3553|3576|4092|4907|5997|8626|9075|10630,ACTB|ALPL|CFH|IL1B|CXCL8|SMAD7|NT5E|RGS2|TP63|CLDN2|PDPN,-2.9,MyList
DisGeNET,35,C0085220,Cerebral Amyloid Angiopathy,,-4.1,4.9,5.4,30293,65,855,9,1.1,0.35,12|19|60|348|960|4854|7040|51129|126393,SERPINA3|ABCA1|ACTB|APOE|CD44|NOTCH3|TGFB1|ANGPTL4|HSPB6,-2.9,MyList
Transcription Factor Targets,16,M6331,TTF1 Q6,,-4.1,2.6,4.6,30293,268,855,20,2.3,0.52,650|1272|2321|2823|2901|4609|4919|5122|5364|5754|6574|7057|7169|7545|8614|9935|50509|57124|84107|93649,BMP2|CNTN1|FLT1|GPM6A|GRIK5|MYC|ROR1|PCSK1|PLXNB1|PTK7|SLC20A1|THBS1|TPM2|ZIC1|STC2|MAFB|COL5A3|CD248|ZIC4|MYOCD,-2.9,MyList
Transcription Factor Targets,16,M11390,RACCACAR AML Q6,,-4.1,2.6,4.6,30293,268,855,20,2.3,0.52,969|1993|2012|2260|3075|3575|4052|6347|7094|8626|11095|50964|54894|57214|79899|81706|84107|89795|124935|260436,CD69|ELAVL2|EMP1|FGFR1|CFH|IL7R|LTBP1|CCL2|TLN1|TP63|ADAMTS8|SOST|RNF43|CEMIP|PRR5L|PPP1R14C|ZIC4|NAV3|SLC43A2|FDCSP,-2.9,MyList
Transcription Factor Targets,16,M13052,GATA6 01,,-4.1,2.6,4.6,30293,268,855,20,2.3,0.52,654|1286|2637|3488|5396|5569|5998|6425|6781|8743|23136|54206|54212|56944|79953|80177|81624|84631|167410|222663,BMP6|COL4A4|GBX2|IGFBP5|PRRX1|PKIA|RGS3|SFRP5|STC1|TNFSF10|EPB41L3|ERRFI1|SNTG1|OLFML3|SYNDIG1|MYCT1|DIAPH3|SLITRK2|LIX1|SCUBE3,-2.9,MyList
TRRUST,34,TRR01225,Regulated by: SIRT1,,-4.1,5.6,5.6,30293,51,855,8,0.94,0.33,1300|3075|3090|3383|3553|4609|5080|11096,COL10A1|CFH|HIC1|ICAM1|IL1B|MYC|PAX6|ADAMTS5,-2.9,MyList
