Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0048145,regulation of fibroblast proliferation,19_GO:0050789 regulation of biological process,-2.2,5.3,3.8,30293,90,253,4,1.6,0.78,3976|3981|5074|5155,LIF|LIG4|PAWR|PDGFB,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,,-2.2,5.3,3.8,30293,90,253,4,1.6,0.78,2664|8408|11031|22931,GDI1|ULK1|RAB31|RAB18,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0031333,negative regulation of protein-containing complex assembly,19_GO:0048519 negative regulation of biological process,-2.2,4.2,3.5,30293,142,253,5,2,0.88,118|329|4133|8408|51339,ADD1|BIRC2|MAP2|ULK1|DACT1,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-195721,Signaling by WNT,,-2.2,2.9,3.2,30293,331,253,8,3.2,1.1,2782|5516|5708|6932|7476|7477|51339|54764,GNB1|PPP2CB|PSMD2|TCF7|WNT7A|WNT7B|DACT1|ZRANB1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-2.2,2.5,3.1,30293,475,253,10,4,1.2,960|3688|3981|4478|5293|6722|6932|8935|10125|56262,CD44|ITGB1|LIG4|MSN|PIK3CD|SRF|TCF7|SKAP2|RASGRP1|LRRC8A,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.2,2.4,3,30293,551,253,11,4.3,1.3,329|5516|5708|7126|7321|9146|51343|54764|55743|58476|127544,BIRC2|PPP2CB|PSMD2|TNFAIP1|UBE2D1|HGS|FZR1|ZRANB1|CHFR|TP53INP2|RNF19B,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-190828,Gap junction trafficking,,-2.1,7.6,4.2,30293,47,253,3,1.2,0.68,7280|7846|84617,TUBB2A|TUBA1A|TUBB6,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0055010,ventricular cardiac muscle tissue morphogenesis,19_GO:0032502 developmental process,-2.1,7.6,4.2,30293,47,253,3,1.2,0.68,3084|4092|7042,NRG1|SMAD7|TGFB2,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0060711,labyrinthine layer development,19_GO:0032502 developmental process,-2.1,7.6,4.2,30293,47,253,3,1.2,0.68,3491|3726|7477,CCN1|JUNB|WNT7B,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0061005,cell differentiation involved in kidney development,19_GO:0032502 developmental process,-2.1,7.6,4.2,30293,47,253,3,1.2,0.68,1906|5155|10409,EDN1|PDGFB|BASP1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0008089,anterograde axonal transport,19_GO:0051179 localization,-2.1,7.6,4.2,30293,47,253,3,1.2,0.68,547|55207|127829,KIF1A|ARL8B|ARL8A,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1903351,cellular response to dopamine,19_GO:0050896 response to stimulus,-2.1,7.6,4.2,30293,47,253,3,1.2,0.68,2316|2774|2782,FLNA|GNAL|GNB1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:2001235,positive regulation of apoptotic signaling pathway,19_GO:0048518 positive regulation of biological process,-2.1,4.2,3.5,30293,143,253,5,2,0.88,467|3624|5366|6498|8682,ATF3|INHBA|PMAIP1|SKIL|PEA15,-1.8
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP35,G protein signaling pathways,,-2.1,5.3,3.7,30293,91,253,4,1.6,0.78,2771|2774|2782|9590,GNAI2|GNAL|GNB1|AKAP12,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0060021,roof of mouth development,19_GO:0032502 developmental process,-2.1,5.3,3.7,30293,91,253,4,1.6,0.78,3624|3694|7042|7476,INHBA|ITGB6|TGFB2|WNT7A,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0022406,membrane docking,19_GO:0009987 cellular process,-2.1,5.3,3.7,30293,91,253,4,1.6,0.78,2054|4478|8676|65009,STX2|MSN|STX11|NDRG4,-1.8
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa05012,Parkinson disease,,-2.1,3.2,3.2,30293,266,253,7,2.8,1,2771|2774|3831|5708|7280|7846|84617,GNAI2|GNAL|KLC1|PSMD2|TUBB2A|TUBA1A|TUBB6,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-2.1,2.5,3,30293,480,253,10,4,1.2,960|4318|5708|6793|7077|10487|11031|22931|80301|127829,CD44|MMP9|PSMD2|STK10|TIMP2|CAP1|RAB31|RAB18|PLEKHO2|ARL8A,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-2682334,EPH-Ephrin signaling,,-2.1,5.2,3.7,30293,92,253,4,1.6,0.78,1072|3984|4318|10096,CFL1|LIMK1|MMP9|ACTR3,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-111885,Opioid Signalling,,-2.1,5.2,3.7,30293,92,253,4,1.6,0.78,2771|2774|2782|5516,GNAI2|GNAL|GNB1|PPP2CB,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1903350,response to dopamine,19_GO:0050896 response to stimulus,-2.1,7.5,4.1,30293,48,253,3,1.2,0.68,2316|2774|2782,FLNA|GNAL|GNB1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0070371,ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-2.1,7.5,4.1,30293,48,253,3,1.2,0.68,1849|1906|2887,DUSP7|EDN1|GRB10,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0003254,regulation of membrane depolarization,19_GO:0050789 regulation of biological process,-2.1,7.5,4.1,30293,48,253,3,1.2,0.68,215|4092|10962,ABCD1|SMAD7|MLLT11,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1990090,cellular response to nerve growth factor stimulus,19_GO:0050896 response to stimulus,-2.1,7.5,4.1,30293,48,253,3,1.2,0.68,1783|9693|10938,DYNC1LI2|RAPGEF2|EHD1,-1.8
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP2848,Pluripotent stem cell differentiation pathway,,-2.1,7.5,4.1,30293,48,253,3,1.2,0.68,3624|5155|7477,INHBA|PDGFB|WNT7B,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0032271,regulation of protein polymerization,19_GO:0050789 regulation of biological process,-2.1,3.5,3.3,30293,204,253,6,2.4,0.96,118|4131|4133|6249|8851|157922,ADD1|MAP1B|MAP2|CLIP1|CDK5R1|CAMSAP1,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-442755,Activation of NMDA receptors and postsynaptic events,,-2.1,5.1,3.7,30293,93,253,4,1.6,0.78,3084|7280|7846|84617,NRG1|TUBB2A|TUBA1A|TUBB6,-1.7
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,,-2.1,4.1,3.4,30293,146,253,5,2,0.88,329|1849|5516|7321|9261,BIRC2|DUSP7|PPP2CB|UBE2D1|MAPKAPK2,-1.7
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP4172,PI3K Akt signaling pathway,,-2.1,2.8,3.1,30293,339,253,8,3.2,1.1,2782|3371|3680|3688|3694|5155|5293|5516,GNB1|TNC|ITGA9|ITGB1|ITGB6|PDGFB|PIK3CD|PPP2CB,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0048013,ephrin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.1,7.3,4.1,30293,49,253,3,1.2,0.68,4318|6760|8851,MMP9|SS18|CDK5R1,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0001738,morphogenesis of a polarized epithelium,19_GO:0032502 developmental process,-2.1,7.3,4.1,30293,49,253,3,1.2,0.68,4478|5048|84446,MSN|PAFAH1B1|BRSK1,-1.7
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-9012852,Signaling by NOTCH3,,-2.1,7.3,4.1,30293,49,253,3,1.2,0.68,10046|23129|54492,MAMLD1|PLXND1|NEURL1B,-1.7
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M67,PID ARF6 TRAFFICKING PATHWAY,,-2.1,7.3,4.1,30293,49,253,3,1.2,0.68,3680|3688|3831,ITGA9|ITGB1|KLC1,-1.7
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-157858,Gap junction trafficking and regulation,,-2.1,7.3,4.1,30293,49,253,3,1.2,0.68,7280|7846|84617,TUBB2A|TUBA1A|TUBB6,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0021766,hippocampus development,19_GO:0032502 developmental process,-2.1,5.1,3.6,30293,94,253,4,1.6,0.78,5048|6722|7846|8851,PAFAH1B1|SRF|TUBA1A|CDK5R1,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0051492,regulation of stress fiber assembly,19_GO:0050789 regulation of biological process,-2.1,5.1,3.6,30293,94,253,4,1.6,0.78,3984|7016|10391|10979,LIMK1|TESK1|CORO2B|FERMT2,-1.7
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa05020,Prion disease,,-2.1,3.1,3.2,30293,272,253,7,2.8,1,3831|4688|5293|5708|7280|7846|84617,KLC1|NCF2|PIK3CD|PSMD2|TUBB2A|TUBA1A|TUBB6,-1.7
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP2857,Mesodermal commitment pathway,,-2.1,4,3.4,30293,148,253,5,2,0.88,3624|6722|8463|8728|115825,INHBA|SRF|TEAD2|ADAM19|WDFY2,-1.7
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-373080,Class B/2 (Secretin family receptors),,-2.1,5,3.6,30293,95,253,4,1.6,0.78,2782|5744|7476|7477,GNB1|PTHLH|WNT7A|WNT7B,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0010639,negative regulation of organelle organization,19_GO:0048519 negative regulation of biological process,-2.1,2.8,3.1,30293,342,253,8,3.2,1.1,118|3976|4131|4133|7016|10391|22911|26277,ADD1|LIF|MAP1B|MAP2|TESK1|CORO2B|WDR47|TINF2,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0009987 cellular process,-2.1,2.8,3.1,30293,342,253,8,3.2,1.1,2054|5048|8301|8676|8905|9146|23208|55207,STX2|PAFAH1B1|PICALM|STX11|AP1S2|HGS|SYT11|ARL8B,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0032869,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.1,4,3.4,30293,149,253,5,2,0.88,2887|4644|8412|11031|23433,GRB10|MYO5A|BCAR3|RAB31|RHOQ,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1990089,response to nerve growth factor,19_GO:0050896 response to stimulus,-2.1,7.2,4,30293,50,253,3,1.2,0.68,1783|9693|10938,DYNC1LI2|RAPGEF2|EHD1,-1.7
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP395,IL 4 signaling pathway,,-2.1,7.2,4,30293,50,253,3,1.2,0.68,2316|5293|9846,FLNA|PIK3CD|GAB2,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0030865,cortical cytoskeleton organization,19_GO:0009987 cellular process,-2.1,7.2,4,30293,50,253,3,1.2,0.68,5048|23433|91010,PAFAH1B1|RHOQ|FMNL3,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0034612,response to tumor necrosis factor,19_GO:0050896 response to stimulus,-2.1,3.4,3.2,30293,209,253,6,2.4,0.96,329|1906|3611|7185|7846|9590,BIRC2|EDN1|ILK|TRAF1|TUBA1A|AKAP12,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0062197,cellular response to chemical stress,19_GO:0050896 response to stimulus,-2.1,3.1,3.1,30293,274,253,7,2.8,1,388|1906|2054|4318|27067|84230|84557,RHOB|EDN1|STX2|MMP9|STAU2|LRRC8C|MAP1LC3A,-1.7
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M5883,NABA SECRETED FACTORS,,-2.1,2.8,3.1,30293,343,253,8,3.2,1.1,3084|3624|3976|5155|6274|7042|7476|7477,NRG1|INHBA|LIF|PDGFB|S100A3|TGFB2|WNT7A|WNT7B,-1.7
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,,-2.1,5,3.6,30293,96,253,4,1.6,0.78,1783|5048|5516|6249,DYNC1LI2|PAFAH1B1|PPP2CB|CLIP1,-1.7
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP4963,p53 transcriptional gene network,,-2.1,5,3.6,30293,96,253,4,1.6,0.78,3976|4688|5366|8408,LIF|NCF2|PMAIP1|ULK1,-1.7
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-141424,Amplification of signal from the kinetochores,,-2.1,5,3.6,30293,96,253,4,1.6,0.78,1783|5048|5516|6249,DYNC1LI2|PAFAH1B1|PPP2CB|CLIP1,-1.7
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-391251,Protein folding,,-2.1,5,3.6,30293,96,253,4,1.6,0.78,2782|7280|7846|84617,GNB1|TUBB2A|TUBA1A|TUBB6,-1.7
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-8878159,Transcriptional regulation by RUNX3,,-2.1,5,3.6,30293,96,253,4,1.6,0.78,5708|6932|8463|10046,PSMD2|TCF7|TEAD2|MAMLD1,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0007009,plasma membrane organization,19_GO:0009987 cellular process,-2.1,4,3.4,30293,150,253,5,2,0.88,215|2054|23208|55207|85377,ABCD1|STX2|SYT11|ARL8B|MICALL1,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0060537,muscle tissue development,19_GO:0032502 developmental process,-2.1,2.8,3,30293,345,253,8,3.2,1.1,467|3084|3688|4092|6722|7042|56999|65009,ATF3|NRG1|ITGB1|SMAD7|SRF|TGFB2|ADAMTS9|NDRG4,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0051496,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-2,7,4,30293,51,253,3,1.2,0.68,3984|7016|10979,LIMK1|TESK1|FERMT2,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0097352,autophagosome maturation,19_GO:0008152 metabolic process,-2,7,4,30293,51,253,3,1.2,0.68,23710|81631|84557,GABARAPL1|MAP1LC3B|MAP1LC3A,-1.7
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa05215,Prostate cancer,,-2,4.9,3.6,30293,97,253,4,1.6,0.78,4318|5155|5293|6932,MMP9|PDGFB|PIK3CD|TCF7,-1.7
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa05170,Human immunodeficiency virus 1 infection,,-2,3.4,3.2,30293,212,253,6,2.4,0.96,1072|2771|2782|3984|5293|8905,CFL1|GNAI2|GNB1|LIMK1|PIK3CD|AP1S2,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1901654,response to ketone,19_GO:0050896 response to stimulus,-2,3.4,3.2,30293,212,253,6,2.4,0.96,1906|2782|3371|3624|4478|7042,EDN1|GNB1|TNC|INHBA|MSN|TGFB2,-1.7
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP4258,lncRNA in canonical Wnt signaling and colorectal cancer,,-2,4.9,3.5,30293,98,253,4,1.6,0.78,467|6932|7476|7477,ATF3|TCF7|WNT7A|WNT7B,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1903706,regulation of hemopoiesis,19_GO:0002376 immune system process,-2,2.6,2.9,30293,422,253,9,3.6,1.2,2113|3624|3726|3976|4092|4739|6932|10125|56892,ETS1|INHBA|JUNB|LIF|SMAD7|NEDD9|TCF7|RASGRP1|TCIM,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0048167,regulation of synaptic plasticity,19_GO:0050789 regulation of biological process,-2,3.3,3.2,30293,215,253,6,2.4,0.96,1627|4131|6722|9693|27067|84446,DBN1|MAP1B|SRF|RAPGEF2|STAU2|BRSK1,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1901888,regulation of cell junction assembly,19_GO:0050789 regulation of biological process,-2,3.3,3.2,30293,215,253,6,2.4,0.96,7476|9448|9693|10979|27067|56940,WNT7A|MAP4K4|RAPGEF2|FERMT2|STAU2|DUSP22,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0051348,negative regulation of transferase activity,19_GO:0065007 biological regulation,-2,3.3,3.2,30293,215,253,6,2.4,0.96,1849|3984|4092|7016|26277|56940,DUSP7|LIMK1|SMAD7|TESK1|TINF2|DUSP22,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0007584,response to nutrient,19_GO:0050896 response to stimulus,-2,3.9,3.3,30293,154,253,5,2,0.88,1030|2771|3371|4131|6722,CDKN2B|GNAI2|TNC|MAP1B|SRF,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-2,2.7,3,30293,352,253,8,3.2,1.1,388|2113|3688|5293|7042|9146|23129|56999,RHOB|ETS1|ITGB1|PIK3CD|TGFB2|HGS|PLXND1|ADAMTS9,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0030902,hindbrain development,19_GO:0032502 developmental process,-2,3.9,3.3,30293,155,253,5,2,0.88,2316|3688|7476|7846|8851,FLNA|ITGB1|WNT7A|TUBA1A|CDK5R1,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1902743,regulation of lamellipodium organization,19_GO:0050789 regulation of biological process,-2,6.8,3.9,30293,53,253,3,1.2,0.68,960|6624|10096,CD44|FSCN1|ACTR3,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0032330,regulation of chondrocyte differentiation,19_GO:0032502 developmental process,-2,6.8,3.9,30293,53,253,3,1.2,0.68,4017|4092|5744,LOXL2|SMAD7|PTHLH,-1.7
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP2406,Cardiac progenitor differentiation,,-2,6.8,3.9,30293,53,253,3,1.2,0.68,649|3084|3624,BMP1|NRG1|INHBA,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0044818,mitotic G2/M transition checkpoint,19_GO:0048519 negative regulation of biological process,-2,6.8,3.9,30293,53,253,3,1.2,0.68,51343|55743|84446,FZR1|CHFR|BRSK1,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0048661,positive regulation of smooth muscle cell proliferation,19_GO:0048518 positive regulation of biological process,-2,4.8,3.5,30293,100,253,4,1.6,0.78,1906|2771|4318|5155,EDN1|GNAI2|MMP9|PDGFB,-1.7
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0006906,vesicle fusion,19_GO:0051179 localization,-2,4.8,3.5,30293,100,253,4,1.6,0.78,2054|8676|23208|55207,STX2|STX11|SYT11|ARL8B,-1.7
modules_epi_turquoise_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-19,23,19,30293,612,37,17,46,8.2,390|800|1072|1627|1809|2316|3688|4650|5048|7171|7791|9260|10096|10487|23433|27289|27295,RND3|CALD1|CFL1|DBN1|DPYSL3|FLNA|ITGB1|MYO9B|PAFAH1B1|TPM4|ZYX|PDLIM7|ACTR3|CAP1|RHOQ|RND1|PDLIM3,-16
modules_epi_turquoise_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-18,24,19,30293,542,37,16,43,8.1,390|800|1072|1627|1809|2316|3688|5048|7171|7791|9260|10096|10487|23433|27289|27295,RND3|CALD1|CFL1|DBN1|DPYSL3|FLNA|ITGB1|PAFAH1B1|TPM4|ZYX|PDLIM7|ACTR3|CAP1|RHOQ|RND1|PDLIM3,-15
modules_epi_turquoise_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-16,21,17,30293,589,37,15,41,8.1,390|800|1072|1627|1809|2316|3688|4017|5048|7171|7791|10096|10487|23433|27289,RND3|CALD1|CFL1|DBN1|DPYSL3|FLNA|ITGB1|LOXL2|PAFAH1B1|TPM4|ZYX|ACTR3|CAP1|RHOQ|RND1,-13
modules_epi_turquoise_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-15,35,20,30293,277,37,12,32,7.7,390|800|1072|1627|1809|2316|7171|7791|10096|10487|23433|27289,RND3|CALD1|CFL1|DBN1|DPYSL3|FLNA|TPM4|ZYX|ACTR3|CAP1|RHOQ|RND1,-13
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-15,17,15,30293,706,37,15,41,8.1,390|1072|1627|1783|2316|3688|4650|5048|7171|10096|10409|23433|26230|27289|84617,RND3|CFL1|DBN1|DYNC1LI2|FLNA|ITGB1|MYO9B|PAFAH1B1|TPM4|ACTR3|BASP1|RHOQ|TIAM2|RND1|TUBB6,-12
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-15,17,15,30293,722,37,15,41,8.1,390|1072|1627|1783|2316|3688|4650|5048|7171|10096|10409|23433|26230|27289|84617,RND3|CFL1|DBN1|DYNC1LI2|FLNA|ITGB1|MYO9B|PAFAH1B1|TPM4|ACTR3|BASP1|RHOQ|TIAM2|RND1|TUBB6,-12
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-422475,Axon guidance,,-12,18,14,30293,553,37,12,32,7.7,1072|1809|3680|3688|4478|4650|5708|9260|10096|10487|27289|84617,CFL1|DPYSL3|ITGA9|ITGB1|MSN|MYO9B|PSMD2|PDLIM7|ACTR3|CAP1|RND1|TUBB6,-9.9
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9675108,Nervous system development,,-12,17,14,30293,578,37,12,32,7.7,1072|1809|3680|3688|4478|4650|5708|9260|10096|10487|27289|84617,CFL1|DPYSL3|ITGA9|ITGB1|MSN|MYO9B|PSMD2|PDLIM7|ACTR3|CAP1|RND1|TUBB6,-9.7
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6811436,COPI-independent Golgi-to-ER retrograde traffic,,-10,96,24,30293,51,37,6,16,6.1,1783|5048|10121|10540|22931|84617,DYNC1LI2|PAFAH1B1|ACTR1A|DCTN2|RAB18|TUBB6,-8.7
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9012999,RHO GTPase cycle,,-8.6,16,12,30293,449,37,9,24,7.1,390|1627|3688|4650|7171|10409|23433|26230|27289,RND3|DBN1|ITGB1|MYO9B|TPM4|BASP1|RHOQ|TIAM2|RND1,-7.1
modules_epi_turquoise_sorted_top300_MCODE_ALL,Hallmark Gene Sets,23,M5930,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,,-8.4,29,14,30293,200,37,7,19,6.4,800|1809|2316|3688|4017|7171|10409,CALD1|DPYSL3|FLNA|ITGB1|LOXL2|TPM4|BASP1,-7
modules_epi_turquoise_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0007163,establishment or maintenance of cell polarity,19_GO:0009987 cellular process,-8.3,28,14,30293,203,37,7,19,6.4,3611|3688|4478|5048|10096|10487|23433,ILK|ITGB1|MSN|PAFAH1B1|ACTR3|CAP1|RHOQ,-6.9
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-8.3,20,12,30293,326,37,8,22,6.8,1072|1783|2316|3688|5048|10096|23433|84617,CFL1|DYNC1LI2|FLNA|ITGB1|PAFAH1B1|ACTR3|RHOQ|TUBB6,-6.9
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8856688,Golgi-to-ER retrograde transport,,-7.9,37,15,30293,133,37,6,16,6.1,1783|5048|10121|10540|22931|84617,DYNC1LI2|PAFAH1B1|ACTR1A|DCTN2|RAB18|TUBB6,-6.5
modules_epi_turquoise_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0007264,small GTPase mediated signal transduction,19_GO:0050896 response to stimulus,-7.6,22,12,30293,262,37,7,19,6.4,390|1072|4650|22931|23433|26230|27289,RND3|CFL1|MYO9B|RAB18|RHOQ|TIAM2|RND1,-6.3
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-7.3,12,9.5,30293,634,37,9,24,7.1,1783|5048|10096|10121|10540|22931|23433|81631|84617,DYNC1LI2|PAFAH1B1|ACTR3|ACTR1A|DCTN2|RAB18|RHOQ|MAP1LC3B|TUBB6,-6
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-7,11,9.1,30293,673,37,9,24,7.1,1783|5048|10096|10121|10540|22931|23433|81631|84617,DYNC1LI2|PAFAH1B1|ACTR3|ACTR1A|DCTN2|RAB18|RHOQ|MAP1LC3B|TUBB6,-5.8
modules_epi_turquoise_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0050896 response to stimulus,-7,44,14,30293,94,37,5,14,5.6,3611|3680|3688|3694|7791,ILK|ITGA9|ITGB1|ITGB6|ZYX,-5.8
modules_epi_turquoise_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04814,Motor proteins,,-6.9,25,12,30293,193,37,6,16,6.1,1783|4650|7171|10121|10540|84617,DYNC1LI2|MYO9B|TPM4|ACTR1A|DCTN2|TUBB6,-5.7
modules_epi_turquoise_sorted_top300_MCODE_ALL,WikiPathways,27,WP306,Focal adhesion,,-6.8,25,12,30293,199,37,6,16,6.1,2316|3611|3680|3688|3694|7791,FLNA|ILK|ITGA9|ITGB1|ITGB6|ZYX,-5.7
modules_epi_turquoise_sorted_top300_MCODE_ALL,WikiPathways,27,WP185,Integrin mediated cell adhesion,,-6.8,40,14,30293,102,37,5,14,5.6,3611|3680|3688|3694|7791,ILK|ITGA9|ITGB1|ITGB6|ZYX,-5.6
modules_epi_turquoise_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,,-6.8,24,12,30293,202,37,6,16,6.1,1783|5048|10121|10540|22931|84617,DYNC1LI2|PAFAH1B1|ACTR1A|DCTN2|RAB18|TUBB6,-5.6
