Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0156181,Peritoneal adhesion,,-2.7,12,5.5,30293,32,237,3,1.3,0.73,960|5327|7124,CD44|PLAT|TNF,-1.7,up_epi_only
DisGeNET,35,C2931133,Pediatric Crohn's disease,,-2.7,12,5.5,30293,32,237,3,1.3,0.73,6774|7124|64127,STAT3|TNF|NOD2,-1.7,up_epi_only
DisGeNET,35,C2938905,Central Nervous System Sensitization,,-2.7,12,5.5,30293,32,237,3,1.3,0.73,5582|6774|7124,PRKCG|STAT3|TNF,-1.7,up_epi_only
DisGeNET,35,C0023487,Acute Promyelocytic Leukemia,,-2.7,2.6,3.6,30293,651,237,13,5.5,1.5,638|843|960|2260|3684|3716|5327|6774|7124|7318|9246|9734|51561,BIK|CASP10|CD44|FGFR1|ITGAM|JAK1|PLAT|STAT3|TNF|UBA7|UBE2L6|HDAC9|IL23A,-1.7,up_epi_only
DisGeNET,35,C0003130,Anoxia,,-2.7,3.6,3.9,30293,287,237,8,3.4,1.2,1080|1358|3291|3684|3716|5327|6774|7124,CFTR|CPA2|HSD11B2|ITGAM|JAK1|PLAT|STAT3|TNF,-1.7,up_epi_only
DisGeNET,35,C1827293,"Carcinoma of urinary bladder, invasive",,-2.7,3.6,3.9,30293,287,237,8,3.4,1.2,960|3306|6774|7098|7477|23650|80381|440275,CD44|HSPA2|STAT3|TLR3|WNT7B|TRIM29|CD276|EIF2AK4,-1.7,up_epi_only
PaGenBase,36,PGB:00002,Cell-specific: HEPG2,,-2.7,3,3.7,30293,425,237,10,4.2,1.3,866|2877|3291|3990|5167|9734|51564|55540|57118|140459,SERPINA6|GPX2|HSD11B2|LIPC|ENPP1|HDAC9|HDAC7|IL17RB|CAMK1D|ASB6,-1.7,up_epi_only
DisGeNET,35,C1960398,HER2-positive carcinoma of breast,,-2.7,3.6,3.9,30293,288,237,8,3.4,1.2,374|960|2260|3561|6774|7124|9734|30811,AREG|CD44|FGFR1|IL2RG|STAT3|TNF|HDAC9|HUNK,-1.7,up_epi_only
DisGeNET,35,C0019340,Herpes NOS,,-2.7,5.6,4.4,30293,114,237,5,2.1,0.93,2069|3627|4050|7124|64127,EREG|CXCL10|LTB|TNF|NOD2,-1.7,up_epi_only
DisGeNET,35,C4722172,Primary differentiated carcinoma of thyroid gland,,-2.7,4.6,4.1,30293,167,237,6,2.5,1,960|5328|6528|7124|51561|54578,CD44|PLAU|SLC5A5|TNF|IL23A|UGT1A6,-1.7,up_epi_only
DisGeNET,35,C0521158,Recurrent tumor,,-2.7,2.4,3.5,30293,735,237,14,5.9,1.5,101|960|1605|3694|3797|3934|3936|6373|6774|7100|7124|10568|23650|55540,ADAM8|CD44|DAG1|ITGB6|KIF3C|LCN2|LCP1|CXCL11|STAT3|TLR5|TNF|SLC34A2|TRIM29|IL17RB,-1.7,up_epi_only
DisGeNET,35,C0266470,Cerebellar Hypoplasia,,-2.7,4,4,30293,226,237,7,3,1.1,1605|2260|5119|7846|51763|203068|347733,DAG1|FGFR1|CHMP1A|TUBA1A|INPP5K|TUBB|TUBB2B,-1.7,up_epi_only
Cell Type Signatures,7,M41749,RUBENSTEIN SKELETAL MUSCLE NK CELLS,,-2.7,4,4,30293,226,237,7,3,1.1,832|3561|3716|3936|5880|7805|203068,CAPZB|IL2RG|JAK1|LCP1|RAC2|LAPTM5|TUBB,-1.7,up_epi_only
DisGeNET,35,C0007273,Carotid Artery Diseases,,-2.7,7.4,4.7,30293,69,237,4,1.7,0.84,3990|5328|7124|9536,LIPC|PLAU|TNF|PTGES,-1.7,up_epi_only
DisGeNET,35,C0025303,Meningococcal Infections,,-2.7,7.4,4.7,30293,69,237,4,1.7,0.84,3627|6373|7124|23026,CXCL10|CXCL11|TNF|MYO16,-1.7,up_epi_only
DisGeNET,35,C0004943,Behcet Syndrome,,-2.7,2.8,3.6,30293,502,237,11,4.6,1.4,374|2069|3627|3684|3716|6774|7124|7133|8741|51561|64127,AREG|EREG|CXCL10|ITGAM|JAK1|STAT3|TNF|TNFRSF1B|TNFSF13|IL23A|NOD2,-1.7,up_epi_only
DisGeNET,35,C0242584,Autoimmune thrombocytopenia,,-2.7,5.6,4.3,30293,115,237,5,2.1,0.93,960|3627|7124|8741|51561,CD44|CXCL10|TNF|TNFSF13|IL23A,-1.7,up_epi_only
DisGeNET,35,C0221002,"Hyperparathyroidism, Primary",,-2.7,5.6,4.3,30293,115,237,5,2.1,0.93,1080|2638|7124|8792|80150,CFTR|GC|TNF|TNFRSF11A|ASRGL1,-1.7,up_epi_only
DisGeNET,35,C1275685,Avellino corneal dystrophy,,-2.7,5.6,4.3,30293,115,237,5,2.1,0.93,3627|6373|6774|7124|51561,CXCL10|CXCL11|STAT3|TNF|IL23A,-1.7,up_epi_only
PaGenBase,36,PGB:00048,Tissue-specific: bone marrow,,-2.7,3.9,4,30293,227,237,7,3,1.1,101|1265|3934|6793|7124|9582|203068,ADAM8|CNN2|LCN2|STK10|TNF|APOBEC3B|TUBB,-1.7,up_epi_only
DisGeNET,35,C0542519,Congenital absence of kidney,,-2.7,12,5.4,30293,33,237,3,1.3,0.73,1080|2260|3664,CFTR|FGFR1|IRF6,-1.7,up_epi_only
DisGeNET,35,C3281200,"LEUKOENCEPHALOPATHY, BRAIN CALCIFICATIONS, AND CYSTS",,-2.7,12,5.4,30293,33,237,3,1.3,0.73,960|2260|10568,CD44|FGFR1|SLC34A2,-1.7,up_epi_only
DisGeNET,35,C1955906,"Lymphoma, Extranodal NK-T-Cell",,-2.7,12,5.4,30293,33,237,3,1.3,0.73,3684|6774|80150,ITGAM|STAT3|ASRGL1,-1.7,up_epi_only
TRRUST,34,TRR00901,Regulated by: NR1I2,,-2.7,12,5.4,30293,33,237,3,1.3,0.73,5724|54578|64127,PTAFR|UGT1A6|NOD2,-1.7,up_epi_only
DisGeNET,35,C0003869,"Arthritis, Infectious",,-2.7,12,5.4,30293,33,237,3,1.3,0.73,3627|7124|7133,CXCL10|TNF|TNFRSF1B,-1.7,up_epi_only
DisGeNET,35,C0041316,Lymph Node Tuberculosis,,-2.7,12,5.4,30293,33,237,3,1.3,0.73,7124|8741|64127,TNF|TNFSF13|NOD2,-1.7,up_epi_only
DisGeNET,35,C0032463,Polycythemia Vera,,-2.7,3.5,3.8,30293,291,237,8,3.4,1.2,2260|3716|3934|5167|6774|7098|7124|51561,FGFR1|JAK1|LCN2|ENPP1|STAT3|TLR3|TNF|IL23A,-1.7,up_epi_only
DisGeNET,35,C0023364,Leptospirosis,,-2.7,7.3,4.7,30293,70,237,4,1.7,0.84,3684|7124|64127|116844,ITGAM|TNF|NOD2|LRG1,-1.7,up_epi_only
Cell Type Signatures,7,M40168,DESCARTES FETAL CEREBRUM MICROGLIA,,-2.6,2.8,3.6,30293,505,237,11,4.6,1.4,3684|7098|7100|8741|8792|27128|79690|80008|83938|84225|146857,ITGAM|TLR3|TLR5|TNFSF13|TNFRSF11A|CYTH4|GAL3ST4|TMEM156|LRMDA|ZMYND15|SLFN13,-1.7,up_epi_only
Cell Type Signatures,7,M39167,GAO LARGE INTESTINE ADULT CJ IMMUNE CELLS,,-2.6,2.8,3.6,30293,505,237,11,4.6,1.4,1303|2260|5327|5328|5947|9844|23180|50807|51762|115361|145567,COL12A1|FGFR1|PLAT|PLAU|RBP1|ELMO1|RFTN1|ASAP1|RAB8B|GBP4|TTC7B,-1.7,up_epi_only
DisGeNET,35,C4282128,PATENT DUCTUS ARTERIOSUS 1,,-2.6,3.9,3.9,30293,229,237,7,3,1.1,960|1080|3684|6774|7124|8190|23650,CD44|CFTR|ITGAM|STAT3|TNF|MIA|TRIM29,-1.7,up_epi_only
Cell Type Signatures,7,M39286,DURANTE ADULT OLFACTORY NEUROEPITHELIUM DENDRITIC CELLS,,-2.6,5.5,4.3,30293,117,237,5,2.1,0.93,960|2069|3936|7133|7805,CD44|EREG|LCP1|TNFRSF1B|LAPTM5,-1.7,up_epi_only
DisGeNET,35,C0523465,Serum albumin measurement,,-2.6,3,3.6,30293,433,237,10,4.2,1.3,3990|5284|6581|8741|9214|9899|10090|26137|54578|54901,LIPC|PIGR|SLC22A3|TNFSF13|FCMR|SV2B|UST|ZBTB20|UGT1A6|CDKAL1,-1.7,up_epi_only
DisGeNET,35,C0042384,Vasculitis,,-2.6,3.5,3.8,30293,294,237,8,3.4,1.2,843|3437|3627|5327|7100|7124|7133|51561,CASP10|IFIT3|CXCL10|PLAT|TLR5|TNF|TNFRSF1B|IL23A,-1.7,up_epi_only
DisGeNET,35,C0282612,Prostatic Intraepithelial Neoplasias,,-2.6,3.9,3.9,30293,230,237,7,3,1.1,374|4070|5167|5328|7100|7113|29843,AREG|TACSTD2|ENPP1|PLAU|TLR5|TMPRSS2|SENP1,-1.7,up_epi_only
DisGeNET,35,C0087031,Juvenile-Onset Still Disease,,-2.6,4.5,4.1,30293,171,237,6,2.5,1,374|677|6774|9734|50807|64224,AREG|ZFP36L1|STAT3|HDAC9|ASAP1|HERPUD2,-1.7,up_epi_only
DisGeNET,35,C0034186,Pyelonephritis,,-2.6,7.2,4.6,30293,71,237,4,1.7,0.84,3934|6524|7100|50807,LCN2|SLC5A2|TLR5|ASAP1,-1.7,up_epi_only
Cell Type Signatures,7,M41661,TRAVAGLINI LUNG SIGNALING ALVEOLAR EPITHELIAL TYPE 2 CELL,,-2.6,7.2,4.6,30293,71,237,4,1.7,0.84,960|10568|23180|53905,CD44|SLC34A2|RFTN1|DUOX1,-1.7,up_epi_only
DisGeNET,35,C1692886,"Arthritis, Bacterial",,-2.6,11,5.3,30293,34,237,3,1.3,0.73,3627|7124|7133,CXCL10|TNF|TNFRSF1B,-1.7,up_epi_only
DisGeNET,35,C1862265,Increased circulating gonadotropin level,,-2.6,11,5.3,30293,34,237,3,1.3,0.73,1080|2516|84225,CFTR|NR5A1|ZMYND15,-1.7,up_epi_only
DisGeNET,35,C0037286,Skin Neoplasms,,-2.6,3.2,3.7,30293,363,237,9,3.8,1.2,843|960|2069|4935|5327|6774|7133|9536|80326,CASP10|CD44|EREG|GPR143|PLAT|STAT3|TNFRSF1B|PTGES|WNT10A,-1.7,up_epi_only
DisGeNET,35,C0431380,Cortical Dysplasia,,-2.6,5.4,4.3,30293,118,237,5,2.1,0.93,1605|2260|3800|203068|347733,DAG1|FGFR1|KIF5C|TUBB|TUBB2B,-1.6,up_epi_only
TRRUST,34,TRR00645,Regulated by: JUN,,-2.6,4.5,4,30293,172,237,6,2.5,1,374|5327|5328|7124|7133|51561,AREG|PLAT|PLAU|TNF|TNFRSF1B|IL23A,-1.6,up_epi_only
DisGeNET,35,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",,-2.6,3.5,3.8,30293,296,237,8,3.4,1.2,638|4050|5519|6774|7124|9582|80326|80381,BIK|LTB|PPP2R1B|STAT3|TNF|APOBEC3B|WNT10A|CD276,-1.6,up_epi_only
DisGeNET,35,C3811653,Experimental Organism Basal Cell Carcinoma,,-2.6,2.9,3.6,30293,437,237,10,4.2,1.3,2638|3627|3684|3934|6373|6774|7124|7133|51561|55770,GC|CXCL10|ITGAM|LCN2|CXCL11|STAT3|TNF|TNFRSF1B|IL23A|EXOC2,-1.6,up_epi_only
DisGeNET,35,C0014057,Japanese Encephalitis,,-2.6,5.4,4.2,30293,119,237,5,2.1,0.93,3627|3684|6373|7098|7124,CXCL10|ITGAM|CXCL11|TLR3|TNF,-1.6,up_epi_only
DisGeNET,35,C0221355,Macrocephaly,,-2.6,3.1,3.7,30293,366,237,9,3.8,1.2,1605|2260|3070|8741|8792|9897|26137|29887|56623,DAG1|FGFR1|HELLS|TNFSF13|TNFRSF11A|WASHC5|ZBTB20|SNX10|INPP5E,-1.6,up_epi_only
DisGeNET,35,C0002448,Ameloblastoma,,-2.6,4.4,4,30293,174,237,6,2.5,1,960|1605|2260|6774|7124|8792,CD44|DAG1|FGFR1|STAT3|TNF|TNFRSF11A,-1.6,up_epi_only
DisGeNET,35,C0751849,Right Middle Cerebral Artery Infarction,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,5327|5328|6774,PLAT|PLAU|STAT3,-1.6,up_epi_only
DisGeNET,35,C0751847,"Embolic Infarction, Middle Cerebral Artery",,-2.6,11,5.2,30293,35,237,3,1.3,0.73,5327|5328|6774,PLAT|PLAU|STAT3,-1.6,up_epi_only
DisGeNET,35,C0751846,Left Middle Cerebral Artery Infarction,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,5327|5328|6774,PLAT|PLAU|STAT3,-1.6,up_epi_only
DisGeNET,35,C1720164,Central corneal thickness,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,1303|7477|80326,COL12A1|WNT7B|WNT10A,-1.6,up_epi_only
DisGeNET,35,C3887641,Recurrent hepatitis,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,3684|7098|7124,ITGAM|TLR3|TNF,-1.6,up_epi_only
DisGeNET,35,C0751848,"Thrombotic Infarction, Middle Cerebral Artery",,-2.6,11,5.2,30293,35,237,3,1.3,0.73,5327|5328|6774,PLAT|PLAU|STAT3,-1.6,up_epi_only
DisGeNET,35,C0740376,Middle Cerebral Artery Thrombosis,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,5327|5328|6774,PLAT|PLAU|STAT3,-1.6,up_epi_only
DisGeNET,35,C0751845,Middle Cerebral Artery Embolus,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,5327|5328|6774,PLAT|PLAU|STAT3,-1.6,up_epi_only
Transcription Factor Targets,16,M29967,FOXD3 TARGET GENES,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,832|29015|55179,CAPZB|SLC43A3|FAIM,-1.6,up_epi_only
DisGeNET,35,C0238281,Middle Cerebral Artery Syndrome,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,5327|5328|6774,PLAT|PLAU|STAT3,-1.6,up_epi_only
DisGeNET,35,C3887645,Job Syndrome,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,6774|7124|51561,STAT3|TNF|IL23A,-1.6,up_epi_only
DisGeNET,35,C0001306,Acute alcoholic liver disease,,-2.6,11,5.2,30293,35,237,3,1.3,0.73,7124|7133|51561,TNF|TNFRSF1B|IL23A,-1.6,up_epi_only
Cell Type Signatures,7,M39039,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 1,,-2.6,2.9,3.6,30293,440,237,10,4.2,1.3,4430|5871|5947|6567|27233|51564|55742|81544|83878|115361,MYO1B|MAP4K2|RBP1|SLC16A2|SULT1C4|HDAC7|PARVA|GDPD5|USHBP1|GBP4,-1.6,up_epi_only
DisGeNET,35,C0006145,Breast Diseases,,-2.6,7,4.6,30293,73,237,4,1.7,0.84,3934|6528|7124|9536,LCN2|SLC5A5|TNF|PTGES,-1.6,up_epi_only
DisGeNET,35,C0239849,Harlequin Fetus,,-2.6,7,4.6,30293,73,237,4,1.7,0.84,960|2260|7124|7133,CD44|FGFR1|TNF|TNFRSF1B,-1.6,up_epi_only
Cell Type Signatures,7,M39275,DURANTE ADULT OLFACTORY NEUROEPITHELIUM CD8 T CELLS,,-2.6,7,4.6,30293,73,237,4,1.7,0.84,3561|3936|5880|7805,IL2RG|LCP1|RAC2|LAPTM5,-1.6,up_epi_only
DisGeNET,35,C3272841,MUTYH-Associate Polyposis,,-2.6,7,4.6,30293,73,237,4,1.7,0.84,1605|7124|8741|64127,DAG1|TNF|TNFSF13|NOD2,-1.6,up_epi_only
DisGeNET,35,C0011633,Dermatomyositis,,-2.6,3.8,3.8,30293,235,237,7,3,1.1,960|1605|3627|6373|7098|7124|7133,CD44|DAG1|CXCL10|CXCL11|TLR3|TNF|TNFRSF1B,-1.6,up_epi_only
Transcription Factor Targets,16,M13584,HP1SITEFACTOR Q6,,-2.6,3.8,3.8,30293,235,237,7,3,1.1,677|5519|7846|9734|23433|57415|145581,ZFP36L1|PPP2R1B|TUBA1A|HDAC9|RHOQ|CEP15|LRFN5,-1.6,up_epi_only
DisGeNET,35,C1847835,VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding),,-2.6,3.4,3.7,30293,301,237,8,3.4,1.2,2847|3627|3716|4856|6373|7098|7124|51561,MCHR1|CXCL10|JAK1|CCN3|CXCL11|TLR3|TNF|IL23A,-1.6,up_epi_only
Cell Type Signatures,7,M39269,HU FETAL RETINA RGC,,-2.6,2.9,3.5,30293,443,237,10,4.2,1.3,3797|3800|4430|5147|7846|9246|57415|145581|203068|347733,KIF3C|KIF5C|MYO1B|PDE6D|TUBA1A|UBE2L6|CEP15|LRFN5|TUBB|TUBB2B,-1.6,up_epi_only
DisGeNET,35,C0086692,Benign Neoplasm,,-2.6,3.1,3.6,30293,371,237,9,3.8,1.2,960|3934|5328|5519|6528|6774|8792|9582|23650,CD44|LCN2|PLAU|PPP2R1B|SLC5A5|STAT3|TNFRSF11A|APOBEC3B|TRIM29,-1.6,up_epi_only
Cell Type Signatures,7,M39022,FAN EMBRYONIC CTX BIG GROUPS MICROGLIA,,-2.6,3.1,3.6,30293,371,237,9,3.8,1.2,677|832|3684|3936|5724|7133|7805|27128|79690,ZFP36L1|CAPZB|ITGAM|LCP1|PTAFR|TNFRSF1B|LAPTM5|CYTH4|GAL3ST4,-1.6,up_epi_only
DisGeNET,35,C1290886,Chronic inflammatory disorder,,-2.6,6.9,4.5,30293,74,237,4,1.7,0.84,960|6774|7124|64127,CD44|STAT3|TNF|NOD2,-1.6,up_epi_only
DisGeNET,35,C0014378,Enterovirus Infections,,-2.6,3.8,3.8,30293,237,237,7,3,1.1,1080|3627|5880|6774|7098|7124|60489,CFTR|CXCL10|RAC2|STAT3|TLR3|TNF|APOBEC3G,-1.6,up_epi_only
DisGeNET,35,C0235574,Intravascular hemolysis,,-2.6,11,5.1,30293,36,237,3,1.3,0.73,3627|3934|7124,CXCL10|LCN2|TNF,-1.6,up_epi_only
DisGeNET,35,C0024198,Lyme Disease,,-2.5,4.3,3.9,30293,178,237,6,2.5,1,1605|3437|6373|7100|7124|8531,DAG1|IFIT3|CXCL11|TLR5|TNF|YBX3,-1.6,up_epi_only
DisGeNET,35,C0349639,Juvenile Myelomonocytic Leukemia,,-2.5,4.3,3.9,30293,179,237,6,2.5,1,2260|3561|5880|6774|7124|51561,FGFR1|IL2RG|RAC2|STAT3|TNF|IL23A,-1.6,up_epi_only
Transcription Factor Targets,16,M18765,MZF1 01,,-2.5,3.7,3.8,30293,240,237,7,3,1.1,3694|3797|5582|8531|54361|64225|79690,ITGB6|KIF3C|PRKCG|YBX3|WNT4|ATL2|GAL3ST4,-1.6,up_epi_only
DisGeNET,35,C2145472,Urothelial Carcinoma,,-2.5,2.8,3.5,30293,449,237,10,4.2,1.3,960|2260|2877|3306|3716|6774|7124|9582|9734|23492,CD44|FGFR1|GPX2|HSPA2|JAK1|STAT3|TNF|APOBEC3B|HDAC9|CBX7,-1.6,up_epi_only
Cell Type Signatures,7,M39203,HAY BONE MARROW NEUTROPHIL,,-2.5,2.8,3.5,30293,449,237,10,4.2,1.3,960|2069|3684|3936|5724|8876|11213|29887|64127|83938,CD44|EREG|ITGAM|LCP1|PTAFR|VNN1|IRAK3|SNX10|NOD2|LRMDA,-1.6,up_epi_only
DisGeNET,35,C0022346,Icterus,,-2.5,3.7,3.8,30293,241,237,7,3,1.1,1080|3561|6528|6581|6689|7124|54578,CFTR|IL2RG|SLC5A5|SLC22A3|SPIB|TNF|UGT1A6,-1.6,up_epi_only
DisGeNET,35,C0259783,mixed gliomas,,-2.5,6.7,4.4,30293,76,237,4,1.7,0.84,2260|6528|7124|23650,FGFR1|SLC5A5|TNF|TRIM29,-1.6,up_epi_only
DisGeNET,35,C0086438,Hypogammaglobulinemia,,-2.5,6.7,4.4,30293,76,237,4,1.7,0.84,6774|8741|8792|23308,STAT3|TNFSF13|TNFRSF11A|ICOSLG,-1.6,up_epi_only
DisGeNET,35,C2895206,Autoimmune disease (systemic) NOS,,-2.5,10,5.1,30293,37,237,3,1.3,0.73,7124|8741|51561,TNF|TNFSF13|IL23A,-1.6,up_epi_only
DisGeNET,35,C0010403,Cryoglobulinemia,,-2.5,10,5.1,30293,37,237,3,1.3,0.73,3627|3684|7124,CXCL10|ITGAM|TNF,-1.6,up_epi_only
DisGeNET,35,C0221238,Mesangial proliferative glomerulonephritis,,-2.5,10,5.1,30293,37,237,3,1.3,0.73,2260|2889|3627,FGFR1|RAPGEF1|CXCL10,-1.6,up_epi_only
DisGeNET,35,C0036983,Septic Shock,,-2.5,10,5.1,30293,37,237,3,1.3,0.73,2638|7124|7133,GC|TNF|TNFRSF1B,-1.6,up_epi_only
TRRUST,34,TRR00023,Regulated by: ATF2,,-2.5,10,5.1,30293,37,237,3,1.3,0.73,5327|5328|7124,PLAT|PLAU|TNF,-1.6,up_epi_only
DisGeNET,35,C1837249,"Malformations of Cortical Development, Group II",,-2.5,4.3,3.9,30293,180,237,6,2.5,1,1605|5147|7846|9856|9897|56623,DAG1|PDE6D|TUBA1A|KIAA0319|WASHC5|INPP5E,-1.6,up_epi_only
DisGeNET,35,C1535939,Pneumocystis jiroveci pneumonia,,-2.5,4.3,3.9,30293,180,237,6,2.5,1,3627|5167|6373|6774|7124|54361,CXCL10|ENPP1|CXCL11|STAT3|TNF|WNT4,-1.6,up_epi_only
PaGenBase,36,PGB:00053,Cell-specific: NHEK,,-2.5,3.1,3.6,30293,377,237,9,3.8,1.2,1080|3694|4050|6774|9844|54901|55179|79690|115361,CFTR|ITGB6|LTB|STAT3|ELMO1|CDKAL1|FAIM|GAL3ST4|GBP4,-1.6,up_epi_only
Cell Type Signatures,7,M41691,TRAVAGLINI LUNG PLATELET MEGAKARYOCYTE CELL,,-2.5,2.5,3.4,30293,604,237,12,5.1,1.4,3384|3934|4070|5284|7318|9124|10406|10568|27071|50807|56940|90139,ICAM2|LCN2|TACSTD2|PIGR|UBA7|PDLIM1|WFDC2|SLC34A2|DAPP1|ASAP1|DUSP22|TSPAN18,-1.6,up_epi_only
DisGeNET,35,C0279530,Malignant Bone Neoplasm,,-2.5,5.1,4.1,30293,125,237,5,2.1,0.93,5328|7098|7124|9734|80381,PLAU|TLR3|TNF|HDAC9|CD276,-1.6,up_epi_only
DisGeNET,35,C0020649,Hypotension,,-2.5,5.1,4.1,30293,125,237,5,2.1,0.93,866|5327|5328|5724|7124,SERPINA6|PLAT|PLAU|PTAFR|TNF,-1.6,up_epi_only
DisGeNET,35,C0019159,Hepatitis A,,-2.5,2.8,3.5,30293,451,237,10,4.2,1.3,3627|5284|6373|6774|7098|7124|9536|27189|51561|64127,CXCL10|PIGR|CXCL11|STAT3|TLR3|TNF|PTGES|IL17C|IL23A|NOD2,-1.6,up_epi_only
DisGeNET,35,C0035078,Kidney Failure,,-2.5,3,3.5,30293,378,237,9,3.8,1.2,3934|4868|5167|5328|6524|7124|10568|64127|80150,LCN2|NPHS1|ENPP1|PLAU|SLC5A2|TNF|SLC34A2|NOD2|ASRGL1,-1.6,up_epi_only
DisGeNET,35,C1719672,Severe Sepsis,,-2.5,4.2,3.9,30293,181,237,6,2.5,1,3306|3934|7124|7133|11213|51561,HSPA2|LCN2|TNF|TNFRSF1B|IRAK3|IL23A,-1.6,up_epi_only
DisGeNET,35,C0206624,Hepatoblastoma,,-2.5,2.8,3.5,30293,452,237,10,4.2,1.3,866|960|1080|2638|3934|5328|6774|7124|50807|80150,SERPINA6|CD44|CFTR|GC|LCN2|PLAU|STAT3|TNF|ASAP1|ASRGL1,-1.6,up_epi_only
DisGeNET,35,C1704272,Benign Prostatic Hyperplasia,,-2.5,2.3,3.3,30293,770,237,14,5.9,1.5,960|2260|4856|5167|5328|6581|6752|6774|7113|7124|8190|54578|55540|80381,CD44|FGFR1|CCN3|ENPP1|PLAU|SLC22A3|SSTR2|STAT3|TMPRSS2|TNF|MIA|UGT1A6|IL17RB|CD276,-1.6,up_epi_only
DisGeNET,35,C4554344,IgE-mediated food allergy,,-2.5,5.1,4.1,30293,126,237,5,2.1,0.93,2638|7098|7124|7133|26298,GC|TLR3|TNF|TNFRSF1B|EHF,-1.6,up_epi_only
DisGeNET,35,C3495801,Granulomatosis with polyangiitis,,-2.5,5.1,4.1,30293,126,237,5,2.1,0.93,866|5327|7124|8741|64127,SERPINA6|PLAT|TNF|TNFSF13|NOD2,-1.6,up_epi_only
DisGeNET,35,C0456070,Growth delay,,-2.5,3.7,3.7,30293,244,237,7,3,1.1,3291|4868|6528|8792|29887|54361|64127,HSD11B2|NPHS1|SLC5A5|TNFRSF11A|SNX10|WNT4|NOD2,-1.6,up_epi_only
DisGeNET,35,C0035235,Respiratory Syncytial Virus Infections,,-2.5,3.7,3.7,30293,244,237,7,3,1.1,1080|3627|6774|7098|7124|51561|64127,CFTR|CXCL10|STAT3|TLR3|TNF|IL23A|NOD2,-1.6,up_epi_only
DisGeNET,35,C0280783,Juvenile Pilocytic Astrocytoma,,-2.5,10,5,30293,38,237,3,1.3,0.73,960|2260|80381,CD44|FGFR1|CD276,-1.6,up_epi_only
DisGeNET,35,C0026857,Musculoskeletal Diseases,,-2.5,10,5,30293,38,237,3,1.3,0.73,960|7124|51561,CD44|TNF|IL23A,-1.6,up_epi_only
DisGeNET,35,C0272302,Gray Platelet Syndrome,,-2.5,10,5,30293,38,237,3,1.3,0.73,2516|3684|3934,NR5A1|ITGAM|LCN2,-1.6,up_epi_only
DisGeNET,35,C0027831,Neurofibromatosis 1,,-2.5,3.3,3.6,30293,311,237,8,3.4,1.2,1080|2069|2260|2638|3627|4856|6774|7124,CFTR|EREG|FGFR1|GC|CXCL10|CCN3|STAT3|TNF,-1.6,up_epi_only
DisGeNET,35,C0278601,Inflammatory Breast Carcinoma,,-2.5,4.2,3.8,30293,183,237,6,2.5,1,374|960|2260|6774|7124|9582,AREG|CD44|FGFR1|STAT3|TNF|APOBEC3B,-1.6,up_epi_only
DisGeNET,35,C1337013,Differentiated Thyroid Gland Carcinoma,,-2.5,3.7,3.7,30293,245,237,7,3,1.1,960|5328|6528|6774|7124|51561|54578,CD44|PLAU|SLC5A5|STAT3|TNF|IL23A|UGT1A6,-1.6,up_epi_only
DisGeNET,35,C2919945,Cavernous Hemangioma of Brain,,-2.5,5,4,30293,127,237,5,2.1,0.93,2260|3684|3934|6774|7124,FGFR1|ITGAM|LCN2|STAT3|TNF,-1.6,up_epi_only
DisGeNET,35,C0040021,Thromboangiitis Obliterans,,-2.5,5,4,30293,127,237,5,2.1,0.93,960|2516|3627|6774|7124,CD44|NR5A1|CXCL10|STAT3|TNF,-1.6,up_epi_only
DisGeNET,35,C1136033,Cutaneous Mastocytosis,,-2.5,5,4,30293,127,237,5,2.1,0.93,960|6774|7098|7124|54361,CD44|STAT3|TLR3|TNF|WNT4,-1.6,up_epi_only
TRRUST,34,TRR01512,Regulated by: USF1,,-2.5,6.6,4.4,30293,78,237,4,1.7,0.84,2516|3990|5284|5871,NR5A1|LIPC|PIGR|MAP4K2,-1.6,up_epi_only
DisGeNET,35,C1522378,"Leukemia, Large Granular Lymphocytic",,-2.5,6.6,4.4,30293,78,237,4,1.7,0.84,3627|6774|7124|7133,CXCL10|STAT3|TNF|TNFRSF1B,-1.6,up_epi_only
Transcription Factor Targets,16,M435,YATTNATC UNKNOWN,,-2.5,3,3.5,30293,382,237,9,3.8,1.2,2638|5871|6524|6774|9844|26298|29015|51561|54361,GC|MAP4K2|SLC5A2|STAT3|ELMO1|EHF|SLC43A3|IL23A|WNT4,-1.6,up_epi_only
