Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C2700440,MAJOR AFFECTIVE DISORDER 9,,-2.3,2.6,3.2,30293,126,922,10,1.1,0.34,134|2562|2913|3785|4684|9201|9248|9971|23316|79152,ADORA1|GABRB3|GRM3|KCNQ2|NCAM1|DCLK1|GPR50|NR1H4|CUX2|FA2H,-1.2,MyList
Cell Type Signatures,7,M39251,MENON FETAL KIDNEY 1 EMBRYONIC RED BLOOD CELLS,,-2.3,2.6,3.2,30293,126,922,10,1.1,0.34,517|3148|3725|4288|5902|6427|7153|9232|11013|51142,ATP5MC2|HMGB2|JUN|MKI67|RANBP1|SRSF2|TOP2A|PTTG1|TMSB15A|CHCHD2,-1.2,MyList
Transcription Factor Targets,16,M5987,ATF6 01,,-2.3,2.6,3.2,30293,126,922,10,1.1,0.34,2318|3219|4821|6426|7291|25891|26470|79191|130132|253982,FLNC|HOXB9|NKX2-2|SRSF1|TWIST1|PAMR1|SEZ6L2|IRX3|RFTN2|ASPHD1,-1.2,MyList
DisGeNET,35,C0220810,Congenital defects,,-2.3,2.6,3.2,30293,126,922,10,1.1,0.34,2255|4323|4851|5243|5339|6496|6657|7546|9839|64094,FGF10|MMP14|NOTCH1|ABCB1|PLEC|SIX3|SOX2|ZIC2|ZEB2|SMOC2,-1.2,MyList
DisGeNET,35,C0162835,Hypopigmentation disorder,,-2.3,2.6,3.2,30293,126,922,10,1.1,0.34,875|2267|2562|3123|3669|3918|4055|4286|9839|22943,CBS|FGL1|GABRB3|HLA-DRB1|ISG20|LAMC2|LTBR|MITF|ZEB2|DKK1,-1.2,MyList
DisGeNET,35,C2700439,MAJOR AFFECTIVE DISORDER 8,,-2.3,2.6,3.2,30293,126,922,10,1.1,0.34,134|2562|2913|3785|4684|9201|9248|9971|23316|79152,ADORA1|GABRB3|GRM3|KCNQ2|NCAM1|DCLK1|GPR50|NR1H4|CUX2|FA2H,-1.2,MyList
Transcription Factor Targets,16,M19017,P53 02,,-2.3,2.1,3,30293,255,922,16,1.7,0.43,301|768|3211|4286|4616|4916|5396|5908|6431|6860|8482|25824|56978|79026|84530|170384,ANXA1|CA9|HOXB1|MITF|GADD45B|NTRK3|PRRX1|RAP1B|SRSF6|SYT4|SEMA7A|PRDX5|PRDM8|AHNAK|SRRM4|FUT11,-1.2,MyList
DisGeNET,35,C0018939,Hematological Disease,,-2.3,2.1,3,30293,255,922,16,1.7,0.43,238|846|1030|1152|1440|2624|3123|3383|3418|4582|5243|6886|9839|9970|10212|10318,ALK|CASR|CDKN2B|CKB|CSF3|GATA2|HLA-DRB1|ICAM1|IDH2|MUC1|ABCB1|TAL1|ZEB2|NR1I3|DDX39A|TNIP1,-1.2,MyList
DisGeNET,35,C0032969,Pregnancy in Diabetics,,-2.3,3.7,3.5,30293,53,922,6,0.65,0.26,2258|3383|4323|5243|5972|9518,FGF13|ICAM1|MMP14|ABCB1|REN|GDF15,-1.2,MyList
DisGeNET,35,C0011573,Endogenous depression,,-2.3,3.7,3.5,30293,53,922,6,0.65,0.26,1440|3106|3107|3776|5649|6616,CSF3|HLA-B|HLA-C|KCNK2|RELN|SNAP25,-1.2,MyList
DisGeNET,35,C0392788,Nasal Type Extranodal NK/T-Cell Lymphoma,,-2.3,3.7,3.5,30293,53,922,6,0.65,0.26,4684|5243|7128|9260|54474|374569,NCAM1|ABCB1|TNFAIP3|PDLIM7|KRT20|ASPG,-1.2,MyList
DisGeNET,35,C1853737,Prominent occiput,,-2.3,3.7,3.5,30293,53,922,6,0.65,0.26,1028|7021|7291|10683|29968|374654,CDKN1C|TFAP2B|TWIST1|DLL3|PSAT1|KIF7,-1.2,MyList
DisGeNET,35,C0206633,Angiomyolipoma,,-2.3,3.7,3.5,30293,53,922,6,0.65,0.26,3958|4286|4851|5328|10752|54997,LGALS3|MITF|NOTCH1|PLAU|CHL1|TESC,-1.2,MyList
Transcription Factor Targets,16,M14900,USF 02,,-2.3,2,3,30293,278,922,17,1.8,0.44,1995|3215|3227|3236|3918|4144|4329|4760|5202|6810|8614|8878|9590|24141|79727|85508|124842,ELAVL3|HOXB5|HOXC11|HOXD10|LAMC2|MAT2A|ALDH6A1|NEUROD1|PFDN2|STX4|STC2|SQSTM1|AKAP12|LAMP5|LIN28A|SCRT2|TMEM132E,-1.2,MyList
DisGeNET,35,C0034068,Pulmonary Eosinophilia,,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,249|1469|3554|3576|3589|7295|51477,ALPL|CST1|IL1R1|CXCL8|IL11|TXN|ISYNA1,-1.2,MyList
DisGeNET,35,C0016412,Folic Acid Deficiency,,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,675|875|4023|4851|6876|8878|22943,BRCA2|CBS|LPL|NOTCH1|TAGLN|SQSTM1|DKK1,-1.2,MyList
DisGeNET,35,C0023364,Leptospirosis,,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,3119|3123|3383|3576|3958|5972|116844,HLA-DQB1|HLA-DRB1|ICAM1|CXCL8|LGALS3|REN|LRG1,-1.2,MyList
DisGeNET,35,C0010495,Cutis Laxa,,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,1634|2042|4313|4318|4323|9056|22915,DCN|EPHA3|MMP2|MMP9|MMP14|SLC7A7|MMRN1,-1.2,MyList
DisGeNET,35,C1883018,Severe Aplastic Anemia,,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,1440|3123|3576|4684|4851|9518|10630,CSF3|HLA-DRB1|CXCL8|NCAM1|NOTCH1|GDF15|PDPN,-1.2,MyList
DisGeNET,35,C1859592,ATRICHIA WITH PAPULAR LESIONS,,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,2258|3123|4684|7291|8878|23089|57761,FGF13|HLA-DRB1|NCAM1|TWIST1|SQSTM1|PEG10|TRIB3,-1.2,MyList
DisGeNET,35,C0917799,Hypersomnia,,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,330|2697|3119|3123|3958|6506|11255,BIRC3|GJA1|HLA-DQB1|HLA-DRB1|LGALS3|SLC1A2|HRH3,-1.2,MyList
DisGeNET,35,C0848676,"Subfertility, Male",,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,1831|3237|3576|3589|9971|10197|54898,TSC22D3|HOXD11|CXCL8|IL11|NR1H4|PSME3|ELOVL2,-1.2,MyList
DisGeNET,35,C0031036,Polyarteritis Nodosa,,-2.3,3.3,3.4,30293,70,922,7,0.76,0.29,991|1301|1999|4851|9232|51208|91607,CDC20|COL11A1|ELF3|NOTCH1|PTTG1|CLDN18|SLFN11,-1.2,MyList
DisGeNET,35,C1383860,Cardiac Hypertrophy,,-2.3,3,3.3,30293,88,922,8,0.87,0.31,894|2274|3418|3709|4502|4879|5972|252995,CCND2|FHL2|IDH2|ITPR2|MT2A|NPPB|REN|FNDC5,-1.2,MyList
Transcription Factor Targets,16,M4778,RRCCGTTA UNKNOWN,,-2.3,3,3.3,30293,88,922,8,0.87,0.31,3397|4684|6426|6935|8614|8907|9839|203447,ID1|NCAM1|SRSF1|ZEB1|STC2|AP1M1|ZEB2|NRK,-1.2,MyList
DisGeNET,35,C0337438,Glucose measurement,,-2.3,3,3.3,30293,88,922,8,0.87,0.31,1607|1952|23316|54898|89122|91749|169026|169792,DGKB|CELSR2|CUX2|ELOVL2|TRIM4|MFSD4B|SLC30A8|GLIS3,-1.2,MyList
DisGeNET,35,C0495706,elevated blood glucose level,,-2.3,3,3.3,30293,88,922,8,0.87,0.31,1607|1952|23316|54898|89122|91749|169026|169792,DGKB|CELSR2|CUX2|ELOVL2|TRIM4|MFSD4B|SLC30A8|GLIS3,-1.2,MyList
DisGeNET,35,C0079748,Precursor cell lymphoblastic lymphoma,,-2.3,3,3.3,30293,88,922,8,0.87,0.31,961|1030|1647|3855|4851|6886|8884|374569,CD47|CDKN2B|GADD45A|KRT7|NOTCH1|TAL1|SLC5A6|ASPG,-1.2,MyList
DisGeNET,35,C0079680,Lentivirus Infections,,-2.3,3,3.3,30293,88,922,8,0.87,0.31,846|1809|5080|7545|8553|9314|9970|81610,CASR|DPYSL3|PAX6|ZIC1|BHLHE40|KLF4|NR1I3|FAM83D,-1.2,MyList
DisGeNET,35,C0242698,"Ventricular Dysfunction, Left",,-2.3,3,3.3,30293,88,922,8,0.87,0.31,111|134|1440|3418|4144|4879|5327|252995,ADCY5|ADORA1|CSF3|IDH2|MAT2A|NPPB|PLAT|FNDC5,-1.2,MyList
DisGeNET,35,C0279565,Invasive Lobular Breast Carcinoma,,-2.3,3,3.3,30293,88,922,8,0.87,0.31,894|1789|2318|2521|3169|3670|4916|7481,CCND2|DNMT3B|FLNC|FUS|FOXA1|ISL1|NTRK3|WNT11,-1.2,MyList
PaGenBase,36,PGB:00054,Tissue-specific: thyroid,,-2.3,2.1,3,30293,233,922,15,1.6,0.42,796|862|1381|1908|3087|3400|3772|3776|3855|5126|10964|27293|55859|84620|392399,CALCA|RUNX1T1|CRABP1|EDN3|HHEX|ID4|KCNJ15|KCNK2|KRT7|PCSK2|IFI44L|SMPDL3B|BEX1|ST6GAL2|LCN9,-1.2,MyList
DisGeNET,35,C0004903,Beckwith-Wiedemann Syndrome,,-2.3,2.8,3.2,30293,107,922,9,0.98,0.32,796|875|1028|5080|6657|6658|8788|51286|55655,CALCA|CBS|CDKN1C|PAX6|SOX2|SOX3|DLK1|CEND1|NLRP2,-1.2,MyList
DisGeNET,35,C0042109,Urticaria,,-2.3,2.3,3.1,30293,168,922,12,1.3,0.37,119|875|1277|1356|3106|3119|3123|3383|3576|3669|6850|10262,ADD2|CBS|COL1A1|CP|HLA-B|HLA-DQB1|HLA-DRB1|ICAM1|CXCL8|ISG20|SYK|SF3B4,-1.2,MyList
Transcription Factor Targets,16,M9795,ARNT 02,,-2.3,2.1,3,30293,256,922,16,1.7,0.43,1995|2824|3215|3236|3642|4055|4329|4851|5036|5992|7545|10197|11255|23764|54976|55859,ELAVL3|GPM6B|HOXB5|HOXD10|INSM1|LTBR|ALDH6A1|NOTCH1|PA2G4|RFX4|ZIC1|PSME3|HRH3|MAFF|ADISSP|BEX1,-1.2,MyList
DisGeNET,35,C1136033,Cutaneous Mastocytosis,,-2.3,2.6,3.2,30293,127,922,10,1.1,0.34,2346|2697|3383|3669|3725|3918|4318|5334|8842|9241,FOLH1|GJA1|ICAM1|ISG20|JUN|LAMC2|MMP9|PLCL1|PROM1|NOG,-1.2,MyList
DisGeNET,35,C1691215,Penile hypospadias,,-2.3,2.6,3.2,30293,127,922,10,1.1,0.34,467|2018|2255|3209|3725|3726|6736|7020|9839|22943,ATF3|EMX2|FGF10|HOXA13|JUN|JUNB|SRY|TFAP2A|ZEB2|DKK1,-1.2,MyList
DisGeNET,35,C2700438,MAJOR AFFECTIVE DISORDER 7,,-2.3,2.6,3.2,30293,127,922,10,1.1,0.34,134|2562|2913|3785|4684|9201|9248|9971|23316|79152,ADORA1|GABRB3|GRM3|KCNQ2|NCAM1|DCLK1|GPR50|NR1H4|CUX2|FA2H,-1.2,MyList
Cell Type Signatures,7,M41720,FAN OVARY CL18 B LYMPHOCYTE,,-2.3,1.8,2.9,30293,422,922,23,2.5,0.51,330|3106|3107|3119|3123|3127|3669|3838|4050|4791|5272|5366|6303|6427|6892|7295|8878|10212|10318|10808|23657|51142|112399,BIRC3|HLA-B|HLA-C|HLA-DQB1|HLA-DRB1|HLA-DRB5|ISG20|KPNA2|LTB|NFKB2|SERPINB9|PMAIP1|SAT1|SRSF2|TAPBP|TXN|SQSTM1|DDX39A|TNIP1|HSPH1|SLC7A11|CHCHD2|EGLN3,-1.2,MyList
DisGeNET,35,C0079741,"Lymphoma, Intermediate-Grade",,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,875|1440|3123|8438,CBS|CSF3|HLA-DRB1|RAD54L,-1.2,MyList
DisGeNET,35,C2939175,Meconium ileus,,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,2984|4582|4583|11254,GUCY2C|MUC1|MUC2|SLC6A14,-1.2,MyList
DisGeNET,35,C0042167,"Uveitis, Posterior",,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,330|3106|3123|3383,BIRC3|HLA-B|HLA-DRB1|ICAM1,-1.2,MyList
DisGeNET,35,C1563716,Thyroid Dysgenesis,,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,3670|55143|81027|169792,ISL1|CDCA8|TUBB1|GLIS3,-1.2,MyList
DisGeNET,35,C0239211,Oedema auricular,,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,3576|4050|4313|5327,CXCL8|LTB|MMP2|PLAT,-1.2,MyList
DisGeNET,35,C1527352,Hepatic Form of Wilson Disease,,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,2|1356|3576|4017,A2M|CP|CXCL8|LOXL2,-1.2,MyList
TRRUST,34,TRR00676,Regulated by: KLF6,,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,467|4318|5366|9232,ATF3|MMP9|PMAIP1|PTTG1,-1.2,MyList
TRRUST,34,TRR01174,Regulated by: RUNX2,,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,3958|4313|5328|7291,LGALS3|MMP2|PLAU|TWIST1,-1.2,MyList
Cell Type Signatures,7,M40076,DESCARTES MAIN FETAL CHROMAFFIN CELLS,,-2.3,5.5,3.9,30293,24,922,4,0.43,0.22,1271|4914|10586|84684,CNTFR|NTRK1|MAB21L2|INSM2,-1.2,MyList
DisGeNET,35,C1846647,"DEAFNESS, AUTOSOMAL RECESSIVE (disorder)",,-2.2,4.3,3.6,30293,38,922,5,0.54,0.24,107|2697|4762|7031|124842,ADCY1|GJA1|NEUROG1|TFF1|TMEM132E,-1.2,MyList
DisGeNET,35,C0376620,Pouchitis,,-2.2,4.3,3.6,30293,38,922,5,0.54,0.24,3557|3576|4050|5243|9966,IL1RN|CXCL8|LTB|ABCB1|TNFSF15,-1.2,MyList
DisGeNET,35,C0206660,Germinoma,,-2.2,4.3,3.6,30293,38,922,5,0.54,0.24,3918|9314|10630|10763|339896,LAMC2|KLF4|PDPN|NES|GADL1,-1.2,MyList
DisGeNET,35,C1707446,Columnar Cell Hyperplasia of the Breast,,-2.2,4.3,3.6,30293,38,922,5,0.54,0.24,796|3371|4914|9232|10178,CALCA|TNC|NTRK1|PTTG1|TENM1,-1.2,MyList
DisGeNET,35,C0023520,Leukodystrophy,,-2.2,2.2,3.1,30293,190,922,13,1.4,0.39,1282|1910|2697|2824|5354|7448|9518|9725|10215|25824|64321|79152|116448,COL4A1|EDNRB|GJA1|GPM6B|PLP1|VTN|GDF15|TMEM63A|OLIG2|PRDX5|SOX17|FA2H|OLIG1,-1.2,MyList
DisGeNET,35,C1153706,Endometrial adenocarcinoma,,-2.2,2.2,3,30293,212,922,14,1.5,0.4,768|1048|1381|2042|3371|3589|4318|4323|4583|4851|5076|9123|10403|54206,CA9|CEACAM5|CRABP1|EPHA3|TNC|IL11|MMP9|MMP14|MUC2|NOTCH1|PAX2|SLC16A3|NDC80|ERRFI1,-1.2,MyList
DisGeNET,35,C0037315,Sleep Apnea Syndromes,,-2.2,2.4,3.1,30293,148,922,11,1.2,0.36,846|1281|1282|3163|3958|4084|5972|7291|7538|7681|9970,CASR|COL3A1|COL4A1|HMOX2|LGALS3|MXD1|REN|TWIST1|ZFP36|MKRN3|NR1I3,-1.2,MyList
DisGeNET,35,C0013363,Dysautonomia,,-2.2,2.4,3.1,30293,148,922,11,1.2,0.36,429|1136|1889|2191|2255|3918|4760|4804|5420|5972|6328,ASCL1|CHRNA3|ECE1|FAP|FGF10|LAMC2|NEUROD1|NGFR|PODXL|REN|SCN3A,-1.2,MyList
Cell Type Signatures,7,M39230,LAKE ADULT KIDNEY C11 THIN ASCENDING LIMB,,-2.2,2.3,3.1,30293,169,922,12,1.3,0.37,3673|3694|3709|4502|5209|6303|6935|54206|56892|56999|79750|169792,ITGA2|ITGB6|ITPR2|MT2A|PFKFB3|SAT1|ZEB1|ERRFI1|TCIM|ADAMTS9|ZNF385D|GLIS3,-1.2,MyList
DisGeNET,35,C4509226,Heart failure with preserved ejection fraction [HFpEF],,-2.2,3,3.3,30293,89,922,8,0.87,0.31,134|1910|3958|4313|4879|5972|6476|9518,ADORA1|EDNRB|LGALS3|MMP2|NPPB|REN|SI|GDF15,-1.2,MyList
DisGeNET,35,C0264714,Acute heart failure,,-2.2,3,3.3,30293,89,922,8,0.87,0.31,796|3958|4879|5104|5972|7291|9518|83856,CALCA|LGALS3|NPPB|SERPINA5|REN|TWIST1|GDF15|FSD1L,-1.2,MyList
DisGeNET,35,C0022679,Cystic kidney,,-2.2,3,3.3,30293,89,922,8,0.87,0.31,1910|3213|5076|7020|63929|79633|169792|192668,EDNRB|HOXB3|PAX2|TFAP2A|XPNPEP3|FAT4|GLIS3|CYS1,-1.2,MyList
DisGeNET,35,C0001787,"Osteoporosis, Age-Related",,-2.2,3,3.3,30293,89,922,8,0.87,0.31,111|249|302|1277|2243|2244|3418|5972,ADCY5|ALPL|ANXA2|COL1A1|FGA|FGB|IDH2|REN,-1.2,MyList
DisGeNET,35,C0278484,Malignant neoplasm of colon stage IV,,-2.2,2.7,3.2,30293,108,922,9,0.98,0.32,1048|1087|3598|3835|4851|8842|22974|56667|56892,CEACAM5|CEACAM7|IL13RA2|KIF22|NOTCH1|PROM1|TPX2|MUC13|TCIM,-1.2,MyList
DisGeNET,35,C0013390,Dysmenorrhea,,-2.2,3.2,3.3,30293,71,922,7,0.76,0.29,302|1789|3557|3576|4323|5021|10627,ANXA2|DNMT3B|IL1RN|CXCL8|MMP14|OXTR|MYL12A,-1.2,MyList
DisGeNET,35,C0280631,Leiomyosarcoma of uterus,,-2.2,3.2,3.3,30293,71,922,7,0.76,0.29,699|701|1630|6382|7153|10395|83856,BUB1|BUB1B|DCC|SDC1|TOP2A|DLC1|FSD1L,-1.2,MyList
DisGeNET,35,C1866134,Wide anterior fontanel,,-2.2,3.2,3.3,30293,71,922,7,0.76,0.29,1277|1301|7291|63895|79633|170302|374654,COL1A1|COL11A1|TWIST1|PIEZO2|FAT4|ARX|KIF7,-1.2,MyList
DisGeNET,35,C0343284,Chondrodysplasia,,-2.2,3.2,3.3,30293,71,922,7,0.76,0.29,1280|1301|1404|3315|3339|22915|55790,COL2A1|COL11A1|HAPLN1|HSPB1|HSPG2|MMRN1|CSGALNACT1,-1.2,MyList
DisGeNET,35,C0162351,Contact hypersensitivity,,-2.2,3.2,3.3,30293,71,922,7,0.76,0.29,3315|3489|4319|7295|9547|11004|23657,HSPB1|IGFBP6|MMP10|TXN|CXCL14|KIF2C|SLC7A11,-1.2,MyList
DisGeNET,35,C0740380,Varicella zoster,,-2.2,3.2,3.3,30293,71,922,7,0.76,0.29,675|3123|3576|3918|7448|51477|54474,BRCA2|HLA-DRB1|CXCL8|LAMC2|VTN|ISYNA1|KRT20,-1.2,MyList
DisGeNET,35,C0153567,Uterine Cancer,,-2.2,3.7,3.5,30293,54,922,6,0.65,0.26,675|1440|3219|6935|8842|10763,BRCA2|CSF3|HOXB9|ZEB1|PROM1|NES,-1.2,MyList
DisGeNET,35,C0265673,Congenital kyphosis,,-2.2,3.7,3.5,30293,54,922,6,0.65,0.26,2273|3106|5327|6421|57556|57727,FHL1|HLA-B|PLAT|SFPQ|SEMA6A|NCOA5,-1.2,MyList
DisGeNET,35,C1533172,Infantile nystagmus syndrome,,-2.2,3.7,3.5,30293,54,922,6,0.65,0.26,3669|5080|5243|5972|27035|54474,ISG20|PAX6|ABCB1|REN|NOX1|KRT20,-1.2,MyList
DisGeNET,35,C0019243,"Angioedemas, Hereditary",,-2.2,3.7,3.5,30293,54,922,6,0.65,0.26,2|197|5327|5972|7052|51561,A2M|AHSG|PLAT|REN|TGM2|IL23A,-1.2,MyList
DisGeNET,35,C3494422,Retrognathia,,-2.2,2.2,3,30293,191,922,13,1.4,0.39,1277|1280|1281|2273|4144|5396|7169|9839|10262|29968|63895|79633|374654,COL1A1|COL2A1|COL3A1|FHL1|MAT2A|PRRX1|TPM2|ZEB2|SF3B4|PSAT1|PIEZO2|FAT4|KIF7,-1.2,MyList
DisGeNET,35,C1512127,HER2 gene amplification,,-2.2,2.3,3.1,30293,170,922,12,1.3,0.37,123|238|675|1012|4288|4316|4914|7020|7153|10460|54206|54474,PLIN2|ALK|BRCA2|CDH13|MKI67|MMP7|NTRK1|TFAP2A|TOP2A|TACC3|ERRFI1|KRT20,-1.2,MyList
DisGeNET,35,C0010692,Cystitis,,-2.2,2.4,3.1,30293,149,922,11,1.2,0.36,117|1440|1491|2012|3589|4582|4583|4804|5806|6546|8878,ADCYAP1R1|CSF3|CTH|EMP1|IL11|MUC1|MUC2|NGFR|PTX3|SLC8A1|SQSTM1,-1.2,MyList
Transcription Factor Targets,16,M7355,HLF 01,,-2.2,2,2.9,30293,259,922,16,1.7,0.43,577|1749|1831|1996|3169|4760|4914|5126|5608|8553|9068|9966|11255|23440|63876|79977,ADGRB3|DLX5|TSC22D3|ELAVL4|FOXA1|NEUROD1|NTRK1|PCSK2|MAP2K6|BHLHE40|ANGPTL1|TNFSF15|HRH3|OTP|PKNOX2|GRHL2,-1.2,MyList
Transcription Factor Targets,16,M10411,MYOGENIN Q6,,-2.2,2,2.9,30293,259,922,16,1.7,0.43,844|1277|1280|1285|1995|2899|3151|3211|5076|6860|25802|26523|54541|56936|79707|84913,CASQ1|COL1A1|COL2A1|COL4A3|ELAVL3|GRIK3|HMGN2|HOXB1|PAX2|SYT4|LMOD1|AGO1|DDIT4|CCDC177|NOL9|ATOH8,-1.2,MyList
DisGeNET,35,C0031030,Periapical Periodontitis,,-2.2,2.9,3.2,30293,90,922,8,0.87,0.31,1277|2921|3315|3383|3576|4313|4318|7481,COL1A1|CXCL3|HSPB1|ICAM1|CXCL8|MMP2|MMP9|WNT11,-1.2,MyList
DisGeNET,35,C0020517,Hypersensitivity,,-2.2,2.9,3.2,30293,90,922,8,0.87,0.31,3106|3119|3123|3127|3554|5196|5608|6374,HLA-B|HLA-DQB1|HLA-DRB1|HLA-DRB5|IL1R1|PF4|MAP2K6|CXCL5,-1.2,MyList
Cell Type Signatures,7,M40180,DESCARTES FETAL EYE STROMAL CELLS,,-2.2,2.9,3.2,30293,90,922,8,0.87,0.31,1277|1281|1293|1634|2018|3489|6423|7291,COL1A1|COL3A1|COL6A3|DCN|EMX2|IGFBP6|SFRP2|TWIST1,-1.2,MyList
DisGeNET,35,C1384600,Systemic onset juvenile chronic arthritis,,-2.2,2.9,3.2,30293,90,922,8,0.87,0.31,3119|3123|3486|3557|4055|4582|6892|116844,HLA-DQB1|HLA-DRB1|IGFBP3|IL1RN|LTBR|MUC1|TAPBP|LRG1,-1.2,MyList
DisGeNET,35,C0018818,Ventricular Septal Defects,,-2.2,1.8,2.9,30293,426,922,23,2.5,0.51,894|1789|1889|2697|3209|3211|3670|4313|4323|4851|4916|5076|6657|6926|7021|7291|9378|9573|9839|63895|150094|170302|341640,CCND2|DNMT3B|ECE1|GJA1|HOXA13|HOXB1|ISL1|MMP2|MMP14|NOTCH1|NTRK3|PAX2|SOX2|TBX3|TFAP2B|TWIST1|NRXN1|GDF3|ZEB2|PIEZO2|SIK1|ARX|FREM2,-1.2,MyList
DisGeNET,35,C4285807,Behavioral and psychological symptoms of dementia,,-2.2,3.2,3.3,30293,72,922,7,0.76,0.29,846|1421|3557|3918|6736|9211|9970,CASR|CRYGD|IL1RN|LAMC2|SRY|LGI1|NR1I3,-1.1,MyList
DisGeNET,35,C0521620,Dilatation of ureter,,-2.2,3.2,3.3,30293,72,922,7,0.76,0.29,675|2045|2624|3209|25802|63895|64321,BRCA2|EPHA7|GATA2|HOXA13|LMOD1|PIEZO2|SOX17,-1.1,MyList
DisGeNET,35,C4275242,Sudden sensorineural hearing loss,,-2.2,3.2,3.3,30293,72,922,7,0.76,0.29,718|3106|3123|3383|4791|5806|79977,C3|HLA-B|HLA-DRB1|ICAM1|NFKB2|PTX3|GRHL2,-1.1,MyList
DisGeNET,35,C0085633,Mood swings,,-2.2,2.3,3,30293,171,922,12,1.3,0.37,846|2521|3119|3123|4684|4914|5155|5446|8722|8878|9211|10133,CASR|FUS|HLA-DQB1|HLA-DRB1|NCAM1|NTRK1|PDGFB|PON3|CTSF|SQSTM1|LGI1|OPTN,-1.1,MyList
DisGeNET,35,C0027643,"Neoplasm Recurrence, Local",,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,238|3418|3670|5328|6657,ALK|IDH2|ISL1|PLAU|SOX2,-1.1,MyList
DisGeNET,35,C1858574,Sparse axillary hair,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,6736|6926|58524|79633|389549,SRY|TBX3|DMRT3|FAT4|FEZF1,-1.1,MyList
DisGeNET,35,C4021133,Left ventricular noncompaction cardiomyopathy,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,1559|2697|4851|5339|7168,CYP2C9|GJA1|NOTCH1|PLEC|TPM1,-1.1,MyList
DisGeNET,35,C4022588,Fatigable weakness of swallowing muscles,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,2521|5446|8878|10133|22943,FUS|PON3|SQSTM1|OPTN|DKK1,-1.1,MyList
DisGeNET,35,C0278762,Adult Diffuse Large Cell Lymphoma,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,602|5243|5292|9260|54474,BCL3|ABCB1|PIM1|PDLIM7|KRT20,-1.1,MyList
DisGeNET,35,C0278840,Childhood Diffuse Large Cell Lymphoma,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,602|5243|5292|9260|54474,BCL3|ABCB1|PIM1|PDLIM7|KRT20,-1.1,MyList
DisGeNET,35,C2749675,Cortical gyral simplification,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,1062|11113|29968|259266|284403,CENPE|CIT|PSAT1|ASPM|WDR62,-1.1,MyList
DisGeNET,35,C0031900,Pierre Robin Syndrome,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,1280|1301|1750|5608|253738,COL2A1|COL11A1|DLX6|MAP2K6|EBF3,-1.1,MyList
Transcription Factor Targets,16,M3139,PAX8 01,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,5099|10586|26257|27319|55885,PCDH7|MAB21L2|NKX2-8|BHLHE22|LMO3,-1.1,MyList
DisGeNET,35,C0431350,Primary microcephaly,,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,1062|1804|11113|259266|284403,CENPE|DPP6|CIT|ASPM|WDR62,-1.1,MyList
DisGeNET,35,C4479344,"SCLEROSING CHOLANGITIS, NEONATAL",,-2.2,4.2,3.6,30293,39,922,5,0.54,0.24,2026|5080|6656|9241|9290,ENO2|PAX6|SOX1|NOG|GPR55,-1.1,MyList
DisGeNET,35,C0334463,Malignant Fibrous Histiocytoma,,-2.2,2.4,3.1,30293,150,922,11,1.2,0.36,1277|2521|3315|3418|3554|4286|4288|5155|5243|5328|22943,COL1A1|FUS|HSPB1|IDH2|IL1R1|MITF|MKI67|PDGFB|ABCB1|PLAU|DKK1,-1.1,MyList
DisGeNET,35,C0276496,Familial Alzheimer Disease (FAD),,-2.2,2,2.9,30293,260,922,16,1.7,0.43,2|301|333|675|2026|3127|3709|3918|3958|4684|4851|5328|5649|6653|7031|27328,A2M|ANXA1|APLP1|BRCA2|ENO2|HLA-DRB5|ITPR2|LAMC2|LGALS3|NCAM1|NOTCH1|PLAU|RELN|SORL1|TFF1|PCDH11X,-1.1,MyList
