Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0110096,cellular response to aldehyde,19_GO:0050896 response to stimulus,-4.8,26,9.8,30286,17,275,4,1.5,0.72,216|6337|57016|145226,ALDH1A1|SCNN1A|AKR1B10|RDH12,-3.4,down_epi_only
Reactome Gene Sets,6,R-HSA-1660662,Glycosphingolipid metabolism,,-4.8,11,7.6,30286,58,275,6,2.2,0.88,3074|4758|9514|55512|79642|89944,HEXB|NEU1|GAL3ST1|SMPD3|ARSJ|GLB1L2,-3.4,down_epi_only
WikiPathways,27,WP558,Complement and coagulation cascades,,-4.8,11,7.6,30286,58,275,6,2.2,0.88,2147|2153|3053|5265|5345|5624,F2|F5|SERPIND1|SERPINA1|SERPINF2|PROC,-3.4,down_epi_only
Reactome Gene Sets,6,R-HSA-3000471,Scavenging by Class B Receptors,,-4.8,55,13,30286,6,275,3,1.1,0.63,335|338|949,APOA1|APOB|SCARB1,-3.4,down_epi_only
Reactome Gene Sets,6,R-HSA-196854,Metabolism of vitamins and cofactors,,-4.8,5.6,6.2,30286,198,275,10,3.6,1.1,54|335|336|338|3417|5950|6947|7276|10840|57016,ACP5|APOA1|APOA2|APOB|IDH1|RBP4|TCN1|TTR|ALDH1L1|AKR1B10,-3.4,down_epi_only
GO Biological Processes,19,GO:0046164,alcohol catabolic process,19_GO:0008152 metabolic process,-4.8,16,8.3,30286,35,275,5,1.8,0.81,949|2820|4923|27284|57016,SCARB1|GPD2|NTSR1|SULT1B1|AKR1B10,-3.4,down_epi_only
GO Biological Processes,19,GO:0097006,regulation of plasma lipoprotein particle levels,19_GO:0050789 regulation of biological process,-4.8,11,7.5,30286,59,275,6,2.2,0.88,335|336|338|949|4481|27141,APOA1|APOA2|APOB|SCARB1|MSR1|CIDEB,-3.4,down_epi_only
GO Biological Processes,19,GO:0045834,positive regulation of lipid metabolic process,19_GO:0048518 positive regulation of biological process,-4.8,7.2,6.6,30286,123,275,8,2.9,1,13|335|336|949|2147|9104|11261|51085,AADAC|APOA1|APOA2|SCARB1|F2|RGN|CHP1|MLXIPL,-3.3,down_epi_only
GO Biological Processes,19,GO:0043648,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-4.7,8.6,6.9,30286,90,275,7,2.5,0.95,2348|2571|2729|3417|10840|10841|79944,FOLR1|GAD1|GCLC|IDH1|ALDH1L1|FTCD|L2HGDH,-3.3,down_epi_only
GO Biological Processes,19,GO:0015711,organic anion transport,19_GO:0051179 localization,-4.7,3.9,5.5,30286,398,275,14,5.1,1.3,2348|4923|5205|6519|8431|11001|11309|92745|115019|151258|283375|284111|353189|388323,FOLR1|NTSR1|ATP8B1|SLC3A1|NR0B2|SLC27A2|SLCO2B1|SLC38A5|SLC26A9|SLC38A11|SLC39A5|SLC13A5|SLCO4C1|GLTPD2,-3.3,down_epi_only
GO Biological Processes,19,GO:0030855,epithelial cell differentiation,19_GO:0032502 developmental process,-4.7,3.1,5.2,30286,631,275,18,6.5,1.5,2125|2302|2938|3065|3866|4647|5357|7348|7429|8796|10083|10551|25803|27134|27284|168002|340547|768239,EVPL|FOXJ1|GSTA1|HDAC1|KRT15|MYO7A|PLS1|UPK1B|VIL1|SCEL|USH1C|AGR2|SPDEF|TJP3|SULT1B1|DACT2|VSIG1|PSAPL1,-3.3,down_epi_only
GO Biological Processes,19,GO:0042552,myelination,19_GO:0032502 developmental process,-4.7,6.9,6.4,30286,127,275,8,2.9,1,745|2065|3074|5653|8537|9514|114569|400746,MYRF|ERBB3|HEXB|KLK6|BCAS1|GAL3ST1|MAL2|NCMAP,-3.3,down_epi_only
GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0008152 metabolic process,-4.6,4.1,5.5,30286,352,275,13,4.7,1.3,949|1800|2571|2820|3074|3176|4923|10840|10841|11001|27284|57016|197257,SCARB1|DPEP1|GAD1|GPD2|HEXB|HNMT|NTSR1|ALDH1L1|FTCD|SLC27A2|SULT1B1|AKR1B10|LDHD,-3.2,down_epi_only
GO Biological Processes,19,GO:0007272,ensheathment of neurons,19_GO:0032502 developmental process,-4.6,6.8,6.4,30286,129,275,8,2.9,1,745|2065|3074|5653|8537|9514|114569|400746,MYRF|ERBB3|HEXB|KLK6|BCAS1|GAL3ST1|MAL2|NCMAP,-3.2,down_epi_only
GO Biological Processes,19,GO:0008366,axon ensheathment,19_GO:0032502 developmental process,-4.6,6.8,6.4,30286,129,275,8,2.9,1,745|2065|3074|5653|8537|9514|114569|400746,MYRF|ERBB3|HEXB|KLK6|BCAS1|GAL3ST1|MAL2|NCMAP,-3.2,down_epi_only
GO Biological Processes,19,GO:0034384,high-density lipoprotein particle clearance,19_GO:0032501 multicellular organismal process,-4.6,47,12,30286,7,275,3,1.1,0.63,335|336|949,APOA1|APOA2|SCARB1,-3.2,down_epi_only
Reactome Gene Sets,6,R-HSA-913709,O-linked glycosylation of mucins,,-4.6,10,7.1,30286,64,275,6,2.2,0.88,4585|4586|10331|11227|114805|192134,MUC4|MUC5AC|B3GNT3|GALNT5|GALNT13|B3GNT6,-3.2,down_epi_only
Reactome Gene Sets,6,R-HSA-9840310,Glycosphingolipid catabolism,,-4.6,14,7.8,30286,39,275,5,1.8,0.81,3074|4758|55512|79642|89944,HEXB|NEU1|SMPD3|ARSJ|GLB1L2,-3.2,down_epi_only
GO Biological Processes,19,GO:0034308,primary alcohol metabolic process,19_GO:0008152 metabolic process,-4.5,8,6.6,30286,96,275,7,2.5,0.95,216|2820|5950|5959|27284|57016|145226,ALDH1A1|GPD2|RBP4|RDH5|SULT1B1|AKR1B10|RDH12,-3.2,down_epi_only
GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-4.5,3,5,30286,709,275,19,6.9,1.5,433|476|949|950|2348|3351|4481|4640|4647|4648|4923|6337|10451|11001|55040|55647|92745|126432|283375,ASGR2|ATP1A1|SCARB1|SCARB2|FOLR1|HTR1B|MSR1|MYO1A|MYO7A|MYO7B|NTSR1|SCNN1A|VAV3|SLC27A2|EPN3|RAB20|SLC38A5|RINL|SLC39A5,-3.1,down_epi_only
GO Biological Processes,19,GO:0050994,regulation of lipid catabolic process,19_GO:0008152 metabolic process,-4.5,10,7,30286,66,275,6,2.2,0.88,13|336|949|950|3248|3417,AADAC|APOA2|SCARB1|SCARB2|HPGD|IDH1,-3.1,down_epi_only
WikiPathways,27,WP2882,Nuclear receptors meta pathway,,-4.5,4.2,5.5,30286,314,275,12,4.4,1.2,196|335|336|2729|2938|5265|6286|6337|7364|8431|11309|283375,AHR|APOA1|APOA2|GCLC|GSTA1|SERPINA1|S100P|SCNN1A|UGT2B7|NR0B2|SLCO2B1|SLC39A5,-3.1,down_epi_only
GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-4.5,5,5.7,30286,219,275,10,3.6,1.1,54|216|4585|5950|7032|7033|10083|27134|145226|340547,ACP5|ALDH1A1|MUC4|RBP4|TFF2|TFF3|USH1C|TJP3|RDH12|VSIG1,-3.1,down_epi_only
GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0042592 homeostatic process,-4.5,5,5.7,30286,219,275,10,3.6,1.1,54|216|4585|5950|7032|7033|10083|27134|145226|340547,ACP5|ALDH1A1|MUC4|RBP4|TFF2|TFF3|USH1C|TJP3|RDH12|VSIG1,-3.1,down_epi_only
GO Biological Processes,19,GO:0030003,intracellular monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-4.4,3.6,5.2,30286,423,275,14,5.1,1.3,476|489|538|540|760|2147|3074|3351|6337|7018|9104|11261|55647|164656,ATP1A1|ATP2A3|ATP7A|ATP7B|CA2|F2|HEXB|HTR1B|SCNN1A|TF|RGN|CHP1|RAB20|TMPRSS6,-3.1,down_epi_only
Reactome Gene Sets,6,R-HSA-211859,Biological oxidations,,-4.4,5,5.7,30286,222,275,10,3.6,1.1,13|196|216|1800|2729|2938|6819|7364|7366|27284,AADAC|AHR|ALDH1A1|DPEP1|GCLC|GSTA1|SULT1C2|UGT2B7|UGT2B15|SULT1B1,-3,down_epi_only
GO Biological Processes,19,GO:0061041,regulation of wound healing,19_GO:0050896 response to stimulus,-4.4,6.4,6.1,30286,138,275,8,2.9,1,350|2147|5345|5624|7103|7429|8573|23189,APOH|F2|SERPINF2|PROC|TSPAN8|VIL1|CASK|KANK1,-3,down_epi_only
GO Biological Processes,19,GO:0010886,positive regulation of cholesterol storage,19_GO:0051179 localization,-4.4,41,11,30286,8,275,3,1.1,0.63,338|949|4481,APOB|SCARB1|MSR1,-3,down_epi_only
Reactome Gene Sets,6,R-HSA-77111,Synthesis of Ketone Bodies,,-4.4,41,11,30286,8,275,3,1.1,0.63,622|3158|65985,BDH1|HMGCS2|AACS,-3,down_epi_only
GO Biological Processes,19,GO:1903034,regulation of response to wounding,19_GO:0050896 response to stimulus,-4.4,5.5,5.8,30286,179,275,9,3.3,1.1,350|538|2147|5345|5624|7103|7429|8573|23189,APOH|ATP7A|F2|SERPINF2|PROC|TSPAN8|VIL1|CASK|KANK1,-3,down_epi_only
Reactome Gene Sets,6,R-HSA-140875,Common Pathway of Fibrin Clot Formation,,-4.4,20,8.5,30286,22,275,4,1.5,0.72,2147|2153|3053|5624,F2|F5|SERPIND1|PROC,-3,down_epi_only
WikiPathways,27,WP716,Vitamin A and carotenoid metabolism,,-4.4,13,7.4,30286,43,275,5,1.8,0.81,216|949|5950|5959|145226,ALDH1A1|SCARB1|RBP4|RDH5|RDH12,-3,down_epi_only
GO Biological Processes,19,GO:0006873,intracellular monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-4.3,3.6,5.1,30286,432,275,14,5.1,1.3,476|489|538|540|760|2147|3074|3351|6337|7018|9104|11261|55647|164656,ATP1A1|ATP2A3|ATP7A|ATP7B|CA2|F2|HEXB|HTR1B|SCNN1A|TF|RGN|CHP1|RAB20|TMPRSS6,-3,down_epi_only
GO Biological Processes,19,GO:0006575,cellular modified amino acid metabolic process,19_GO:0008152 metabolic process,-4.3,5.4,5.7,30286,183,275,9,3.3,1.1,1800|2348|2729|2938|3417|10840|10841|27284|389434,DPEP1|FOLR1|GCLC|GSTA1|IDH1|ALDH1L1|FTCD|SULT1B1|IYD,-3,down_epi_only
WikiPathways,27,WP702,Metapathway biotransformation Phase I and II,,-4.3,5.4,5.7,30286,184,275,9,3.3,1.1,2330|2938|3176|6819|7364|7366|9514|27284|57016,FMO5|GSTA1|HNMT|SULT1C2|UGT2B7|UGT2B15|GAL3ST1|SULT1B1|AKR1B10,-3,down_epi_only
GO Biological Processes,19,GO:0030195,negative regulation of blood coagulation,19_GO:0048519 negative regulation of biological process,-4.3,12,7.2,30286,45,275,5,1.8,0.81,350|2147|5345|5624|7103,APOH|F2|SERPINF2|PROC|TSPAN8,-2.9,down_epi_only
GO Biological Processes,19,GO:0061045,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-4.3,9.1,6.6,30286,73,275,6,2.2,0.88,350|2147|5345|5624|7103|8573,APOH|F2|SERPINF2|PROC|TSPAN8|CASK,-2.9,down_epi_only
GO Biological Processes,19,GO:0030324,lung development,19_GO:0032502 developmental process,-4.2,5.3,5.6,30286,187,275,9,3.3,1.1,538|2302|3158|3675|5950|10551|25803|55512|80004,ATP7A|FOXJ1|HMGCS2|ITGA3|RBP4|AGR2|SPDEF|SMPD3|ESRP2,-2.9,down_epi_only
GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-4.2,2.8,4.8,30286,746,275,19,6.9,1.5,335|336|350|444|489|950|1124|1515|1800|2302|3053|3065|5265|5345|10451|11261|55357|83478|256394,APOA1|APOA2|APOH|ASPH|ATP2A3|SCARB2|CHN2|CTSV|DPEP1|FOXJ1|SERPIND1|HDAC1|SERPINA1|SERPINF2|VAV3|CHP1|TBC1D2|ARHGAP24|SERPINA11,-2.9,down_epi_only
GO Biological Processes,19,GO:0015917,aminophospholipid transport,19_GO:0051179 localization,-4.2,37,10,30286,9,275,3,1.1,0.63,950|5205|161291,SCARB2|ATP8B1|TMEM30B,-2.9,down_epi_only
GO Biological Processes,19,GO:0110095,cellular detoxification of aldehyde,19_GO:0098754 detoxification,-4.2,37,10,30286,9,275,3,1.1,0.63,216|57016|145226,ALDH1A1|AKR1B10|RDH12,-2.9,down_epi_only
GO Biological Processes,19,GO:1900047,negative regulation of hemostasis,19_GO:0048519 negative regulation of biological process,-4.2,12,7.1,30286,46,275,5,1.8,0.81,350|2147|5345|5624|7103,APOH|F2|SERPINF2|PROC|TSPAN8,-2.9,down_epi_only
GO Biological Processes,19,GO:0071827,plasma lipoprotein particle organization,19_GO:0032501 multicellular organismal process,-4.2,12,7.1,30286,46,275,5,1.8,0.81,335|336|338|949|27141,APOA1|APOA2|APOB|SCARB1|CIDEB,-2.9,down_epi_only
GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-4.2,2.9,4.8,30286,683,275,18,6.5,1.5,476|489|538|540|760|2147|2729|3074|3171|3351|5799|6337|7018|9104|11261|51085|55647|164656,ATP1A1|ATP2A3|ATP7A|ATP7B|CA2|F2|GCLC|HEXB|FOXA3|HTR1B|PTPRN2|SCNN1A|TF|RGN|CHP1|MLXIPL|RAB20|TMPRSS6,-2.9,down_epi_only
GO Biological Processes,19,GO:0034377,plasma lipoprotein particle assembly,19_GO:0032501 multicellular organismal process,-4.2,18,8.1,30286,24,275,4,1.5,0.72,335|336|338|27141,APOA1|APOA2|APOB|CIDEB,-2.9,down_epi_only
GO Biological Processes,19,GO:0030323,respiratory tube development,19_GO:0032502 developmental process,-4.2,5.2,5.6,30286,191,275,9,3.3,1.1,538|2302|3158|3675|5950|10551|25803|55512|80004,ATP7A|FOXJ1|HMGCS2|ITGA3|RBP4|AGR2|SPDEF|SMPD3|ESRP2,-2.9,down_epi_only
Hallmark Gene Sets,23,M5948,HALLMARK BILE ACID METABOLISM,,-4.1,6.9,6,30286,112,275,7,2.5,0.95,216|335|3417|7276|8431|11001|27284,ALDH1A1|APOA1|IDH1|TTR|NR0B2|SLC27A2|SULT1B1,-2.8,down_epi_only
GO Biological Processes,19,GO:0030001,metal ion transport,19_GO:0051179 localization,-4.1,3,4.8,30286,634,275,17,6.2,1.5,476|489|538|540|3249|6337|6947|7018|8416|8573|10424|11261|92745|151258|168507|283375|284111,ATP1A1|ATP2A3|ATP7A|ATP7B|HPN|SCNN1A|TCN1|TF|ANXA9|CASK|PGRMC2|CHP1|SLC38A5|SLC38A11|PKD1L1|SLC39A5|SLC13A5,-2.8,down_epi_only
GO Biological Processes,19,GO:0071825,protein-lipid complex organization,19_GO:0009987 cellular process,-4.1,11,6.9,30286,49,275,5,1.8,0.81,335|336|338|949|27141,APOA1|APOA2|APOB|SCARB1|CIDEB,-2.8,down_epi_only
GO Biological Processes,19,GO:0050819,negative regulation of coagulation,19_GO:0048519 negative regulation of biological process,-4.1,11,6.9,30286,49,275,5,1.8,0.81,350|2147|5345|5624|7103,APOH|F2|SERPINF2|PROC|TSPAN8,-2.8,down_epi_only
WikiPathways,27,WP3601,Lipid particles composition,,-4.1,33,9.7,30286,10,275,3,1.1,0.63,335|336|338,APOA1|APOA2|APOB,-2.8,down_epi_only
Reactome Gene Sets,6,R-HSA-8963888,Chylomicron assembly,,-4.1,33,9.7,30286,10,275,3,1.1,0.63,335|336|338,APOA1|APOA2|APOB,-2.8,down_epi_only
Reactome Gene Sets,6,R-HSA-74182,Ketone body metabolism,,-4.1,33,9.7,30286,10,275,3,1.1,0.63,622|3158|65985,BDH1|HMGCS2|AACS,-2.8,down_epi_only
Reactome Gene Sets,6,R-HSA-8963901,Chylomicron remodeling,,-4.1,33,9.7,30286,10,275,3,1.1,0.63,335|336|338,APOA1|APOA2|APOB,-2.8,down_epi_only
GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-4,3.2,4.8,30286,520,275,15,5.5,1.4,216|2571|2938|3074|3248|3417|5205|7364|7366|10841|11001|26027|65985|114883|197257,ALDH1A1|GAD1|GSTA1|HEXB|HPGD|IDH1|ATP8B1|UGT2B7|UGT2B15|FTCD|SLC27A2|ACOT11|AACS|OSBPL9|LDHD,-2.8,down_epi_only
GO Biological Processes,19,GO:0065005,protein-lipid complex assembly,19_GO:0009987 cellular process,-4,16,7.6,30286,27,275,4,1.5,0.72,335|336|338|27141,APOA1|APOA2|APOB|CIDEB,-2.7,down_epi_only
WikiPathways,27,WP1533,Vitamin B12 metabolism,,-4,11,6.7,30286,51,275,5,1.8,0.81,335|338|949|2147|6947,APOA1|APOB|SCARB1|F2|TCN1,-2.7,down_epi_only
GO Biological Processes,19,GO:0051180,vitamin transport,19_GO:0051179 localization,-4,11,6.7,30286,51,275,5,1.8,0.81,173|335|949|2348|6947,AFM|APOA1|SCARB1|FOLR1|TCN1,-2.7,down_epi_only
Hallmark Gene Sets,23,M5935,HALLMARK FATTY ACID METABOLISM,,-4,5.6,5.5,30286,158,275,8,2.9,1,216|364|760|2820|3158|3248|3417|92840,ALDH1A1|AQP7|CA2|GPD2|HMGCS2|HPGD|IDH1|REEP6,-2.7,down_epi_only
GO Biological Processes,19,GO:0042572,retinol metabolic process,19_GO:0008152 metabolic process,-4,11,6.6,30286,52,275,5,1.8,0.81,216|5950|5959|57016|145226,ALDH1A1|RBP4|RDH5|AKR1B10|RDH12,-2.7,down_epi_only
GO Biological Processes,19,GO:0034284,response to monosaccharide,19_GO:0050896 response to stimulus,-3.9,5.5,5.4,30286,161,275,8,2.9,1,336|2696|2729|3158|3172|5799|8431|51085,APOA2|GIPR|GCLC|HMGCS2|HNF4A|PTPRN2|NR0B2|MLXIPL,-2.7,down_epi_only
GO Biological Processes,19,GO:0046942,carboxylic acid transport,19_GO:0051179 localization,-3.9,4,5,30286,305,275,11,4,1.2,2348|4923|5205|6519|8431|11001|11309|92745|115019|151258|284111,FOLR1|NTSR1|ATP8B1|SLC3A1|NR0B2|SLC27A2|SLCO2B1|SLC38A5|SLC26A9|SLC38A11|SLC13A5,-2.7,down_epi_only
GO Biological Processes,19,GO:0002698,negative regulation of immune effector process,19_GO:0002376 immune system process,-3.9,6.4,5.7,30286,121,275,7,2.5,0.95,54|196|335|336|430|604|2302,ACP5|AHR|APOA1|APOA2|ASCL2|BCL6|FOXJ1,-2.7,down_epi_only
GO Biological Processes,19,GO:0015849,organic acid transport,19_GO:0051179 localization,-3.9,4,5,30286,306,275,11,4,1.2,2348|4923|5205|6519|8431|11001|11309|92745|115019|151258|284111,FOLR1|NTSR1|ATP8B1|SLC3A1|NR0B2|SLC27A2|SLCO2B1|SLC38A5|SLC26A9|SLC38A11|SLC13A5,-2.7,down_epi_only
GO Biological Processes,19,GO:0120009,intermembrane lipid transfer,19_GO:0051179 localization,-3.9,10,6.5,30286,54,275,5,1.8,0.81,335|336|338|27141|388323,APOA1|APOA2|APOB|CIDEB|GLTPD2,-2.7,down_epi_only
Reactome Gene Sets,6,R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,,-3.9,10,6.5,30286,54,275,5,1.8,0.81,4647|5357|8573|10083|64787,MYO7A|PLS1|CASK|USH1C|EPS8L2,-2.7,down_epi_only
GO Biological Processes,19,GO:0033344,cholesterol efflux,19_GO:0051179 localization,-3.9,15,7.3,30286,29,275,4,1.5,0.72,335|336|338|949,APOA1|APOA2|APOB|SCARB1,-2.7,down_epi_only
KEGG Pathway,24,hsa04610,Complement and coagulation cascades,,-3.9,7.7,5.9,30286,86,275,6,2.2,0.88,2147|2153|3053|5265|5345|5624,F2|F5|SERPIND1|SERPINA1|SERPINF2|PROC,-2.6,down_epi_only
GO Biological Processes,19,GO:0015918,sterol transport,19_GO:0051179 localization,-3.8,7.5,5.9,30286,88,275,6,2.2,0.88,335|336|338|949|4481|114883,APOA1|APOA2|APOB|SCARB1|MSR1|OSBPL9,-2.6,down_epi_only
GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-3.8,3.9,4.9,30286,314,275,11,4,1.2,1800|2729|2938|3074|3158|3417|6819|10331|11001|26027|27284,DPEP1|GCLC|GSTA1|HEXB|HMGCS2|IDH1|SULT1C2|B3GNT3|SLC27A2|ACOT11|SULT1B1,-2.6,down_epi_only
GO Biological Processes,19,GO:0060541,respiratory system development,19_GO:0032502 developmental process,-3.8,4.6,5.1,30286,214,275,9,3.3,1.1,538|2302|3158|3675|5950|10551|25803|55512|80004,ATP7A|FOXJ1|HMGCS2|ITGA3|RBP4|AGR2|SPDEF|SMPD3|ESRP2,-2.6,down_epi_only
KEGG Pathway,24,hsa04976,Bile secretion,,-3.8,7.4,5.8,30286,89,275,6,2.2,0.88,476|760|949|7364|7366|8431,ATP1A1|CA2|SCARB1|UGT2B7|UGT2B15|NR0B2,-2.6,down_epi_only
Reactome Gene Sets,6,R-HSA-936837,Ion transport by P-type ATPases,,-3.8,9.7,6.3,30286,57,275,5,1.8,0.81,476|489|538|540|5205,ATP1A1|ATP2A3|ATP7A|ATP7B|ATP8B1,-2.6,down_epi_only
GO Biological Processes,19,GO:1900027,regulation of ruffle assembly,19_GO:0050789 regulation of biological process,-3.8,14,7,30286,31,275,4,1.5,0.72,23189|23242|64787|83478,KANK1|COBL|EPS8L2|ARHGAP24,-2.6,down_epi_only
GO Biological Processes,19,GO:0034368,protein-lipid complex remodeling,19_GO:0009987 cellular process,-3.8,14,7,30286,31,275,4,1.5,0.72,335|336|338|949,APOA1|APOA2|APOB|SCARB1,-2.6,down_epi_only
WikiPathways,27,WP430,Statin inhibition of cholesterol production,,-3.8,14,7,30286,31,275,4,1.5,0.72,335|336|338|949,APOA1|APOA2|APOB|SCARB1,-2.6,down_epi_only
GO Biological Processes,19,GO:0034369,plasma lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-3.8,14,7,30286,31,275,4,1.5,0.72,335|336|338|949,APOA1|APOA2|APOB|SCARB1,-2.6,down_epi_only
Reactome Gene Sets,6,R-HSA-114608,Platelet degranulation,,-3.7,6,5.4,30286,129,275,7,2.5,0.95,335|350|2153|5005|5265|5345|7018,APOA1|APOH|F5|ORM2|SERPINA1|SERPINF2|TF,-2.5,down_epi_only
WikiPathways,27,WP3925,Amino acid metabolism,,-3.7,7.3,5.7,30286,91,275,6,2.2,0.88,216|1644|3158|3176|3417|10841,ALDH1A1|DDC|HMGCS2|HNMT|IDH1|FTCD,-2.5,down_epi_only
WikiPathways,27,WP5110,Familial hyperlipidemia type 3,,-3.7,25,8.4,30286,13,275,3,1.1,0.63,335|336|949,APOA1|APOA2|SCARB1,-2.5,down_epi_only
BioCarta Gene Sets,15,M4470,BIOCARTA EXTRINSIC PATHWAY,,-3.7,25,8.4,30286,13,275,3,1.1,0.63,2147|2153|5624,F2|F5|PROC,-2.5,down_epi_only
GO Biological Processes,19,GO:0051918,negative regulation of fibrinolysis,19_GO:0048519 negative regulation of biological process,-3.7,25,8.4,30286,13,275,3,1.1,0.63,350|2147|5345,APOH|F2|SERPINF2,-2.5,down_epi_only
GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-3.7,2.8,4.4,30286,621,275,16,5.8,1.4,2065|2147|2696|3172|3351|3814|4923|5799|5950|7032|8431|8573|55512|57586|65985|85477,ERBB3|F2|GIPR|HNF4A|HTR1B|KISS1|NTSR1|PTPRN2|RBP4|TFF2|NR0B2|CASK|SMPD3|SYT13|AACS|SCIN,-2.5,down_epi_only
GO Biological Processes,19,GO:0007596,blood coagulation,19_GO:0032501 multicellular organismal process,-3.7,5.1,5.1,30286,174,275,8,2.9,1,350|2147|2153|3053|3172|5265|5624|10451,APOH|F2|F5|SERPIND1|HNF4A|SERPINA1|PROC|VAV3,-2.5,down_epi_only
GO Biological Processes,19,GO:0055080,monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-3.7,3.1,4.5,30286,497,275,14,5.1,1.3,476|489|538|540|760|2147|3074|3351|6337|7018|9104|11261|55647|164656,ATP1A1|ATP2A3|ATP7A|ATP7B|CA2|F2|HEXB|HTR1B|SCNN1A|TF|RGN|CHP1|RAB20|TMPRSS6,-2.5,down_epi_only
KEGG Pathway,24,hsa04142,Lysosome,,-3.7,5.8,5.3,30286,132,275,7,2.5,0.95,54|175|950|1515|3074|4758|768239,ACP5|AGA|SCARB2|CTSV|HEXB|NEU1|PSAPL1,-2.5,down_epi_only
KEGG Pathway,24,hsa04978,Mineral absorption,,-3.7,9.2,6.1,30286,60,275,5,1.8,0.81,476|538|540|7018|115019,ATP1A1|ATP7A|ATP7B|TF|SLC26A9,-2.5,down_epi_only
GO Biological Processes,19,GO:0050817,coagulation,19_GO:0032501 multicellular organismal process,-3.7,5,5.1,30286,176,275,8,2.9,1,350|2147|2153|3053|3172|5265|5624|10451,APOH|F2|F5|SERPIND1|HNF4A|SERPINA1|PROC|VAV3,-2.5,down_epi_only
Reactome Gene Sets,6,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,,-3.6,5.8,5.3,30286,134,275,7,2.5,0.95,335|350|2153|5005|5265|5345|7018,APOA1|APOH|F5|ORM2|SERPINA1|SERPINF2|TF,-2.5,down_epi_only
GO Biological Processes,19,GO:0050801,monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-3.6,3,4.4,30286,507,275,14,5.1,1.3,476|489|538|540|760|2147|3074|3351|6337|7018|9104|11261|55647|164656,ATP1A1|ATP2A3|ATP7A|ATP7B|CA2|F2|HEXB|HTR1B|SCNN1A|TF|RGN|CHP1|RAB20|TMPRSS6,-2.4,down_epi_only
GO Biological Processes,19,GO:1903035,negative regulation of response to wounding,19_GO:0048519 negative regulation of biological process,-3.6,6.9,5.5,30286,96,275,6,2.2,0.88,350|2147|5345|5624|7103|8573,APOH|F2|SERPINF2|PROC|TSPAN8|CASK,-2.4,down_epi_only
GO Biological Processes,19,GO:0034367,protein-containing complex remodeling,19_GO:0009987 cellular process,-3.6,13,6.7,30286,34,275,4,1.5,0.72,335|336|338|949,APOA1|APOA2|APOB|SCARB1,-2.4,down_epi_only
GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-3.6,3,4.4,30286,508,275,14,5.1,1.3,120|476|489|2153|2729|2740|3351|4922|4923|5345|6337|11309|27134|92745,ADD3|ATP1A1|ATP2A3|F5|GCLC|GLP1R|HTR1B|NTS|NTSR1|SERPINF2|SCNN1A|SLCO2B1|TJP3|SLC38A5,-2.4,down_epi_only
GO Biological Processes,19,GO:0007599,hemostasis,19_GO:0065007 biological regulation,-3.6,4.9,5,30286,180,275,8,2.9,1,350|2147|2153|3053|3172|5265|5624|10451,APOH|F2|F5|SERPIND1|HNF4A|SERPINA1|PROC|VAV3,-2.4,down_epi_only
GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-3.6,3.9,4.7,30286,279,275,10,3.6,1.1,4640|4647|4648|5357|7018|7429|10083|23242|57619|85477,MYO1A|MYO7A|MYO7B|PLS1|TF|VIL1|USH1C|COBL|SHROOM3|SCIN,-2.4,down_epi_only
GO Biological Processes,19,GO:0000041,transition metal ion transport,19_GO:0051179 localization,-3.6,6.8,5.5,30286,97,275,6,2.2,0.88,538|540|6947|7018|10424|283375,ATP7A|ATP7B|TCN1|TF|PGRMC2|SLC39A5,-2.4,down_epi_only
